episode,secrecy
142,0.39584631672918813
143,0.30263433885937496
144,0.3936061829935306
145,0.6328180219787919
146,0.4144629205159554
147,0.35371194306056575
148,0.6619666866077195
149,0.6797658736799483
150,0.4477853579019743
151,0.5114940566139178
152,0.45183533353136385
153,0.41400597218056684
154,0.34726749253138345
155,0.39505309498320906
156,0.6605556418881364
157,0.4285623131146889
158,0.44192293912581854
159,0.33693271778267486
160,0.4234089105541568
161,0.45966051804085883
162,0.8405273497276008
163,0.5956275344157288
164,0.42036333557287087
165,0.3255344883411735
166,0.39845674268175985
167,0.41343215966680774
168,0.32656708892920966
169,0.4327340642104967
170,0.3379394294735078
171,0.30625979263897224
172,0.36962152510983887
173,0.40870795137555405
174,0.27831719079902184
175,0.5244809082750915
176,0.3178649009763357
177,0.5039484967492137
178,0.4092048636740459
179,0.30950810893166947
180,0.3643268834291934
181,0.39919925988901
182,0.30053403877624424
183,0.5170636741431964
184,0.40466530960519154
185,0.4310479994250855
186,0.2755749459531598
187,0.5433585179813855
188,0.5785431148973109
189,0.4254670255271214
190,0.65731335032934
191,0.4067422731509407
192,0.3644435482921866
193,0.5245197995373294
194,0.3842673399689713
195,0.4606064966292991
196,0.4171083089890486
197,0.41429730093579775
198,0.5686305200418527
199,0.37499881541356117
200,0.6189569942756866
201,0.5911351684981139
202,0.43738673987185367
203,0.6676239630551508
204,0.33451005069133044
205,0.5589992385259983
206,1.1465172015960774
207,0.5584777131429273
208,0.601175896312277
209,0.4281741810981165
210,1.1620416787780963
211,0.37055431219175716
212,0.3048758170651251
213,0.424150746673091
214,0.8292747771630914
215,0.7011292609315319
216,0.773046431766126
217,0.9112711128334687
218,0.42755099691447884
219,0.34416224471489215
220,0.6137675184438443
221,0.4403627405542656
222,0.5142337324605087
223,1.2828479033463376
224,0.3999295217376656
225,1.0480476073966738
226,0.5916373322424733
227,0.38534348690855436
228,0.5156098871963607
229,0.3425300731649125
230,0.45828635342972385
231,0.3372287479637223
232,0.6779647876119494
233,0.4213857505881035
234,0.5163326760128121
235,0.37688574289902077
236,0.3462239965684318
237,0.5229027880622263
238,0.5483842952836645
239,0.7446559651112341
240,1.0318531766104126
241,0.9310222516830227
242,0.7364683257521125
243,0.5706207543298991
244,0.5842255691641658
245,0.6352405744186546
246,0.58109825388881
247,0.5134526336254853
248,0.5059963058584607
249,0.46942793639061653
250,0.5057186120708917
251,0.3089177279777139
252,0.5761174113416824
253,0.62791620627826
254,1.076824885735289
255,0.6113884809245806
256,0.5374782103469831
257,0.5042970718153097
258,0.8739085930332723
259,1.029439460881171
260,1.1160972457391158
261,1.1152546988670782
262,1.0567492382519665
263,0.5645485121659126
264,0.6727972663510736
265,0.6983712344202975
266,0.812709356531431
267,0.44720660895102826
268,0.3422396017217563
269,0.3276230838833841
270,0.39549712593238473
271,0.4348507154016493
272,0.472336623209192
273,0.5493744859509497
274,0.9015815302559829
275,0.816781896227309
276,1.1340942710108908
277,1.1411648443085927
278,0.8397401979297119
279,0.6126618269535037
280,0.7912301816951824
281,0.8435938543924434
282,0.5645880255315737
283,0.8559939965392245
284,0.8301407747371385
285,0.6210219314899115
286,0.3957133697524137
287,0.35486353553906286
288,0.5802348683850849
289,0.774826854370688
290,1.2575263599453834
291,1.0772326030211286
292,1.0276447986457833
293,1.398052401083686
294,1.1689825940659722
295,0.9876179815810766
296,0.458347064036044
297,0.45283737532768087
298,0.3963152601595631
299,0.5202865396993057
300,0.9697659105583669
301,0.4872699922756313
302,0.4052098899574715
303,0.7883851196566424
304,0.57894665466095
305,0.47245979532161564
306,1.1720975612442006
307,0.989837429591341
308,0.9758015877068067
309,0.893730260316891
310,0.8709032858329578
311,1.2047191029546394
312,0.8743782397109046
313,0.9017161833363935
314,0.39170735957370995
315,0.37424170565564857
316,0.24306929696478605
317,0.29195340653975105
318,0.35630673111060646
319,0.39738616345503003
320,0.4142071679028821
321,0.40241517466512255
322,0.3459312266204684
323,0.5874358796754227
324,0.3562386674389925
325,0.6033300014726302
326,0.4618157088948236
327,0.6359709146651844
328,0.39949791628628184
329,1.1202955877825376
330,0.5326992746608954
331,0.3083046413387297
332,0.34977498444168714
333,0.3821059754241603
334,0.3859955247210589
335,0.34878402220082483
336,0.35963549724433036
337,0.610846899119557
338,0.9483826162691428
339,0.7511061075350058
340,0.8307429504340604
341,0.5655101842699259
342,0.36108148402504214
343,0.3375504748558641
344,0.44574626674620726
345,0.44726749152028084
346,0.9784480722596622
347,1.4728496632724717
348,0.4569069558196789
349,1.3460860781004902
350,1.0632510264445212
351,0.7182097439784272
352,0.541123829164411
353,0.379017582847186
354,0.28625923058056496
355,0.523401984871938
356,0.47877315478154586
357,0.3887681674705041
358,0.47109062366535875
359,0.49355321658812024
360,0.7083292388339787
361,0.5593560165020627
362,0.5814042689111258
363,0.5861128735389906
364,0.47199882806318244
365,0.40090289214907315
366,0.4326678811818592
367,0.45600846739843376
368,0.43721660367030024
369,0.4876388574797006
370,0.9201349312339276
371,0.7985505798453301
372,0.96940480201038
373,0.5729685894683503
374,0.42439513361938547
375,0.3812568814577854
376,0.3869800748391713
377,0.4869106185417724
378,0.33039421554836074
379,0.5047932569813062
380,0.36000613000397136
381,0.4323791020375999
382,0.9127093097576962
383,0.6943323426844049
384,0.8232554006063048
385,0.7859336700720506
386,0.9960253323971879
387,0.8833606504694451
388,0.364927857703176
389,0.367432196994042
390,0.7147406019569864
391,0.8707201418570929
392,0.8452433211497526
393,0.39974257543737124
394,0.354077832232688
395,0.40526465577888593
396,0.3778269955066131
397,0.4396081558195755
398,0.23306888472634085
399,1.8905498097807225
400,1.195726322114695
401,0.9951772358888425
402,1.5412488127641077
403,1.68642949127536
404,1.3052284108986274
405,0.863018437478907
406,1.1899021905151894
407,1.2733873577899784
408,1.1295807752108962
409,0.73862978963014
410,0.9217285794708961
411,1.9261154473842022
412,1.3318876988194668
413,0.6154348410962217
414,0.3753241803093196
415,0.39627731818357764
416,0.6439232911214937
417,0.9768870307123136
418,1.199764608063562
419,1.0950435522388022
420,1.170352178383804
421,0.8167252643427295
422,0.8322562130425762
423,1.2889827890023426
424,0.98036367082749
425,0.4763728223936416
426,0.2805082600371576
427,0.37489738419819496
428,0.3936525189151239
429,0.3709635288928182
430,0.8294063503415771
431,0.8492575089429718
432,0.409586107375783
433,0.352865702213387
434,0.397280070497449
435,0.33568132354876307
436,0.36628201314819897
437,0.4772774963898064
438,0.5383297627803693
439,0.7855474579908459
440,1.4477946937293067
441,1.21259949982798
442,0.4737222073466549
443,0.84758121036996
444,1.1737782312659484
445,0.4322305017678007
446,0.41289681575710946
447,0.8747104868608899
448,1.6784620809746809
449,0.9513167616489739
450,1.110149746078465
451,0.6941377489248657
452,0.8959833412825815
453,0.5526528248120992
454,0.423268828696342
455,0.4386925797438348
456,0.4584336286244282
457,0.3970535452348905
458,0.2843509419208372
459,0.35020186984502033
460,0.3568564032097416
461,0.2789349407530292
462,0.3935926622593003
463,0.9734261748665637
464,0.7532760679633812
465,0.8725640398972416
466,0.3872996531227742
467,0.4134637413773735
468,1.4635184810588218
469,0.840389627557674
470,1.5119842796717657
471,0.3676225269126998
472,0.3668019984228984
473,0.4063613182100259
474,0.3645465375601502
475,0.8810988576277703
476,1.0972134486631873
477,1.0920230912908244
478,0.41101709285467847
479,0.4399831582386134
480,0.7565888030103143
481,0.4205794199464442
482,0.3004041723777659
483,0.34378223381280276
484,0.36020701861858806
485,1.0072364818594324
486,1.0972182925511733
487,1.4202691112498909
488,1.0920363421981905
489,1.4229263521140394
490,1.0755192910618692
491,0.9194141841010428
492,1.7250782939999212
493,0.8958066532988934
494,0.9435904874985459
495,0.387163110704644
496,1.1413596948352394
497,0.604540145578932
498,0.31194190271184874
499,0.2443661404366948
500,0.5362997928711636
