episode,bs_beamformer,uav_trajectory,jammer_beamformer
53,0.30399796174041355,0.30399796174041355,0.30399796174041355
54,0.3057966444474139,0.3057966444474139,0.3057966444474139
55,0.3687126429420672,0.3687126429420672,0.3687126429420672
56,0.05151706524508594,0.05151706524508594,0.05151706524508594
57,0.17408009743565755,0.17408009743565755,0.17408009743565755
58,0.42567892099987575,0.42567892099987575,0.42567892099987575
59,0.31139832809450924,0.31139832809450924,0.31139832809450924
60,-0.02923494004787527,-0.02923494004787527,-0.02923494004787527
61,0.02302064493840042,0.02302064493840042,0.02302064493840042
62,-0.03133475308800202,-0.03133475308800202,-0.03133475308800202
63,0.11406422698112324,0.11406422698112324,0.11406422698112324
64,0.008698218524371675,0.008698218524371675,0.008698218524371675
65,0.06270880392058036,0.06270880392058036,0.06270880392058036
66,0.040949889736357006,0.040949889736357006,0.040949889736357006
67,0.23469432836253476,0.23469432836253476,0.23469432836253476
68,-0.012231042933274434,-0.012231042933274434,-0.012231042933274434
69,-0.06177602860550101,-0.06177602860550101,-0.06177602860550101
70,0.023344947430738713,0.023344947430738713,0.023344947430738713
71,0.17552675677247576,0.17552675677247576,0.17552675677247576
72,0.44576469893153203,0.44576469893153203,0.44576469893153203
73,0.18819470689743445,0.18819470689743445,0.18819470689743445
74,0.5435601236434426,0.5435601236434426,0.5435601236434426
75,0.10452764450510255,0.10452764450510255,0.10452764450510255
76,0.02283344305072588,0.02283344305072588,0.02283344305072588
77,0.39730403407156195,0.39730403407156195,0.39730403407156195
78,-0.003758249216850072,-0.003758249216850072,-0.003758249216850072
79,0.36621827819637465,0.36621827819637465,0.36621827819637465
80,-0.0011799838191939715,-0.0011799838191939715,-0.0011799838191939715
81,0.19735726327291517,0.19735726327291517,0.19735726327291517
82,0.05378893826664978,0.05378893826664978,0.05378893826664978
83,0.031144031567035258,0.031144031567035258,0.031144031567035258
84,0.021317242011803093,0.021317242011803093,0.021317242011803093
85,-0.07683808941917387,-0.07683808941917387,-0.07683808941917387
86,0.10708639778415184,0.10708639778415184,0.10708639778415184
87,0.2650461244204428,0.2650461244204428,0.2650461244204428
88,-0.021642627848992877,-0.021642627848992877,-0.021642627848992877
89,0.2403705056353689,0.2403705056353689,0.2403705056353689
90,0.4243679845884946,0.4243679845884946,0.4243679845884946
91,0.10950415933007177,0.10950415933007177,0.10950415933007177
92,-0.18217392325147086,-0.18217392325147086,-0.18217392325147086
93,-0.1051828360602728,-0.1051828360602728,-0.1051828360602728
94,-0.08187793086552396,-0.08187793086552396,-0.08187793086552396
95,-0.24173131884432433,-0.24173131884432433,-0.24173131884432433
96,-0.1442473359367574,-0.1442473359367574,-0.1442473359367574
97,0.5000294749350518,0.5000294749350518,0.5000294749350518
98,0.15340284175536,0.15340284175536,0.15340284175536
99,0.07805099613202468,0.07805099613202468,0.07805099613202468
100,-0.09616235365523729,-0.09616235365523729,-0.09616235365523729
101,-0.11039183959881381,-0.11039183959881381,-0.11039183959881381
102,-0.23640785405659503,-0.23640785405659503,-0.23640785405659503
103,-0.04509929450144213,-0.04509929450144213,-0.04509929450144213
104,0.07957176181662186,0.07957176181662186,0.07957176181662186
105,-0.19192248880459592,-0.19192248880459592,-0.19192248880459592
106,0.019472595597964996,0.019472595597964996,0.019472595597964996
107,-0.196038808085966,-0.196038808085966,-0.196038808085966
108,-0.18231921395941206,-0.18231921395941206,-0.18231921395941206
109,-0.21359698833680343,-0.21359698833680343,-0.21359698833680343
110,-0.325151303259154,-0.325151303259154,-0.325151303259154
111,-0.11633195322757695,-0.11633195322757695,-0.11633195322757695
112,-0.2434835581897647,-0.2434835581897647,-0.2434835581897647
113,-0.16141674185071372,-0.16141674185071372,-0.16141674185071372
114,-0.10293714166465154,-0.10293714166465154,-0.10293714166465154
115,-0.19295455954240245,-0.19295455954240245,-0.19295455954240245
116,0.058782243898817074,0.058782243898817074,0.058782243898817074
117,-0.21160337755409528,-0.21160337755409528,-0.21160337755409528
118,-0.15895800060787849,-0.15895800060787849,-0.15895800060787849
119,-0.08670129068130583,-0.08670129068130583,-0.08670129068130583
120,-0.15074010692458825,-0.15074010692458825,-0.15074010692458825
121,-0.3533583758011863,-0.3533583758011863,-0.3533583758011863
122,-0.2653594203902556,-0.2653594203902556,-0.2653594203902556
123,-0.24105402803854176,-0.24105402803854176,-0.24105402803854176
124,-0.06297552969647165,-0.06297552969647165,-0.06297552969647165
125,-0.1879386767821401,-0.1879386767821401,-0.1879386767821401
126,-0.25822190603851813,-0.25822190603851813,-0.25822190603851813
127,-0.2470804703062449,-0.2470804703062449,-0.2470804703062449
128,-0.30286928325271967,-0.30286928325271967,-0.30286928325271967
129,-0.20189315442933375,-0.20189315442933375,-0.20189315442933375
130,-0.28325258598357966,-0.28325258598357966,-0.28325258598357966
131,-0.3726718988951144,-0.3726718988951144,-0.3726718988951144
132,-0.3890039412137119,-0.3890039412137119,-0.3890039412137119
133,-0.3777300339608496,-0.3777300339608496,-0.3777300339608496
134,-0.3526578912342645,-0.3526578912342645,-0.3526578912342645
135,-0.2725194814015441,-0.2725194814015441,-0.2725194814015441
136,-0.22571760937797616,-0.22571760937797616,-0.22571760937797616
137,-0.42410632984865804,-0.42410632984865804,-0.42410632984865804
138,-0.34674452487972196,-0.34674452487972196,-0.34674452487972196
139,-0.3860077803926073,-0.3860077803926073,-0.3860077803926073
140,-0.40673025211101255,-0.40673025211101255,-0.40673025211101255
141,-0.3951609205425787,-0.3951609205425787,-0.3951609205425787
142,-0.36507223684551215,-0.36507223684551215,-0.36507223684551215
143,-0.4072373987515119,-0.4072373987515119,-0.4072373987515119
144,-0.3637554873958343,-0.3637554873958343,-0.3637554873958343
145,-0.25193293403400535,-0.25193293403400535,-0.25193293403400535
146,-0.3529427663321659,-0.3529427663321659,-0.3529427663321659
147,-0.36977460367405723,-0.36977460367405723,-0.36977460367405723
148,-0.13338427041876136,-0.13338427041876136,-0.13338427041876136
149,-0.174009511870383,-0.174009511870383,-0.174009511870383
150,-0.32534279896591284,-0.32534279896591284,-0.32534279896591284
151,-0.2842102133327695,-0.2842102133327695,-0.2842102133327695
152,-0.3290611295087021,-0.3290611295087021,-0.3290611295087021
153,-0.3402843621601707,-0.3402843621601707,-0.3402843621601707
154,-0.35541711028268275,-0.35541711028268275,-0.35541711028268275
155,-0.3397941183802078,-0.3397941183802078,-0.3397941183802078
156,-0.16852521693614683,-0.16852521693614683,-0.16852521693614683
157,-0.29959321562702595,-0.29959321562702595,-0.29959321562702595
158,-0.3122904843082834,-0.3122904843082834,-0.3122904843082834
159,-0.3677313633480745,-0.3677313633480745,-0.3677313633480745
160,-0.31025959684168103,-0.31025959684168103,-0.31025959684168103
161,-0.29464949399413537,-0.29464949399413537,-0.29464949399413537
162,-0.00339922640963493,-0.00339922640963493,-0.00339922640963493
163,-0.18179509128502638,-0.18179509128502638,-0.18179509128502638
164,-0.3182861913637341,-0.3182861913637341,-0.3182861913637341
165,-0.35403489784285097,-0.35403489784285097,-0.35403489784285097
166,-0.3311369232457045,-0.3311369232457045,-0.3311369232457045
167,-0.31864858793472506,-0.31864858793472506,-0.31864858793472506
168,-0.36180849673243026,-0.36180849673243026,-0.36180849673243026
169,-0.3096044140187205,-0.3096044140187205,-0.3096044140187205
170,-0.34424752805689396,-0.34424752805689396,-0.34424752805689396
171,-0.3608751759836201,-0.3608751759836201,-0.3608751759836201
172,-0.31633451115282757,-0.31633451115282757,-0.31633451115282757
173,-0.2845550276725589,-0.2845550276725589,-0.2845550276725589
174,-0.3612351652396135,-0.3612351652396135,-0.3612351652396135
175,-0.2506797940977228,-0.2506797940977228,-0.2506797940977228
176,-0.34722703483894557,-0.34722703483894557,-0.34722703483894557
177,-0.25628078610317917,-0.25628078610317917,-0.25628078610317917
178,-0.27363245987957596,-0.27363245987957596,-0.27363245987957596
179,-0.36058983692136165,-0.36058983692136165,-0.36058983692136165
180,-0.3182026341993276,-0.3182026341993276,-0.3182026341993276
181,-0.2996335155588439,-0.2996335155588439,-0.2996335155588439
182,-0.3381702034964246,-0.3381702034964246,-0.3381702034964246
183,-0.23961608235025278,-0.23961608235025278,-0.23961608235025278
184,-0.3025524185528323,-0.3025524185528323,-0.3025524185528323
185,-0.2803149450882637,-0.2803149450882637,-0.2803149450882637
186,-0.36672806627844723,-0.36672806627844723,-0.36672806627844723
187,-0.219477302579704,-0.219477302579704,-0.219477302579704
188,-0.16254676099620483,-0.16254676099620483,-0.16254676099620483
189,-0.27704127703439935,-0.27704127703439935,-0.27704127703439935
190,-0.12652362816380777,-0.12652362816380777,-0.12652362816380777
191,-0.27242499457343344,-0.27242499457343344,-0.27242499457343344
192,-0.30276642537331017,-0.30276642537331017,-0.30276642537331017
193,-0.22867948220984652,-0.22867948220984652,-0.22867948220984652
194,-0.290962167208233,-0.290962167208233,-0.290962167208233
195,-0.2411144511637636,-0.2411144511637636,-0.2411144511637636
196,-0.2759333296983231,-0.2759333296983231,-0.2759333296983231
197,-0.27419525525845945,-0.27419525525845945,-0.27419525525845945
198,-0.18707696664068632,-0.18707696664068632,-0.18707696664068632
199,-0.2739564070602427,-0.2739564070602427,-0.2739564070602427
200,-0.13541663250114266,-0.13541663250114266,-0.13541663250114266
201,-0.1759780018179105,-0.1759780018179105,-0.1759780018179105
202,-0.19256989324249735,-0.19256989324249735,-0.19256989324249735
203,-0.13711735264196212,-0.13711735264196212,-0.13711735264196212
204,-0.26117698701046826,-0.26117698701046826,-0.26117698701046826
205,-0.17539088197647426,-0.17539088197647426,-0.17539088197647426
206,0.11497957070740013,0.11497957070740013,0.11497957070740013
207,-0.14485901824656636,-0.14485901824656636,-0.14485901824656636
208,-0.14961138027241222,-0.14961138027241222,-0.14961138027241222
209,-0.25983380049848587,-0.25983380049848587,-0.25983380049848587
210,0.20161213910553752,0.20161213910553752,0.20161213910553752
211,-0.28466580593810553,-0.28466580593810553,-0.28466580593810553
212,-0.3026103805604103,-0.3026103805604103,-0.3026103805604103
213,-0.25001628045446883,-0.25001628045446883,-0.25001628045446883
214,-0.0016243528620322777,-0.0016243528620322777,-0.0016243528620322777
215,-0.10167130643584059,-0.10167130643584059,-0.10167130643584059
216,-0.048223076521177556,-0.048223076521177556,-0.048223076521177556
217,0.09796101598957999,0.09796101598957999,0.09796101598957999
218,-0.24156505231481323,-0.24156505231481323,-0.24156505231481323
219,-0.2802772433887034,-0.2802772433887034,-0.2802772433887034
220,-0.10631307762733583,-0.10631307762733583,-0.10631307762733583
221,-0.24220876387016582,-0.24220876387016582,-0.24220876387016582
222,-0.204523766156899,-0.204523766156899,-0.204523766156899
223,0.2452138636118763,0.2452138636118763,0.2452138636118763
224,-0.25803630257902127,-0.25803630257902127,-0.25803630257902127
225,0.13285803761445147,0.13285803761445147,0.13285803761445147
226,-0.1384083515573165,-0.1384083515573165,-0.1384083515573165
227,-0.24681640068110566,-0.24681640068110566,-0.24681640068110566
228,-0.2033816649263244,-0.2033816649263244,-0.2033816649263244
229,-0.27560668445258824,-0.27560668445258824,-0.27560668445258824
230,-0.20999272979721328,-0.20999272979721328,-0.20999272979721328
231,-0.268048320700699,-0.268048320700699,-0.268048320700699
232,-0.0818374165014295,-0.0818374165014295,-0.0818374165014295
233,-0.2504790404003343,-0.2504790404003343,-0.2504790404003343
234,-0.17672540825236463,-0.17672540825236463,-0.17672540825236463
235,-0.2678695491535132,-0.2678695491535132,-0.2678695491535132
236,-0.27667676523743273,-0.27667676523743273,-0.27667676523743273
237,-0.18419070513950264,-0.18419070513950264,-0.18419070513950264
238,-0.20252665638086811,-0.20252665638086811,-0.20252665638086811
239,-0.0798254564496152,-0.0798254564496152,-0.0798254564496152
240,0.10670944602541724,0.10670944602541724,0.10670944602541724
241,0.003153021130790948,0.003153021130790948,0.003153021130790948
242,-0.07058147461404427,-0.07058147461404427,-0.07058147461404427
243,-0.1491229034202054,-0.1491229034202054,-0.1491229034202054
244,-0.18507049132946304,-0.18507049132946304,-0.18507049132946304
245,-0.11878067310740123,-0.11878067310740123,-0.11878067310740123
246,-0.1432675154019716,-0.1432675154019716,-0.1432675154019716
247,-0.17249261865336074,-0.17249261865336074,-0.17249261865336074
248,-0.18438443179485642,-0.18438443179485642,-0.18438443179485642
249,-0.20188110063526732,-0.20188110063526732,-0.20188110063526732
250,-0.15772085926126528,-0.15772085926126528,-0.15772085926126528
251,-0.26759521149324345,-0.26759521149324345,-0.26759521149324345
252,-0.14632551764439047,-0.14632551764439047,-0.14632551764439047
253,-0.09765682847858827,-0.09765682847858827,-0.09765682847858827
254,0.12793663938406188,0.12793663938406188,0.12793663938406188
255,-0.1514796022591171,-0.1514796022591171,-0.1514796022591171
256,-0.12577077613576582,-0.12577077613576582,-0.12577077613576582
257,-0.17686070372916737,-0.17686070372916737,-0.17686070372916737
258,0.013747731929633135,0.013747731929633135,0.013747731929633135
259,0.05487174168173414,0.05487174168173414,0.05487174168173414
260,0.16176531209819392,0.16176531209819392,0.16176531209819392
261,0.1063178830906827,0.1063178830906827,0.1063178830906827
262,0.11467750932946413,0.11467750932946413,0.11467750932946413
263,-0.17213297632060642,-0.17213297632060642,-0.17213297632060642
264,-0.08926683665874696,-0.08926683665874696,-0.08926683665874696
265,-0.08310356282215263,-0.08310356282215263,-0.08310356282215263
266,-0.006102362410228437,-0.006102362410228437,-0.006102362410228437
267,-0.21032366193538773,-0.21032366193538773,-0.21032366193538773
268,-0.2601742065553356,-0.2601742065553356,-0.2601742065553356
269,-0.2733329435358381,-0.2733329435358381,-0.2733329435358381
270,-0.23915029757738165,-0.23915029757738165,-0.23915029757738165
271,-0.2157725275590874,-0.2157725275590874,-0.2157725275590874
272,-0.19783254633480277,-0.19783254633480277,-0.19783254633480277
273,-0.14519282245632187,-0.14519282245632187,-0.14519282245632187
274,0.06665765956553657,0.06665765956553657,0.06665765956553657
275,0.021183241426949214,0.021183241426949214,0.021183241426949214
276,0.17040468761948596,0.17040468761948596,0.17040468761948596
277,0.17762991718429702,0.17762991718429702,0.17762991718429702
278,0.014425318072912198,0.014425318072912198,0.014425318072912198
279,-0.0862585148876089,-0.0862585148876089,-0.0862585148876089
280,0.010474540124012912,0.010474540124012912,0.010474540124012912
281,0.02346129962216157,0.02346129962216157,0.02346129962216157
282,-0.15392727594261216,-0.15392727594261216,-0.15392727594261216
283,0.037463157890153115,0.037463157890153115,0.037463157890153115
284,0.0002347927478878431,0.0002347927478878431,0.0002347927478878431
285,-0.09978379413561356,-0.09978379413561356,-0.09978379413561356
286,-0.24155522776385938,-0.24155522776385938,-0.24155522776385938
287,-0.25857352995683514,-0.25857352995683514,-0.25857352995683514
288,-0.11773796194277392,-0.11773796194277392,-0.11773796194277392
289,-0.0041651319214380455,-0.0041651319214380455,-0.0041651319214380455
290,0.21416149832476905,0.21416149832476905,0.21416149832476905
291,0.11987218192337525,0.11987218192337525,0.11987218192337525
292,0.08761674801715817,0.08761674801715817,0.08761674801715817
293,0.3422158558108361,0.3422158558108361,0.3422158558108361
294,0.2104535377238984,0.2104535377238984,0.2104535377238984
295,0.0553122975102241,0.0553122975102241,0.0553122975102241
296,-0.20613630030874108,-0.20613630030874108,-0.20613630030874108
297,-0.2076896347272148,-0.2076896347272148,-0.2076896347272148
298,-0.23402857285835973,-0.23402857285835973,-0.23402857285835973
299,-0.18567294496764497,-0.18567294496764497,-0.18567294496764497
300,0.09153623239247186,0.09153623239247186,0.09153623239247186
301,-0.17754158106013518,-0.17754158106013518,-0.17754158106013518
302,-0.2148665056361523,-0.2148665056361523,-0.2148665056361523
303,-0.019708959255948576,-0.019708959255948576,-0.019708959255948576
304,-0.14575618679894153,-0.14575618679894153,-0.14575618679894153
305,-0.1549230987706729,-0.1549230987706729,-0.1549230987706729
306,0.20518663532915993,0.20518663532915993,0.20518663532915993
307,0.14879110191911174,0.14879110191911174,0.14879110191911174
308,0.10966315261614934,0.10966315261614934,0.10966315261614934
309,0.013945263365081251,0.013945263365081251,0.013945263365081251
310,0.023215105119070684,0.023215105119070684,0.023215105119070684
311,0.19772194739720705,0.19772194739720705,0.19772194739720705
312,0.03400214058023623,0.03400214058023623,0.03400214058023623
313,0.12841864762288493,0.12841864762288493,0.12841864762288493
314,-0.24127954021404768,-0.24127954021404768,-0.24127954021404768
315,-0.24377599675035572,-0.24377599675035572,-0.24377599675035572
316,-0.29866946203781025,-0.29866946203781025,-0.29866946203781025
317,-0.2691799749991481,-0.2691799749991481,-0.2691799749991481
318,-0.24955063533828412,-0.24955063533828412,-0.24955063533828412
319,-0.23163004571396364,-0.23163004571396364,-0.23163004571396364
320,-0.219887784995522,-0.219887784995522,-0.219887784995522
321,-0.22941503369810107,-0.22941503369810107,-0.22941503369810107
322,-0.25351487681429347,-0.25351487681429347,-0.25351487681429347
323,-0.13958865522559494,-0.13958865522559494,-0.13958865522559494
324,-0.23720735543232752,-0.23720735543232752,-0.23720735543232752
325,-0.11014794340934467,-0.11014794340934467,-0.11014794340934467
326,-0.18659622832285586,-0.18659622832285586,-0.18659622832285586
327,-0.13485030982675325,-0.13485030982675325,-0.13485030982675325
328,-0.22782399032560782,-0.22782399032560782,-0.22782399032560782
329,0.2053389262784232,0.2053389262784232,0.2053389262784232
330,-0.18023112353785634,-0.18023112353785634,-0.18023112353785634
331,-0.25643964136681646,-0.25643964136681646,-0.25643964136681646
332,-0.23868604423571094,-0.23868604423571094,-0.23868604423571094
333,-0.22672999980421638,-0.22672999980421638,-0.22672999980421638
334,-0.23191758501185414,-0.23191758501185414,-0.23191758501185414
335,-0.2421779972993806,-0.2421779972993806,-0.2421779972993806
336,-0.2389153943296558,-0.2389153943296558,-0.2389153943296558
337,-0.1187948124562037,-0.1187948124562037,-0.1187948124562037
338,0.07978065836093537,0.07978065836093537,0.07978065836093537
339,-0.05058972155377701,-0.05058972155377701,-0.05058972155377701
340,-0.004930344119001012,-0.004930344119001012,-0.004930344119001012
341,-0.15738650780613883,-0.15738650780613883,-0.15738650780613883
342,-0.240422087661762,-0.240422087661762,-0.240422087661762
343,-0.25097648457933114,-0.25097648457933114,-0.25097648457933114
344,-0.2027692116213638,-0.2027692116213638,-0.2027692116213638
345,-0.2059498581127529,-0.2059498581127529,-0.2059498581127529
346,0.10982438308942771,0.10982438308942771,0.10982438308942771
347,0.25528513086128546,0.25528513086128546,0.25528513086128546
348,-0.19874035603803922,-0.19874035603803922,-0.19874035603803922
349,0.2836650691590467,0.2836650691590467,0.2836650691590467
350,0.16356132936624282,0.16356132936624282,0.16356132936624282
351,-0.0437446986591745,-0.0437446986591745,-0.0437446986591745
352,-0.13267948867902649,-0.13267948867902649,-0.13267948867902649
353,-0.21812671584919388,-0.21812671584919388,-0.21812671584919388
354,-0.2667427424295697,-0.2667427424295697,-0.2667427424295697
355,-0.1679037302699102,-0.1679037302699102,-0.1679037302699102
356,-0.18856864447648727,-0.18856864447648727,-0.18856864447648727
357,-0.21290645942014472,-0.21290645942014472,-0.21290645942014472
358,-0.18967863082734548,-0.18967863082734548,-0.18967863082734548
359,-0.18086666039394433,-0.18086666039394433,-0.18086666039394433
360,-0.06370288138550341,-0.06370288138550341,-0.06370288138550341
361,-0.10425921752000417,-0.10425921752000417,-0.10425921752000417
362,-0.12596882842081206,-0.12596882842081206,-0.12596882842081206
363,-0.134470093853559,-0.134470093853559,-0.134470093853559
364,-0.17999543649115307,-0.17999543649115307,-0.17999543649115307
365,-0.21694385646345826,-0.21694385646345826,-0.21694385646345826
366,-0.20396753905690101,-0.20396753905690101,-0.20396753905690101
367,-0.1906048677767574,-0.1906048677767574,-0.1906048677767574
368,-0.21024983641061362,-0.21024983641061362,-0.21024983641061362
369,-0.20411661599910094,-0.20411661599910094,-0.20411661599910094
370,0.040043335137005795,0.040043335137005795,0.040043335137005795
371,0.013609786383368539,0.013609786383368539,0.013609786383368539
372,0.1711844209384682,0.1711844209384682,0.1711844209384682
373,-0.08526850677737537,-0.08526850677737537,-0.08526850677737537
374,-0.2083749834489016,-0.2083749834489016,-0.2083749834489016
375,-0.22248076251916477,-0.22248076251916477,-0.22248076251916477
376,-0.23462694251499783,-0.23462694251499783,-0.23462694251499783
377,-0.18349408569028675,-0.18349408569028675,-0.18349408569028675
378,-0.2817870954412367,-0.2817870954412367,-0.2817870954412367
379,-0.1558630786301348,-0.1558630786301348,-0.1558630786301348
380,-0.2319788695957782,-0.2319788695957782,-0.2319788695957782
381,-0.19498710768138225,-0.19498710768138225,-0.19498710768138225
382,0.0628902077740742,0.0628902077740742,0.0628902077740742
383,-0.032835645393580366,-0.032835645393580366,-0.032835645393580366
384,0.013480267125522017,0.013480267125522017,0.013480267125522017
385,-0.03769040029396052,-0.03769040029396052,-0.03769040029396052
386,0.06291217081431466,0.06291217081431466,0.06291217081431466
387,0.04281131578112679,0.04281131578112679,0.04281131578112679
388,-0.22727962985173528,-0.22727962985173528,-0.22727962985173528
389,-0.22612804178351534,-0.22612804178351534,-0.22612804178351534
390,-0.029340359618398097,-0.029340359618398097,-0.029340359618398097
391,0.03250698160751658,0.03250698160751658,0.03250698160751658
392,0.015945960885015573,0.015945960885015573,0.015945960885015573
393,-0.21494009588671692,-0.21494009588671692,-0.21494009588671692
394,-0.22602339120005552,-0.22602339120005552,-0.22602339120005552
395,-0.20267698456171512,-0.20267698456171512,-0.20267698456171512
396,-0.22796727267163622,-0.22796727267163622,-0.22796727267163622
397,-0.19898983102504314,-0.19898983102504314,-0.19898983102504314
398,-0.2814001396241049,-0.2814001396241049,-0.2814001396241049
399,0.6128038985683874,0.6128038985683874,0.6128038985683874
400,0.09182765113396696,0.09182765113396696,0.09182765113396696
401,0.017805750036018222,0.017805750036018222,0.017805750036018222
402,0.27894230065409326,0.27894230065409326,0.27894230065409326
403,0.4505677130703625,0.4505677130703625,0.4505677130703625
404,0.25350576051232687,0.25350576051232687,0.25350576051232687
405,0.0032131229509406055,0.0032131229509406055,0.0032131229509406055
406,0.18153491993647972,0.18153491993647972,0.18153491993647972
407,0.2761020365719582,0.2761020365719582,0.2761020365719582
408,0.11792201564146793,0.11792201564146793,0.11792201564146793
409,-0.016079829298071516,-0.016079829298071516,-0.016079829298071516
410,0.06599288277794506,0.06599288277794506,0.06599288277794506
411,0.594674675642941,0.594674675642941,0.594674675642941
412,0.2862974618075344,0.2862974618075344,0.2862974618075344
413,-0.08972241590523511,-0.08972241590523511,-0.08972241590523511
414,-0.21884064156183583,-0.21884064156183583,-0.21884064156183583
415,-0.2051919832631018,-0.2051919832631018,-0.2051919832631018
416,-0.06957946389851122,-0.06957946389851122,-0.06957946389851122
417,0.04126091594611242,0.04126091594611242,0.04126091594611242
418,0.12769212524145696,0.12769212524145696,0.12769212524145696
419,0.07808931403206779,0.07808931403206779,0.07808931403206779
420,0.179459830437903,0.179459830437903,0.179459830437903
421,-0.02423621355773253,-0.02423621355773253,-0.02423621355773253
422,-0.0644009648522844,-0.0644009648522844,-0.0644009648522844
423,0.10121522271441369,0.10121522271441369,0.10121522271441369
424,0.07347592316245874,0.07347592316245874,0.07347592316245874
425,-0.154540423802617,-0.154540423802617,-0.154540423802617
426,-0.26345843762612625,-0.26345843762612625,-0.26345843762612625
427,-0.2229212506831146,-0.2229212506831146,-0.2229212506831146
428,-0.20791618287588065,-0.20791618287588065,-0.20791618287588065
429,-0.22018779753511075,-0.22018779753511075,-0.22018779753511075
430,0.042392562354616636,0.042392562354616636,0.042392562354616636
431,-0.06941183336286563,-0.06941183336286563,-0.06941183336286563
432,-0.22965452139299292,-0.22965452139299292,-0.22965452139299292
433,-0.23201821209530923,-0.23201821209530923,-0.23201821209530923
434,-0.2121580858544955,-0.2121580858544955,-0.2121580858544955
435,-0.23589400794395704,-0.23589400794395704,-0.23589400794395704
436,-0.22769956576464534,-0.22769956576464534,-0.22769956576464534
437,-0.18910137100073895,-0.18910137100073895,-0.18910137100073895
438,-0.12783976446830692,-0.12783976446830692,-0.12783976446830692
439,0.019805875187296634,0.019805875187296634,0.019805875187296634
440,0.28663532778668055,0.28663532778668055,0.28663532778668055
441,0.1957540220621797,0.1957540220621797,0.1957540220621797
442,-0.21265561096746943,-0.21265561096746943,-0.21265561096746943
443,0.05403568687943557,0.05403568687943557,0.05403568687943557
444,0.1850403830587538,0.1850403830587538,0.1850403830587538
445,-0.1910983071008014,-0.1910983071008014,-0.1910983071008014
446,-0.20269109186624246,-0.20269109186624246,-0.20269109186624246
447,0.014502941331832098,0.014502941331832098,0.014502941331832098
448,0.406258132730049,0.406258132730049,0.406258132730049
449,0.005735947324284071,0.005735947324284071,0.005735947324284071
450,0.151712551242319,0.151712551242319,0.151712551242319
