episode,bs_beamformer,uav_trajectory,jammer_beamformer
36,0.5226329430960053,0.5226329430960053,0.5226329430960053
37,0.5509205688313016,0.5509205688313016,0.5509205688313016
38,-0.28394953451740307,-0.28394953451740307,-0.28394953451740307
39,0.7210542379097634,0.7210542379097634,0.7210542379097634
40,-0.024657554684172453,-0.024657554684172453,-0.024657554684172453
41,0.30922036563689104,0.30922036563689104,0.30922036563689104
42,0.07232369077626916,0.07232369077626916,0.07232369077626916
43,0.555941730939443,0.555941730939443,0.555941730939443
44,0.07926246077447945,0.07926246077447945,0.07926246077447945
45,0.2508065322067336,0.2508065322067336,0.2508065322067336
46,0.1783779512232944,0.1783779512232944,0.1783779512232944
47,-0.2131401823869605,-0.2131401823869605,-0.2131401823869605
48,-0.008769237993484214,-0.008769237993484214,-0.008769237993484214
49,-0.05567170713254735,-0.05567170713254735,-0.05567170713254735
50,-0.013198924442499009,-0.013198924442499009,-0.013198924442499009
51,-0.007362235628599846,-0.007362235628599846,-0.007362235628599846
52,-0.08746273524903928,-0.08746273524903928,-0.08746273524903928
53,-0.11129475385741319,-0.11129475385741319,-0.11129475385741319
54,-0.22525420522999998,-0.22525420522999998,-0.22525420522999998
55,-0.17020999404699538,-0.17020999404699538,-0.17020999404699538
56,0.04090296807465084,0.04090296807465084,0.04090296807465084
57,-0.006215615912723709,-0.006215615912723709,-0.006215615912723709
58,-0.27130199147088147,-0.27130199147088147,-0.27130199147088147
59,-0.3981332532061457,-0.3981332532061457,-0.3981332532061457
60,0.1077248147639213,0.1077248147639213,0.1077248147639213
61,-0.11199549744297473,-0.11199549744297473,-0.11199549744297473
62,-0.0656830307027571,-0.0656830307027571,-0.0656830307027571
63,0.32125549616146665,0.32125549616146665,0.32125549616146665
64,-0.10674092650949114,-0.10674092650949114,-0.10674092650949114
65,-0.31669981937751124,-0.31669981937751124,-0.31669981937751124
66,0.03449400235014502,0.03449400235014502,0.03449400235014502
67,-0.1206896700151941,-0.1206896700151941,-0.1206896700151941
68,-0.09293281973104196,-0.09293281973104196,-0.09293281973104196
69,-0.2868359659951575,-0.2868359659951575,-0.2868359659951575
70,-0.19998654524719098,-0.19998654524719098,-0.19998654524719098
71,-0.008661631598031483,-0.008661631598031483,-0.008661631598031483
72,-0.025015800551092163,-0.025015800551092163,-0.025015800551092163
73,-0.04748712356890208,-0.04748712356890208,-0.04748712356890208
74,0.010414674186841272,0.010414674186841272,0.010414674186841272
75,0.05709770698123125,0.05709770698123125,0.05709770698123125
76,-0.13363693483230013,-0.13363693483230013,-0.13363693483230013
77,-0.0276510818231588,-0.0276510818231588,-0.0276510818231588
78,-0.2722316796675555,-0.2722316796675555,-0.2722316796675555
79,-0.08934052791935601,-0.08934052791935601,-0.08934052791935601
80,-0.11334108251009992,-0.11334108251009992,-0.11334108251009992
81,-0.14086861376764204,-0.14086861376764204,-0.14086861376764204
82,-0.06321688188773308,-0.06321688188773308,-0.06321688188773308
83,-0.1396873483654915,-0.1396873483654915,-0.1396873483654915
84,-0.09519369591056971,-0.09519369591056971,-0.09519369591056971
85,-0.03622244432252178,-0.03622244432252178,-0.03622244432252178
86,-0.03861494996260499,-0.03861494996260499,-0.03861494996260499
87,-0.07523926992912132,-0.07523926992912132,-0.07523926992912132
88,-0.043980547973728974,-0.043980547973728974,-0.043980547973728974
89,-0.10028265233339267,-0.10028265233339267,-0.10028265233339267
90,-0.10954455263885995,-0.10954455263885995,-0.10954455263885995
91,-0.009979822773844111,-0.009979822773844111,-0.009979822773844111
92,0.00045221629708897313,0.00045221629708897313,0.00045221629708897313
93,-0.1676660133864493,-0.1676660133864493,-0.1676660133864493
94,-0.15310918910617166,-0.15310918910617166,-0.15310918910617166
95,-0.1344052982675727,-0.1344052982675727,-0.1344052982675727
96,-0.040884950766878154,-0.040884950766878154,-0.040884950766878154
97,-0.056117582845805127,-0.056117582845805127,-0.056117582845805127
98,-0.12663716927715185,-0.12663716927715185,-0.12663716927715185
99,-0.1546489452216812,-0.1546489452216812,-0.1546489452216812
100,-0.1730434469842864,-0.1730434469842864,-0.1730434469842864
101,-0.13069749526677443,-0.13069749526677443,-0.13069749526677443
102,-0.1189526061204936,-0.1189526061204936,-0.1189526061204936
103,-0.13938672095375557,-0.13938672095375557,-0.13938672095375557
104,-0.11645264214428735,-0.11645264214428735,-0.11645264214428735
105,-0.1060920726656108,-0.1060920726656108,-0.1060920726656108
106,0.08329681078065748,0.08329681078065748,0.08329681078065748
107,-0.014877042997500643,-0.014877042997500643,-0.014877042997500643
108,-0.06624059159838998,-0.06624059159838998,-0.06624059159838998
109,-0.032350931844174924,-0.032350931844174924,-0.032350931844174924
110,-0.10257903606787751,-0.10257903606787751,-0.10257903606787751
111,-0.09537984989829688,-0.09537984989829688,-0.09537984989829688
112,-0.0617302888686182,-0.0617302888686182,-0.0617302888686182
113,-0.14729042155327876,-0.14729042155327876,-0.14729042155327876
114,-0.10497598904592581,-0.10497598904592581,-0.10497598904592581
115,-0.1411657171579999,-0.1411657171579999,-0.1411657171579999
116,-0.11648247759237354,-0.11648247759237354,-0.11648247759237354
117,-0.1461558106963332,-0.1461558106963332,-0.1461558106963332
118,-0.1293823739592864,-0.1293823739592864,-0.1293823739592864
119,-0.13263980110272794,-0.13263980110272794,-0.13263980110272794
120,-0.13104539362821999,-0.13104539362821999,-0.13104539362821999
121,0.039858953204811004,0.039858953204811004,0.039858953204811004
122,0.14605570415629304,0.14605570415629304,0.14605570415629304
123,-0.120528720547621,-0.120528720547621,-0.120528720547621
124,-0.017822227999025612,-0.017822227999025612,-0.017822227999025612
125,-0.11062584060359462,-0.11062584060359462,-0.11062584060359462
126,-0.10961745864100524,-0.10961745864100524,-0.10961745864100524
127,-0.15360651328250868,-0.15360651328250868,-0.15360651328250868
128,-0.0711381623949835,-0.0711381623949835,-0.0711381623949835
129,-0.060382918925023656,-0.060382918925023656,-0.060382918925023656
130,-0.06057286418302349,-0.06057286418302349,-0.06057286418302349
131,-0.0777299474875064,-0.0777299474875064,-0.0777299474875064
132,0.015488549677656593,0.015488549677656593,0.015488549677656593
133,0.049998190433392944,0.049998190433392944,0.049998190433392944
134,-0.03266433996993638,-0.03266433996993638,-0.03266433996993638
135,-0.016362364347660908,-0.016362364347660908,-0.016362364347660908
136,-0.04285963733345799,-0.04285963733345799,-0.04285963733345799
137,-0.0009903128074443936,-0.0009903128074443936,-0.0009903128074443936
138,0.6686944464392468,0.6686944464392468,0.6686944464392468
139,0.9142852412682464,0.9142852412682464,0.9142852412682464
140,-0.03816055501874563,-0.03816055501874563,-0.03816055501874563
141,-0.046232483915235954,-0.046232483915235954,-0.046232483915235954
142,-0.06919752424142697,-0.06919752424142697,-0.06919752424142697
143,-0.11111277827372916,-0.11111277827372916,-0.11111277827372916
144,-0.039727392473710856,-0.039727392473710856,-0.039727392473710856
145,-0.05768052598459151,-0.05768052598459151,-0.05768052598459151
146,0.08816211510139305,0.08816211510139305,0.08816211510139305
147,-0.07080409607423896,-0.07080409607423896,-0.07080409607423896
148,-0.01730499700301229,-0.01730499700301229,-0.01730499700301229
149,-0.0911912795424476,-0.0911912795424476,-0.0911912795424476
150,-0.07658916003608442,-0.07658916003608442,-0.07658916003608442
151,-0.0976609951828081,-0.0976609951828081,-0.0976609951828081
152,-0.06990684925881702,-0.06990684925881702,-0.06990684925881702
153,-0.056814750826262854,-0.056814750826262854,-0.056814750826262854
154,0.03624207832496298,0.03624207832496298,0.03624207832496298
155,-0.045591529134921614,-0.045591529134921614,-0.045591529134921614
156,-0.07147010199334759,-0.07147010199334759,-0.07147010199334759
157,-0.005679385200226397,-0.005679385200226397,-0.005679385200226397
158,-0.004982241231796609,-0.004982241231796609,-0.004982241231796609
159,-0.07689240401588393,-0.07689240401588393,-0.07689240401588393
160,-0.058476026580380695,-0.058476026580380695,-0.058476026580380695
161,-0.07841831581310016,-0.07841831581310016,-0.07841831581310016
162,-0.06543004469257457,-0.06543004469257457,-0.06543004469257457
163,-0.044571387273608945,-0.044571387273608945,-0.044571387273608945
164,-0.06627991308230344,-0.06627991308230344,-0.06627991308230344
165,0.027640335466346456,0.027640335466346456,0.027640335466346456
166,-0.011529999534857817,-0.011529999534857817,-0.011529999534857817
167,0.010399750137659473,0.010399750137659473,0.010399750137659473
168,0.5725732028637741,0.5725732028637741,0.5725732028637741
169,0.04737170984899094,0.04737170984899094,0.04737170984899094
170,0.13989503315030785,0.13989503315030785,0.13989503315030785
171,0.00046117919832419944,0.00046117919832419944,0.00046117919832419944
172,-0.04447163906665993,-0.04447163906665993,-0.04447163906665993
173,0.003935387187603483,0.003935387187603483,0.003935387187603483
174,-0.04797658527644416,-0.04797658527644416,-0.04797658527644416
175,-0.0735494477209772,-0.0735494477209772,-0.0735494477209772
176,0.02620198843857813,0.02620198843857813,0.02620198843857813
177,-0.08253860364859705,-0.08253860364859705,-0.08253860364859705
178,-0.06387015132994618,-0.06387015132994618,-0.06387015132994618
179,-0.09716333721863603,-0.09716333721863603,-0.09716333721863603
180,-0.06412343103492912,-0.06412343103492912,-0.06412343103492912
181,-0.07901845246451472,-0.07901845246451472,-0.07901845246451472
182,-0.08576024248677813,-0.08576024248677813,-0.08576024248677813
183,-0.049594321010654835,-0.049594321010654835,-0.049594321010654835
184,-0.06318054034675762,-0.06318054034675762,-0.06318054034675762
185,0.004891535245036729,0.004891535245036729,0.004891535245036729
186,-0.04060690758870276,-0.04060690758870276,-0.04060690758870276
187,-0.0324376898737002,-0.0324376898737002,-0.0324376898737002
188,-0.00286237029381644,-0.00286237029381644,-0.00286237029381644
189,-0.05282456706354512,-0.05282456706354512,-0.05282456706354512
190,-0.03820643328230489,-0.03820643328230489,-0.03820643328230489
191,-0.027519604488577664,-0.027519604488577664,-0.027519604488577664
192,-0.10444462494911477,-0.10444462494911477,-0.10444462494911477
193,-0.1123139584815553,-0.1123139584815553,-0.1123139584815553
194,-0.008228621267490153,-0.008228621267490153,-0.008228621267490153
195,-0.04682820849120307,-0.04682820849120307,-0.04682820849120307
196,0.05809657133979888,0.05809657133979888,0.05809657133979888
197,-0.06695056289874274,-0.06695056289874274,-0.06695056289874274
198,-0.0784160996372529,-0.0784160996372529,-0.0784160996372529
199,-0.10856685560990592,-0.10856685560990592,-0.10856685560990592
200,-0.08784298448211937,-0.08784298448211937,-0.08784298448211937
201,-0.049374389094834506,-0.049374389094834506,-0.049374389094834506
202,-0.044551530784089195,-0.044551530784089195,-0.044551530784089195
203,-0.0802064719017462,-0.0802064719017462,-0.0802064719017462
204,-0.08628335917760539,-0.08628335917760539,-0.08628335917760539
205,0.6210190811307177,0.6210190811307177,0.6210190811307177
206,0.009028926603859845,0.009028926603859845,0.009028926603859845
207,-0.04516706712763778,-0.04516706712763778,-0.04516706712763778
208,1.0442581837253366,1.0442581837253366,1.0442581837253366
209,0.5765868185067211,0.5765868185067211,0.5765868185067211
210,0.3014337127660271,0.3014337127660271,0.3014337127660271
211,0.6673528679328505,0.6673528679328505,0.6673528679328505
212,-0.10208894127145336,-0.10208894127145336,-0.10208894127145336
213,0.16387572682126564,0.16387572682126564,0.16387572682126564
214,-0.02690391513743524,-0.02690391513743524,-0.02690391513743524
215,-0.016213485201233332,-0.016213485201233332,-0.016213485201233332
216,-0.0541690364916346,-0.0541690364916346,-0.0541690364916346
217,-0.077084878697624,-0.077084878697624,-0.077084878697624
218,-0.0727111191590447,-0.0727111191590447,-0.0727111191590447
219,-0.047433570616462195,-0.047433570616462195,-0.047433570616462195
220,0.030212127697597863,0.030212127697597863,0.030212127697597863
221,-0.0558619519018037,-0.0558619519018037,-0.0558619519018037
222,-0.06115670734614427,-0.06115670734614427,-0.06115670734614427
223,-0.10141038726354515,-0.10141038726354515,-0.10141038726354515
224,-0.0361960113103851,-0.0361960113103851,-0.0361960113103851
225,-0.03138650380709209,-0.03138650380709209,-0.03138650380709209
226,-0.0449097983736694,-0.0449097983736694,-0.0449097983736694
227,-0.005074926154513515,-0.005074926154513515,-0.005074926154513515
228,-0.0834216280770314,-0.0834216280770314,-0.0834216280770314
229,-0.0987482781602931,-0.0987482781602931,-0.0987482781602931
230,-0.055683338368545214,-0.055683338368545214,-0.055683338368545214
231,-0.04565785866236111,-0.04565785866236111,-0.04565785866236111
232,-0.055835834979217874,-0.055835834979217874,-0.055835834979217874
233,0.01896076376236095,0.01896076376236095,0.01896076376236095
234,0.7140697438117981,0.7140697438117981,0.7140697438117981
235,-0.014374754620812613,-0.014374754620812613,-0.014374754620812613
236,-0.07258448808428883,-0.07258448808428883,-0.07258448808428883
237,-0.0775041217835429,-0.0775041217835429,-0.0775041217835429
238,-0.05904000758917537,-0.05904000758917537,-0.05904000758917537
239,-0.05148221418188385,-0.05148221418188385,-0.05148221418188385
240,0.040455063316755385,0.040455063316755385,0.040455063316755385
241,-0.030140995480161664,-0.030140995480161664,-0.030140995480161664
242,-0.08296282419693166,-0.08296282419693166,-0.08296282419693166
243,0.06022602824009591,0.06022602824009591,0.06022602824009591
244,0.10272517796010515,0.10272517796010515,0.10272517796010515
245,0.03778747202127988,0.03778747202127988,0.03778747202127988
246,-0.11449331342309328,-0.11449331342309328,-0.11449331342309328
247,0.05041350173052749,0.05041350173052749,0.05041350173052749
248,-0.05985821699064703,-0.05985821699064703,-0.05985821699064703
249,-0.06129532245936491,-0.06129532245936491,-0.06129532245936491
250,-0.08462056564300603,-0.08462056564300603,-0.08462056564300603
251,-0.04489809878583237,-0.04489809878583237,-0.04489809878583237
252,-0.04457584467984091,-0.04457584467984091,-0.04457584467984091
253,-0.05848808595462457,-0.05848808595462457,-0.05848808595462457
254,-0.05977190714251395,-0.05977190714251395,-0.05977190714251395
255,-0.02591522667789746,-0.02591522667789746,-0.02591522667789746
256,-0.09325166825278447,-0.09325166825278447,-0.09325166825278447
257,0.20414771145238475,0.20414771145238475,0.20414771145238475
258,-0.013959595679766203,-0.013959595679766203,-0.013959595679766203
259,0.2163094873143857,0.2163094873143857,0.2163094873143857
260,0.2160839282977287,0.2160839282977287,0.2160839282977287
261,-0.04896864576776852,-0.04896864576776852,-0.04896864576776852
262,-0.09046124331184607,-0.09046124331184607,-0.09046124331184607
263,-0.05902591738999795,-0.05902591738999795,-0.05902591738999795
264,0.06552466756486754,0.06552466756486754,0.06552466756486754
265,-0.006164073660123017,-0.006164073660123017,-0.006164073660123017
266,0.14188547629132559,0.14188547629132559,0.14188547629132559
267,-0.04113170249504499,-0.04113170249504499,-0.04113170249504499
268,0.18289477798995943,0.18289477798995943,0.18289477798995943
269,0.32085392929027323,0.32085392929027323,0.32085392929027323
270,-0.06527991864230188,-0.06527991864230188,-0.06527991864230188
271,-0.05742129225141328,-0.05742129225141328,-0.05742129225141328
272,-0.0816388462212527,-0.0816388462212527,-0.0816388462212527
273,-0.06163691930285767,-0.06163691930285767,-0.06163691930285767
274,-0.039707486648958866,-0.039707486648958866,-0.039707486648958866
275,-0.0247413133335236,-0.0247413133335236,-0.0247413133335236
276,-0.08387437642258416,-0.08387437642258416,-0.08387437642258416
277,-0.020458325595146532,-0.020458325595146532,-0.020458325595146532
278,-0.04978528304051293,-0.04978528304051293,-0.04978528304051293
279,-0.027729859739310594,-0.027729859739310594,-0.027729859739310594
280,-0.09340773172888577,-0.09340773172888577,-0.09340773172888577
281,0.012719045952083069,0.012719045952083069,0.012719045952083069
282,-0.07814040946057782,-0.07814040946057782,-0.07814040946057782
283,0.01796125211394124,0.01796125211394124,0.01796125211394124
284,-0.00303207702438788,-0.00303207702438788,-0.00303207702438788
285,0.30509473362824235,0.30509473362824235,0.30509473362824235
286,-0.07423449572575708,-0.07423449572575708,-0.07423449572575708
287,0.4646288875851563,0.4646288875851563,0.4646288875851563
288,-0.062042129814778385,-0.062042129814778385,-0.062042129814778385
289,-0.07435005273343397,-0.07435005273343397,-0.07435005273343397
290,-0.07852996957078431,-0.07852996957078431,-0.07852996957078431
291,-0.06833189598657871,-0.06833189598657871,-0.06833189598657871
292,-0.0322484989875804,-0.0322484989875804,-0.0322484989875804
293,-0.0533648326187447,-0.0533648326187447,-0.0533648326187447
294,-0.05514764452965417,-0.05514764452965417,-0.05514764452965417
295,-0.09450304880215171,-0.09450304880215171,-0.09450304880215171
296,0.16582242287063123,0.16582242287063123,0.16582242287063123
297,0.014002921971963263,0.014002921971963263,0.014002921971963263
298,-0.07702940112424708,-0.07702940112424708,-0.07702940112424708
299,-0.0805812660537147,-0.0805812660537147,-0.0805812660537147
300,-0.09149205089149726,-0.09149205089149726,-0.09149205089149726
301,-0.10268167599190668,-0.10268167599190668,-0.10268167599190668
302,-0.10282638120387588,-0.10282638120387588,-0.10282638120387588
303,-0.07219395717905361,-0.07219395717905361,-0.07219395717905361
304,-0.08926230811654369,-0.08926230811654369,-0.08926230811654369
305,-0.020751593403696235,-0.020751593403696235,-0.020751593403696235
306,-0.013398117968631239,-0.013398117968631239,-0.013398117968631239
307,-0.01524503031271388,-0.01524503031271388,-0.01524503031271388
308,-0.07096399201240385,-0.07096399201240385,-0.07096399201240385
309,0.0391177599964149,0.0391177599964149,0.0391177599964149
310,-0.03154517708526005,-0.03154517708526005,-0.03154517708526005
311,0.008031346667231954,0.008031346667231954,0.008031346667231954
312,0.007957351957715506,0.007957351957715506,0.007957351957715506
313,-0.07763236352135822,-0.07763236352135822,-0.07763236352135822
314,-0.05356836799366976,-0.05356836799366976,-0.05356836799366976
315,0.18285125033419095,0.18285125033419095,0.18285125033419095
316,0.04793479405262083,0.04793479405262083,0.04793479405262083
317,-0.08446678082767096,-0.08446678082767096,-0.08446678082767096
318,-0.05611564872569568,-0.05611564872569568,-0.05611564872569568
319,-0.09641342042769184,-0.09641342042769184,-0.09641342042769184
320,0.05837268459169789,0.05837268459169789,0.05837268459169789
321,-0.06111854364396234,-0.06111854364396234,-0.06111854364396234
322,-0.08566281056769869,-0.08566281056769869,-0.08566281056769869
323,-0.11019349152708953,-0.11019349152708953,-0.11019349152708953
324,-0.08040483989087387,-0.08040483989087387,-0.08040483989087387
325,-0.06935582116589699,-0.06935582116589699,-0.06935582116589699
326,-0.05938258736482933,-0.05938258736482933,-0.05938258736482933
327,-0.04618444290020162,-0.04618444290020162,-0.04618444290020162
328,-0.050889145452744755,-0.050889145452744755,-0.050889145452744755
329,-0.054165310596784005,-0.054165310596784005,-0.054165310596784005
330,-0.053928170819609544,-0.053928170819609544,-0.053928170819609544
331,-0.037123504084614914,-0.037123504084614914,-0.037123504084614914
332,-0.05351345956457225,-0.05351345956457225,-0.05351345956457225
333,-0.04409463631537438,-0.04409463631537438,-0.04409463631537438
334,-0.07767356342452153,-0.07767356342452153,-0.07767356342452153
335,-0.11050840975029433,-0.11050840975029433,-0.11050840975029433
336,-0.009943772059798867,-0.009943772059798867,-0.009943772059798867
337,0.022160864481794485,0.022160864481794485,0.022160864481794485
338,-0.07249871903078162,-0.07249871903078162,-0.07249871903078162
339,-0.06878201280823106,-0.06878201280823106,-0.06878201280823106
340,0.0367463914444054,0.0367463914444054,0.0367463914444054
341,0.028530789995381695,0.028530789995381695,0.028530789995381695
342,0.05576480847583427,0.05576480847583427,0.05576480847583427
343,0.11083755566869895,0.11083755566869895,0.11083755566869895
344,0.017708732618565103,0.017708732618565103,0.017708732618565103
345,0.1747275969713849,0.1747275969713849,0.1747275969713849
346,0.26843675023759267,0.26843675023759267,0.26843675023759267
347,0.07801101080415276,0.07801101080415276,0.07801101080415276
348,0.08531429874549547,0.08531429874549547,0.08531429874549547
349,0.41953946642779044,0.41953946642779044,0.41953946642779044
350,0.018656170172066208,0.018656170172066208,0.018656170172066208
351,-0.00215857061425285,-0.00215857061425285,-0.00215857061425285
352,0.16597612599436357,0.16597612599436357,0.16597612599436357
353,-0.04823281693708561,-0.04823281693708561,-0.04823281693708561
354,-0.06607627180084599,-0.06607627180084599,-0.06607627180084599
355,-0.03808466966331889,-0.03808466966331889,-0.03808466966331889
356,-0.009526042890099264,-0.009526042890099264,-0.009526042890099264
357,-0.045560929366157674,-0.045560929366157674,-0.045560929366157674
358,-0.02728489948674805,-0.02728489948674805,-0.02728489948674805
359,0.011608239384376046,0.011608239384376046,0.011608239384376046
360,-0.01650814056323974,-0.01650814056323974,-0.01650814056323974
361,-0.05750273543969324,-0.05750273543969324,-0.05750273543969324
362,-0.08027946048554194,-0.08027946048554194,-0.08027946048554194
363,-0.06977946523545939,-0.06977946523545939,-0.06977946523545939
364,-0.06004658122463643,-0.06004658122463643,-0.06004658122463643
365,-0.08503779443148737,-0.08503779443148737,-0.08503779443148737
366,-0.10474358293411276,-0.10474358293411276,-0.10474358293411276
367,-0.0875656610546534,-0.0875656610546534,-0.0875656610546534
368,-0.0771152708366548,-0.0771152708366548,-0.0771152708366548
369,-0.06599338457568464,-0.06599338457568464,-0.06599338457568464
370,-0.08350954433205443,-0.08350954433205443,-0.08350954433205443
371,-0.08646802266732881,-0.08646802266732881,-0.08646802266732881
372,-0.04002081815289665,-0.04002081815289665,-0.04002081815289665
373,0.017101373891766868,0.017101373891766868,0.017101373891766868
374,-0.02708832203939257,-0.02708832203939257,-0.02708832203939257
375,0.0019288205936772243,0.0019288205936772243,0.0019288205936772243
376,-0.04516129232866172,-0.04516129232866172,-0.04516129232866172
377,-0.000587659183602435,-0.000587659183602435,-0.000587659183602435
378,-0.03733171870090927,-0.03733171870090927,-0.03733171870090927
379,-0.03053787940389189,-0.03053787940389189,-0.03053787940389189
380,-0.05687371608793338,-0.05687371608793338,-0.05687371608793338
381,0.019140750277362423,0.019140750277362423,0.019140750277362423
382,-0.0675451390316721,-0.0675451390316721,-0.0675451390316721
383,-0.04491116448956253,-0.04491116448956253,-0.04491116448956253
384,-0.05729539750824395,-0.05729539750824395,-0.05729539750824395
385,0.07389069110109983,0.07389069110109983,0.07389069110109983
386,-0.10549451204571213,-0.10549451204571213,-0.10549451204571213
387,-0.04156063176111119,-0.04156063176111119,-0.04156063176111119
388,0.07021719645040161,0.07021719645040161,0.07021719645040161
389,-0.014656747988278453,-0.014656747988278453,-0.014656747988278453
390,-0.040568763448387564,-0.040568763448387564,-0.040568763448387564
391,-0.002636971561397046,-0.002636971561397046,-0.002636971561397046
392,0.11021523126734652,0.11021523126734652,0.11021523126734652
393,0.11219178088318961,0.11219178088318961,0.11219178088318961
394,-0.07572715506957711,-0.07572715506957711,-0.07572715506957711
395,-0.029747640709954597,-0.029747640709954597,-0.029747640709954597
396,-0.06984036080578734,-0.06984036080578734,-0.06984036080578734
397,-0.042935490884420745,-0.042935490884420745,-0.042935490884420745
398,0.1610347462712164,0.1610347462712164,0.1610347462712164
399,-0.06271390614291394,-0.06271390614291394,-0.06271390614291394
400,-0.02623415763233379,-0.02623415763233379,-0.02623415763233379
401,-0.09500222227189291,-0.09500222227189291,-0.09500222227189291
402,-0.07338244207307779,-0.07338244207307779,-0.07338244207307779
403,0.09408550127297541,0.09408550127297541,0.09408550127297541
404,0.07199808502222264,0.07199808502222264,0.07199808502222264
405,-0.05730397975360899,-0.05730397975360899,-0.05730397975360899
406,0.012260723724872153,0.012260723724872153,0.012260723724872153
407,-0.0336393972076456,-0.0336393972076456,-0.0336393972076456
408,0.11178038072148112,0.11178038072148112,0.11178038072148112
409,-0.025095013380044506,-0.025095013380044506,-0.025095013380044506
410,0.07240488502179501,0.07240488502179501,0.07240488502179501
411,-0.003269111932214719,-0.003269111932214719,-0.003269111932214719
412,-0.006168479493860046,-0.006168479493860046,-0.006168479493860046
413,-0.07812124290666021,-0.07812124290666021,-0.07812124290666021
414,-0.07563862444436958,-0.07563862444436958,-0.07563862444436958
415,-0.06143003854416014,-0.06143003854416014,-0.06143003854416014
416,-0.030736313801776518,-0.030736313801776518,-0.030736313801776518
417,-0.036965455998995804,-0.036965455998995804,-0.036965455998995804
418,0.11199069491460956,0.11199069491460956,0.11199069491460956
419,-0.03777407299797602,-0.03777407299797602,-0.03777407299797602
420,-0.07565807970809196,-0.07565807970809196,-0.07565807970809196
421,-0.03343026215981332,-0.03343026215981332,-0.03343026215981332
422,0.08951686158277493,0.08951686158277493,0.08951686158277493
423,-0.07819076606528955,-0.07819076606528955,-0.07819076606528955
424,-0.11760154215479007,-0.11760154215479007,-0.11760154215479007
425,-0.011858144904111958,-0.011858144904111958,-0.011858144904111958
426,-0.05883550920749559,-0.05883550920749559,-0.05883550920749559
427,-0.04950407104815529,-0.04950407104815529,-0.04950407104815529
428,-0.0516570564967516,-0.0516570564967516,-0.0516570564967516
429,0.13208640786944528,0.13208640786944528,0.13208640786944528
430,-0.031571666272160896,-0.031571666272160896,-0.031571666272160896
431,0.24377993579760776,0.24377993579760776,0.24377993579760776
432,-0.023367241368419934,-0.023367241368419934,-0.023367241368419934
433,-0.024742897875362393,-0.024742897875362393,-0.024742897875362393
434,0.067565958101484,0.067565958101484,0.067565958101484
435,0.4094036714863134,0.4094036714863134,0.4094036714863134
436,-0.06619385175460041,-0.06619385175460041,-0.06619385175460041
437,0.023533649210385435,0.023533649210385435,0.023533649210385435
438,-0.07063711436157961,-0.07063711436157961,-0.07063711436157961
439,-0.0028287397982961872,-0.0028287397982961872,-0.0028287397982961872
440,0.07120968193566092,0.07120968193566092,0.07120968193566092
441,-0.05121292465331509,-0.05121292465331509,-0.05121292465331509
442,-0.06000472030949989,-0.06000472030949989,-0.06000472030949989
443,-0.07666391781496425,-0.07666391781496425,-0.07666391781496425
444,-0.09769414712303663,-0.09769414712303663,-0.09769414712303663
445,-0.08713806924902354,-0.08713806924902354,-0.08713806924902354
446,-0.059351867373909836,-0.059351867373909836,-0.059351867373909836
447,-0.051284627975344374,-0.051284627975344374,-0.051284627975344374
