episode,secrecy
102,1.3715775686646552
103,1.4090647473644564
104,1.02327931369533
105,1.1097615563902412
106,0.7866491895465838
107,0.9080257637627415
108,0.7478842630151449
109,0.8885654128719235
110,0.6586374573223194
111,0.7629517926713149
112,0.6686344455455265
113,1.1230296924144545
114,1.0165904302046544
115,1.0263898685285349
116,0.7570508450737308
117,0.8872390468550555
118,0.7610931837154551
119,0.7324293074006065
120,1.13809519678882
121,0.9228510275768769
122,0.7289827053296187
123,0.8451467424502743
124,0.7116646165061085
125,0.7079053254751558
126,1.3892760250583822
127,1.3612518329658492
128,0.6643793556160539
129,0.9968931221081644
130,1.2458345174131027
131,0.9691627310556632
132,0.7674686773806144
133,0.7072571274597672
134,0.8705238986953424
135,0.67672076112595
136,0.7599591841769587
137,0.8778225553413458
138,0.8775899970936234
139,0.9292002334329155
140,1.0634073193015974
141,0.8091790008339228
142,0.7371140311918657
143,0.6624357524751973
144,0.8366675610339606
145,0.8708066759228354
146,0.8668771096975508
147,0.7996399158006784
148,0.6695691317811578
149,0.761944288818959
150,0.8917623388582959
151,0.835455434514472
152,0.7948052005054406
153,0.6460706568932811
154,0.6844919018461469
155,1.0093644506887207
156,0.9831353784589225
157,0.9061331422562917
158,0.9938535564921237
159,0.9820540545588311
160,1.0613737103558014
161,0.7805085082632176
162,1.2673858252697332
163,0.9631043857450731
164,0.87879837281485
165,0.7869702174168087
166,0.870749314277964
167,0.6557472485381085
168,1.046556670415258
169,0.7646863867495034
170,1.097382255726893
171,0.8709087745913611
172,0.8534178162375943
173,1.0267738242318036
174,0.7450924387704105
175,1.0320498160405096
176,0.8118634373771662
177,0.6781162509301184
178,0.7895676132672785
179,1.1499511324838698
180,0.710016482762985
181,1.0809982738123223
182,0.7958047248751277
183,1.1004419446781932
184,1.1511172421695628
185,0.7769870140377695
186,0.8644229116368289
187,0.7428623790753451
188,0.8745512793647657
189,1.0900323912555503
190,0.8901107301440477
191,0.9023146745874859
192,0.9544962974938089
193,0.8664332483222574
194,0.8912953045616134
195,1.1917663244219563
196,1.0006846322708431
197,0.9417220554360064
198,0.7393765147845573
199,0.8317293276329185
200,0.7521760022776496
201,1.0457601792963533
202,0.879454230323431
203,0.7028707711005082
204,0.8875686027572968
205,0.9102460066379936
206,0.9730926754135503
207,0.6839645868355632
208,1.0187070561691487
209,1.0934833458538704
210,0.9050115355621053
211,0.7271140558923769
212,0.887618872320298
213,1.1261803846827207
214,0.8336300852235969
215,0.9616970764376818
216,0.9927667133358209
217,0.9168227173207382
218,0.9212862707512773
219,0.898435394324006
220,0.9146296749621777
221,0.9305426061264818
222,1.2019601813127831
223,1.1973737160743134
224,0.8334410702996438
225,0.7509046793971241
226,1.0622688615220643
227,0.9458875304966816
228,0.7499302035462853
229,0.7768185220435313
230,1.0386246052997992
231,0.886748110745212
232,0.7239677295107834
233,1.0288460987724128
234,0.6693426361631417
235,0.9452259361612546
236,1.0746676743477936
237,1.1852836761558105
238,1.0856236323360957
239,1.0255453473615634
240,1.0622647774151581
241,0.9338679902020327
242,0.9040247169160125
243,1.0178653640472954
244,0.9969319142655328
245,0.9636165277263771
246,1.0453746148461909
247,0.8112913126377781
248,1.0721783324321914
249,0.8851070329100014
250,0.8793045304074437
251,0.9003605450296517
252,0.957817011317763
253,0.681297366123585
254,0.9721529279820714
255,1.1575003293898114
256,0.9230228159479004
257,0.9691421442718169
258,0.8206246753442814
259,0.8668734780546123
260,1.1629213550793984
261,1.0576889907398188
262,0.9043138678049644
263,1.1569914595668442
264,1.0591036871509278
265,0.9901764784533286
266,1.0613250768706957
267,1.0858380295028462
268,0.9325203313867102
269,1.0558504080970754
270,1.0411680923924092
271,0.9993043011428979
272,1.065528320180169
273,1.0998780613464267
274,1.211562322505489
275,0.9434670476920618
276,1.2157043451621379
277,1.1055202246317528
278,0.9098048222852431
279,1.0812481779735692
280,0.9657846113526993
281,1.0528651846794477
282,0.9287604350609776
283,1.0103475667074107
284,1.0022898746495907
285,0.9529278267906868
286,1.0576883165303956
287,1.0075715903193245
288,0.9405165587878881
289,1.187543241599965
290,0.8957007469273109
291,1.1438263875734629
292,0.8237474984324001
293,0.9182543333016558
294,0.835455035975223
295,1.088260268123711
296,0.9643661871166103
297,1.1298835075452638
298,1.0449257571101318
299,0.9538836995722307
300,1.0634068642974694
301,1.0568775739514553
302,1.0234746053711696
303,1.1745245623375486
304,0.9660005104788952
305,1.027271487968416
306,1.0131959717499535
307,0.963734822006834
308,1.0223003685815457
309,0.9542989616793364
310,0.8901599919926406
311,0.8477063226488972
312,1.0712209006745748
313,0.9493704670596859
314,0.9831934475087963
315,1.0739388986219958
316,1.044804719486004
317,1.176100362241339
318,1.2312881968094271
319,1.0639577659704564
320,0.9532595948657843
321,1.045736984171967
322,1.0408724640635922
323,1.0518405944047071
324,1.1506959876718528
325,1.0859991369152988
326,1.1382014794554267
327,0.8939430903320854
328,0.915813717150169
329,1.0065997152946056
330,1.0660722340861852
331,1.0308636004302536
332,0.9863952336824306
333,1.1405391748238451
334,0.9516858836833398
335,0.9501469908469307
336,1.1966188625467544
337,0.9295793202137985
338,1.0647512289033807
339,0.9413044920606268
340,1.1184128764574117
341,0.98332171751116
342,0.8801384255824503
343,0.9821312471818245
344,1.066952630693702
345,1.0573636403369127
346,1.0964891309862275
347,1.0125873927948494
348,0.8697879111949576
349,0.8506518487686111
350,1.1049954747547703
351,0.9016429915757428
352,0.920839275312195
353,0.9799553497830439
354,1.0473011361009497
355,1.0941203638679144
356,1.1305220728357832
357,0.9083230333001774
358,1.1299383559101577
359,0.9776606233910197
360,0.9715444966736397
361,1.0054738473138973
362,0.8732322106291228
363,1.047347330624445
364,1.0534194786748743
365,0.997039768053415
366,1.1101835594722185
367,1.0984516367313395
368,1.1963568397462634
369,1.143521407419897
370,1.1368932779829928
371,0.9664548347913944
372,1.0898039925860012
373,1.0016118842380093
374,1.0883431720936452
375,1.080070207806003
376,1.0473221979211216
377,0.9577699635556393
378,0.9924443446588321
379,1.0807820128904557
380,1.179974859305751
381,1.1875917817404587
382,1.0177786079357742
383,1.1881110327878754
384,1.045291248218181
385,0.9819340592718636
386,1.1117737864347974
387,1.033494487422945
388,1.0469026300554038
389,1.1771940916434915
390,1.1459484068418835
391,1.0468422002975166
392,0.9653623256750505
393,1.0808032863798163
394,1.0604664762852607
395,1.049135646142075
396,0.976236233758204
397,1.070105286034826
398,1.1709487068957813
399,1.1462738166724908
400,1.1270498774814757
401,1.0919518992740789
402,1.1925851431518908
403,1.069476072554799
404,1.0278088678004544
405,1.172870936003636
406,0.9504351438821678
407,1.0442432248456166
408,1.0987029926887817
409,0.9749419242595273
410,0.9069899031855742
411,1.0966430833274066
412,1.1816258559313506
413,1.1449253329689102
414,1.0777415342244938
415,0.8670963149041154
416,1.1006949105326405
417,1.014253449052355
418,1.2132212863911007
419,1.0430775084887296
420,1.0694303451577336
421,0.9294136182061679
422,1.070694865754466
423,0.9577361724086946
424,0.9825281836684948
425,0.9097264882515607
426,0.8709381220215162
427,1.093146933200177
428,1.142251720342198
429,1.0775901889335209
430,1.2007192235666466
431,1.071292982128295
432,1.1454169664214233
433,1.039734934234796
434,1.0959431500755104
435,1.1709943693010172
436,0.9692920039637625
437,1.0567666891115572
438,1.0005521944093692
439,1.069950444283025
440,1.1303577935263067
441,1.0033540787750612
442,1.1191174100246424
443,1.0038994522711924
444,0.9363320854026326
445,1.2252124297216058
446,1.129096187248754
447,1.1387754219057218
448,1.2163410919121294
449,1.1255734598249183
450,0.932166534174709
451,0.9895954016692938
452,1.0029750053556314
453,1.1768472954539773
454,0.84760870265617
455,1.1139019449742689
456,1.121024410622177
457,1.0127244775060484
458,1.0113929974221567
459,1.0013071466692678
460,1.0774087392860616
461,1.131451154945519
462,1.2384459929901315
463,1.4262993079420758
464,1.0742735581593699
465,1.262753881778483
466,1.1816968215529868
467,1.1126562241485023
468,1.0741402197878653
469,0.930770482510268
470,0.8450045618834703
471,1.0625718874176646
472,0.9502179019483904
473,0.9822270368736368
474,1.1188585279677603
475,1.0050064367633393
476,0.9969525900894088
477,0.9593617487637763
478,0.8285369755093024
479,0.8585508318293923
480,0.9920594146446681
481,0.9027895935303992
482,0.9652799022236986
483,0.8643760445018461
484,0.9058697786800782
485,0.8958903238968771
486,1.0309382993080975
487,0.9499458117036199
488,0.8967581358218939
489,0.9983373321481163
490,1.0273057628542255
491,1.0467832062246993
492,0.9562324640602937
493,0.9383748694158589
494,0.9718773561222267
495,1.031946569513518
496,0.9694534350633914
497,0.9109303137455207
498,0.9887837028336558
499,0.8135393519094662
500,0.8285796900696806
