episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std
18,jammer_beamformer,-1.0989606380462647e-08,52.525748825073244,55.94706153869629,0.0,66.57681770324707,-1.8329553604125977,1.1549614667892456
19,bs_beamformer,2.561137080192566e-07,28.08283348083496,56.1898696899414,0.0,37.47585945129394,-1.835861325263977,1.2476807832717896
19,uav_trajectory,-5.6438148021698e-08,35.55109062194824,20.95420570373535,0.0,73.55083694458008,-1.743700385093689,1.30928635597229
19,jammer_beamformer,3.5157427191734314e-07,45.832598495483396,55.799953842163085,0.0,96.37217254638672,-1.7743505239486694,1.295028805732727
20,bs_beamformer,-1.2228265404701234e-07,27.10408763885498,56.21814613342285,0.0,36.520138549804685,-1.7608845233917236,1.307068943977356
20,uav_trajectory,5.8161094784736636e-08,42.26333656311035,20.94673252105713,0.0,97.0678726196289,-1.7453985214233398,1.3772016763687134
20,jammer_beamformer,1.617707312107086e-07,35.67363090515137,55.68704414367676,0.0,105.55108108520508,-1.7477360963821411,1.291282057762146
21,bs_beamformer,-1.6405247151851655e-07,36.356158065795896,56.181631088256836,0.0,45.822958374023436,-1.8179851770401,1.2103039026260376
21,uav_trajectory,-7.855705916881561e-08,31.071005630493165,20.919101905822753,0.0,81.8065185546875,-1.829946756362915,1.1336770057678223
21,jammer_beamformer,-2.000480890274048e-07,34.11068000793457,55.600232696533205,0.0,330.98885955810545,-1.784303069114685,1.2010221481323242
22,bs_beamformer,6.402842700481415e-08,37.07318000793457,56.12674140930176,0.0,103.74374847412109,-1.7765460014343262,1.2925941944122314
22,uav_trajectory,2.3795291781425476e-07,40.994384384155275,20.892826080322266,0.0,96.14173812866211,-1.8682496547698975,1.159030795097351
22,jammer_beamformer,9.620562195777893e-08,27.170359420776368,55.51030349731445,0.0,331.81398010253906,-1.630615234375,1.3650671243667603
23,bs_beamformer,2.5713816285133364e-07,32.504052352905276,56.02934951782227,0.0,70.06953887939453,-1.7684305906295776,1.2771848440170288
23,uav_trajectory,-2.7939677238464355e-08,32.14136848449707,20.881897735595704,0.0,121.74748153686524,-1.800412654876709,1.2234636545181274
23,jammer_beamformer,-5.458947271108627e-07,33.01250648498535,55.45474548339844,0.0,179.37649230957032,-1.7861825227737427,1.2016000747680664
24,bs_beamformer,-3.125518560409546e-07,42.65436973571777,55.8811710357666,0.0,60.2579906463623,-1.882040023803711,1.162445306777954
24,uav_trajectory,-1.441221684217453e-07,35.31549339294433,20.852618980407716,0.0,122.28894805908203,-1.7342219352722168,1.205068826675415
24,jammer_beamformer,-2.1215528249740602e-07,41.584963989257815,55.386669921875,0.0,237.8797378540039,-1.8175493478775024,1.173699975013733
25,bs_beamformer,-3.1222589313983916e-08,49.228087997436525,55.778649139404294,0.0,119.41656875610352,-1.8899754285812378,1.1445800065994263
25,uav_trajectory,1.353677362203598e-07,37.811303329467776,20.82909870147705,0.0,118.58960723876953,-1.699246883392334,1.2577940225601196
25,jammer_beamformer,-7.119961082935334e-08,35.30231552124023,55.309652709960936,0.0,82.6799560546875,-1.6952579021453857,1.223561406135559
26,bs_beamformer,8.037313818931579e-08,34.14627876281738,55.695624923706056,0.0,57.287724304199216,-1.7377197742462158,1.2630127668380737
26,uav_trajectory,3.6926940083503723e-07,30.26122932434082,20.821780586242674,0.0,190.6869857788086,-1.7352558374404907,1.2778643369674683
26,jammer_beamformer,1.4691613614559174e-07,30.153018951416016,55.15638427734375,0.0,95.91037063598633,-1.723946452140808,1.2114217281341553
27,bs_beamformer,7.925555109977722e-08,34.776916122436525,55.54029235839844,0.0,132.89024810791017,-1.6778279542922974,1.3422976732254028
27,uav_trajectory,-1.2926757335662843e-07,37.23286094665527,20.799324989318848,0.0,211.40033874511718,-1.6925517320632935,1.2658566236495972
27,jammer_beamformer,-2.1602027118206023e-07,50.75522804260254,54.946875762939456,0.0,152.08426208496093,-1.8566573858261108,1.069483995437622
28,bs_beamformer,1.7881393432617187e-08,45.16397476196289,55.345268630981444,0.0,72.90406875610351,-1.857086420059204,1.1588884592056274
28,uav_trajectory,2.4352921172976495e-07,37.932224655151366,20.769013977050783,0.0,218.66239166259766,-1.8013834953308105,1.1830854415893555
28,jammer_beamformer,-2.9583461582660673e-07,36.23167457580566,54.756063079833986,0.0,332.0726745605469,-1.6873952150344849,1.2388837337493896
29,bs_beamformer,4.409812390804291e-08,27.868449211120605,55.149972152709964,0.0,200.7939895629883,-1.8331475257873535,1.2016875743865967
29,uav_trajectory,8.764909580349922e-08,33.96677665710449,20.742179107666015,0.0,198.78052673339843,-1.7567565441131592,1.2113816738128662
29,jammer_beamformer,-2.1615996956825256e-07,32.32896461486816,54.56030006408692,0.0,397.65155029296875,-1.6843072175979614,1.1870542764663696
30,bs_beamformer,2.1422747522592545e-07,28.631556510925293,55.01224327087402,0.0,183.7075180053711,-1.8178943395614624,1.1367838382720947
30,uav_trajectory,1.5972182154655455e-08,35.006775283813475,20.7018949508667,0.0,274.365673828125,-1.7860468626022339,1.1683701276779175
30,jammer_beamformer,5.6694261729717255e-08,25.964084434509278,54.42037658691406,0.0,65.84005012512208,-1.7305808067321777,1.1959593296051025
31,bs_beamformer,-1.3085082173347474e-08,30.420648765563964,54.904714584350586,0.0,271.69897003173827,-1.855187177658081,1.1098248958587646
31,uav_trajectory,2.3455359041690826e-07,27.007751846313475,20.67538986206055,0.0,275.25605926513674,-1.7878296375274658,1.2520312070846558
31,jammer_beamformer,-2.2547319531440734e-07,32.255961418151855,54.35693893432617,0.0,307.3956756591797,-1.7595454454421997,1.1516942977905273
32,bs_beamformer,1.8221326172351838e-07,35.82002906799316,54.83742980957031,0.0,508.36095275878904,-1.7320090532302856,1.2456424236297607
32,uav_trajectory,3.3527612686157227e-08,38.257711791992186,20.662228202819826,0.0,434.19640350341797,-1.733063817024231,1.2673732042312622
32,jammer_beamformer,-4.74974513053894e-09,38.254672622680665,54.346117401123045,0.0,239.97649993896485,-1.7517101764678955,1.1876057386398315
33,bs_beamformer,-3.3713877201080325e-08,34.989865112304685,54.76815643310547,0.0,251.8035110473633,-1.782771348953247,1.1376290321350098
33,uav_trajectory,1.778826117515564e-08,28.202549552917482,20.63279800415039,0.0,297.6059875488281,-1.7473368644714355,1.22626531124115
33,jammer_beamformer,1.721782609820366e-07,40.109628677368164,54.2623794555664,0.0,229.29769897460938,-1.6604251861572266,1.188177227973938
34,bs_beamformer,-7.068738341331482e-08,42.72501106262207,54.64989318847656,0.0,1048.708233642578,-1.7582590579986572,1.2061488628387451
34,uav_trajectory,1.4461111277341843e-07,32.14806289672852,20.58385181427002,0.0,363.5253143310547,-1.7493211030960083,1.0260074138641357
34,jammer_beamformer,-4.7264620661735535e-08,42.86824493408203,54.173727416992186,0.0,636.4052001953125,-1.6660244464874268,1.2312734127044678
35,bs_beamformer,2.237968146800995e-07,28.648083305358888,54.56734161376953,0.0,495.6891754150391,-1.7837260961532593,1.2034287452697754
35,uav_trajectory,2.66730785369873e-07,32.52607040405273,20.52732734680176,0.0,394.07300720214846,-1.7906246185302734,1.1490744352340698
35,jammer_beamformer,8.335337042808532e-09,33.73140335083008,54.07491607666016,0.0,483.9411315917969,-1.6818596124649048,1.2442221641540527
36,bs_beamformer,1.816079020500183e-07,50.00517616271973,54.48580818176269,0.0,185.68377380371095,-1.872116208076477,1.0212363004684448
36,uav_trajectory,1.349952071905136e-07,29.565941047668456,20.480142211914064,0.0,477.3521209716797,-1.6708582639694214,1.156919002532959
36,jammer_beamformer,3.5529956221580505e-07,43.01869926452637,53.98308563232422,0.0,1789.8842071533204,-1.7434484958648682,1.1009242534637451
37,bs_beamformer,-5.811452865600586e-08,69.17069854736329,54.318617248535155,0.0,275.6257080078125,-1.8751331567764282,1.078196406364441
37,uav_trajectory,3.39653342962265e-07,40.36773834228516,20.442122077941896,0.0,339.6390655517578,-1.6854267120361328,1.1755810976028442
37,jammer_beamformer,-9.550713002681732e-08,48.598317337036136,53.94068794250488,0.0,2182.7575561523436,-1.6973422765731812,1.1629040241241455
38,bs_beamformer,-1.9436702132225036e-07,35.838753128051756,54.13492050170898,0.0,885.573681640625,-1.79860258102417,1.1998496055603027
38,uav_trajectory,-6.32135197520256e-08,32.45402069091797,20.390611267089845,0.0,468.3245376586914,-1.664699912071228,1.2614270448684692
38,jammer_beamformer,4.120520316064358e-07,41.59450187683105,53.90928573608399,0.0,1024.0754333496093,-1.7041528224945068,1.2004045248031616
39,bs_beamformer,-1.4649704098701478e-07,34.741525650024414,54.019432830810544,0.0,827.6798889160157,-1.828068733215332,1.1184741258621216
39,uav_trajectory,-2.4656765162944794e-07,30.868643379211427,20.34334659576416,0.0,770.8607330322266,-1.7872055768966675,1.045433521270752
39,jammer_beamformer,-4.31528314948082e-07,38.20329284667969,53.860932159423825,0.0,186.88402862548827,-1.7511793375015259,1.103808879852295
40,bs_beamformer,1.4086253941059113e-08,33.106505966186525,53.93119659423828,0.0,355.01820678710936,-1.8049993515014648,1.1667885780334473
40,uav_trajectory,-1.819804310798645e-07,37.56969566345215,20.29696750640869,0.0,841.5038513183594,-1.7075923681259155,1.190149188041687
40,jammer_beamformer,-2.516433596611023e-07,38.932425308227536,53.81720314025879,0.0,643.2183319091797,-1.7328598499298096,1.1892520189285278
41,bs_beamformer,3.4156255424022675e-07,52.366106033325195,53.80159034729004,0.0,605.0239471435547,-1.8576786518096924,1.1256217956542969
41,uav_trajectory,-1.853331923484802e-08,34.64936294555664,20.24753341674805,0.0,649.2629821777343,-1.7233906984329224,1.1967127323150635
41,jammer_beamformer,-2.6281923055648803e-07,38.59064826965332,53.71609039306641,0.0,866.5093353271484,-1.724985122680664,1.2210081815719604
42,bs_beamformer,-3.557652235031128e-08,61.7852279663086,53.692026138305664,0.0,2067.6230224609376,-1.8176207542419434,1.1560853719711304
42,uav_trajectory,-5.140900611877442e-08,38.83576278686523,20.193755531311034,0.0,686.1161987304688,-1.7677905559539795,1.1401516199111938
42,jammer_beamformer,-8.89413058757782e-08,52.32239418029785,53.60040168762207,0.0,205.26836395263672,-1.8171638250350952,1.079393982887268
43,bs_beamformer,-2.0607840269804001e-07,47.951731491088864,53.60999717712402,0.0,1096.146484375,-1.8351819515228271,1.1787152290344238
43,uav_trajectory,-2.460554242134094e-07,25.82078285217285,20.145022010803224,0.0,898.4711700439453,-1.7740788459777832,1.2074663639068604
43,jammer_beamformer,2.891756594181061e-07,47.860643768310545,53.438269805908206,0.0,808.9492095947265,-1.6789458990097046,1.217689871788025
44,bs_beamformer,-1.1605443432927131e-07,57.330319213867185,53.53052291870117,0.0,3817.0177978515626,-1.8578327894210815,1.0838189125061035
44,uav_trajectory,-2.8731301426887514e-08,40.15174903869629,20.10357666015625,0.0,705.8970520019532,-1.7812517881393433,1.23670494556427
44,jammer_beamformer,1.1280644685029984e-07,46.97737197875976,53.29446258544922,0.0,1124.2812133789062,-1.6569604873657227,1.2438874244689941
45,bs_beamformer,2.9774382710456847e-07,38.13522033691406,53.476600646972656,0.0,1203.7743041992187,-1.708608627319336,1.251476764678955
45,uav_trajectory,3.686174750328064e-07,35.02203216552734,20.0600378036499,0.0,815.0315063476562,-1.7919684648513794,1.1350964307785034
45,jammer_beamformer,2.8212089091539384e-07,33.940792083740234,53.1720890045166,0.0,1630.7168212890624,-1.569337010383606,1.2730733156204224
46,bs_beamformer,7.515773177146912e-08,37.09552917480469,53.419342803955075,0.0,878.9070922851563,-1.8254812955856323,1.0990885496139526
46,uav_trajectory,-9.085051715373993e-08,35.50965347290039,20.01674633026123,0.0,753.6933624267579,-1.839904546737671,1.0807819366455078
46,jammer_beamformer,-7.404014468193054e-09,41.01055374145508,53.08218002319336,0.0,1749.7631286621095,-1.7691932916641235,1.2178081274032593
47,bs_beamformer,-6.738118827342987e-08,40.34152793884277,53.34775581359863,0.0,509.4954132080078,-1.797203540802002,1.1774917840957642
47,uav_trajectory,-4.287809133529663e-07,33.27064819335938,19.971352958679198,0.0,785.3423461914062,-1.7519328594207764,1.1137295961380005
47,jammer_beamformer,-8.079223334789276e-08,42.027945327758786,52.9728141784668,0.0,1325.6260986328125,-1.7938636541366577,1.0589960813522339
48,bs_beamformer,-1.6759149730205535e-07,41.39876937866211,53.23700180053711,0.0,1327.495458984375,-1.6929144859313965,1.2435106039047241
48,uav_trajectory,-2.4810433387756346e-07,37.351958465576175,19.92248477935791,0.0,673.5586853027344,-1.8749386072158813,1.0442819595336914
48,jammer_beamformer,-3.4814001992344856e-07,40.06030464172363,52.891938018798825,0.0,2597.1811279296876,-1.7065768241882324,1.162976861000061
49,bs_beamformer,-3.743451088666916e-07,45.79329147338867,53.14790420532226,0.0,1523.8718505859374,-1.825777530670166,1.1087850332260132
49,uav_trajectory,3.1008385121822356e-07,33.6127124786377,19.90011501312256,0.0,971.7865173339844,-1.6761596202850342,1.329563856124878
49,jammer_beamformer,3.341585397720337e-07,40.26776275634766,52.83578681945801,0.0,3476.8434814453126,-1.6943104267120361,1.1324527263641357
50,bs_beamformer,1.1902302503585815e-07,42.62984352111816,53.05949363708496,0.0,417.5919677734375,-1.7542643547058105,1.165781855583191
50,uav_trajectory,-1.7182901501655578e-08,40.1890209197998,19.87458190917969,0.0,900.750341796875,-1.7430574893951416,1.246955156326294
50,jammer_beamformer,2.6077032089233397e-09,39.745021438598634,52.77670021057129,0.0,1006.0057373046875,-1.6777219772338867,1.152734637260437
51,bs_beamformer,2.9904767870903017e-07,35.8092758178711,52.90599174499512,0.0,305.0570983886719,-1.7672070264816284,1.1751457452774048
51,uav_trajectory,4.259403795003891e-07,49.29110565185547,19.839363861083985,0.0,688.451220703125,-1.8637373447418213,1.0293763875961304
51,jammer_beamformer,-1.7262063920497894e-07,51.480017471313474,52.69475479125977,0.0,6865.178369140625,-1.6941789388656616,1.1193634271621704
52,bs_beamformer,1.1711381375789642e-08,45.308098220825194,52.73785209655762,0.0,350.111181640625,-1.8385409116744995,1.121869683265686
52,uav_trajectory,-2.062879502773285e-07,28.24585094451904,19.797709274291993,0.0,967.7057312011718,-1.718923568725586,1.120233416557312
52,jammer_beamformer,-1.444481313228607e-07,41.41116104125977,52.64541397094727,0.0,2830.9521240234376,-1.7290000915527344,1.115191102027893
53,bs_beamformer,-5.3830444812774656e-08,37.741097640991214,52.5676212310791,0.0,2504.3970947265625,-1.8022487163543701,1.0968754291534424
53,uav_trajectory,-1.4440156519412995e-07,28.615499114990236,19.765892219543456,0.0,725.3028747558594,-1.7428841590881348,1.121130108833313
53,jammer_beamformer,-2.786051481962204e-07,43.78783493041992,52.58517417907715,0.0,567.584326171875,-1.747756838798523,1.0813018083572388
54,bs_beamformer,2.7408823370933534e-07,52.46762046813965,52.4746597290039,0.0,2327.065576171875,-1.8608253002166748,1.1603904962539673
54,uav_trajectory,-2.1862797439098358e-07,35.47681198120117,19.743838119506837,0.0,883.4615356445313,-1.6570345163345337,1.256356120109558
54,jammer_beamformer,4.1513703763484955e-07,47.72206687927246,52.464551544189455,0.0,927.1078735351563,-1.7659406661987305,1.1993412971496582
55,bs_beamformer,-1.7974525690078736e-08,51.21610870361328,52.417193222045896,0.0,2263.9043701171877,-1.8206137418746948,1.2423655986785889
55,uav_trajectory,1.6940757632255555e-07,29.609699249267578,19.717487144470216,0.0,1418.8742797851562,-1.7811837196350098,1.0374616384506226
55,jammer_beamformer,8.926726877689361e-08,48.313494491577146,52.35658721923828,0.0,2459.30380859375,-1.727784514427185,1.151232361793518
56,bs_beamformer,-2.1997839212417601e-07,42.21059150695801,52.3562255859375,0.0,1219.9333740234374,-1.82741117477417,1.1197526454925537
56,uav_trajectory,4.654284566640854e-08,38.21261787414551,19.698504829406737,0.0,2177.6137084960938,-1.7769807577133179,1.0430132150650024
56,jammer_beamformer,-6.493646651506423e-08,49.489345932006835,52.28660659790039,0.0,1897.4913818359375,-1.7323839664459229,1.1541815996170044
57,bs_beamformer,2.0228326320648192e-07,48.15631370544433,52.236882019042966,0.0,371.5825134277344,-1.7652097940444946,1.1761168241500854
57,uav_trajectory,1.4435499906539917e-08,31.01929168701172,19.668302154541017,0.0,1979.2927490234374,-1.6414505243301392,1.2031105756759644
57,jammer_beamformer,-6.994232535362243e-08,56.90692405700683,52.229805374145506,0.0,4161.247338867188,-1.7545859813690186,1.2103643417358398
58,bs_beamformer,3.2759271562099457e-07,45.39978256225586,52.075500869750975,0.0,2837.3769775390624,-1.789076566696167,1.1711357831954956
58,uav_trajectory,3.4780241549015044e-07,38.025948715209964,19.633402824401855,0.0,1998.5544067382812,-1.6329233646392822,1.200145959854126
58,jammer_beamformer,2.913642674684525e-07,55.427616119384766,52.17853965759277,0.0,4210.114721679687,-1.818655014038086,1.1087568998336792
59,bs_beamformer,8.111819624900817e-08,44.37664604187012,51.98696670532227,0.0,1995.4911010742187,-1.8248690366744995,1.0725797414779663
59,uav_trajectory,4.0046870708465576e-08,40.707173919677736,19.596710395812988,0.0,1889.74208984375,-1.748153567314148,1.1904271841049194
59,jammer_beamformer,-6.891787052154541e-08,41.72629356384277,52.09741706848145,0.0,398.43491821289064,-1.7619004249572754,1.0819696187973022
60,bs_beamformer,-6.349291652441025e-08,44.74524040222168,51.934043884277344,0.0,1652.4838623046876,-1.8190704584121704,1.1423029899597168
60,uav_trajectory,1.0877847671508789e-07,37.50363388061523,19.5595121383667,0.0,1170.8474426269531,-1.851024866104126,1.1047405004501343
60,jammer_beamformer,7.227063179016113e-08,46.492254638671874,51.91826553344727,0.0,1216.5692138671875,-1.7799900770187378,1.1054351329803467
61,bs_beamformer,-3.2302923500537874e-07,42.05863494873047,51.90270462036133,0.0,3878.3259765625,-1.7838317155838013,1.1591219902038574
61,uav_trajectory,-8.218921720981597e-09,29.550266456604003,19.52303276062012,0.0,1073.171142578125,-1.72723388671875,1.1549551486968994
61,jammer_beamformer,9.755603969097137e-08,43.056314849853514,51.79028549194336,0.0,2718.899658203125,-1.7625579833984375,1.1020381450653076
62,bs_beamformer,2.4419277906417846e-07,49.22693862915039,51.881032180786136,0.0,4486.03134765625,-1.9443955421447754,0.995154619216919
62,uav_trajectory,5.7765282690525054e-08,37.859246826171876,19.48760051727295,0.0,1519.9734008789062,-1.7555515766143799,1.1383472681045532
62,jammer_beamformer,1.1371448636054992e-07,54.6144100189209,51.72106094360352,0.0,6207.4150390625,-1.725843071937561,1.1831775903701782
63,bs_beamformer,-1.207226887345314e-07,39.781044006347656,51.84421348571777,0.0,482.7958679199219,-1.7971419095993042,1.1095060110092163
63,uav_trajectory,2.9569491744041443e-07,40.32842903137207,19.44846534729004,0.0,1515.5939086914063,-1.7758784294128418,1.129549503326416
63,jammer_beamformer,5.676411092281342e-08,50.61632080078125,51.67417488098145,0.0,1988.431414794922,-1.6877201795578003,1.1821154356002808
64,bs_beamformer,3.462657332420349e-07,39.65844535827637,51.73793449401855,0.0,1275.21630859375,-1.8050816059112549,1.0995168685913086
64,uav_trajectory,-4.2924657464027403e-07,40.05660743713379,19.40369873046875,0.0,1572.7791442871094,-1.848466396331787,1.1004503965377808
64,jammer_beamformer,-1.171603798866272e-07,54.19746856689453,51.59105262756348,0.0,1471.8350341796875,-1.8481945991516113,1.0931923389434814
65,bs_beamformer,-1.2186355888843536e-07,45.36123809814453,51.648799133300784,0.0,2818.55146484375,-1.7650548219680786,1.135800838470459
65,uav_trajectory,3.296881914138794e-07,41.256448364257814,19.356821823120118,0.0,2660.1883178710937,-1.9043129682540894,1.00101900100708
65,jammer_beamformer,-3.593508154153824e-07,58.328667068481444,51.54114952087402,0.0,2102.3921752929687,-1.759703278541565,1.112905502319336
66,bs_beamformer,-2.0491424947977067e-07,41.64891090393066,51.58680381774902,0.0,1298.9859741210937,-1.7021739482879639,1.1568900346755981
66,uav_trajectory,-4.349276423454285e-08,37.6507152557373,19.320179748535157,0.0,2018.55615234375,-1.7812949419021606,1.0750622749328613
66,jammer_beamformer,5.029141902923584e-08,60.361663055419925,51.457218170166016,0.0,4906.039501953125,-1.8233764171600342,1.1683766841888428
67,bs_beamformer,4.477798938751221e-07,50.74257698059082,51.51091346740723,0.0,4725.6236572265625,-1.7287023067474365,1.1535176038742065
67,uav_trajectory,-8.260831236839295e-08,41.00231246948242,19.27819538116455,0.0,1575.0529357910157,-1.8618407249450684,1.0303668975830078
67,jammer_beamformer,-2.537388354539871e-07,51.77668228149414,51.394830322265626,0.0,4790.742895507812,-1.7510842084884644,1.1364023685455322
68,bs_beamformer,8.288770914077759e-09,40.06056022644043,51.45404624938965,0.0,2210.4838623046876,-1.8222734928131104,1.0331368446350098
68,uav_trajectory,2.157175913453102e-07,35.66622047424316,19.247720527648926,0.0,1537.0009033203125,-1.776947259902954,1.2204928398132324
68,jammer_beamformer,3.066845238208771e-07,51.68198165893555,51.34560012817383,0.0,2497.3881713867186,-1.7508423328399658,1.1408649682998657
69,bs_beamformer,1.2121163308620453e-07,33.62077865600586,51.40645751953125,0.0,1009.7640441894531,-1.796264410018921,1.1119773387908936
69,uav_trajectory,2.1175947040319443e-07,36.41212768554688,19.217197227478028,0.0,2340.1393432617188,-1.8887155055999756,1.034786343574524
69,jammer_beamformer,-2.70036980509758e-07,48.6772045135498,51.287892532348636,0.0,3799.921728515625,-1.8250178098678589,1.0529059171676636
70,bs_beamformer,-2.974644303321838e-07,40.279931640625,51.32463264465332,0.0,588.3755584716797,-1.7884126901626587,1.1465340852737427
70,uav_trajectory,1.0207295417785644e-07,34.353759384155275,19.190834999084473,0.0,1828.5007568359374,-1.8451908826828003,1.0244064331054688
70,jammer_beamformer,-1.5506520867347717e-07,38.07830467224121,51.23279075622558,0.0,3789.1358642578125,-1.7430815696716309,1.1266039609909058
71,bs_beamformer,-1.094769686460495e-07,54.07597007751465,51.18608703613281,0.0,3515.0458251953123,-1.7914687395095825,1.1221444606781006
71,uav_trajectory,-9.522191248834134e-08,38.88611488342285,19.156334686279298,0.0,1969.6283325195313,-1.753770112991333,1.2030625343322754
71,jammer_beamformer,-4.5192427933216095e-07,41.21053352355957,51.179775619506835,0.0,5383.3353271484375,-1.697514295578003,1.2276583909988403
72,bs_beamformer,5.93322329223156e-07,48.65536003112793,51.04501953125,0.0,836.8457641601562,-1.7263758182525635,1.1839956045150757
72,uav_trajectory,1.0449439287185669e-07,34.96590728759766,19.110836219787597,0.0,2082.4739990234375,-1.7870150804519653,1.1499602794647217
72,jammer_beamformer,-7.816124707460403e-08,43.30464477539063,51.116310119628906,0.0,1304.724676513672,-1.672720193862915,1.2193924188613892
