episode,secrecy
632,0.9054562931818083
633,0.96465280124307
634,0.9818159969574672
635,0.950274853517282
636,0.9739681950757537
637,1.1150239326066786
638,1.2063433614148895
639,1.2688578866424558
640,1.1693298085226145
641,1.119494883666814
642,1.2443514744196336
643,1.0587818670361466
644,0.9922648503049618
645,1.0060071359623135
646,0.9162401004621116
647,1.0527363603152748
648,1.1664238868573718
649,1.0232700756216613
650,0.5741417781226978
651,0.5970725440778059
652,0.6622591407983747
653,0.7485063421870176
654,0.9200849661483588
655,0.994358854521577
656,1.206363643830998
657,1.3919948465377359
658,1.2560946491993465
659,1.235440039509867
660,1.0820225676284052
661,1.0903721455091315
662,1.0717871844198814
663,1.0627471994366124
664,1.1127033732056588
665,1.3094345516845474
666,1.3806265529757327
667,1.3330067047872232
668,1.4740570538912998
669,1.4887233174001608
670,1.7208981211375742
671,2.091980503243016
672,1.7808761067300907
673,1.5977412062219756
674,1.504945092833709
675,1.3749282161478016
676,1.3098118036739086
677,1.2322246985814977
678,1.2133841671235954
679,1.0923964839618887
680,0.8965132508809206
681,0.8623718468031868
682,0.9662614239624725
683,0.8947785135470434
684,0.7711959530084177
685,0.7925274556979562
686,0.7478491987699991
687,0.7219322563899102
688,0.7231788774539997
689,0.7131171929402269
690,0.7482948063477091
691,0.7350839144306643
692,0.7181787865401581
693,0.7298827217449823
694,0.7327722850373765
695,0.738145101578529
696,0.7305466381459438
697,0.7365253524198428
698,0.7327338686507899
699,0.7203820623244961
700,0.7280711845985957
701,0.7142485693500172
702,0.7237016150531619
703,0.7385299471158793
704,0.7143416465808323
705,0.7376261822003377
706,0.7758381610776864
707,0.7646753470071413
708,0.7451407877990421
709,0.7464134448546136
710,0.7181509588336897
711,0.7017608446238134
712,0.7036098296904997
713,0.7096168159723768
714,0.7084851625640128
715,0.7023110717162057
716,0.7008598160056106
717,0.6690806345795606
718,0.5472910962265061
719,0.42509147837557015
720,0.5028732576614071
721,0.60547018045899
722,0.5227504956546154
723,0.4763761327904929
724,0.34153027037403993
725,0.347016660185219
726,0.4281137360514316
727,0.43680796192619975
728,0.47761977702143943
729,0.41107732036614053
730,0.35610803783912737
731,0.33996848097759624
732,0.35219639804116726
733,0.4481812094579601
734,0.4954948928502133
735,0.47777189872372405
736,0.35261218944262196
737,0.29434342545091097
738,0.28740701146813497
739,0.2958381096929968
740,0.30313105113261857
741,0.3150677871724938
742,0.3422859107297728
743,0.3657484211123315
744,0.37302971997582657
745,0.4101283465021312
746,0.3862705929162049
747,0.35007216424691245
748,0.3735762614378072
749,0.4693797660878268
750,0.49664589753245436
751,0.5296142625023734
752,0.5254358597939562
753,0.5731179956366994
754,0.6739268318639801
755,1.155029113172743
756,1.365852294095318
757,1.3877746302880305
758,1.358850794780792
759,1.486698283670675
760,1.6459624993799629
761,1.8598852534596801
762,2.008472517204412
763,1.7516797860667672
764,1.8626611966568762
765,1.968865282884119
766,1.9376682753172754
767,1.7956920779312349
768,1.7278990923561164
769,1.6307753822031261
770,1.6645774944937797
771,1.9148038903754674
772,2.1124096829100045
773,2.2708472871304677
774,2.30728065607624
775,2.671033465114823
776,2.8275711575095808
777,2.5463438545052064
778,2.289588694918905
779,2.1611522120934232
780,2.031494157265777
781,1.9794138704371116
782,1.950537245513166
783,1.9162204394653408
784,1.798702685942401
785,1.6505430552547864
786,1.6429542680126474
787,1.9501276998778496
788,2.02525711800274
789,1.5716147631909418
790,1.5320287778959798
791,1.6698269303011681
792,1.8003168198741637
793,2.0919810799080985
794,2.2650472518167306
795,2.0100351104092002
796,2.080300751641713
797,1.964141649057389
798,1.8654638512047292
799,1.7604757902693273
800,1.5741731764476068
801,1.6664959475759467
802,1.6794616537118745
803,1.6039923185586407
804,1.4698297134200338
805,1.5325361752176674
806,1.6762596666962042
807,1.9267003514148187
808,2.4610657798810904
809,2.688931447638633
810,2.793782391857275
811,2.9162666118849403
812,2.7177404134635115
813,2.5534975271545495
814,2.262595425816708
815,2.1554612022302284
816,2.125120653028974
817,2.09612900725192
818,2.0456862736073003
819,2.0796132510307404
820,2.0487903904018943
821,1.8813340640877598
822,1.664325546953134
823,1.3954507549833663
824,1.2468750912917004
825,1.4907153218763096
826,1.549305721325667
827,1.7373254275814325
828,1.7517939818542339
829,1.8267541729927235
830,1.8768561001463882
831,1.4665928890061202
832,1.5032150599119123
833,1.3541648363920453
834,1.3358692794309086
835,1.4178655114737806
836,1.398553883836848
837,1.215165900589126
838,1.7332415911261565
839,2.1386414950885664
840,2.3923045200100934
841,2.71804491730785
842,2.8489681974420957
843,2.9194448356688247
844,2.8866638953195927
845,2.914653096161315
846,2.8818730423772188
847,2.871692073438867
848,2.898206984701687
849,2.9336938394004473
850,2.871414866899251
851,2.91690894991368
852,3.02094702978557
853,3.032068162541802
854,3.184805766727708
855,3.205254491470869
856,3.1371209927090793
857,3.145862439153871
858,3.031879674347489
859,2.766467655245616
860,2.648571690560701
861,2.6993749418391064
862,2.6134254371823453
863,2.4002342014694644
864,2.129577944396218
865,1.8470142015056177
866,1.7707142912525051
867,1.6185206531362077
868,1.4911053237059775
869,1.4859836339831967
870,1.5097057355205654
871,1.515779660137566
872,1.517758921115147
873,1.4339701283661046
874,1.518502806808763
875,1.5292852543959208
876,1.5388557266242608
877,1.5708596753612147
878,1.3789308565421357
879,1.3043991591503894
880,1.3803153316914512
881,1.360283398287493
882,1.4301675287112265
883,1.4913789427563933
884,1.5566674649324939
885,1.5652665247809248
886,1.5731694350425667
887,1.5589974062667995
888,1.5343390320700212
889,1.4218543097511829
890,1.4222602361223737
891,1.4700069041635777
892,1.4143686602561414
893,1.3734045285132126
894,0.9783646857745203
895,1.0233092462496627
896,1.040176455080546
897,0.9615704020414448
898,0.9418906009173285
899,1.1097451360341737
900,1.2891457799168264
901,1.3463324951291071
902,1.477416578005771
903,1.4985105993685925
904,1.5743131678092206
905,1.6262229283597023
906,1.510987196162207
907,1.494480722890848
908,1.6692412741603806
909,1.8004935818391992
910,1.837584781548479
911,1.8293003757360478
912,1.9735300560009632
913,2.090707299486847
914,1.8131932139116274
915,1.7077432418885872
916,1.7475734731017376
917,1.7248389601375536
918,1.844018354518378
919,1.955351874422527
920,2.0185514543500287
921,1.8844320950665203
922,1.7856545842272475
923,1.9675125102934334
924,2.169745858174808
925,2.3410413097624656
926,2.199528075484467
927,2.029882437748488
928,1.9845334375801595
929,1.824392259273227
930,1.7320071868107028
931,1.6586169493725933
932,1.3510943694547959
933,1.3222205184661906
934,1.2765110807860913
935,1.2033736873965288
936,1.2131479144158166
937,1.2935600903943234
938,1.3596418257754501
939,1.4397139437159439
940,1.4974600675092349
941,1.3833157599437857
942,1.2841237798048537
943,1.1757605456853548
944,1.0747863075002864
945,1.115382422126376
946,1.1549004295878933
947,1.1611136017315078
948,1.2585243627744278
949,1.3730456217674558
950,1.4761055484768715
951,1.5644545921131858
952,1.6080745885634553
953,1.5160926425274024
954,1.452495757801196
955,1.4774114712351862
956,1.5247631766269265
957,1.473882228329648
958,1.4342891039164207
959,1.388211841682216
960,1.1790871098468731
961,0.7644901054385688
962,0.6877816616445418
963,0.7014401095918131
964,0.9607573138343519
965,0.8585352524890695
966,0.6094258213171844
967,0.49560759695724854
968,0.5133211612890066
969,0.7646720582251701
970,0.6634098095078541
971,0.6683056782479782
972,0.6475553592155119
973,0.5636939337959096
974,0.5684838814753377
975,0.4830058099797699
976,0.4951653305979034
977,0.5957612365357943
978,0.5901582354545823
979,0.6221360349841081
980,0.5165099508943016
981,0.537783833248806
982,0.5857765966833908
983,0.6256751948300001
984,0.7235843125093575
985,0.9212917419726254
986,1.2877315926220205
987,1.4446286080741697
988,1.5346113489423103
989,1.5589923758076853
990,1.5900239628943047
991,1.5552319322804584
992,1.5145196489674162
993,1.4916027954111692
994,1.460106607146459
995,1.5556505204850155
996,1.3663334442041408
997,1.3594456296095732
998,1.337845915161507
999,1.2507018009343005
1000,1.0180810499353823
