episode,global_step,fading_model,hidden_dim,epsilon,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
11,2200,rician,64,0.9940749166666667,4.033175807449072,7.989866746982631,6.533724765942561,4.610503634019307,19.0,527.524425166853,914.8633159779229,6.533724765942561,,,200,3.2724511219372747,3.2724511219372747,3.2724511219372747,3.2724511219372747,0.0,0.0
12,2400,rician,64,0.9935360277777778,2.7389510429502963,8.685680883219643,9.854957485847233,3.020785437578885,22.0,154.22570385363778,668.1937229095928,9.854957485847233,,,200,3.251478981574076,3.251478981574076,3.251478981574076,3.251478981574076,0.0,0.0
13,2600,rician,64,0.9929971388888889,3.1583665664871416,7.78003405218918,6.843556313464617,3.753665639066423,16.0,536.3841976025235,1083.5056845429335,6.843556313464617,,,200,3.290108724458103,3.290108724458103,3.290108724458103,3.290108724458103,0.0,0.0
14,2800,rician,64,0.99245825,3.757923978880574,7.901145052064977,5.921783289579811,4.520581314426619,20.0,723.8232885006844,1274.3830321657665,5.921783289579811,,,200,3.3779996237415686,3.3779996237415686,3.3779996237415686,3.3779996237415686,0.0,0.0
15,3000,rician,64,0.9919193611111111,3.4148074202375516,9.027806219198089,9.999992081664915,3.9032215175225247,18.0,92.15306733582625,441.93842431271275,9.999992081664915,,,200,3.4130144166602987,3.4130144166602987,3.4130144166602987,3.4130144166602987,0.0,0.0
16,3200,rician,64,0.9913804722222223,1.6681662225408693,8.711418880322825,11.609232118556719,1.9929159773562573,23.0,78.91962111735148,591.047808206609,11.609232118556719,,,200,3.3242582642037957,3.3242582642037957,3.3242582642037957,3.3242582642037957,0.0,0.0
17,3400,rician,64,0.9908415833333334,1.9197052167256394,7.862924442574961,9.87166240799698,2.2742796648209165,20.0,105.85413162510791,510.65584440968735,9.87166240799698,,,200,3.2624948171812735,3.2624948171812735,3.2624948171812735,3.2624948171812735,0.0,0.0
18,3600,rician,64,0.9903026944444444,3.5902014096656085,8.045159263406903,7.727290148976486,3.9413548636855165,15.0,374.7023098677083,879.953345835321,7.727290148976486,,,200,3.300209264209287,3.300209264209287,3.300209264209287,3.300209264209287,0.0,0.0
19,3800,rician,64,0.9897638055555555,4.212588802586181,10.206773058040293,8.428075156061952,4.798641347854618,21.0,316.65433479470573,1017.749855130629,8.428075156061952,,,200,3.3790741107169358,3.3790741107169358,3.3790741107169358,3.3790741107169358,0.0,0.0
20,4000,rician,64,0.9892249166666667,3.1463636550442904,7.97641646410917,8.653387384360686,3.433257502670638,18.0,180.91305658032354,563.5944439048099,8.653387384360686,,,200,3.381783280314621,3.381783280314621,3.381783280314621,3.381783280314621,0.0,0.0
21,4200,rician,64,0.9886860277777778,3.625076942437355,9.199325805566753,8.981982295748121,4.101582688001116,24.0,283.12103767622824,711.1596442836235,8.981982295748121,,,200,3.3931097069169924,3.3931097069169924,3.4160594425854063,3.4160594425854063,0.02294973566841385,0.02294973566841385
22,4400,rician,64,0.9881471388888889,3.0631232485229187,8.167639663158349,9.075607261839476,3.964304086151449,19.0,147.53982609177365,525.4058871555708,9.075607261839476,,,200,3.4326936944843838,3.4326936944843838,3.44097965365659,3.44097965365659,0.008285959172206425,0.008285959172206425
23,4600,rician,64,0.98760825,3.405578932651281,7.684448996157049,6.497782199452724,4.443078503945693,22.0,826.1077923202316,1230.1659188353683,6.497782199452724,,,200,3.4480339923909846,3.4480339923909846,3.4845491688865513,3.4845491688865513,0.03651517649556668,0.03651517649556668
