episode,agent,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,reward_mean,reward_std
246,uav_jammer,2.890859842300415,16.477615356445312,1704.9744873046875,0.032042715698480606,7.017348289489746,0.06721773743629456
247,bs_beamformer,0.02966330014169216,0.0,18.949914932250977,0.0,7.012121200561523,0.05463347211480141
247,uav_jammer,4.053609371185303,0.0,2127.466064453125,0.0,7.016075611114502,0.09308148175477982
248,bs_beamformer,0.02101241797208786,-9.759682655334473,12.153103828430176,0.011121964082121849,7.021745204925537,0.06403513997793198
248,uav_jammer,1.5092124938964844,17.42776870727539,1059.9891357421875,0.1744319200515747,7.023237705230713,0.07738848030567169
249,bs_beamformer,0.03049451857805252,0.0,19.132963180541992,0.0,7.0217790603637695,0.06001700833439827
249,uav_jammer,2.1109354496002197,0.0,1437.33642578125,0.0,7.0182881355285645,0.06146550551056862
250,bs_beamformer,0.03634113073348999,-9.867890357971191,21.961523056030273,0.04241876304149628,7.01678466796875,0.05473450571298599
250,uav_jammer,4.339747905731201,17.43364715576172,2209.43701171875,0.08204251527786255,7.017912864685059,0.053525540977716446
251,bs_beamformer,0.022094905376434326,0.0,11.521395683288574,0.0,7.020651817321777,0.06230662763118744
251,uav_jammer,2.010361909866333,0.0,1337.4345703125,0.0,7.0155839920043945,0.054697852581739426
252,bs_beamformer,0.0405743233859539,-10.140243530273438,23.66907501220703,0.02146139182150364,7.022658348083496,0.0604223795235157
252,uav_jammer,1.2328554391860962,17.432313919067383,941.4617919921875,0.04976137354969978,7.021277904510498,0.058083780109882355
253,bs_beamformer,0.043299123644828796,0.0,25.232820510864258,0.0,7.019533157348633,0.05721205845475197
253,uav_jammer,2.1165077686309814,0.0,1422.5574951171875,0.0,7.02187442779541,0.06214490905404091
254,bs_beamformer,0.01728937216103077,-9.765134811401367,10.624237060546875,0.0004165416758041829,7.021198749542236,0.05611829087138176
254,uav_jammer,0.9314053058624268,16.334896087646484,643.9371337890625,0.026733923703432083,7.02131986618042,0.061692334711551666
255,bs_beamformer,0.05636455491185188,0.0,30.058429718017578,0.0,7.0165510177612305,0.052544333040714264
255,uav_jammer,2.535508632659912,0.0,1626.307373046875,0.0,7.013993740081787,0.08973489701747894
256,bs_beamformer,0.09774243831634521,-9.803289413452148,41.55361557006836,0.011219987645745277,7.020890235900879,0.06210950016975403
256,uav_jammer,4.097447872161865,16.171178817749023,2083.07275390625,0.0025011710822582245,7.021544933319092,0.06344951689243317
257,bs_beamformer,0.06186249107122421,0.0,31.248151779174805,0.0,7.017047882080078,0.05988451465964317
257,uav_jammer,1.2746100425720215,0.0,1076.06982421875,0.0,7.0181684494018555,0.09078048914670944
258,bs_beamformer,0.011514310725033283,-10.202939987182617,6.01714563369751,0.00542871979996562,7.021381378173828,0.06177600100636482
258,uav_jammer,1.9619026184082031,17.136470794677734,1390.86865234375,0.0144303934648633,7.019772529602051,0.09144027531147003
259,bs_beamformer,0.04939908906817436,0.0,25.91686248779297,0.0,7.018360137939453,0.06181952357292175
259,uav_jammer,4.19167947769165,0.0,2075.6962890625,0.0,7.017107009887695,0.09108266979455948
260,bs_beamformer,0.05211114510893822,-10.133451461791992,29.529457092285156,0.0004224398289807141,7.023114204406738,0.06216137856245041
260,uav_jammer,1.7003751993179321,16.092132568359375,1264.9462890625,0.009075754322111607,7.016834735870361,0.0890120416879654
261,bs_beamformer,0.014808088541030884,0.0,6.996983051300049,0.0,7.012905597686768,0.05579658970236778
261,uav_jammer,1.2186933755874634,0.0,980.7802734375,0.0,7.0259175300598145,0.07225392758846283
262,bs_beamformer,0.06938450038433075,-9.773193359375,33.73625183105469,0.022238222882151604,7.009726047515869,0.049373168498277664
262,uav_jammer,2.269563674926758,16.249755859375,1477.4674072265625,0.0195094496011734,7.021816253662109,0.07446517050266266
263,bs_beamformer,0.13686026632785797,0.0,49.9300651550293,0.0,7.01619815826416,0.0543786995112896
263,uav_jammer,0.8968436121940613,0.0,728.0330200195312,0.0,7.027318954467773,0.07397372275590897
264,bs_beamformer,0.09126065671443939,-10.046919822692871,39.08793640136719,0.020020727068185806,7.020971775054932,0.05474218726158142
264,uav_jammer,2.0523838996887207,15.565932273864746,1457.071533203125,0.006890076212584972,7.021958827972412,0.06508392095565796
265,bs_beamformer,0.026308152824640274,0.0,17.626981735229492,0.0,7.018515110015869,0.05476371571421623
265,uav_jammer,3.2543630599975586,0.0,1797.0247802734375,0.0,7.024017333984375,0.10107667744159698
266,bs_beamformer,0.058638766407966614,-10.498477935791016,30.578100204467773,0.008197253569960594,7.023972511291504,0.06150225177407265
266,uav_jammer,0.9630069732666016,15.98035717010498,822.8490600585938,0.027298156172037125,7.025328636169434,0.06890406459569931
267,bs_beamformer,0.10141806304454803,0.0,43.05464172363281,0.0,7.021441459655762,0.06061939522624016
267,uav_jammer,2.4733452796936035,0.0,1563.4615478515625,0.0,7.023184776306152,0.0974632129073143
268,bs_beamformer,0.08127857744693756,-10.27581787109375,38.67969512939453,0.0036759767681360245,7.013847827911377,0.050734326243400574
268,uav_jammer,4.827365875244141,15.921943664550781,2227.4677734375,0.03135532885789871,7.025729179382324,0.09559585154056549
269,bs_beamformer,0.015286130830645561,0.0,9.455422401428223,0.0,7.015895843505859,0.046188198029994965
269,uav_jammer,2.4962477684020996,0.0,1552.9207763671875,0.0,7.022104263305664,0.06382273882627487
270,bs_beamformer,0.07040942460298538,-9.886184692382812,34.51573944091797,0.005980995018035173,7.023317813873291,0.05954327806830406
270,uav_jammer,0.7793973684310913,15.492987632751465,712.756103515625,0.021885955706238747,7.013056755065918,0.14900372922420502
271,bs_beamformer,0.17882601916790009,0.0,57.97261047363281,0.0,7.022335529327393,0.06823516637086868
271,uav_jammer,1.634082555770874,0.0,1252.0101318359375,0.0,7.0195512771606445,0.08580246567726135
272,bs_beamformer,0.12676085531711578,-10.129066467285156,48.425846099853516,0.008845459669828415,7.021130561828613,0.05923974886536598
272,uav_jammer,0.7379912734031677,15.087361335754395,699.7466430664062,0.02031182311475277,7.018555164337158,0.054779183119535446
273,bs_beamformer,0.046817347407341,0.0,25.484066009521484,0.0,7.024513244628906,0.0571003220975399
273,uav_jammer,1.9077534675598145,0.0,1413.0775146484375,0.0,7.00904655456543,0.1465742588043213
274,bs_beamformer,0.03760453686118126,-10.594619750976562,23.23977279663086,0.000444250472355634,7.016043663024902,0.058575160801410675
274,uav_jammer,2.958195686340332,15.466379165649414,1734.6304931640625,0.006150335073471069,7.014328479766846,0.14785756170749664
275,bs_beamformer,0.07993113994598389,0.0,37.28335189819336,0.0,7.018600940704346,0.053869932889938354
275,uav_jammer,0.7160523533821106,0.0,654.0773315429688,0.0,7.025653839111328,0.06289312243461609
276,bs_beamformer,0.07615867257118225,-10.410928726196289,34.976104736328125,0.010601773858070374,7.0217695236206055,0.06304939836263657
276,uav_jammer,2.9751169681549072,16.464557647705078,1772.2835693359375,0.03858029469847679,7.023820877075195,0.06415268778800964
277,bs_beamformer,0.016611002385616302,0.0,11.537301063537598,0.0,7.02060604095459,0.057788457721471786
277,uav_jammer,5.32358455657959,0.0,2392.7666015625,0.0,7.018848419189453,0.060021016746759415
278,bs_beamformer,0.049238525331020355,-10.136736869812012,27.47916030883789,0.0004133007605560124,7.027315139770508,0.05922800675034523
278,uav_jammer,2.5708065032958984,15.583036422729492,1599.6201171875,0.007579683791846037,7.023520469665527,0.06657616049051285
279,bs_beamformer,0.09790130704641342,0.0,41.90719223022461,0.0,7.021108150482178,0.061024148017168045
279,uav_jammer,0.4458436369895935,0.0,569.7872314453125,0.0,7.01804256439209,0.05753925442695618
280,bs_beamformer,0.0526004433631897,-10.443737983703613,29.219480514526367,0.00262110261246562,7.020943641662598,0.057348474860191345
280,uav_jammer,1.5223363637924194,16.344881057739258,1180.92431640625,0.01621580682694912,7.019908905029297,0.058806296437978745
281,bs_beamformer,0.010855242609977722,0.0,6.693110466003418,0.0,7.014852523803711,0.054132603108882904
281,uav_jammer,0.46944424510002136,0.0,614.1416015625,0.0,7.017969608306885,0.0468103289604187
282,bs_beamformer,0.06373557448387146,-10.732312202453613,32.307403564453125,0.010300642810761929,7.021904945373535,0.054878588765859604
282,uav_jammer,2.427539110183716,14.99924087524414,1512.9024658203125,0.023288868367671967,7.028336524963379,0.06416061520576477
283,bs_beamformer,0.070607990026474,0.0,34.82294845581055,0.0,7.021825313568115,0.055108632892370224
283,uav_jammer,3.1879429817199707,0.0,1828.6905517578125,0.0,7.024351119995117,0.05416940525174141
284,bs_beamformer,0.0330994538962841,-10.412111282348633,21.65943717956543,0.004865825641900301,7.0244832038879395,0.05561457946896553
284,uav_jammer,0.8405381441116333,17.031103134155273,745.1215209960938,0.0111067034304142,7.025818824768066,0.05763407424092293
285,bs_beamformer,0.028878912329673767,0.0,19.704072952270508,0.0,7.020278453826904,0.05483342707157135
285,uav_jammer,2.7143311500549316,0.0,1627.453369140625,0.0,7.026926040649414,0.06180445849895477
286,bs_beamformer,0.04706548899412155,-10.403010368347168,27.209808349609375,0.004958635196089745,7.027050971984863,0.060247842222452164
286,uav_jammer,4.617605686187744,15.422269821166992,2201.337890625,0.066304512321949,7.021834850311279,0.06274300813674927
287,bs_beamformer,0.03542601317167282,0.0,21.7907772064209,0.0,7.025299549102783,0.055596280843019485
287,uav_jammer,2.086787700653076,0.0,1456.466552734375,0.0,7.0227508544921875,0.059957485646009445
288,bs_beamformer,0.019236352294683456,-10.724961280822754,13.400243759155273,0.0025829453952610493,7.016801834106445,0.04699556156992912
288,uav_jammer,0.9610778093338013,16.094905853271484,837.7509155273438,0.08316932618618011,7.024669647216797,0.06071258708834648
289,bs_beamformer,0.029863547533750534,0.0,19.503253936767578,0.0,7.027817726135254,0.06245525926351547
289,uav_jammer,2.0835695266723633,0.0,1413.659912109375,0.0,7.025617599487305,0.06238982826471329
290,bs_beamformer,0.021575823426246643,-10.51753044128418,13.846205711364746,0.0053525338880717754,7.0184502601623535,0.05348712578415871
290,uav_jammer,1.3997344970703125,15.23036003112793,1069.57763671875,0.051496341824531555,7.015805244445801,0.08939602226018906
291,bs_beamformer,0.025231298059225082,0.0,17.988195419311523,0.0,7.0177178382873535,0.04913286864757538
291,uav_jammer,0.8131142854690552,0.0,848.5464477539062,0.0,7.013453006744385,0.08341759443283081
292,bs_beamformer,0.03441203385591507,-10.633984565734863,21.78112030029297,0.0057173362001776695,7.017632961273193,0.05023035779595375
292,uav_jammer,1.2276753187179565,16.17508316040039,1105.5980224609375,0.012552711181342602,7.018529415130615,0.04846871271729469
293,bs_beamformer,0.013399804010987282,0.0,7.386127471923828,0.0,7.022097110748291,0.04737676680088043
293,uav_jammer,0.471333384513855,0.0,271.02984619140625,0.0,7.022564888000488,0.06690364331007004
294,bs_beamformer,0.0494835339486599,-10.933945655822754,27.055416107177734,0.006163240410387516,7.022691249847412,0.05341584235429764
294,uav_jammer,1.2195212841033936,15.019584655761719,1023.3988647460938,0.0028498293831944466,7.0215229988098145,0.0560479611158371
295,bs_beamformer,0.05436093360185623,0.0,29.453935623168945,0.0,7.023407459259033,0.053636644035577774
295,uav_jammer,0.22080478072166443,0.0,231.6987762451172,0.0,7.016866683959961,0.060532670468091965
296,bs_beamformer,0.027641693130135536,-10.59882926940918,17.712020874023438,0.006613094359636307,7.022840976715088,0.0539117157459259
296,uav_jammer,4.673582077026367,16.830533981323242,2109.716064453125,0.05487045645713806,7.021071434020996,0.06916648149490356
297,bs_beamformer,0.03360136225819588,0.0,21.20576286315918,0.0,7.01923942565918,0.04912795498967171
297,uav_jammer,6.430611610412598,0.0,2523.795166015625,0.0,7.021823883056641,0.05744136869907379
298,bs_beamformer,0.05525525286793709,-10.657205581665039,28.638330459594727,0.00457600736990571,7.02772855758667,0.060837194323539734
298,uav_jammer,1.5507164001464844,13.049707412719727,1141.053466796875,0.05770377442240715,7.0272216796875,0.06061878427863121
299,bs_beamformer,0.03350631147623062,0.0,21.126462936401367,0.0,7.020377159118652,0.05115671083331108
299,uav_jammer,2.811290740966797,0.0,1623.31494140625,0.0,7.025827407836914,0.06056375801563263
300,bs_beamformer,0.0166083462536335,-10.928144454956055,10.047685623168945,0.014361491426825523,7.021454811096191,0.049869462847709656
300,uav_jammer,5.749741077423096,14.306846618652344,2367.770263671875,0.07136328518390656,7.028998374938965,0.06591993570327759
301,bs_beamformer,0.02385304868221283,0.0,16.015209197998047,0.0,7.022563934326172,0.05193981155753136
301,uav_jammer,2.6027979850769043,0.0,1609.574462890625,0.0,7.022014141082764,0.06134902313351631
302,bs_beamformer,0.00999981164932251,-10.639814376831055,3.1058247089385986,0.007517038844525814,7.021430492401123,0.049048930406570435
302,uav_jammer,1.6752924919128418,15.290501594543457,1157.877685546875,0.023581206798553467,7.030086517333984,0.0662451684474945
303,bs_beamformer,0.08019593358039856,0.0,37.16158676147461,0.0,7.021751880645752,0.054296355694532394
303,uav_jammer,2.639373540878296,0.0,1560.3924560546875,0.0,7.0251240730285645,0.06351107358932495
304,bs_beamformer,0.10522134602069855,-10.684709548950195,43.646888732910156,0.005494747310876846,7.030132293701172,0.06218809634447098
304,uav_jammer,2.245218515396118,13.123723030090332,1447.3662109375,0.08417049795389175,7.022397994995117,0.06259727478027344
305,bs_beamformer,0.06861599534749985,0.0,34.442264556884766,0.0,7.024739742279053,0.058071985840797424
305,uav_jammer,1.541020393371582,0.0,1147.401611328125,0.0,7.020288467407227,0.06020678952336311
306,bs_beamformer,0.015072014182806015,-11.145364761352539,9.79944133758545,0.010244062170386314,7.018375396728516,0.057888928800821304
306,uav_jammer,1.3936046361923218,15.72896957397461,1103.1103515625,0.028392691165208817,7.021676063537598,0.05410570651292801
307,bs_beamformer,0.0520193874835968,0.0,28.976350784301758,0.0,7.018292427062988,0.06042163446545601
307,uav_jammer,2.1580262184143066,0.0,1442.1468505859375,0.0,7.025609493255615,0.058918267488479614
308,bs_beamformer,0.0907742902636528,-11.15440845489502,40.29241943359375,0.002668890170753002,7.016806602478027,0.054026905447244644
308,uav_jammer,0.7499308586120605,13.541976928710938,694.1429443359375,0.015736300498247147,7.0224528312683105,0.05608890950679779
309,bs_beamformer,0.04278716444969177,0.0,25.99079704284668,0.0,7.025327205657959,0.05288868024945259
309,uav_jammer,2.9657232761383057,0.0,1630.907470703125,0.0,7.025908946990967,0.06860651820898056
310,bs_beamformer,0.013222957029938698,-10.883358001708984,9.085824966430664,0.005411851219832897,7.019521236419678,0.05615994706749916
310,uav_jammer,4.090912342071533,13.900160789489746,1975.0804443359375,0.061635036021471024,7.023470878601074,0.06549859791994095
311,bs_beamformer,0.032835569232702255,0.0,21.629199981689453,0.0,7.02622127532959,0.05665784329175949
311,uav_jammer,0.7706046104431152,0.0,629.2560424804688,0.0,7.022936820983887,0.06454703211784363
312,bs_beamformer,0.014014832675457,-11.185606956481934,9.250595092773438,0.0111353425309062,7.024774551391602,0.05882071331143379
312,uav_jammer,5.4775166511535645,16.823484420776367,2243.64892578125,0.04970201849937439,7.029852390289307,0.06949329376220703
313,bs_beamformer,0.03435683995485306,0.0,17.131914138793945,0.0,7.020649433135986,0.095274917781353
313,uav_jammer,9.89763069152832,0.0,3134.1318359375,0.0,7.029444694519043,0.06710858643054962
314,bs_beamformer,0.048675358295440674,-11.135324478149414,24.156587600708008,0.002518169581890106,7.020467281341553,0.09730096161365509
314,uav_jammer,5.534513473510742,13.751352310180664,2301.66357421875,0.005492588970810175,7.029454708099365,0.06771060824394226
315,bs_beamformer,0.018815413117408752,0.0,4.32286262512207,0.0,7.021159648895264,0.09574273228645325
315,uav_jammer,0.5410794019699097,0.0,560.0084838867188,0.0,7.024470806121826,0.05900400131940842
316,bs_beamformer,0.052880335599184036,-10.887802124023438,29.22025489807129,0.01995413564145565,7.02564811706543,0.05755061283707619
316,uav_jammer,3.588214874267578,13.760187149047852,1914.597900390625,0.0118199922144413,7.019348621368408,0.06229521334171295
317,bs_beamformer,0.09038183838129044,0.0,40.026187896728516,0.0,7.022687911987305,0.056787945330142975
317,uav_jammer,4.983189582824707,0.0,2269.419189453125,0.0,7.025902271270752,0.06335261464118958
318,bs_beamformer,0.04287344589829445,-11.229101181030273,25.337190628051758,0.01811598613858223,7.023642063140869,0.05736476927995682
318,uav_jammer,2.220738649368286,15.091349601745605,1479.8756103515625,0.07326994091272354,7.023779392242432,0.06169159710407257
319,bs_beamformer,0.02012072131037712,0.0,12.913601875305176,0.0,7.03052282333374,0.061558324843645096
319,uav_jammer,1.020856261253357,0.0,913.3339233398438,0.0,7.025611400604248,0.060093361884355545
320,bs_beamformer,0.0529242679476738,-11.419934272766113,29.758729934692383,0.012587512843310833,7.018012046813965,0.04739883169531822
320,uav_jammer,2.534695625305176,13.247846603393555,1575.9971923828125,0.05202455446124077,7.0221943855285645,0.05252527818083763
321,bs_beamformer,0.056679993867874146,0.0,30.060522079467773,0.0,7.026126861572266,0.05724392458796501
321,uav_jammer,2.1363511085510254,0.0,1383.34375,0.0,7.028639793395996,0.056237295269966125
322,bs_beamformer,0.02221057564020157,-11.117507934570312,15.303731918334961,0.005907845217734575,7.028033256530762,0.055771395564079285
322,uav_jammer,0.44682005047798157,15.494166374206543,443.92706298828125,0.04812756925821304,7.023942947387695,0.053850043565034866
323,bs_beamformer,0.06256663054227829,0.0,32.13858413696289,0.0,7.024269104003906,0.05164718255400658
323,uav_jammer,3.142808198928833,0.0,1708.2984619140625,0.0,7.020208358764648,0.05557672306895256
324,bs_beamformer,0.10496421158313751,-11.07090950012207,43.03876495361328,0.010538851842284203,7.02748966217041,0.05183159187436104
324,uav_jammer,2.9754481315612793,14.127166748046875,1594.748779296875,0.02692404016852379,7.0250139236450195,0.057529207319021225
325,bs_beamformer,0.08536168932914734,0.0,35.7907829284668,0.0,7.01345682144165,0.09093903750181198
325,uav_jammer,0.2114669233560562,0.0,137.9393310546875,0.0,7.02420711517334,0.049647215753793716
326,bs_beamformer,0.020845778286457062,-11.508487701416016,13.853291511535645,0.004403629340231419,7.02382755279541,0.050712164491415024
326,uav_jammer,1.4563705921173096,13.867690086364746,1073.521728515625,0.07179495692253113,7.030858039855957,0.06220370531082153
327,bs_beamformer,0.036870382726192474,0.0,22.483888626098633,0.0,7.026615142822266,0.05918050557374954
327,uav_jammer,0.5358235836029053,0.0,543.66015625,0.0,7.024689197540283,0.06017839536070824
328,bs_beamformer,0.07172433286905289,-11.516587257385254,35.30979919433594,0.0004011332057416439,7.02546501159668,0.05084136500954628
328,uav_jammer,2.4799420833587646,14.78095531463623,1457.9459228515625,0.06855560094118118,7.024731159210205,0.06034919247031212
329,bs_beamformer,0.04145263135433197,0.0,21.770755767822266,0.0,7.018775939941406,0.0943116769194603
329,uav_jammer,2.8752193450927734,0.0,1567.5247802734375,0.0,7.03760290145874,0.07613056898117065
330,bs_beamformer,0.023592237383127213,-11.285429954528809,7.814808368682861,0.007877889089286327,7.021716117858887,0.0940050259232521
330,uav_jammer,0.6658110022544861,12.621163368225098,579.0756225585938,0.0007900152704678476,7.035547256469727,0.06662683188915253
331,bs_beamformer,0.033012259751558304,0.0,21.932275772094727,0.0,7.031099796295166,0.058518823236227036
331,uav_jammer,2.3784666061401367,0.0,1500.40966796875,0.0,7.022329807281494,0.057646457105875015
332,bs_beamformer,0.012557572685182095,-11.642991065979004,5.641561031341553,0.0056897723115980625,7.028885841369629,0.06007462739944458
332,uav_jammer,3.1203885078430176,14.096578598022461,1798.668701171875,0.0008711539558134973,7.020468711853027,0.05658270791172981
333,bs_beamformer,0.03782040625810623,0.0,23.353302001953125,0.0,7.030168533325195,0.06022806465625763
333,uav_jammer,1.0573225021362305,0.0,964.1762084960938,0.0,7.019960880279541,0.045403704047203064
334,bs_beamformer,0.06057969853281975,-11.614328384399414,31.823232650756836,0.004477372858673334,7.026758193969727,0.06093008443713188
334,uav_jammer,1.6504313945770264,13.39380931854248,1203.3709716796875,0.002849885728210211,7.027245044708252,0.05298282951116562
335,bs_beamformer,0.030052458867430687,0.0,14.42369556427002,0.0,7.025694847106934,0.09908697754144669
335,uav_jammer,2.8787617683410645,0.0,1671.7930908203125,0.0,7.026604652404785,0.05619846284389496
336,bs_beamformer,0.023388849571347237,-11.325862884521484,17.412256240844727,0.012920507229864597,7.02983283996582,0.05942634120583534
336,uav_jammer,1.061383843421936,13.367920875549316,937.580810546875,0.0035218806006014347,7.026173114776611,0.056271255016326904
337,bs_beamformer,0.06408233940601349,0.0,33.668148040771484,0.0,7.026814937591553,0.06171052157878876
337,uav_jammer,1.5849335193634033,0.0,1250.5875244140625,0.0,7.021062850952148,0.04969713091850281
338,bs_beamformer,0.025190699845552444,-11.634085655212402,18.50185775756836,0.00031036630389280617,7.025232315063477,0.05528741702437401
338,uav_jammer,2.8776347637176514,13.78336238861084,1703.4622802734375,0.01925763674080372,7.024201393127441,0.05479476973414421
339,bs_beamformer,0.015386862680315971,0.0,8.241180419921875,0.0,7.032419204711914,0.06350275874137878
339,uav_jammer,0.859737753868103,0.0,795.3550415039062,0.0,7.022629261016846,0.056097280234098434
340,bs_beamformer,0.027978479862213135,-11.629068374633789,18.77562141418457,0.004381342325359583,7.035683631896973,0.06979437917470932
340,uav_jammer,1.8959898948669434,12.647331237792969,1336.9437255859375,0.003578432369977236,7.030960559844971,0.05945250764489174
341,bs_beamformer,0.008886381052434444,0.0,3.563889265060425,0.0,7.028555870056152,0.06155367195606232
341,uav_jammer,3.592951774597168,0.0,1926.036376953125,0.0,7.025582313537598,0.05501486733555794
342,bs_beamformer,0.03758041560649872,-11.556056022644043,24.20818519592285,0.0002941582351922989,7.025172710418701,0.05933552235364914
342,uav_jammer,1.4818984270095825,13.720165252685547,1117.2254638671875,0.039852336049079895,7.031946659088135,0.0639026090502739
343,bs_beamformer,0.02516820654273033,0.0,18.367185592651367,0.0,7.030014514923096,0.06397271901369095
343,uav_jammer,1.2142809629440308,0.0,971.9321899414062,0.0,7.034703254699707,0.06908486038446426
344,bs_beamformer,0.021237296983599663,-11.7586030960083,15.06664752960205,0.0002839931403286755,7.027246475219727,0.06320314109325409
344,uav_jammer,2.315291166305542,13.262194633483887,1552.081787109375,0.006910110358148813,7.02531099319458,0.05710159242153168
345,bs_beamformer,0.0347515270113945,0.0,15.492108345031738,0.0,7.022733688354492,0.09850155562162399
345,uav_jammer,0.7937176823616028,0.0,807.5606689453125,0.0,7.026678562164307,0.06131817772984505
346,bs_beamformer,0.04282344505190849,-11.693233489990234,21.276647567749023,0.0054052057676017284,7.028263568878174,0.10274098813533783
346,uav_jammer,1.576815128326416,13.674481391906738,1247.8668212890625,0.0024630289990454912,7.022036075592041,0.04903266951441765
347,bs_beamformer,0.023126838728785515,0.0,15.425159454345703,0.0,7.030179500579834,0.06187080964446068
347,uav_jammer,2.8048839569091797,0.0,1653.7081298828125,0.0,7.027274131774902,0.05489882081747055
348,bs_beamformer,0.02098095417022705,-11.768486022949219,14.090760231018066,0.0020650792866945267,7.031411647796631,0.06133968383073807
348,uav_jammer,0.8404643535614014,13.99277114868164,808.20263671875,0.14438962936401367,7.01891565322876,0.05039132758975029
349,bs_beamformer,0.020906539633870125,0.0,15.050217628479004,0.0,7.029869079589844,0.06032237038016319
349,uav_jammer,2.021603584289551,0.0,1358.2183837890625,0.0,7.023715972900391,0.05017531290650368
350,bs_beamformer,0.03712528198957443,-11.834247589111328,22.599515914916992,0.00744204968214035,7.0282816886901855,0.057951174676418304
350,uav_jammer,3.6540439128875732,12.523540496826172,1918.474609375,0.01161263044923544,7.026991844177246,0.050485268235206604
351,bs_beamformer,0.03016948699951172,0.0,20.285526275634766,0.0,7.028224468231201,0.057259999215602875
351,uav_jammer,1.3706316947937012,0.0,1119.941650390625,0.0,7.0222487449646,0.057196132838726044
352,bs_beamformer,0.016395462676882744,-11.77472972869873,8.633673667907715,0.002098169643431902,7.033437252044678,0.06590502709150314
352,uav_jammer,1.0720739364624023,13.734139442443848,1000.3349609375,0.0006461180164478719,7.019806861877441,0.0441913977265358
353,bs_beamformer,0.030875638127326965,0.0,12.294805526733398,0.0,7.0221028327941895,0.09737622737884521
353,uav_jammer,2.3797945976257324,0.0,1524.9664306640625,0.0,7.023801803588867,0.05359742417931557
354,bs_beamformer,0.041668981313705444,-11.907384872436523,19.7327823638916,0.0010871365666389465,7.026323318481445,0.0983823612332344
354,uav_jammer,0.6047155857086182,13.618758201599121,704.3078002929688,0.0018119399901479483,7.02303409576416,0.05046997591853142
355,bs_beamformer,0.022876955568790436,0.0,8.440104484558105,0.0,7.021023750305176,0.09428633749485016
355,uav_jammer,2.0318965911865234,0.0,1405.0931396484375,0.0,7.021540641784668,0.05435676872730255
356,bs_beamformer,0.047111086547374725,-11.803503036499023,22.747976303100586,0.0011185555486008525,7.021111488342285,0.09603551030158997
356,uav_jammer,3.513967752456665,13.158529281616211,1915.7489013671875,0.0031091668643057346,7.022294044494629,0.045569732785224915
357,bs_beamformer,0.047933802008628845,0.0,27.31535530090332,0.0,7.0263991355896,0.057392191141843796
357,uav_jammer,1.219599962234497,0.0,1080.158203125,0.0,7.019517421722412,0.053203750401735306
358,bs_beamformer,0.024587050080299377,-11.991416931152344,10.756823539733887,0.0011580728460103273,7.021993637084961,0.09281226247549057
358,uav_jammer,1.322005271911621,14.041337966918945,1059.7296142578125,0.0023651367519050837,7.022866725921631,0.05738763511180878
359,bs_beamformer,0.027364198118448257,0.0,11.452434539794922,0.0,7.029777526855469,0.10020405054092407
359,uav_jammer,2.398886203765869,0.0,1585.177490234375,0.0,7.020548343658447,0.05151756480336189
360,bs_beamformer,0.015788013115525246,-11.920276641845703,13.76082992553711,0.0013284914894029498,7.028870582580566,0.053293123841285706
360,uav_jammer,0.7101279497146606,14.482599258422852,702.49462890625,0.0040344432927668095,7.0200347900390625,0.05639183893799782
361,bs_beamformer,0.01787634566426277,0.0,13.381842613220215,0.0,7.023437023162842,0.05352190136909485
361,uav_jammer,1.7819877862930298,0.0,1375.1490478515625,0.0,7.019670009613037,0.04279644414782524
362,bs_beamformer,0.025528015568852425,-12.00875473022461,17.714630126953125,0.005927742924541235,7.035459518432617,0.06171302869915962
362,uav_jammer,3.4046428203582764,12.983172416687012,1903.2374267578125,0.007767542731016874,7.02108097076416,0.05124490708112717
363,bs_beamformer,0.02413906157016754,0.0,7.091970443725586,0.0,7.023238658905029,0.09471547603607178
363,uav_jammer,1.1949611902236938,0.0,1072.0009765625,0.0,7.0251264572143555,0.05615469440817833
364,bs_beamformer,0.05824223905801773,-12.117290496826172,31.103729248046875,0.0020851334556937218,7.029842853546143,0.0599525049328804
364,uav_jammer,1.09633469581604,13.129408836364746,1044.4241943359375,0.0019425370264798403,7.0218682289123535,0.0458870530128479
365,bs_beamformer,0.08134829252958298,0.0,37.20915985107422,0.0,7.032092094421387,0.06105698645114899
365,uav_jammer,2.506685495376587,0.0,1517.3597412109375,0.0,7.02634334564209,0.05564706772565842
366,bs_beamformer,0.019788898527622223,-12.014851570129395,11.843501091003418,0.00449212733656168,7.035538673400879,0.06672614067792892
366,uav_jammer,0.5749990940093994,12.855857849121094,685.3787231445312,0.004853755235671997,7.021683216094971,0.04247889667749405
367,bs_beamformer,0.0787186473608017,0.0,37.381752014160156,0.0,7.021380424499512,0.04369499161839485
367,uav_jammer,1.853098750114441,0.0,1358.5390625,0.0,7.02357292175293,0.055208299309015274
368,bs_beamformer,0.15716980397701263,-11.980895042419434,54.07023239135742,0.008135796524584293,7.024532794952393,0.04888174682855606
368,uav_jammer,3.4049856662750244,12.936042785644531,1852.1680908203125,0.023113775998353958,7.027202606201172,0.05308564379811287
369,bs_beamformer,0.08111897110939026,0.0,37.09971237182617,0.0,7.0299506187438965,0.05668381601572037
369,uav_jammer,1.3410484790802002,0.0,1098.3043212890625,0.0,7.032639503479004,0.05940956622362137
