episode,bs_beamformer,uav_trajectory,jammer_beamformer
39,-0.03533760208439248,-0.03533760208439248,-0.03533760208439248
40,0.24682139849572388,0.24682139849572388,0.24682139849572388
41,0.18477388215329438,0.18477388215329438,0.18477388215329438
42,-0.017824039886256242,-0.017824039886256242,-0.017824039886256242
43,-0.49852985097591423,-0.49852985097591423,-0.49852985097591423
44,0.5607980212837552,0.5607980212837552,0.5607980212837552
45,0.4287679929452554,0.4287679929452554,0.4287679929452554
46,0.34861846334359603,0.34861846334359603,0.34861846334359603
47,0.49875120616516583,0.49875120616516583,0.49875120616516583
48,0.004093878053719229,0.004093878053719229,0.004093878053719229
49,0.16439253064232934,0.16439253064232934,0.16439253064232934
50,0.25930239656977716,0.25930239656977716,0.25930239656977716
51,0.21636946251703587,0.21636946251703587,0.21636946251703587
52,0.09773621593529745,0.09773621593529745,0.09773621593529745
53,0.24921438867419546,0.24921438867419546,0.24921438867419546
54,0.2580320339857343,0.2580320339857343,0.2580320339857343
55,-0.06822692609596752,-0.06822692609596752,-0.06822692609596752
56,-0.06584432966840073,-0.06584432966840073,-0.06584432966840073
57,-0.44580653411149923,-0.44580653411149923,-0.44580653411149923
58,-0.13387746639410925,-0.13387746639410925,-0.13387746639410925
59,0.505030180894206,0.505030180894206,0.505030180894206
60,0.5689695737085494,0.5689695737085494,0.5689695737085494
61,0.46458377349413843,0.46458377349413843,0.46458377349413843
62,-1.6827279697553763,-1.6827279697553763,-1.6827279697553763
63,0.41131990146033176,0.41131990146033176,0.41131990146033176
64,0.17608086100147038,0.17608086100147038,0.17608086100147038
65,0.4567496457615562,0.4567496457615562,0.4567496457615562
66,0.5049116607612661,0.5049116607612661,0.5049116607612661
67,0.12756622930469627,0.12756622930469627,0.12756622930469627
68,0.34402385750519904,0.34402385750519904,0.34402385750519904
69,0.6060335298429449,0.6060335298429449,0.6060335298429449
70,0.34299749378654965,0.34299749378654965,0.34299749378654965
71,0.43731286105631784,0.43731286105631784,0.43731286105631784
72,0.42927660286477276,0.42927660286477276,0.42927660286477276
73,0.08256950239043617,0.08256950239043617,0.08256950239043617
74,0.3567163599113858,0.3567163599113858,0.3567163599113858
75,0.45018874833728156,0.45018874833728156,0.45018874833728156
76,-0.09710528062305633,-0.09710528062305633,-0.09710528062305633
77,0.5057110280542492,0.5057110280542492,0.5057110280542492
78,0.1638794633576512,0.1638794633576512,0.1638794633576512
79,0.30347884049788204,0.30347884049788204,0.30347884049788204
80,0.48128935542483886,0.48128935542483886,0.48128935542483886
81,0.14386775898899704,0.14386775898899704,0.14386775898899704
82,0.6512287637992205,0.6512287637992205,0.6512287637992205
83,0.46050059839051555,0.46050059839051555,0.46050059839051555
84,-0.030026660166110438,-0.030026660166110438,-0.030026660166110438
85,0.516623609743993,0.516623609743993,0.516623609743993
86,0.7018212869332808,0.7018212869332808,0.7018212869332808
87,0.24437301491285418,0.24437301491285418,0.24437301491285418
88,-0.3000897619228993,-0.3000897619228993,-0.3000897619228993
89,0.39071084434666675,0.39071084434666675,0.39071084434666675
90,0.24456070509851632,0.24456070509851632,0.24456070509851632
91,0.4023280357751681,0.4023280357751681,0.4023280357751681
92,0.5027613962767434,0.5027613962767434,0.5027613962767434
93,0.5665478343149805,0.5665478343149805,0.5665478343149805
94,-0.13031485923344796,-0.13031485923344796,-0.13031485923344796
95,-0.6986472173878968,-0.6986472173878968,-0.6986472173878968
96,-0.07144386636452779,-0.07144386636452779,-0.07144386636452779
97,-0.09840137885840532,-0.09840137885840532,-0.09840137885840532
98,0.6463387129629419,0.6463387129629419,0.6463387129629419
99,0.1881123852975737,0.1881123852975737,0.1881123852975737
100,0.6259955907623325,0.6259955907623325,0.6259955907623325
