episode,bs_beamformer,uav_trajectory,jammer_beamformer
47,0.7852201268894686,0.7852201268894686,0.7852201268894686
48,1.0295125499339735,1.0295125499339735,1.0295125499339735
49,0.6869029400240154,0.6869029400240154,0.6869029400240154
50,0.097698867992145,0.097698867992145,0.097698867992145
51,-0.1369184978500082,-0.1369184978500082,-0.1369184978500082
52,0.07940100490115708,0.07940100490115708,0.07940100490115708
53,0.4051354460948059,0.4051354460948059,0.4051354460948059
54,0.160561458898065,0.160561458898065,0.160561458898065
55,0.37872899357982903,0.37872899357982903,0.37872899357982903
56,0.5298393742305235,0.5298393742305235,0.5298393742305235
57,0.776476267430145,0.776476267430145,0.776476267430145
58,0.9078494596092574,0.9078494596092574,0.9078494596092574
59,0.8698821852862794,0.8698821852862794,0.8698821852862794
60,0.8893669154028657,0.8893669154028657,0.8893669154028657
61,1.0627175429217983,1.0627175429217983,1.0627175429217983
62,0.5840695115701763,0.5840695115701763,0.5840695115701763
63,0.5957620125893933,0.5957620125893933,0.5957620125893933
64,0.7192335409300565,0.7192335409300565,0.7192335409300565
65,0.4003731665020014,0.4003731665020014,0.4003731665020014
66,0.6196660894232805,0.6196660894232805,0.6196660894232805
67,0.6405761318948275,0.6405761318948275,0.6405761318948275
68,0.5041767728946205,0.5041767728946205,0.5041767728946205
69,0.9003323347674628,0.9003323347674628,0.9003323347674628
70,0.8911136010864681,0.8911136010864681,0.8911136010864681
71,0.6446355716144427,0.6446355716144427,0.6446355716144427
72,0.6126064795761065,0.6126064795761065,0.6126064795761065
73,0.2543623192001387,0.2543623192001387,0.2543623192001387
74,0.3767721933934463,0.3767721933934463,0.3767721933934463
75,0.2918920133981108,0.2918920133981108,0.2918920133981108
76,0.1247312425996833,0.1247312425996833,0.1247312425996833
77,0.3775066700651091,0.3775066700651091,0.3775066700651091
78,0.7809542556419082,0.7809542556419082,0.7809542556419082
79,0.8732936521816745,0.8732936521816745,0.8732936521816745
80,0.5416001810312762,0.5416001810312762,0.5416001810312762
81,0.03094103314887131,0.03094103314887131,0.03094103314887131
82,-1.8062657809675258,-1.8062657809675258,-1.8062657809675258
83,0.525983972038949,0.525983972038949,0.525983972038949
84,0.31446366400688713,0.31446366400688713,0.31446366400688713
85,0.17393928220638494,0.17393928220638494,0.17393928220638494
86,0.6990414199027701,0.6990414199027701,0.6990414199027701
87,0.276205264917835,0.276205264917835,0.276205264917835
88,-1.368639676170082,-1.368639676170082,-1.368639676170082
89,0.8969697796628354,0.8969697796628354,0.8969697796628354
90,-0.4046416233161605,-0.4046416233161605,-0.4046416233161605
91,-0.31355876590449044,-0.31355876590449044,-0.31355876590449044
92,-1.2121364325846082,-1.2121364325846082,-1.2121364325846082
93,-1.7418013479107688,-1.7418013479107688,-1.7418013479107688
94,-1.7469544214714026,-1.7469544214714026,-1.7469544214714026
95,-0.9264217662413301,-0.9264217662413301,-0.9264217662413301
96,-0.8967788619489521,-0.8967788619489521,-0.8967788619489521
97,-0.44990133027027296,-0.44990133027027296,-0.44990133027027296
98,0.4922952335811188,0.4922952335811188,0.4922952335811188
99,0.702334429920717,0.702334429920717,0.702334429920717
100,-0.23206529712404553,-0.23206529712404553,-0.23206529712404553
