episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std
6,bs_beamformer,9.12696123123169e-09,7.206970500946045,56.749827194213864,0.0,9.858526515960694,-0.06671639531850815,0.9157317876815796
6,uav_trajectory,5.597248673439026e-08,5.305358266830444,21.278167533874512,0.0,22.56625747680664,-0.09408877789974213,0.892833411693573
6,jammer_beamformer,1.7939601093530654e-08,6.2221755027771,56.760018539428714,0.0,15.267097187042236,-0.06973376870155334,0.9236876964569092
7,bs_beamformer,2.1071173250675203e-09,6.539187574386597,56.69911918640137,0.0,30.998699188232422,0.05904756486415863,0.9513896107673645
7,uav_trajectory,-4.814937710762024e-08,6.36732439994812,21.25114326477051,0.0,46.79770774841309,0.08245240151882172,0.9565132260322571
7,jammer_beamformer,8.35862010717392e-09,4.953063440322876,56.72819938659668,0.0,19.64179210662842,0.005240241996943951,0.9404932856559753
8,bs_beamformer,-1.9976869225502013e-08,8.452627277374267,56.63525161743164,0.0,22.983414554595946,0.18964359164237976,0.9517054557800293
8,uav_trajectory,-1.8347054719924926e-08,5.32006721496582,21.219391059875488,0.0,50.46308708190918,0.16573628783226013,0.9787597060203552
8,jammer_beamformer,8.381903171539307e-09,4.446303725242615,56.66872863769531,0.0,30.09356269836426,0.10005713254213333,0.9180999994277954
9,bs_beamformer,-2.183951437473297e-08,7.549876880645752,56.58315849304199,0.0,22.67675666809082,0.20576660335063934,0.971744179725647
9,uav_trajectory,-9.94652509689331e-08,8.33578577041626,21.18125,0.0,63.11302871704102,0.1793057769536972,0.9327351450920105
9,jammer_beamformer,6.0349702835083e-08,7.450820350646973,56.590030670166016,0.0,30.332728385925293,0.09444726258516312,0.8675419092178345
10,bs_beamformer,1.2200325727462768e-08,9.16399688720703,56.531002807617185,0.0,34.94068984985351,0.25338834524154663,0.9299806356430054
10,uav_trajectory,5.005858838558197e-08,4.629006123542785,21.133034706115723,0.0,61.43796844482422,0.22559654712677002,0.9644519090652466
