episode,bs_beamformer,uav_trajectory,jammer_beamformer
38,0.5897055605145333,0.5897055605145333,0.5897055605145333
39,-0.4936724652646754,-0.4936724652646754,-0.4936724652646754
40,0.4534267135201447,0.4534267135201447,0.4534267135201447
41,0.563292760339826,0.563292760339826,0.563292760339826
42,-0.41064878091106394,-0.41064878091106394,-0.41064878091106394
43,0.5579085254055292,0.5579085254055292,0.5579085254055292
44,0.47014040233619026,0.47014040233619026,0.47014040233619026
45,0.45022523881660814,0.45022523881660814,0.45022523881660814
46,0.6346714708141709,0.6346714708141709,0.6346714708141709
47,0.4670488475745705,0.4670488475745705,0.4670488475745705
48,0.5410116614984751,0.5410116614984751,0.5410116614984751
49,0.48374187407086194,0.48374187407086194,0.48374187407086194
50,0.6042983395371317,0.6042983395371317,0.6042983395371317
51,0.5972674838755954,0.5972674838755954,0.5972674838755954
52,0.5482830007714391,0.5482830007714391,0.5482830007714391
53,0.48562233981865577,0.48562233981865577,0.48562233981865577
54,0.41506714049593013,0.41506714049593013,0.41506714049593013
55,0.5126287576286441,0.5126287576286441,0.5126287576286441
56,0.5578777381794531,0.5578777381794531,0.5578777381794531
57,0.5257353640782011,0.5257353640782011,0.5257353640782011
58,0.4390989750807002,0.4390989750807002,0.4390989750807002
59,0.35726020788334545,0.35726020788334545,0.35726020788334545
60,0.5573001064156023,0.5573001064156023,0.5573001064156023
61,0.5273507702690718,0.5273507702690718,0.5273507702690718
62,0.5153350473078074,0.5153350473078074,0.5153350473078074
63,0.5621307160243226,0.5621307160243226,0.5621307160243226
64,0.41679272374930953,0.41679272374930953,0.41679272374930953
65,0.42309925266602755,0.42309925266602755,0.42309925266602755
66,0.4711730901990771,0.4711730901990771,0.4711730901990771
67,0.45765563660596315,0.45765563660596315,0.45765563660596315
68,0.5959860642960257,0.5959860642960257,0.5959860642960257
69,0.5878071029520155,0.5878071029520155,0.5878071029520155
70,0.443466655041547,0.443466655041547,0.443466655041547
71,0.44715589454550686,0.44715589454550686,0.44715589454550686
72,0.39507793510923916,0.39507793510923916,0.39507793510923916
73,0.41139103153006756,0.41139103153006756,0.41139103153006756
74,0.42249573980413624,0.42249573980413624,0.42249573980413624
75,0.3509743248003515,0.3509743248003515,0.3509743248003515
76,0.4263221157944219,0.4263221157944219,0.4263221157944219
77,0.32710112347545606,0.32710112347545606,0.32710112347545606
78,0.436439817155675,0.436439817155675,0.436439817155675
79,0.39823075403608477,0.39823075403608477,0.39823075403608477
80,0.40649436905781444,0.40649436905781444,0.40649436905781444
81,0.4156253434331452,0.4156253434331452,0.4156253434331452
82,0.45469100150925246,0.45469100150925246,0.45469100150925246
83,0.43057941231648406,0.43057941231648406,0.43057941231648406
84,0.4477268369847134,0.4477268369847134,0.4477268369847134
85,0.37646352467961874,0.37646352467961874,0.37646352467961874
86,0.446651240990959,0.446651240990959,0.446651240990959
87,0.29024913027252447,0.29024913027252447,0.29024913027252447
88,0.21237589368481274,0.21237589368481274,0.21237589368481274
89,0.3464962171379945,0.3464962171379945,0.3464962171379945
90,0.16777689064479648,0.16777689064479648,0.16777689064479648
91,0.4106311365239069,0.4106311365239069,0.4106311365239069
92,0.4408863521148605,0.4408863521148605,0.4408863521148605
93,0.3631711944214934,0.3631711944214934,0.3631711944214934
94,0.33622773396461914,0.33622773396461914,0.33622773396461914
95,0.4005842366051005,0.4005842366051005,0.4005842366051005
96,0.4059215862135691,0.4059215862135691,0.4059215862135691
97,0.4177868545733803,0.4177868545733803,0.4177868545733803
98,0.49657082645466544,0.49657082645466544,0.49657082645466544
99,0.42614924885438277,0.42614924885438277,0.42614924885438277
100,0.39413719177737583,0.39413719177737583,0.39413719177737583
