episode,secrecy
158,4.261316574506331
159,4.289930891823578
160,4.288420097087309
161,5.889571118421517
162,5.401864487338117
163,5.836576839552323
164,4.215959409481947
165,4.257973939491114
166,4.192374233725129
167,4.21943210703328
168,5.7592840501078255
169,5.678953792495438
170,5.893810217687095
171,4.290212915482468
172,4.238177071850686
173,4.168655411713979
174,4.26836850841452
175,4.23649592151234
176,5.754785185036453
177,5.586517027580987
178,6.139548410210299
179,5.611798241517339
180,5.846803417605766
181,5.738647452216622
182,4.267077833839914
183,4.208864713320414
184,5.851163537273339
185,5.979962180661676
186,5.890194711081971
187,5.656006312114543
188,5.534302530719099
189,5.405060581040033
190,5.2329026319134275
191,5.457487685808685
192,5.554895155907697
193,5.723257216182862
194,5.489186134056113
195,5.470553755172764
196,5.839406065202166
197,5.667425223991782
198,5.56829896489674
199,4.193447407947902
200,4.202425444476234
201,6.105634196500303
202,5.648320172140562
203,5.575119546736536
204,5.807779055124415
205,5.842929359370503
206,6.133184514833042
207,5.8892715714273445
208,6.029601287179101
209,5.924047166811372
210,5.633870439983526
211,5.152409411184237
212,5.1541557561681035
213,5.468728164502616
214,5.71192183176655
215,6.045133184154719
216,6.204606079530321
217,4.270010509111301
218,4.248199394147109
219,4.212377248253644
220,5.636972246237062
221,5.715436706949933
222,5.696108812838227
223,6.2205740826921225
224,5.993884791185573
225,5.54377223121227
226,5.487125714652978
227,5.700216063307605
228,5.438495685831128
229,6.112773078097415
230,6.051046763712086
231,5.883757279316069
232,5.970692973028935
233,6.163827431542177
234,6.341194769401297
235,5.879707912259035
236,5.793403834483891
237,5.989178810437935
238,5.649947391840145
239,5.67263575162501
240,5.598001724628427
241,6.1050290838947605
242,6.042749461591808
243,5.690543795844193
244,5.212948490718959
245,5.466963112144077
246,5.465221687801919
247,5.753764579785489
248,5.691202815500702
249,5.750593523047614
250,5.621724890243644
251,4.127082330958697
252,4.255582685660387
253,5.414028304149559
254,5.031416383521767
255,5.2131144534831755
256,5.175874417262551
257,5.234880903207124
258,5.2111434975888615
259,5.342511079665689
260,4.7951004074056
261,5.14749674323111
262,5.34899638445665
263,5.20760267389694
264,5.033427217397615
265,4.156659085326619
266,4.910482499317042
267,5.278393460005012
268,5.450204010686321
269,5.50636282378717
270,5.352495639434122
271,5.297567070727881
272,5.225803571281159
273,4.185176531641784
274,4.1638598619529565
275,4.1483935809969985
276,4.907938599328516
277,4.902834696346795
278,4.185923404470542
279,4.9365879537613955
280,4.766514394801272
281,4.872940377319162
282,5.267473189939004
283,5.036239897331201
284,5.105940463538775
285,4.760581540278928
286,4.059984093984002
287,4.2099069613837115
288,5.1431842480754595
289,4.197807685092755
290,4.177506016789283
291,4.094907832430243
292,4.19372406646894
293,4.146139205554019
294,4.093964319948363
295,4.101989762767433
296,4.139581924073045
297,4.046600172660437
298,4.048355429627053
299,4.109383288014902
300,4.189209532337802
301,4.161319228694085
302,4.214110661222527
303,4.067021464910505
304,4.061631433947516
305,4.072432796941566
306,4.083776454289141
307,4.051967370661946
308,4.127502029997204
309,4.100815664204786
310,4.051254810000566
311,4.1155102275657205
312,3.992255347937169
313,5.033374498894604
314,5.303236567331215
315,4.901181931807817
316,4.564060621960964
317,4.915240074684806
318,4.96959625606796
319,4.7929024640086935
320,4.043571760079474
321,4.0395436583925814
322,5.682731429774463
323,4.209316373019164
324,4.784966843806316
325,5.186512265589851
326,3.9756491711414883
327,4.124575864604168
328,4.069623431155992
329,4.014198796667129
330,4.091266540904901
331,4.114513964831215
332,5.500830086339318
333,5.598044358337116
334,5.241017164171455
335,4.518687868226064
336,4.094837321159385
337,4.056853062472382
338,4.010583295467113
339,4.007189175701543
340,3.9411852366675073
341,4.11417062047348
342,4.007388438904933
343,3.894476871598472
344,4.912309473052435
345,5.0466438543848655
346,4.751851734413457
347,4.6941494062302045
348,3.7783737427181876
349,4.715752268075466
350,3.976716271823587
351,3.86890149636582
352,4.426159093302525
353,4.316806497916264
354,4.176807024350853
355,4.7704139939013945
356,4.845137225967755
357,4.545927885041377
358,4.75506894942455
359,4.7935697934918755
360,4.903618811574926
361,4.363361755209621
362,4.4431434426315075
363,4.029790830828087
364,4.028760908559071
365,5.157865936160465
366,4.937597420787677
367,4.431737608710061
368,4.7758042005137655
369,4.707973475430177
370,4.7645174016490754
371,5.677705808014718
372,4.762812052026317
373,4.899669496505788
374,4.362333692544304
375,4.372268489267118
376,4.636740723622454
377,4.8339309038007165
378,4.603014081063999
379,3.947467258122561
380,4.088043301426953
381,4.961028309420736
382,5.307121472638691
383,5.200139081776671
384,5.177465885266765
385,5.2240356782371995
386,4.1076239741902025
387,5.010502525894307
388,5.199605810084919
389,5.078574781776837
390,4.8741832074734415
391,4.916102922095185
392,5.442503366188318
393,4.055688303002003
394,4.195918922547241
395,4.942880050251365
396,4.8244553130200885
397,3.9232595841008084
398,4.019566832094863
399,4.0504160056511225
400,4.812530474956179
401,5.012987330293028
402,4.114353638344887
403,4.070648076099636
404,4.091658707243374
405,4.132509441332784
406,4.081890199447282
407,4.0154613968168436
408,4.137222711205921
409,4.189440097391319
410,3.9913362023792045
411,5.781542255782259
412,4.582502439055837
413,3.993394120042023
414,4.087221274664249
415,4.023039317827379
416,4.103725333687075
417,4.025022203354748
418,4.674007820483012
419,5.04999349565357
420,5.815198905863387
421,5.867822605571921
422,4.95884218930724
423,4.578519612840807
424,5.138071356755926
425,4.892542856291463
426,4.863494463613184
427,3.952132145414406
428,3.9335104703842974
429,4.050495612076922
430,4.1024155650163605
431,4.133215360665055
432,4.027806057104553
433,4.185120841288786
434,4.01254614096873
435,4.482079785605233
436,4.034737839228063
437,4.123042956464132
438,3.9765386965759655
439,4.150433298007304
440,4.240910221112968
441,5.933028497252145
442,5.327156581658732
443,4.160760817622741
444,4.15742816684417
445,3.9505091346746446
446,3.9884313725164953
447,4.041815197939537
448,4.083695990387768
449,5.217288996371926
450,4.838609607018374
451,5.001410588454267
452,4.886628187154312
453,3.995800086282664
454,4.14511876699893
455,4.787642818873095
456,4.551762877357138
457,4.921239139390804
458,5.081569172648403
459,4.927154965565845
460,4.725628857535228
461,5.287149114644155
462,4.769315504369471
463,5.081366821762133
464,5.0662332239505705
465,4.725156955248623
466,4.62184153740746
467,4.925283328989455
468,4.291577284149776
469,4.978324996240628
470,4.880682890256719
471,5.11578003593024
472,4.902120538781807
473,4.9865290426458975
474,5.21861308161871
475,4.052401789424046
476,4.101221815871541
477,4.649743822003968
478,4.577106372591689
479,5.001241458773902
480,4.135024531322519
481,4.041067645289728
482,4.0351354016456344
483,4.97436785286893
484,4.760238976182022
485,4.918024943770692
486,5.02924016921961
487,4.811609178466675
488,5.149106443026815
489,4.744818510210208
490,4.755116600908354
491,4.964109806948472
492,4.557930832974492
493,4.654323543337021
494,4.617424615929735
495,4.968770132221452
496,4.053766129275337
497,4.523022622851971
498,4.518498945179204
499,4.5153697978485035
500,4.554831413837646
501,5.229767222215201
502,4.99547791587797
503,5.286964633738904
504,4.905727294989563
505,5.139032197760316
506,5.285394911225035
507,5.124001908963806
508,5.013402257651139
509,3.8018175030628867
510,4.276633424869414
511,4.035987490037717
512,4.001308380435813
513,3.9928974974745155
514,4.832764840081973
515,4.7859340891865205
516,4.658512168632534
517,4.29484298307638
518,4.386334707676412
519,5.141626957361638
520,5.536321953573001
521,4.237153502567369
522,4.524009817456429
523,4.199888421511181
524,4.75434244769919
525,4.0292182772057945
526,4.981179493343385
527,4.1723558943894155
528,4.401638864348846
529,4.393732792762747
530,4.396140214804031
531,3.626607285609233
532,4.119901598543652
533,4.122159794648802
534,4.6313864499273265
535,4.569814526135298
536,4.538604607914704
537,4.504364098233526
538,4.5122356643216905
539,4.482404509936512
540,4.652112722093789
541,5.210955996738296
542,5.090351807023393
543,4.398410336190575
544,4.6749984598358205
545,5.282139612607041
546,4.9563598279756835
547,4.604229864237225
548,4.650245897077751
549,4.497394331809336
550,4.580990713409945
551,4.547839745846141
552,4.694091572734507
553,4.970592324332548
554,3.874672332438623
555,3.8284218432407044
556,3.997269464565213
557,4.904654077899612
558,3.958713150214291
559,4.597366992372479
560,5.25617810344457
561,3.609088333979056
562,3.731878289244533
563,5.16442130614606
564,5.239052523732278
565,5.291989914412579
566,4.304044939736007
567,4.0203472124655
568,3.9121123972785936
569,4.594647072036165
570,3.994808145013261
571,4.08550435426858
572,3.9325272495335937
573,4.048572821782219
574,3.94920453857706
575,4.143182254351445
576,4.147763464507727
577,3.9950161514648865
578,4.106878892161066
579,4.028539742600315
580,4.010131591244154
581,3.921238727160013
582,4.0413929112194324
583,4.010937593438254
584,4.58518681723533
585,4.494918281055723
586,5.077260988436719
587,4.606626007526504
588,4.931920737123852
589,4.8918575559261
590,4.646923240694825
591,4.9145560506712505
592,5.153367984572904
593,4.27675056962918
594,4.512349547722641
595,5.084619779834076
596,4.9845494831755754
597,5.172738865618182
598,5.0779142269560245
599,5.081197432830017
600,5.540914686495732
601,5.595473611986267
602,5.8057874035133805
603,4.19478865886071
604,4.042321618690014
605,3.981977836283258
606,4.001821701835611
607,3.998563706202508
608,3.972322882765639
609,4.062812682851282
610,4.414144834606267
611,4.453413029207497
612,4.638703071755542
613,4.765542954029667
614,4.800662450375819
615,4.686621039376681
616,4.919219585112356
617,4.689291056938106
618,5.075445348115253
619,5.092344618433799
620,5.0116201207039195
621,5.016622412746662
622,4.8226510731284415
623,5.318825243819657
624,5.172771459202519
625,5.270625208913138
626,4.836478536164872
627,4.8761599040277535
628,4.582310319214712
629,4.683626290008064
630,4.721351333393424
631,4.929169230145972
632,5.095928800317866
633,4.57409823872132
634,4.00584206153618
635,4.087602463342376
636,4.065541117807042
637,4.1236748899851765
638,4.142143177127905
639,4.121241064663172
640,5.070875115288671
641,5.263409826422913
642,4.891634324447185
643,4.235270328344143
644,4.141314924592178
645,4.606190973931563
646,4.919734932605567
647,4.891756467096358
648,4.919048999696244
649,3.873358038162979
650,3.998556421985307
651,4.052671293606013
652,4.022419979608867
653,4.361187353206488
654,4.132865245096161
655,4.7306991241158745
656,4.348936258003161
657,4.568262199722245
658,4.652370953627164
659,4.86011643119767
660,4.925078101653372
661,4.188654884963239
662,3.741741517757621
663,3.8911056387939698
664,3.799505212149702
665,3.836217670724725
666,3.7495366534356362
667,3.827295559304695
668,3.7777273518699506
669,3.839048436452993
670,3.724496768401786
671,3.916983372122628
672,3.9631873397247954
673,3.8585373946099066
674,4.832051288460184
675,5.676951235200752
676,5.71365220377204
677,5.371586334569052
678,4.384052024359833
679,3.543478736667621
680,3.4865027392090626
681,3.3715853714455077
682,4.572132835370923
683,4.55457138309089
684,4.512606003171491
685,3.74989503551281
686,4.718958852630443
687,4.745347905944352
688,4.5109599079534375
689,5.1216234578797195
690,4.662346481444677
691,4.169920509004478
692,3.805689742118558
693,3.7853857697327467
694,4.833970906471899
695,3.983784867346196
696,4.04808315854382
697,4.663847217846797
698,4.640271429757985
699,5.114350275713875
700,3.9536870707660174
701,4.025112704861388
702,3.9568361155045277
703,3.8638512372976557
704,3.955564535782723
705,3.8737961168145874
706,3.907288842660859
707,3.9319140866874074
708,3.7995388464660187
709,3.9215630260609866
710,4.02019326872249
711,4.084823695332904
712,4.084314983436591
713,3.9593691145010332
714,5.103123612422906
715,4.337677325437246
716,4.225755602791317
717,4.19190404933894
718,4.146670173946923
719,3.9307326774111306
720,3.951174191765544
721,4.008273348599573
722,4.01020849634066
723,4.076389892028495
724,4.013114442688526
725,4.04326832229525
726,4.531309831136196
727,4.4862904279533
728,4.559563956412001
729,4.52682532730787
730,4.570487125097085
731,4.473178737370326
732,3.950160399402352
733,3.7518697557286207
734,3.883133835737368
735,4.780067532389432
736,4.8481460835233205
737,4.847265813284427
738,4.78905597071737
739,5.531739026684563
740,5.5868706657897595
741,4.396856739545302
742,4.531740986384926
743,4.212506151305337
744,3.9675467589620417
745,3.992069936379229
746,3.9210218391722504
747,3.9969795928297134
748,3.959613930598053
749,4.252792549561409
750,5.005782774380957
751,4.6148334504815764
752,5.106430317554775
753,5.032156830777135
754,4.904401556391762
755,4.560460866819989
756,4.190056935376531
757,4.273003039463535
758,4.271916505687075
759,4.572132535266342
760,4.610900781301378
761,4.626015251991913
762,3.923254441872924
763,4.292630906747513
764,4.210481571908937
765,3.8409660647336255
766,3.9665672046696288
767,5.042888756527371
768,5.073296706614799
769,4.855564948271132
770,5.3814223646856325
771,4.0739422851337705
772,4.127591607416923
773,4.059418824034756
774,3.9419531554657987
775,3.949438956287708
776,5.318886202754276
777,4.892309043213476
778,4.811288975206199
779,4.934442685962588
780,4.763493125380427
781,4.070405967099666
782,4.1796543052122335
783,4.661789900451693
784,4.297533540552039
785,4.477290763729578
786,4.976475493703974
787,4.721324814179684
788,4.609401472420017
789,4.675198641236204
790,4.5750359977366
791,4.5390787330570515
792,4.567946124906662
793,4.82148774783564
794,4.825518825011813
795,4.678886699447118
796,4.610215878677706
797,4.572066863704431
798,4.5808162201444835
799,4.773407687379965
800,4.463937122666411
801,4.039331622927449
802,3.950027939010422
803,5.019400266210909
804,4.807915293154141
805,4.561839937000571
806,4.7093958307300445
807,4.724089801728645
808,4.506068299231364
809,4.693761548208748
810,4.831716853766326
811,4.82772165402263
812,4.649013493416339
813,4.843961453128759
814,4.427743738721329
815,4.555270899887667
816,5.5261634261700685
817,5.577006500072862
818,5.524713715043547
819,5.561725366417079
820,4.989235411369903
821,4.448429970082085
822,4.5717890323218136
823,4.493679806487749
824,4.44813717995548
825,4.295537050473393
826,5.005481790650964
827,4.692785133296099
828,4.561934389635233
829,4.942707621454195
830,4.913303406733189
831,5.064053361482927
832,4.4111508321869906
833,4.601527796051415
834,4.3395387636008005
835,4.437473972118153
836,4.8721272599482015
837,5.434305172104595
838,5.527815879515059
839,4.7958136427855464
840,4.533245737838485
841,4.629986557801789
842,4.635620270341989
843,4.395065782450413
844,4.271037351668553
845,4.25543743530856
846,3.9514405219350817
847,4.168516109332936
848,4.6585692149916085
849,4.703276611022291
850,4.68453144175255
851,4.2298940096404305
852,4.454115499607289
853,4.522320690832573
854,5.109763784890029
855,4.976372312361981
856,5.111487195707382
857,4.870472648392333
858,4.968525054141276
859,4.844028928714696
860,5.334759800007731
861,4.946188528178789
862,4.755521345736087
863,5.606567241933094
864,5.638045471893159
865,4.691180769863579
866,4.381784151156139
867,4.54943626996119
868,4.680230041783412
869,4.819334136967879
870,4.63095694741972
871,4.439831930761511
872,4.0690972235608545
873,4.229607874961154
874,4.60207845055541
875,4.747020324033517
876,4.579437100928767
877,4.408111139239683
878,3.891666254211441
879,4.165523673645573
880,4.295593473102297
881,4.484368125424251
882,4.664572680123378
883,4.662762268614853
884,4.5280290779843995
885,4.638967716132439
886,4.7687271802072075
887,5.590337493152754
888,5.076061505395048
889,4.043779825464344
890,3.694155598362167
891,4.005386761482288
892,4.094782563246363
893,4.26896207521855
894,4.088516579046038
895,3.7925413747142493
896,3.712425589002243
897,4.294307524309726
898,4.549796556602441
899,4.519655941713678
900,4.804859798206112
901,4.062054409649756
902,3.787932289595586
903,3.565479893449246
904,3.3396446360561303
905,3.8278642606627242
906,4.254317504192837
907,3.9099292394371417
908,3.4047480092149773
909,3.6702933824168436
910,3.55668204374817
911,3.322532284491582
912,3.710731436815262
913,3.8586829542697263
914,3.995485530447383
915,3.967013163714934
916,4.0122267110796175
917,3.77090689270713
918,3.8320412877111294
919,4.996850055176835
920,4.613090212871936
921,5.2211620853483645
922,3.8881037331421453
923,3.8540321664572104
924,3.919072439137468
925,3.955003983919229
926,4.912518109932433
927,4.896369034682968
928,5.1019155316243925
929,4.822867541781571
930,4.590054121173394
931,4.916542284940607
932,4.760547327929598
933,4.761162377372865
934,4.9902824348014265
935,4.511643803770614
936,4.615227496425304
937,5.071907218587274
938,4.816423658433445
939,5.292588293084243
940,4.808093294989723
941,4.881627638590535
942,4.699387006258174
943,4.386786986288242
944,4.464079333954293
945,4.93195311828032
946,4.689773999677927
947,4.556009066410176
948,4.28874148161927
949,4.283889419284412
950,4.482133948038281
951,4.479140928328618
952,4.718918676295214
953,4.509483142139752
954,4.0813187729658145
955,3.7973930251412047
956,3.8655768462548186
957,3.479953361861016
958,3.511777180392656
959,4.126553442149711
960,4.079466644370203
961,4.428172448835934
962,4.603712041496971
963,4.7635808944654885
964,5.531985443050405
965,4.34293381861824
966,3.9448684350680354
967,4.562866606418181
968,3.9451740108580116
969,3.9840630349127584
970,4.017846069979698
971,4.622414394658381
972,4.8560770597809
973,4.866436555066642
974,4.1169670933926055
975,3.3267787373402506
976,3.215471934544726
977,3.322539168429569
978,3.361952741426639
979,3.4042181672968854
980,3.8228485295517514
981,3.7123121726718735
982,3.406854369262994
983,2.9953980608098534
984,3.1286302438804965
985,3.3921422704125535
986,3.583449508396689
987,4.028853742910465
988,3.53764657065656
989,3.477122286448397
990,4.0383721369157595
991,3.8318888001086333
992,4.966304333150322
993,3.895873886741766
994,3.795364879112152
995,3.8027347642598612
996,3.385671525850426
997,3.493050387462598
998,3.937322406402874
999,4.412159539978036
1000,4.486537134885992
