episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std
17,uav_trajectory,1.395121216773987e-07,7336.5654296875,21.357716751098632,0.0,1333.3829467773437,6.997522354125977,0.3138630986213684
17,jammer_beamformer,1.6496051102876663e-07,7336.4462890625,56.89117851257324,0.0,1332.7011474609376,6.995848655700684,0.31694015860557556
18,bs_beamformer,-1.0011717677116394e-07,7222.414599609375,56.746894454956056,0.0,1324.2708129882812,6.978346824645996,0.32495391368865967
18,uav_trajectory,2.575106918811798e-08,7162.53212890625,21.36673526763916,0.0,1317.933203125,6.987142562866211,0.3076360821723938
18,jammer_beamformer,-3.12458723783493e-08,7092.005859375,56.88962059020996,0.0,1312.3970581054687,6.958441257476807,0.3569135069847107
19,bs_beamformer,2.154149115085602e-07,6978.46044921875,56.69683265686035,0.0,1300.8206420898437,6.942338466644287,0.3611632287502289
19,uav_trajectory,-3.4086406230926514e-07,6913.46494140625,21.384874725341795,0.0,1294.0722900390624,6.943750858306885,0.36523202061653137
19,jammer_beamformer,3.310851752758026e-08,6903.88974609375,56.90932731628418,0.0,1293.5724365234375,6.937249183654785,0.3925514817237854
20,bs_beamformer,1.3527460396289825e-07,6853.52646484375,56.63431396484375,0.0,1289.8739624023438,6.949223041534424,0.34884271025657654
20,uav_trajectory,2.3704487830400467e-07,6802.1541015625,21.39491500854492,0.0,1282.9029296875,6.947519302368164,0.36844295263290405
20,jammer_beamformer,-3.889668732881546e-07,6712.70166015625,56.92786293029785,0.0,1275.9520385742187,6.921982288360596,0.358724981546402
21,bs_beamformer,-7.89295881986618e-08,6584.417626953125,56.54612236022949,0.0,1262.6513671875,6.897624492645264,0.40273091197013855
21,uav_trajectory,3.958120942115784e-08,6607.6111328125,21.393333435058594,0.0,1264.5882446289063,6.931594371795654,0.3778828978538513
21,jammer_beamformer,-3.4687109291553496e-07,6449.669775390625,56.95383262634277,0.0,1247.433203125,6.870450019836426,0.4023127555847168
22,bs_beamformer,3.051012754440308e-07,6407.8595703125,56.47464218139648,0.0,1245.2573486328124,6.867758274078369,0.4355931580066681
22,uav_trajectory,-3.1166709959506986e-07,6374.68076171875,21.37339057922363,0.0,1240.9262084960938,6.898407459259033,0.38881540298461914
22,jammer_beamformer,-5.411449819803237e-07,6363.82060546875,57.016229248046876,0.0,1240.55654296875,6.891724586486816,0.4096694588661194
23,bs_beamformer,2.0549632608890534e-07,6348.536328125,56.48481330871582,0.0,1239.431298828125,6.900554656982422,0.4061887562274933
23,uav_trajectory,8.05594027042389e-09,6256.5318359375,21.374647903442384,0.0,1229.1949340820313,6.893054485321045,0.4036236107349396
23,jammer_beamformer,-3.16184014081955e-08,6099.228515625,57.03845634460449,0.0,1213.34677734375,6.834697246551514,0.4580773115158081
24,bs_beamformer,5.043111741542816e-08,6100.840673828125,56.54718132019043,0.0,1214.4081787109376,6.850510120391846,0.4270646870136261
24,uav_trajectory,-3.812601789832115e-08,6139.137158203125,21.39229221343994,0.0,1216.769677734375,6.905597686767578,0.41780903935432434
24,jammer_beamformer,-1.298263669013977e-07,6002.86142578125,57.06486549377441,0.0,1205.823828125,6.855091094970703,0.4503185749053955
25,bs_beamformer,6.400048732757569e-07,6021.437060546875,56.608838653564455,0.0,1206.3697143554687,6.8788981437683105,0.4138622283935547
25,uav_trajectory,2.423767000436783e-07,5942.58720703125,21.406719589233397,0.0,1196.4968139648438,6.883111953735352,0.3936077654361725
25,jammer_beamformer,1.7890706658363342e-07,5868.804345703125,57.09126434326172,0.0,1190.8465087890625,6.845448970794678,0.4262634813785553
26,bs_beamformer,1.4191027730703354e-07,5768.137890625,56.61802787780762,0.0,1179.784423828125,6.824331283569336,0.4611869156360626
26,uav_trajectory,-1.2014061212539673e-08,5835.183447265625,21.403915023803712,0.0,1183.8708740234374,6.87566614151001,0.3919323682785034
26,jammer_beamformer,-3.704335540533066e-07,5704.9052734375,57.10435333251953,0.0,1171.4675048828126,6.821559429168701,0.47228652238845825
27,bs_beamformer,1.082196831703186e-07,5680.499365234375,56.59181442260742,0.0,1169.1988159179687,6.825756072998047,0.42485225200653076
27,uav_trajectory,3.625638782978058e-07,5615.2421875,21.41946678161621,0.0,1161.3876342773438,6.843229293823242,0.4594336748123169
27,jammer_beamformer,2.5099143385887145e-08,5494.256201171875,57.11316909790039,0.0,1150.3570190429687,6.786310195922852,0.4543868601322174
28,bs_beamformer,-3.7997961044311523e-07,5615.45146484375,56.59015808105469,0.0,1163.1471801757812,6.855262756347656,0.3861035406589508
28,uav_trajectory,3.310851752758026e-08,5468.7849609375,21.433959197998046,0.0,1147.2382690429688,6.8243184089660645,0.4418395161628723
28,jammer_beamformer,1.1753290891647339e-07,5466.94873046875,57.11240081787109,0.0,1143.389111328125,6.811241149902344,0.44342219829559326
29,bs_beamformer,3.685709089040756e-07,5438.971826171875,56.56821403503418,0.0,1143.365234375,6.823788642883301,0.3912423849105835
29,uav_trajectory,-2.6193447411060333e-07,5401.638671875,21.442509841918945,0.0,1138.5090087890626,6.845592498779297,0.40711185336112976
29,jammer_beamformer,-3.5241246223449705e-07,5337.355419921875,57.13862838745117,0.0,1131.1255249023438,6.814042568206787,0.4103790819644928
30,bs_beamformer,-4.347413778305054e-07,5318.2775390625,56.55826301574707,0.0,1127.23701171875,6.816478252410889,0.4250948131084442
30,uav_trajectory,1.1480879038572312e-07,5181.14208984375,21.439660263061523,0.0,1114.797998046875,6.810276031494141,0.48517534136772156
30,jammer_beamformer,1.8603168427944183e-07,5221.144921875,57.161507797241214,0.0,1118.2592041015625,6.8174943923950195,0.4350213408470154
31,bs_beamformer,-1.1790543794631957e-07,5194.210595703125,56.64876480102539,0.0,1115.3219360351563,6.825470924377441,0.4083836078643799
31,uav_trajectory,3.031454980373382e-08,5164.9560546875,21.425938224792482,0.0,1112.5920654296874,6.847277641296387,0.4191559851169586
31,jammer_beamformer,4.2435713112354276e-07,5061.05869140625,57.1624210357666,0.0,1100.675439453125,6.7939348220825195,0.4134896993637085
32,bs_beamformer,-1.8384307622909546e-07,5064.078466796875,56.74516410827637,0.0,1100.9217041015625,6.8173322677612305,0.450796514749527
32,uav_trajectory,-2.606306225061417e-07,4913.787109375,21.413421630859375,0.0,1082.3198364257812,6.785714149475098,0.45810556411743164
32,jammer_beamformer,1.4193356037139893e-07,5020.5056640625,57.1857494354248,0.0,1095.1264892578124,6.821089744567871,0.41180479526519775
33,bs_beamformer,-3.0705705285072326e-07,4943.621875,56.79824447631836,0.0,1087.3852905273438,6.816912651062012,0.37031829357147217
33,uav_trajectory,1.8803402781486512e-07,4930.735009765625,21.405807876586913,0.0,1084.2321411132812,6.831823348999023,0.4152686595916748
33,jammer_beamformer,1.080567017197609e-07,4798.922412109375,57.22673416137695,0.0,1071.5780395507813,6.783929347991943,0.43359217047691345
34,bs_beamformer,-1.9283033907413484e-07,4783.681689453125,56.83080863952637,0.0,1065.21005859375,6.77663516998291,0.44397684931755066
34,uav_trajectory,-3.87849286198616e-07,4724.60322265625,21.435908317565918,0.0,1059.0265380859375,6.794002532958984,0.40083518624305725
34,jammer_beamformer,-2.905726432800293e-08,4740.064208984375,57.251298141479495,0.0,1061.92333984375,6.795415878295898,0.41329512000083923
35,bs_beamformer,2.000248059630394e-07,4710.656298828125,56.837639236450194,0.0,1059.5396728515625,6.806407928466797,0.4325462281703949
35,uav_trajectory,-1.2295786291360856e-07,4634.654541015625,21.477398300170897,0.0,1049.9719116210938,6.802434921264648,0.3911091685295105
35,jammer_beamformer,-1.8626451492309571e-10,4625.84228515625,57.257965850830075,0.0,1049.4595947265625,6.790393829345703,0.4185655415058136
36,bs_beamformer,-2.4186447262763976e-07,4613.1943359375,56.85267524719238,0.0,1045.6389404296874,6.804210186004639,0.4128724932670593
36,uav_trajectory,-3.096647560596466e-08,4383.574072265625,21.5027286529541,0.0,1019.8348937988281,6.740288734436035,0.4816170334815979
36,jammer_beamformer,-1.0607764124870301e-07,4462.643359375,57.23197250366211,0.0,1028.470147705078,6.764410018920898,0.43558889627456665
37,bs_beamformer,-5.4761767387390134e-08,4440.29970703125,56.915540313720705,0.0,1024.3260070800782,6.768268585205078,0.4743835926055908
37,uav_trajectory,-1.2032687664031981e-07,4348.11728515625,21.51849479675293,0.0,1014.4484436035157,6.758759498596191,0.4251927137374878
37,jammer_beamformer,2.6957131922245025e-07,4326.449462890625,57.1721752166748,0.0,1013.5501159667969,6.762722969055176,0.4332469701766968
38,bs_beamformer,5.844049155712128e-08,4379.88291015625,56.92275848388672,0.0,1018.8377014160156,6.794426918029785,0.41651320457458496
38,uav_trajectory,-2.7939677238464354e-10,4220.22939453125,21.521869659423828,0.0,998.9762878417969,6.754401683807373,0.4213515818119049
38,jammer_beamformer,8.186325430870057e-08,4265.274267578125,57.10848426818848,0.0,1006.0460510253906,6.770090103149414,0.41128048300743103
39,bs_beamformer,-6.691552698612213e-08,4273.7904296875,56.89731979370117,0.0,1004.9248413085937,6.789831161499023,0.43546319007873535
39,uav_trajectory,-1.4263205230236054e-07,4074.584765625,21.51948986053467,0.0,978.8812194824219,6.729066371917725,0.44049733877182007
39,jammer_beamformer,1.9143335521221162e-07,4146.905322265625,57.07546501159668,0.0,988.4304321289062,6.75879430770874,0.453224778175354
40,bs_beamformer,-1.1273659765720367e-07,4107.809619140625,56.87145767211914,0.0,983.8524169921875,6.758944511413574,0.4594821631908417
40,uav_trajectory,3.580469638109207e-07,4039.8123046875,21.512436294555663,0.0,975.2984252929688,6.756711483001709,0.41922727227211
40,jammer_beamformer,-2.1546147763729095e-07,4091.2957763671875,57.04370269775391,0.0,981.86396484375,6.775475978851318,0.3998624384403229
41,bs_beamformer,-3.595487214624882e-07,4128.255395507813,56.89465255737305,0.0,985.02509765625,6.812496185302734,0.3519571125507355
41,uav_trajectory,6.977934390306473e-07,3874.96240234375,21.513118553161622,0.0,951.2352905273438,6.712977886199951,0.4475390911102295
41,jammer_beamformer,1.609325408935547e-07,3985.7642822265625,57.012064361572264,0.0,969.5654174804688,6.775016784667969,0.4242723882198334
42,bs_beamformer,-1.7774291336536407e-07,3917.8235595703127,56.915333938598636,0.0,957.5929565429688,6.758138179779053,0.4117586016654968
42,uav_trajectory,3.1087547540664674e-07,3843.6572509765624,21.50852165222168,0.0,948.3380126953125,6.749070167541504,0.41665318608283997
42,jammer_beamformer,-2.0782463252544404e-07,3875.6279052734376,56.96272583007813,0.0,953.8903503417969,6.756235122680664,0.4148077666759491
43,bs_beamformer,1.4356337487697602e-07,3906.590234375,56.91638832092285,0.0,953.59072265625,6.787887096405029,0.4056480824947357
43,uav_trajectory,1.7648562788963317e-08,3862.5375,21.509221267700195,0.0,951.3112670898438,6.812061309814453,0.3364161252975464
43,jammer_beamformer,1.409091055393219e-07,3783.2737548828127,57.03076667785645,0.0,940.9733154296875,6.765575408935547,0.41891932487487793
44,bs_beamformer,9.951181709766387e-08,3758.0540283203127,56.87500076293945,0.0,936.1334655761718,6.772919654846191,0.42363718152046204
44,uav_trajectory,-2.8251670300960543e-07,3714.541943359375,21.52453441619873,0.0,930.9341369628906,6.772242546081543,0.39406347274780273
44,jammer_beamformer,1.1282972991466523e-07,3719.896142578125,57.11238098144531,0.0,932.7933044433594,6.781527519226074,0.4094967842102051
45,bs_beamformer,4.282686859369278e-07,3671.6197998046873,56.82852363586426,0.0,924.2368774414062,6.775085926055908,0.4456247389316559
45,uav_trajectory,-3.004912286996841e-07,3645.295068359375,21.532849311828613,0.0,920.0586303710937,6.798111438751221,0.3798944056034088
45,jammer_beamformer,-7.66012817621231e-09,3562.8887451171877,57.14889831542969,0.0,909.7790832519531,6.739829063415527,0.4461204707622528
46,bs_beamformer,2.9583461582660673e-07,3573.3603271484376,56.83860816955566,0.0,911.9453247070312,6.780036449432373,0.4146479666233063
46,uav_trajectory,1.20699405670166e-07,3567.9472900390624,21.525525856018067,0.0,908.5185302734375,6.795281887054443,0.3767140805721283
46,jammer_beamformer,7.937196642160415e-08,3464.538623046875,57.20629692077637,0.0,897.9462585449219,6.749196529388428,0.4243272840976715
47,bs_beamformer,3.42540442943573e-07,3558.410205078125,56.752449417114256,0.0,909.5771301269531,6.8076324462890625,0.4313468635082245
47,uav_trajectory,-3.104563802480698e-07,3452.444482421875,21.502364349365234,0.0,893.946435546875,6.786691188812256,0.39810261130332947
47,jammer_beamformer,1.077074557542801e-07,3405.8347412109374,57.26572761535645,0.0,886.7759338378906,6.7599945068359375,0.38892003893852234
48,bs_beamformer,-1.380685716867447e-07,3513.9761474609377,56.6244556427002,0.0,901.5921813964844,6.829541206359863,0.3730631470680237
48,uav_trajectory,-3.6079436540603636e-07,3474.5349365234374,21.495557975769042,0.0,897.2180969238282,6.845623970031738,0.3304082453250885
48,jammer_beamformer,-1.741107553243637e-07,3376.0274169921877,57.31368064880371,0.0,879.6323547363281,6.772502422332764,0.3826065957546234
49,bs_beamformer,1.6577541828155518e-08,3431.77041015625,56.54810409545898,0.0,889.5321594238281,6.827179908752441,0.37701722979545593
49,uav_trajectory,-1.467764377593994e-07,3309.0478515625,21.47111759185791,0.0,872.7255493164063,6.795024871826172,0.44161882996559143
49,jammer_beamformer,9.21543687582016e-08,3298.8938720703127,57.34492378234863,0.0,870.4313232421875,6.790209770202637,0.40575847029685974
50,bs_beamformer,2.234475687146187e-07,3358.2775390625,56.529975509643556,0.0,880.7490417480469,6.844914436340332,0.34275344014167786
50,uav_trajectory,4.3762847781181333e-07,3257.31103515625,21.425876235961915,0.0,863.4876647949219,6.820286750793457,0.3759603202342987
50,jammer_beamformer,-5.771871656179428e-07,3199.60771484375,57.3432071685791,0.0,857.8533264160156,6.790281772613525,0.3759026527404785
