episode,bs_beamformer,uav_trajectory,jammer_beamformer
55,0.228762765891978,0.228762765891978,0.228762765891978
56,0.2364880556551375,0.2364880556551375,0.2364880556551375
57,0.210972292275291,0.210972292275291,0.210972292275291
58,0.085764288446198,0.085764288446198,0.085764288446198
59,0.10362364206570747,0.10362364206570747,0.10362364206570747
60,0.23181493132898673,0.23181493132898673,0.23181493132898673
61,0.1529746198137558,0.1529746198137558,0.1529746198137558
62,0.33070414879031546,0.33070414879031546,0.33070414879031546
63,0.558282494834108,0.558282494834108,0.558282494834108
64,0.4860539105836091,0.4860539105836091,0.4860539105836091
65,0.5312671467389696,0.5312671467389696,0.5312671467389696
66,0.3240146026581028,0.3240146026581028,0.3240146026581028
67,0.40846570991295683,0.40846570991295683,0.40846570991295683
68,0.41960839497452457,0.41960839497452457,0.41960839497452457
69,0.39162214038352156,0.39162214038352156,0.39162214038352156
70,0.2188867209956336,0.2188867209956336,0.2188867209956336
71,0.26542276824278566,0.26542276824278566,0.26542276824278566
72,0.34644836643352744,0.34644836643352744,0.34644836643352744
73,0.32159328650707436,0.32159328650707436,0.32159328650707436
74,0.46628473320699465,0.46628473320699465,0.46628473320699465
75,0.1601230188302691,0.1601230188302691,0.1601230188302691
76,0.23225539825035577,0.23225539825035577,0.23225539825035577
77,0.3582251155074962,0.3582251155074962,0.3582251155074962
78,0.15126149124224805,0.15126149124224805,0.15126149124224805
79,0.4929169535078903,0.4929169535078903,0.4929169535078903
80,0.18597736045842747,0.18597736045842747,0.18597736045842747
81,0.5887700202469895,0.5887700202469895,0.5887700202469895
82,0.5874097513730164,0.5874097513730164,0.5874097513730164
83,0.20232132446502635,0.20232132446502635,0.20232132446502635
84,0.4336149145041629,0.4336149145041629,0.4336149145041629
85,0.1473590555294692,0.1473590555294692,0.1473590555294692
86,0.6281298166085079,0.6281298166085079,0.6281298166085079
87,0.5748726926743482,0.5748726926743482,0.5748726926743482
88,0.28451172035965805,0.28451172035965805,0.28451172035965805
89,0.2842050641811325,0.2842050641811325,0.2842050641811325
90,0.536792181553425,0.536792181553425,0.536792181553425
91,0.6077979175726062,0.6077979175726062,0.6077979175726062
92,0.5887466737474404,0.5887466737474404,0.5887466737474404
93,0.44407855391026646,0.44407855391026646,0.44407855391026646
94,0.25041829389583437,0.25041829389583437,0.25041829389583437
95,0.42595371929045855,0.42595371929045855,0.42595371929045855
96,0.25331331476073227,0.25331331476073227,0.25331331476073227
97,0.6674266758170359,0.6674266758170359,0.6674266758170359
98,0.614908830729264,0.614908830729264,0.614908830729264
99,0.6455427768078553,0.6455427768078553,0.6455427768078553
100,0.6595031334004129,0.6595031334004129,0.6595031334004129
101,0.4632266234383562,0.4632266234383562,0.4632266234383562
102,0.588105940613789,0.588105940613789,0.588105940613789
103,0.4345477403037749,0.4345477403037749,0.4345477403037749
104,0.6644570175817331,0.6644570175817331,0.6644570175817331
105,0.5495351467080045,0.5495351467080045,0.5495351467080045
106,0.5442611107702084,0.5442611107702084,0.5442611107702084
107,0.6240783461535484,0.6240783461535484,0.6240783461535484
108,0.4816962411782048,0.4816962411782048,0.4816962411782048
109,0.6363148047797651,0.6363148047797651,0.6363148047797651
110,0.566459841798578,0.566459841798578,0.566459841798578
111,0.6901249583379377,0.6901249583379377,0.6901249583379377
112,0.7224923903907157,0.7224923903907157,0.7224923903907157
113,0.7909318765129152,0.7909318765129152,0.7909318765129152
114,0.6232695473440841,0.6232695473440841,0.6232695473440841
115,0.3611411366121367,0.3611411366121367,0.3611411366121367
116,0.6927127215831755,0.6927127215831755,0.6927127215831755
117,1.103763797704135,1.103763797704135,1.103763797704135
118,0.815531736506776,0.815531736506776,0.815531736506776
119,0.6963786968582947,0.6963786968582947,0.6963786968582947
120,0.8579288602430788,0.8579288602430788,0.8579288602430788
121,1.002386554204226,1.002386554204226,1.002386554204226
122,0.749351733456943,0.749351733456943,0.749351733456943
123,0.6242369925983993,0.6242369925983993,0.6242369925983993
124,0.2676134733069547,0.2676134733069547,0.2676134733069547
125,0.3801955333343661,0.3801955333343661,0.3801955333343661
126,0.21404739866877423,0.21404739866877423,0.21404739866877423
127,0.7898351022545005,0.7898351022545005,0.7898351022545005
128,0.4136401557889047,0.4136401557889047,0.4136401557889047
129,0.127320958398417,0.127320958398417,0.127320958398417
130,0.6349320768414822,0.6349320768414822,0.6349320768414822
131,0.7467902592238801,0.7467902592238801,0.7467902592238801
132,0.3325285457650607,0.3325285457650607,0.3325285457650607
133,0.5506927590525725,0.5506927590525725,0.5506927590525725
134,1.0265687603183735,1.0265687603183735,1.0265687603183735
135,0.40293119553141366,0.40293119553141366,0.40293119553141366
136,0.7516810154086829,0.7516810154086829,0.7516810154086829
137,0.5305976396139465,0.5305976396139465,0.5305976396139465
138,-0.07029757687720412,-0.07029757687720412,-0.07029757687720412
139,0.9196424822152744,0.9196424822152744,0.9196424822152744
140,0.06334328402207517,0.06334328402207517,0.06334328402207517
141,-0.21449472320151006,-0.21449472320151006,-0.21449472320151006
142,0.5103867077532249,0.5103867077532249,0.5103867077532249
143,0.7406074461048529,0.7406074461048529,0.7406074461048529
144,0.7579565390702815,0.7579565390702815,0.7579565390702815
145,0.5607179077664775,0.5607179077664775,0.5607179077664775
146,0.4730161971385918,0.4730161971385918,0.4730161971385918
147,0.42425027636577545,0.42425027636577545,0.42425027636577545
148,0.9307442808185016,0.9307442808185016,0.9307442808185016
149,0.04740821315492265,0.04740821315492265,0.04740821315492265
150,0.029935089913267175,0.029935089913267175,0.029935089913267175
151,0.503767840145646,0.503767840145646,0.503767840145646
152,0.41520302392135133,0.41520302392135133,0.41520302392135133
153,0.4940204337993036,0.4940204337993036,0.4940204337993036
154,0.7269279186181091,0.7269279186181091,0.7269279186181091
155,0.4239347870863471,0.4239347870863471,0.4239347870863471
156,-0.43615006820858176,-0.43615006820858176,-0.43615006820858176
157,0.866822584638103,0.866822584638103,0.866822584638103
158,0.49272499587112895,0.49272499587112895,0.49272499587112895
159,0.43801129542597417,0.43801129542597417,0.43801129542597417
160,0.39745643863249563,0.39745643863249563,0.39745643863249563
161,0.43726249879643264,0.43726249879643264,0.43726249879643264
162,0.4743305035730853,0.4743305035730853,0.4743305035730853
163,0.2878470794288877,0.2878470794288877,0.2878470794288877
164,0.5645429307127492,0.5645429307127492,0.5645429307127492
165,0.5922729797044913,0.5922729797044913,0.5922729797044913
166,0.40566816079840246,0.40566816079840246,0.40566816079840246
167,0.3115962067264248,0.3115962067264248,0.3115962067264248
168,0.2582457701318368,0.2582457701318368,0.2582457701318368
169,0.6795461060283299,0.6795461060283299,0.6795461060283299
170,0.6747159191915365,0.6747159191915365,0.6747159191915365
171,0.567418689444494,0.567418689444494,0.567418689444494
172,0.44641808998448096,0.44641808998448096,0.44641808998448096
173,0.4451285285989245,0.4451285285989245,0.4451285285989245
174,0.28811105525616,0.28811105525616,0.28811105525616
175,0.4122099743854238,0.4122099743854238,0.4122099743854238
176,0.41010393070463896,0.41010393070463896,0.41010393070463896
177,0.5725198590048268,0.5725198590048268,0.5725198590048268
178,0.5982464629080257,0.5982464629080257,0.5982464629080257
179,0.32361506359922587,0.32361506359922587,0.32361506359922587
180,0.5504038358846244,0.5504038358846244,0.5504038358846244
181,0.5931633428935955,0.5931633428935955,0.5931633428935955
182,0.6202300043051632,0.6202300043051632,0.6202300043051632
183,0.38313997821601725,0.38313997821601725,0.38313997821601725
184,0.6110614777679405,0.6110614777679405,0.6110614777679405
185,0.5626744088643459,0.5626744088643459,0.5626744088643459
186,0.9097917391345391,0.9097917391345391,0.9097917391345391
187,0.4122549161931359,0.4122549161931359,0.4122549161931359
188,0.21989236425874484,0.21989236425874484,0.21989236425874484
189,0.6467630508989991,0.6467630508989991,0.6467630508989991
190,0.7849022817027551,0.7849022817027551,0.7849022817027551
191,0.6046472195536352,0.6046472195536352,0.6046472195536352
192,0.6937639494050002,0.6937639494050002,0.6937639494050002
193,0.13246148510431346,0.13246148510431346,0.13246148510431346
194,0.6547766492730476,0.6547766492730476,0.6547766492730476
195,0.20294847369542943,0.20294847369542943,0.20294847369542943
196,0.5535277073686532,0.5535277073686532,0.5535277073686532
197,0.48200908902394857,0.48200908902394857,0.48200908902394857
198,-1.9366562054735048,-1.9366562054735048,-1.9366562054735048
199,-0.5365504846344501,-0.5365504846344501,-0.5365504846344501
200,0.8327844679826693,0.8327844679826693,0.8327844679826693
201,0.30757616645818064,0.30757616645818064,0.30757616645818064
202,0.5929610303524027,0.5929610303524027,0.5929610303524027
203,0.5321373493666708,0.5321373493666708,0.5321373493666708
204,0.22138146090746588,0.22138146090746588,0.22138146090746588
205,0.2288947399307535,0.2288947399307535,0.2288947399307535
206,0.3763592321998553,0.3763592321998553,0.3763592321998553
207,-0.04250439980302561,-0.04250439980302561,-0.04250439980302561
208,0.3758861761912138,0.3758861761912138,0.3758861761912138
209,0.34350175947592376,0.34350175947592376,0.34350175947592376
210,0.5265603612220338,0.5265603612220338,0.5265603612220338
211,0.5995951102380878,0.5995951102380878,0.5995951102380878
212,0.42764898363678866,0.42764898363678866,0.42764898363678866
213,0.3086815618522112,0.3086815618522112,0.3086815618522112
214,0.4472521482226525,0.4472521482226525,0.4472521482226525
215,0.287244135085404,0.287244135085404,0.287244135085404
216,0.37196256186693577,0.37196256186693577,0.37196256186693577
217,0.413909999566837,0.413909999566837,0.413909999566837
218,0.19482438928975937,0.19482438928975937,0.19482438928975937
219,-0.19056844123111133,-0.19056844123111133,-0.19056844123111133
220,0.23730854426384407,0.23730854426384407,0.23730854426384407
221,0.22234740094369368,0.22234740094369368,0.22234740094369368
222,-0.07942738349710432,-0.07942738349710432,-0.07942738349710432
223,-0.22170098915381536,-0.22170098915381536,-0.22170098915381536
224,0.06378672836924898,0.06378672836924898,0.06378672836924898
225,-0.0763422135457025,-0.0763422135457025,-0.0763422135457025
226,-0.12700975355223698,-0.12700975355223698,-0.12700975355223698
227,-0.020435692142707147,-0.020435692142707147,-0.020435692142707147
228,-0.011993454707564037,-0.011993454707564037,-0.011993454707564037
229,-0.006185638010233779,-0.006185638010233779,-0.006185638010233779
230,-0.049356461275147645,-0.049356461275147645,-0.049356461275147645
231,0.02596914430241264,0.02596914430241264,0.02596914430241264
232,-0.09920845117636831,-0.09920845117636831,-0.09920845117636831
233,-0.08603120966576074,-0.08603120966576074,-0.08603120966576074
234,0.07459378415550752,0.07459378415550752,0.07459378415550752
235,0.1344392540303263,0.1344392540303263,0.1344392540303263
236,0.264699389389995,0.264699389389995,0.264699389389995
237,-0.1490375875191413,-0.1490375875191413,-0.1490375875191413
238,0.24035724764803323,0.24035724764803323,0.24035724764803323
239,-0.1822744174728912,-0.1822744174728912,-0.1822744174728912
240,0.3751903270844471,0.3751903270844471,0.3751903270844471
241,0.47040770331562826,0.47040770331562826,0.47040770331562826
242,0.27502809435240266,0.27502809435240266,0.27502809435240266
243,-0.13372086867080246,-0.13372086867080246,-0.13372086867080246
244,0.34094705922543306,0.34094705922543306,0.34094705922543306
245,0.5768234591758512,0.5768234591758512,0.5768234591758512
246,0.12914694984613226,0.12914694984613226,0.12914694984613226
247,-0.36906772462247245,-0.36906772462247245,-0.36906772462247245
248,0.14584995425892347,0.14584995425892347,0.14584995425892347
249,0.07915593139488919,0.07915593139488919,0.07915593139488919
250,0.251486689185382,0.251486689185382,0.251486689185382
251,0.3461285556862272,0.3461285556862272,0.3461285556862272
252,0.43322122684017716,0.43322122684017716,0.43322122684017716
253,0.2120206658146854,0.2120206658146854,0.2120206658146854
254,-0.44670099042114103,-0.44670099042114103,-0.44670099042114103
255,0.22679141123059704,0.22679141123059704,0.22679141123059704
256,-0.21840841192405328,-0.21840841192405328,-0.21840841192405328
257,-0.06464068466028682,-0.06464068466028682,-0.06464068466028682
258,0.07072922163501287,0.07072922163501287,0.07072922163501287
259,0.29859800459859215,0.29859800459859215,0.29859800459859215
260,0.07407519665209406,0.07407519665209406,0.07407519665209406
261,0.26463333596616123,0.26463333596616123,0.26463333596616123
262,0.2309030955190722,0.2309030955190722,0.2309030955190722
263,-0.28360900057465055,-0.28360900057465055,-0.28360900057465055
264,0.16948733232690041,0.16948733232690041,0.16948733232690041
265,-0.3209031020081507,-0.3209031020081507,-0.3209031020081507
266,0.2526552644478535,0.2526552644478535,0.2526552644478535
267,0.25007502628559264,0.25007502628559264,0.25007502628559264
268,0.06692552757595871,0.06692552757595871,0.06692552757595871
269,0.35228757543199807,0.35228757543199807,0.35228757543199807
270,-0.22487808521151514,-0.22487808521151514,-0.22487808521151514
271,0.32649537347514673,0.32649537347514673,0.32649537347514673
272,0.4764635442524132,0.4764635442524132,0.4764635442524132
273,0.15659577146315637,0.15659577146315637,0.15659577146315637
274,-0.2962730657926673,-0.2962730657926673,-0.2962730657926673
275,0.5160563083309229,0.5160563083309229,0.5160563083309229
276,0.42874614705758135,0.42874614705758135,0.42874614705758135
277,0.06849454199907537,0.06849454199907537,0.06849454199907537
278,0.26557000875737674,0.26557000875737674,0.26557000875737674
279,0.226117620866575,0.226117620866575,0.226117620866575
280,0.3027852083119112,0.3027852083119112,0.3027852083119112
281,-0.3200894506953448,-0.3200894506953448,-0.3200894506953448
282,0.16895718271987337,0.16895718271987337,0.16895718271987337
283,0.3927498965939407,0.3927498965939407,0.3927498965939407
284,0.4938467509836159,0.4938467509836159,0.4938467509836159
285,0.2622409152268142,0.2622409152268142,0.2622409152268142
286,0.5920494671402672,0.5920494671402672,0.5920494671402672
287,0.4221700722915645,0.4221700722915645,0.4221700722915645
288,0.43795114053153883,0.43795114053153883,0.43795114053153883
289,0.5665935477625393,0.5665935477625393,0.5665935477625393
290,0.22241981413638612,0.22241981413638612,0.22241981413638612
291,0.19855142492775574,0.19855142492775574,0.19855142492775574
292,0.309543879464022,0.309543879464022,0.309543879464022
293,0.39404851997074475,0.39404851997074475,0.39404851997074475
294,0.29897576276280313,0.29897576276280313,0.29897576276280313
295,0.19702035252530037,0.19702035252530037,0.19702035252530037
296,0.043963721741918295,0.043963721741918295,0.043963721741918295
297,0.392664967373399,0.392664967373399,0.392664967373399
298,0.4666234895277261,0.4666234895277261,0.4666234895277261
299,0.4492264003585377,0.4492264003585377,0.4492264003585377
300,0.24754457176566194,0.24754457176566194,0.24754457176566194
301,0.3864984173520908,0.3864984173520908,0.3864984173520908
302,0.4840668798846459,0.4840668798846459,0.4840668798846459
303,0.35051587853696575,0.35051587853696575,0.35051587853696575
304,-0.41393866098133153,-0.41393866098133153,-0.41393866098133153
305,0.03770131433561469,0.03770131433561469,0.03770131433561469
306,0.31613040501010675,0.31613040501010675,0.31613040501010675
307,0.26280771678682074,0.26280771678682074,0.26280771678682074
308,0.02471987586853858,0.02471987586853858,0.02471987586853858
309,0.22395342616672953,0.22395342616672953,0.22395342616672953
310,0.3127517839101443,0.3127517839101443,0.3127517839101443
311,0.08521159269541535,0.08521159269541535,0.08521159269541535
312,-0.05567741939312501,-0.05567741939312501,-0.05567741939312501
313,0.2024177781378889,0.2024177781378889,0.2024177781378889
314,-0.4195592052584097,-0.4195592052584097,-0.4195592052584097
315,0.11872500225843112,0.11872500225843112,0.11872500225843112
316,-0.21833804383349922,-0.21833804383349922,-0.21833804383349922
317,0.11367800940174538,0.11367800940174538,0.11367800940174538
318,-0.5353750022406476,-0.5353750022406476,-0.5353750022406476
319,-0.5349638730327116,-0.5349638730327116,-0.5349638730327116
320,-0.5829012304220359,-0.5829012304220359,-0.5829012304220359
321,-0.5566817310352336,-0.5566817310352336,-0.5566817310352336
322,-0.5345849435574531,-0.5345849435574531,-0.5345849435574531
323,-0.5933108503900791,-0.5933108503900791,-0.5933108503900791
324,-0.7645070360974541,-0.7645070360974541,-0.7645070360974541
325,-0.635688534654238,-0.635688534654238,-0.635688534654238
326,-0.7037536298705882,-0.7037536298705882,-0.7037536298705882
327,-0.6895148371689878,-0.6895148371689878,-0.6895148371689878
328,-0.6936922669876968,-0.6936922669876968,-0.6936922669876968
329,-0.6972372242659002,-0.6972372242659002,-0.6972372242659002
330,-0.6912534146098243,-0.6912534146098243,-0.6912534146098243
331,-0.6791497268789697,-0.6791497268789697,-0.6791497268789697
332,-0.68040085508525,-0.68040085508525,-0.68040085508525
333,-0.6910355182035053,-0.6910355182035053,-0.6910355182035053
334,-0.672099346736846,-0.672099346736846,-0.672099346736846
335,-0.6813647758698274,-0.6813647758698274,-0.6813647758698274
336,-0.682838636233911,-0.682838636233911,-0.682838636233911
337,-0.6742376125283147,-0.6742376125283147,-0.6742376125283147
338,-0.6693615475269148,-0.6693615475269148,-0.6693615475269148
339,-0.636027928345975,-0.636027928345975,-0.636027928345975
340,-0.6706046549485306,-0.6706046549485306,-0.6706046549485306
341,-0.6454703473650782,-0.6454703473650782,-0.6454703473650782
342,-0.6483750519258027,-0.6483750519258027,-0.6483750519258027
343,-0.6559680043386764,-0.6559680043386764,-0.6559680043386764
344,-0.6575882208858111,-0.6575882208858111,-0.6575882208858111
345,-0.6379780842692272,-0.6379780842692272,-0.6379780842692272
346,-0.6373149974313609,-0.6373149974313609,-0.6373149974313609
347,-0.397792720886467,-0.397792720886467,-0.397792720886467
348,-0.6080132406298109,-0.6080132406298109,-0.6080132406298109
349,-0.6616059232035434,-0.6616059232035434,-0.6616059232035434
350,-0.6446958908812057,-0.6446958908812057,-0.6446958908812057
351,-0.619731629839084,-0.619731629839084,-0.619731629839084
352,-0.6081893010382828,-0.6081893010382828,-0.6081893010382828
353,-0.6381090018836859,-0.6381090018836859,-0.6381090018836859
354,-0.6187781317381169,-0.6187781317381169,-0.6187781317381169
355,-0.6337863362114065,-0.6337863362114065,-0.6337863362114065
356,-0.639724983860002,-0.639724983860002,-0.639724983860002
357,-0.6530487483742872,-0.6530487483742872,-0.6530487483742872
358,-0.6364576357169842,-0.6364576357169842,-0.6364576357169842
359,-0.6471204004281534,-0.6471204004281534,-0.6471204004281534
360,-0.6325556403436752,-0.6325556403436752,-0.6325556403436752
361,-0.6399580179955876,-0.6399580179955876,-0.6399580179955876
362,-0.6394212838714661,-0.6394212838714661,-0.6394212838714661
363,-0.634646045915411,-0.634646045915411,-0.634646045915411
364,-0.620067772317015,-0.620067772317015,-0.620067772317015
365,-0.5785888214816403,-0.5785888214816403,-0.5785888214816403
366,-0.6244102963302303,-0.6244102963302303,-0.6244102963302303
367,-0.6304726740484033,-0.6304726740484033,-0.6304726740484033
368,-0.636003631733473,-0.636003631733473,-0.636003631733473
369,-0.564031490691622,-0.564031490691622,-0.564031490691622
370,-0.5693704966628579,-0.5693704966628579,-0.5693704966628579
371,-0.653069560508012,-0.653069560508012,-0.653069560508012
372,-0.6144351743927756,-0.6144351743927756,-0.6144351743927756
373,-0.5274183682259886,-0.5274183682259886,-0.5274183682259886
374,-0.5681165100308231,-0.5681165100308231,-0.5681165100308231
375,-0.580358968765239,-0.580358968765239,-0.580358968765239
376,-0.3034260760111126,-0.3034260760111126,-0.3034260760111126
377,0.42718103275111363,0.42718103275111363,0.42718103275111363
378,-0.5422289916418603,-0.5422289916418603,-0.5422289916418603
379,-0.43110858249039347,-0.43110858249039347,-0.43110858249039347
380,-0.4857989763636532,-0.4857989763636532,-0.4857989763636532
381,-0.337725769084656,-0.337725769084656,-0.337725769084656
382,-0.5722463325557094,-0.5722463325557094,-0.5722463325557094
383,-0.5696096117832238,-0.5696096117832238,-0.5696096117832238
384,-0.3662621250180886,-0.3662621250180886,-0.3662621250180886
385,-0.10294534764747532,-0.10294534764747532,-0.10294534764747532
386,-0.5269702574089623,-0.5269702574089623,-0.5269702574089623
387,-0.5272468875045085,-0.5272468875045085,-0.5272468875045085
388,-0.5022746127517043,-0.5022746127517043,-0.5022746127517043
389,-0.22312023871171507,-0.22312023871171507,-0.22312023871171507
390,-0.45303359896862117,-0.45303359896862117,-0.45303359896862117
391,-0.5378792692156589,-0.5378792692156589,-0.5378792692156589
392,-0.5846541701382075,-0.5846541701382075,-0.5846541701382075
393,-0.559253054219524,-0.559253054219524,-0.559253054219524
394,-0.5819475182502414,-0.5819475182502414,-0.5819475182502414
395,-0.6087032198940274,-0.6087032198940274,-0.6087032198940274
396,-0.6083071310171744,-0.6083071310171744,-0.6083071310171744
397,-0.5340534602384542,-0.5340534602384542,-0.5340534602384542
398,-0.5542433929671055,-0.5542433929671055,-0.5542433929671055
399,-0.5784996639009805,-0.5784996639009805,-0.5784996639009805
400,-0.5841115044405221,-0.5841115044405221,-0.5841115044405221
401,-0.5341558906048749,-0.5341558906048749,-0.5341558906048749
402,-0.5915595538542111,-0.5915595538542111,-0.5915595538542111
403,-0.6029657871587382,-0.6029657871587382,-0.6029657871587382
404,-0.5897819892599397,-0.5897819892599397,-0.5897819892599397
405,-0.4769562644802633,-0.4769562644802633,-0.4769562644802633
406,-0.5069719444862557,-0.5069719444862557,-0.5069719444862557
407,-0.5622697515127365,-0.5622697515127365,-0.5622697515127365
408,-0.5439863752664674,-0.5439863752664674,-0.5439863752664674
409,-0.5353163801604677,-0.5353163801604677,-0.5353163801604677
410,-0.519352081976787,-0.519352081976787,-0.519352081976787
411,-0.47374558106229486,-0.47374558106229486,-0.47374558106229486
412,-0.5448848398209875,-0.5448848398209875,-0.5448848398209875
413,-0.543588540553438,-0.543588540553438,-0.543588540553438
414,-0.5639452175374062,-0.5639452175374062,-0.5639452175374062
415,-0.5244949370618285,-0.5244949370618285,-0.5244949370618285
416,-0.5561947729332798,-0.5561947729332798,-0.5561947729332798
417,-0.5518175874757956,-0.5518175874757956,-0.5518175874757956
418,-0.524083851929253,-0.524083851929253,-0.524083851929253
419,-0.5508218546858656,-0.5508218546858656,-0.5508218546858656
420,-0.5524455035748929,-0.5524455035748929,-0.5524455035748929
421,-0.5524235338098255,-0.5524235338098255,-0.5524235338098255
422,-0.586461005734104,-0.586461005734104,-0.586461005734104
423,-0.5393341943049985,-0.5393341943049985,-0.5393341943049985
424,-0.5759933264050501,-0.5759933264050501,-0.5759933264050501
425,-0.5664047045033355,-0.5664047045033355,-0.5664047045033355
426,-0.5356157048869683,-0.5356157048869683,-0.5356157048869683
427,-0.5006918620091039,-0.5006918620091039,-0.5006918620091039
428,-0.4458105908577249,-0.4458105908577249,-0.4458105908577249
429,-0.11547379503182842,-0.11547379503182842,-0.11547379503182842
430,0.435610735155994,0.435610735155994,0.435610735155994
431,0.14387981210261122,0.14387981210261122,0.14387981210261122
432,0.6702903111165733,0.6702903111165733,0.6702903111165733
433,0.11062589381182826,0.11062589381182826,0.11062589381182826
434,0.6028628655574026,0.6028628655574026,0.6028628655574026
435,0.27342822954852797,0.27342822954852797,0.27342822954852797
436,0.15786685242531676,0.15786685242531676,0.15786685242531676
437,-0.2141463741084782,-0.2141463741084782,-0.2141463741084782
438,-0.37975361709980426,-0.37975361709980426,-0.37975361709980426
439,-0.5380118495781983,-0.5380118495781983,-0.5380118495781983
440,-0.5390722058301531,-0.5390722058301531,-0.5390722058301531
441,-0.5163516287615241,-0.5163516287615241,-0.5163516287615241
442,-0.4906504179467682,-0.4906504179467682,-0.4906504179467682
443,-0.5321560334436517,-0.5321560334436517,-0.5321560334436517
444,-0.5720044155034354,-0.5720044155034354,-0.5720044155034354
445,-0.4448847020373923,-0.4448847020373923,-0.4448847020373923
446,-0.5484017739441372,-0.5484017739441372,-0.5484017739441372
447,-0.5482200467512689,-0.5482200467512689,-0.5482200467512689
448,-0.538873252127245,-0.538873252127245,-0.538873252127245
449,-0.4977573469241002,-0.4977573469241002,-0.4977573469241002
450,-0.42354372876484325,-0.42354372876484325,-0.42354372876484325
451,-0.5091252406443122,-0.5091252406443122,-0.5091252406443122
452,-0.570382582945542,-0.570382582945542,-0.570382582945542
453,-0.5348547073997283,-0.5348547073997283,-0.5348547073997283
454,-0.549115524393659,-0.549115524393659,-0.549115524393659
455,-0.433539938393068,-0.433539938393068,-0.433539938393068
456,-0.40480493577663934,-0.40480493577663934,-0.40480493577663934
457,-0.49164426752115714,-0.49164426752115714,-0.49164426752115714
458,-0.4319456410478956,-0.4319456410478956,-0.4319456410478956
459,-0.5111428243172891,-0.5111428243172891,-0.5111428243172891
460,-0.49664557870025916,-0.49664557870025916,-0.49664557870025916
461,-0.3839919522427621,-0.3839919522427621,-0.3839919522427621
462,-0.5029288171776574,-0.5029288171776574,-0.5029288171776574
463,-0.5379802068831494,-0.5379802068831494,-0.5379802068831494
464,-0.536784593982655,-0.536784593982655,-0.536784593982655
465,-0.5168488811520826,-0.5168488811520826,-0.5168488811520826
466,-0.530381195343588,-0.530381195343588,-0.530381195343588
467,-0.4883147745259285,-0.4883147745259285,-0.4883147745259285
