episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
207,14.009845419990736,0.57075,-0.8277766874738994,,,,,,,0.0881446897983551,0.2065742164850235,0.9380369186401367,0.4470177888870239,0.22034484148025513,0.5899257659912109,0.15037308633327484,0.3761548399925232,1.1208373308181763,0.2879406809806824,0.294058233499527,0.4405600428581238
208,0.3271537572176676,0.47924999999999995,0.011732100101322354,,,,,,,0.0,0.0,0.729651927947998,0.34855759143829346,0.34212440252304077,0.4971209764480591,0.0,0.0,1.143323540687561,0.841955304145813,0.22021079063415527,0.6950894594192505
209,0.06697376546262382,0.6034999999999999,0.37152300009287137,,,,,,,0.08118677884340286,0.06040501222014427,0.6319637894630432,0.3096739649772644,0.3696810007095337,0.47497978806495667,0.1136341467499733,0.38939690589904785,0.4656510055065155,0.35895562171936035,0.2910081446170807,0.4379940927028656
210,5.3825601778042085,0.527,-0.29092491778925156,,,,,,,0.0,0.0,0.8114845752716064,0.47504180669784546,0.32533448934555054,0.5233225226402283,0.0,0.0,0.7992458939552307,0.5036464929580688,0.29702281951904297,0.598310649394989
211,0.10225765982321548,0.8765000000000001,0.6145666339189103,,,,,,,0.09143278747797012,0.21420632302761078,1.229547381401062,0.5964381694793701,0.3530331552028656,0.6827167272567749,0.17999766767024994,0.29740768671035767,1.012488842010498,0.24210533499717712,0.2707657516002655,0.40390530228614807
212,0.5058412248568284,0.6435000000000001,0.2526472309087524,,,,,,,0.0,0.0,2.167263984680176,0.38076433539390564,0.2097969651222229,0.4543573558330536,0.0,0.0,0.8678327798843384,0.40971529483795166,0.23235633969306946,0.4925989508628845
213,2.768000844487425,0.6245,-0.4607089380029793,,,,,,,0.0684591606259346,0.1339523196220398,1.0103695392608643,0.5159139633178711,0.29050731658935547,0.5716849565505981,0.13103900849819183,0.347092866897583,0.7244951128959656,0.46407991647720337,0.29544597864151,0.5586934685707092
214,0.08769752247081469,0.30749999999999994,0.21578688544631433,,,,,,,0.0,0.0,0.5739582777023315,0.3127599358558655,0.2738156020641327,0.5000013709068298,0.0,0.0,0.8867521286010742,0.4585646390914917,0.3284047544002533,0.4696979522705078
215,5980.759996753019,0.8815000000000001,0.2691444976936608,,,,,,,0.06367453187704086,0.17263895273208618,1.0198495388031006,0.37267306447029114,0.3742105960845947,0.4359256327152252,0.10638584941625595,0.4606693387031555,0.6579203009605408,0.5862460136413574,0.15156254172325134,0.5863600969314575
216,0.7125327778947166,0.4954999999999999,0.48286541340484895,,,,,,,0.0,0.0,0.5814092755317688,0.3142613470554352,0.30617755651474,0.4711391031742096,0.0,0.0,0.7043933868408203,0.5978138446807861,0.2553764581680298,0.5763132572174072
217,0.08512062662561494,0.7535000000000001,0.638795336134788,,,,,,,0.05958832427859306,0.231324702501297,0.6188408732414246,0.45818519592285156,0.24721121788024902,0.49254730343818665,0.10179625451564789,0.4044033885002136,0.7496038675308228,0.6061438322067261,0.22329536080360413,0.5592841506004333
218,0.02896249632952539,0.69025,0.6821875740324557,,,,,,,0.0,0.0,1.0614906549453735,0.3373521566390991,0.3906227946281433,0.46530112624168396,0.0,0.0,1.0107598304748535,0.4914076030254364,0.2178248167037964,0.5342653393745422
219,1.7799851436882301,0.711,0.12882406877078392,,,,,,,0.0982937291264534,0.1491433084011078,0.7878894209861755,0.41423845291137695,0.35778552293777466,0.5576782822608948,0.18475742638111115,0.4394030272960663,0.5783991813659668,0.38543209433555603,0.27392226457595825,0.47487324476242065
220,11365.017457714765,0.9289999999999999,-0.16863309346641436,0.6658471648237938,0.55893,0.24577258392811033,0.49031891956561025,0.05722061341859247,0.2638243113920895,0.0,0.0,0.7875311970710754,0.3960040211677551,0.23415221273899078,0.5315122008323669,0.0,0.0,0.8113678693771362,0.3973647952079773,0.35175666213035583,0.500679075717926
221,0.5374866914759565,0.74125,0.2804606657722964,,,,,,,0.09246866405010223,0.15943218767642975,1.1718865633010864,0.48437774181365967,0.22185850143432617,0.5894789099693298,0.1081429049372673,0.3700101971626282,0.6473917365074158,0.40278834104537964,0.3119337260723114,0.5041940808296204
222,5.801185086264602,0.409,-0.18011026192564336,,,,,,,0.0,0.0,0.8079153895378113,0.5636667013168335,0.30085036158561707,0.5498343110084534,0.0,0.0,1.077675700187683,0.5419392585754395,0.2768133580684662,0.5505622029304504
223,0.589027644004419,0.7847500000000001,0.2686852619701211,,,,,,,0.05505792051553726,0.23258262872695923,0.7650840878486633,0.34442460536956787,0.25049829483032227,0.4830114543437958,0.13830724358558655,0.4337145686149597,0.9073731899261475,0.6728324294090271,0.20875141024589539,0.5471661686897278
224,0.5189936868011245,0.7442500000000001,0.5733898380928912,,,,,,,0.0,0.0,0.49627503752708435,0.36122238636016846,0.30272001028060913,0.4987677335739136,0.0,0.0,0.8863248825073242,0.38891690969467163,0.2959316372871399,0.48920708894729614
225,0.03878243817084239,0.36825,0.4622876623514615,,,,,,,0.0687972754240036,0.3001706600189209,0.7944538593292236,0.5443547964096069,0.20818771421909332,0.6044119000434875,0.11305193603038788,0.42904406785964966,1.0925233364105225,0.48232340812683105,0.3361392617225647,0.5936446785926819
226,443.08910888279513,0.7125,-0.5724767499902538,,,,,,,0.0,0.0,0.8068649768829346,0.42820340394973755,0.24165262281894684,0.5809736251831055,0.0,0.0,1.205539584159851,0.5911945104598999,0.321529358625412,0.5475415587425232
227,0.1925885298126071,0.9395,0.6723440006973616,,,,,,,0.06819238513708115,0.316097617149353,0.6663405895233154,0.47370702028274536,0.18008869886398315,0.5917619466781616,0.14717997610569,0.39459365606307983,1.3109585046768188,0.37568336725234985,0.36321210861206055,0.4143659770488739
228,0.049411822036423116,0.7344999999999999,0.5820090112678897,,,,,,,0.0,0.0,0.7460776567459106,0.3196270167827606,0.28980639576911926,0.47099024057388306,0.0,0.0,0.9582149982452393,0.3786320686340332,0.3456476330757141,0.47854846715927124
229,1.4041432996184389,0.7645000000000001,0.14853883742360374,,,,,,,0.07370885461568832,0.17941716313362122,0.7402152419090271,0.40709468722343445,0.3173791766166687,0.5511009693145752,0.1379326432943344,0.37477460503578186,0.6687422394752502,0.3782186210155487,0.294546514749527,0.4944235384464264
230,0.0510033692670273,0.963,0.9088622542654854,,,,,,,0.0,0.0,1.1276390552520752,0.32349300384521484,0.33644944429397583,0.4767155349254608,0.0,0.0,1.0971653461456299,0.516086220741272,0.25954046845436096,0.4789499342441559
231,0.045554288230912635,0.6635,0.6038743165401074,,,,,,,0.06717271357774734,0.14981991052627563,0.7656883001327515,0.3160587251186371,0.3538503348827362,0.5129934549331665,0.16355133056640625,0.39831453561782837,1.1043237447738647,0.6026746034622192,0.2226668894290924,0.5823403596878052
232,0.05993974282701761,0.5645,0.5844375052412181,,,,,,,0.0,0.0,0.8600322008132935,0.5102232098579407,0.33859604597091675,0.5789785385131836,0.0,0.0,0.680920422077179,0.5037065744400024,0.2764464020729065,0.585334300994873
233,280.5613216548014,0.7842499999999998,0.42222705511831243,,,,,,,0.07823231816291809,0.19605809450149536,0.7456917762756348,0.42922326922416687,0.24237069487571716,0.5121763348579407,0.09583591669797897,0.37652724981307983,0.9192547798156738,0.3444238305091858,0.39575135707855225,0.4915819764137268
234,4.680508979386734,0.8382500000000002,0.20508582910018208,,,,,,,0.0,0.0,0.9147165417671204,0.37157952785491943,0.35530105233192444,0.4358023405075073,0.0,0.0,0.6556847095489502,0.532574474811554,0.28560641407966614,0.5634257197380066
235,237.399702673134,0.764,0.6166080833673557,,,,,,,0.064557746052742,0.2741452753543854,0.7877715229988098,0.5888904333114624,0.21943125128746033,0.5226230025291443,0.10242518037557602,0.36573687195777893,1.2291637659072876,0.5131696462631226,0.32479703426361084,0.5844144821166992
236,1.0523543765508747,0.6455000000000001,0.17986289736800593,,,,,,,0.0,0.0,0.6494961380958557,0.520004153251648,0.2452555000782013,0.5695875287055969,0.0,0.0,0.6960676312446594,0.4565950334072113,0.3115977346897125,0.56218421459198
237,0.3008800499648865,0.7465,0.6243009286869802,,,,,,,0.12522339820861816,0.10443885624408722,1.472044825553894,0.4801822602748871,0.42016759514808655,0.49873653054237366,0.08408164978027344,0.2861403226852417,1.0216795206069946,0.3633076548576355,0.26909077167510986,0.5130947232246399
238,0.02597438301845685,0.51275,0.6594002151271647,,,,,,,0.0,0.0,1.1518510580062866,0.32092708349227905,0.35765179991722107,0.5053524971008301,0.0,0.0,1.7615790367126465,0.8899924755096436,0.19110921025276184,0.694247841835022
239,0.024453525778656643,0.833,0.8702581182640526,,,,,,,0.050028979778289795,0.1677740067243576,0.9424573183059692,0.30753758549690247,0.3020581901073456,0.49573540687561035,0.13687457144260406,0.3700703978538513,0.9850224256515503,0.6999130249023438,0.26834580302238464,0.5539365410804749
240,0.1536647109139354,0.6780000000000002,0.32032031441042724,6.276897280458476,0.58432,0.29318113477489205,11.470233155614926,0.08006509601567967,0.2560998387470516,0.0,0.0,0.9301443099975586,0.5302157402038574,0.2388734221458435,0.5878146290779114,0.0,0.0,1.714915156364441,0.5624282360076904,0.15297608077526093,0.5764850378036499
241,0.22666498823729986,0.9515,0.5425250129348248,,,,,,,0.10116105526685715,0.09720344841480255,0.6137408018112183,0.3847390115261078,0.3355225920677185,0.46417784690856934,0.10578399151563644,0.376064658164978,0.764748752117157,0.45514607429504395,0.23466496169567108,0.5241642594337463
242,12.053497903019997,0.9342500000000001,-0.1350220562155851,,,,,,,0.0,0.0,1.0503785610198975,0.25091397762298584,0.3966052532196045,0.47720974683761597,0.0,0.0,0.5510395169258118,0.34575945138931274,0.3220170736312866,0.4457418918609619
243,0.03146666131915072,0.8657500000000001,0.8315990476487427,,,,,,,0.1041770875453949,0.10436515510082245,1.1022984981536865,0.5302050709724426,0.25665172934532166,0.5301218628883362,0.0897422730922699,0.3394100069999695,1.0633516311645508,0.6668707132339478,0.2772544324398041,0.5826972126960754
244,0.264066464698185,0.8865000000000001,0.7373068093198286,,,,,,,0.0,0.0,0.7095047831535339,0.3229207396507263,0.3197823166847229,0.46873319149017334,0.0,0.0,0.717828631401062,0.4008445739746094,0.25205910205841064,0.54429030418396
245,1.141676747898959,0.7935,0.34361166868594667,,,,,,,0.06146255508065224,0.07525095343589783,0.8611658811569214,0.3243992328643799,0.3007906973361969,0.46889325976371765,0.13788935542106628,0.3628125488758087,0.5617800951004028,0.4117353558540344,0.2791474759578705,0.5313056707382202
246,1.2425141822107408,0.4695000000000001,0.2075853088346205,,,,,,,0.0,0.0,0.8327639698982239,0.34367090463638306,0.39405518770217896,0.5316526293754578,0.0,0.0,1.030092477798462,0.6074777245521545,0.19476598501205444,0.6828120350837708
247,0.037524379514418796,0.301,0.45777776820085836,,,,,,,0.06394057720899582,0.1257464736700058,1.613970160484314,0.5794870853424072,0.2021573930978775,0.6039724946022034,0.11561895161867142,0.38922539353370667,1.238089680671692,0.43063047528266907,0.34921711683273315,0.5128580331802368
248,0.9006243046455343,0.6,0.13764989539088582,,,,,,,0.0,0.0,1.689171314239502,0.732434868812561,0.26147225499153137,0.5920106768608093,0.0,0.0,0.8154265284538269,0.4119107723236084,0.356454074382782,0.428423136472702
249,0.3693594730972633,0.7445,0.3299425814055533,,,,,,,0.08924507349729538,0.11530932039022446,0.940727174282074,0.43200546503067017,0.2919468283653259,0.5530288815498352,0.09643904864788055,0.3187234401702881,0.8820531368255615,0.45786362886428833,0.3384046256542206,0.5308667421340942
250,0.06702341283297952,0.42474999999999996,0.49919228525650633,,,,,,,0.0,0.0,0.8798472881317139,0.4194210171699524,0.2085738480091095,0.562853991985321,0.0,0.0,0.6350398063659668,0.35693150758743286,0.2852478623390198,0.49112677574157715
251,0.15107523302159515,0.5239999999999999,0.1817265393448132,,,,,,,0.0694550946354866,0.15557634830474854,0.9098793268203735,0.5395854711532593,0.3736687898635864,0.4864594638347626,0.10233083367347717,0.33351242542266846,0.5742649435997009,0.46318426728248596,0.35059139132499695,0.512575626373291
252,0.05010195780470029,0.6927499999999998,0.5715587016581513,,,,,,,0.0,0.0,0.821978747844696,0.5063815712928772,0.3033381700515747,0.5226335525512695,0.0,0.0,0.6621753573417664,0.277981698513031,0.2647862136363983,0.4352772533893585
253,0.04752811400792874,0.79175,0.6928033351527457,,,,,,,0.057334911078214645,0.1394967883825302,0.7110133767127991,0.43164974451065063,0.29147982597351074,0.5727062225341797,0.09981875121593475,0.31007033586502075,0.6021974086761475,0.34231001138687134,0.3243293762207031,0.4837650656700134
254,0.5294441145217219,0.9157500000000001,0.5567212586242893,,,,,,,0.0,0.0,0.850411057472229,0.3811388611793518,0.2889341711997986,0.45931872725486755,0.0,0.0,0.7294086813926697,0.4506967067718506,0.30413010716438293,0.504991888999939
255,0.09781344170944399,0.81725,0.5781578150580114,,,,,,,0.0585479773581028,0.17744195461273193,0.9138773679733276,0.4237082004547119,0.30807065963745117,0.5379949808120728,0.13204972445964813,0.37560969591140747,0.6019399166107178,0.33181285858154297,0.2675931453704834,0.4997209906578064
256,0.28850278582699856,0.6712499999999999,0.4118721346780761,,,,,,,0.0,0.0,0.7075870037078857,0.42833322286605835,0.3103111684322357,0.47932446002960205,0.0,0.0,1.4441678524017334,0.2847655117511749,0.47310134768486023,0.41992807388305664
257,0.3310501066451011,0.7694999999999999,0.41703621318807566,,,,,,,0.06113618612289429,0.16031454503536224,1.3318976163864136,0.3427642583847046,0.4206998944282532,0.44345879554748535,0.10342920571565628,0.3589988648891449,1.1327155828475952,0.4122856557369232,0.30347028374671936,0.48776185512542725
258,5.121989806848128,0.8402499999999999,0.4508075762561558,,,,,,,0.0,0.0,1.0568387508392334,0.4726455509662628,0.31528183817863464,0.540036141872406,0.0,0.0,0.5713008642196655,0.3970496654510498,0.25837546586990356,0.5167124271392822
259,2.5219664202284564,0.80525,0.503627486080027,,,,,,,0.12437374889850616,0.16368409991264343,1.0169183015823364,0.44702640175819397,0.23860064148902893,0.5373765230178833,0.07262672483921051,0.3185915946960449,0.7285121083259583,0.4726445972919464,0.2928674817085266,0.5821532011032104
260,0.436367200825547,0.67625,0.42198764305845027,91.59662616006436,0.6013299999999999,0.3470745197671594,182.10585529096699,0.07925509194998137,0.2290895736790345,0.0,0.0,0.800905168056488,0.4300459027290344,0.31071847677230835,0.49634483456611633,0.0,0.0,1.011648416519165,0.6258246898651123,0.23260170221328735,0.5286092162132263
261,0.13393796421727874,0.7215,0.5072585740181513,,,,,,,0.07624407857656479,0.22462478280067444,0.7557194232940674,0.28574541211128235,0.1696864366531372,0.539707362651825,0.09282247722148895,0.30354365706443787,1.154922604560852,0.3601544499397278,0.4306052327156067,0.43593546748161316
262,4.62387367433124,0.794,0.3671925295752546,,,,,,,0.0,0.0,0.7441702485084534,0.47797536849975586,0.338334858417511,0.4747079610824585,0.0,0.0,0.6786768436431885,0.39843830466270447,0.3289523720741272,0.5188271999359131
263,0.08233097250801334,0.8015000000000001,0.5746521847727672,,,,,,,0.06217010319232941,0.15748661756515503,0.7383638024330139,0.4666299819946289,0.2883293330669403,0.5160630941390991,0.08760999143123627,0.2375982105731964,0.6627055406570435,0.41900771856307983,0.377320796251297,0.5639348030090332
264,2.9564089912650813,0.7662499999999999,0.21301087775590605,,,,,,,0.0,0.0,1.0458823442459106,0.6362380385398865,0.24438728392124176,0.527354896068573,0.0,0.0,0.561861515045166,0.38398367166519165,0.3630720376968384,0.4177263379096985
265,0.40546476672780934,0.8477499999999999,0.5206640421780431,,,,,,,0.07348707318305969,0.17885076999664307,1.1987022161483765,0.33490532636642456,0.31992611289024353,0.45025551319122314,0.09603610634803772,0.2956531345844269,0.6384084820747375,0.4073408544063568,0.37299978733062744,0.5120894312858582
266,0.5311688028928956,0.78675,0.6317099816131158,,,,,,,0.0,0.0,0.6050902009010315,0.29062193632125854,0.29147112369537354,0.494735985994339,0.0,0.0,0.8814182877540588,0.460269570350647,0.20283901691436768,0.5405232310295105
267,0.26903862644995,0.53775,0.210940517870681,,,,,,,0.08089766651391983,0.12742362916469574,0.6186633706092834,0.3428642153739929,0.3096051812171936,0.47880256175994873,0.11623674631118774,0.32722318172454834,0.5372676253318787,0.42262002825737,0.252756804227829,0.3798316717147827
268,97.32781949687737,0.94475,0.6509865888672778,,,,,,,0.0,0.0,1.3547606468200684,0.6057319641113281,0.30504873394966125,0.4944266378879547,0.0,0.0,0.7756497263908386,0.597631573677063,0.3297792673110962,0.6522255539894104
269,3.698576196925136,0.67325,0.08195906986125462,,,,,,,0.10095100104808807,0.11457748711109161,0.6547015905380249,0.2986655831336975,0.2944304943084717,0.4840410053730011,0.08218809962272644,0.2551140785217285,0.615402340888977,0.4473028779029846,0.3340720236301422,0.5057166814804077
270,0.21239197635290363,0.8614999999999999,0.6319246299190303,,,,,,,0.0,0.0,0.8542112708091736,0.3962765634059906,0.28390055894851685,0.5128405094146729,0.0,0.0,0.5557985901832581,0.25947850942611694,0.3703477680683136,0.3955652117729187
271,10.757834171303257,0.639,0.09081220396717075,,,,,,,0.09324382990598679,0.05374030023813248,0.8231043219566345,0.4381323754787445,0.3608841300010681,0.49519699811935425,0.10794200003147125,0.35761356353759766,0.9324878454208374,0.37452995777130127,0.26521527767181396,0.49146154522895813
272,0.10205157667516893,0.5385,0.46231574620860405,,,,,,,0.0,0.0,0.5882804989814758,0.26371335983276367,0.2833508253097534,0.4192604720592499,0.0,0.0,0.7221704125404358,0.3543540835380554,0.3206592798233032,0.46609383821487427
273,0.05809740701540167,0.8295,0.6993783749015928,,,,,,,0.06560491770505905,0.14647407829761505,0.7133564352989197,0.4773564338684082,0.2746082544326782,0.557813286781311,0.11498378217220306,0.2125764638185501,0.5879930257797241,0.29884207248687744,0.37303319573402405,0.3835827112197876
274,224.88566805300326,0.8234999999999999,0.3527022740050018,,,,,,,0.0,0.0,0.7825360298156738,0.43798840045928955,0.3024994134902954,0.5482714772224426,0.0,0.0,1.8104712963104248,0.6841031908988953,0.16643913090229034,0.6062518358230591
275,0.120744631490781,0.78825,0.5500079627517532,,,,,,,0.07210983335971832,-0.011158090084791183,0.6653314232826233,0.34180188179016113,0.34523728489875793,0.46393826603889465,0.08593790978193283,0.3511737585067749,1.6988407373428345,0.8932522535324097,0.11291099339723587,0.6689838767051697
276,0.21430221568872923,0.72125,0.47391833470379124,,,,,,,0.0,0.0,0.712842583656311,0.37598639726638794,0.2937707304954529,0.5234084725379944,0.0,0.0,1.0375112295150757,0.568537175655365,0.18830522894859314,0.5464052557945251
277,0.8166546372330288,0.639,0.37903853978164437,,,,,,,0.08224788308143616,0.09236644208431244,0.6032256484031677,0.4247760772705078,0.3338107466697693,0.5380573868751526,0.10113684087991714,0.2795669734477997,0.8609368801116943,0.44697993993759155,0.21127775311470032,0.5318831205368042
278,233.87376220345587,0.9422499999999999,-0.9159226585520475,,,,,,,0.0,0.0,0.6083936095237732,0.3229573369026184,0.31387317180633545,0.42248618602752686,0.0,0.0,0.5722683072090149,0.34873539209365845,0.34437620639801025,0.5064107775688171
279,0.12539179817278978,0.8610000000000001,0.7370156035868978,,,,,,,0.0637374073266983,0.01608017459511757,0.6571979522705078,0.4096100926399231,0.3669396638870239,0.46132972836494446,0.10436587780714035,0.31316298246383667,0.6910409331321716,0.23821896314620972,0.2792678475379944,0.38282424211502075
280,75754.50398953892,0.5770000000000001,-0.17256042386511578,7.548425310623818,0.5832599999999999,0.38167250286678256,14.412157255031564,0.09839074854883455,0.21084508724423381,0.0,0.0,0.8506357669830322,0.784077525138855,0.2866848111152649,0.6350195407867432,0.0,0.0,0.8434041142463684,0.5399442911148071,0.3390703797340393,0.5205215215682983
281,0.0328309806621074,0.5767500000000001,0.6559472072388992,,,,,,,0.07044222950935364,0.22749312222003937,0.9567420482635498,0.5755659937858582,0.19082790613174438,0.5613112449645996,0.07373931258916855,0.2431538701057434,1.0265018939971924,0.40195232629776,0.4195254445075989,0.4382255971431732
282,0.4885603173998805,0.9414999999999999,0.5875816166307017,,,,,,,0.0,0.0,0.6960703730583191,0.8157953023910522,0.3075099289417267,0.6440269351005554,0.0,0.0,1.0519120693206787,0.31115224957466125,0.2908065915107727,0.454775869846344
283,0.35171018135180626,0.6832500000000001,0.37309382659525214,,,,,,,0.10243169218301773,0.15523582696914673,0.6391050815582275,0.27251410484313965,0.31364649534225464,0.47940632700920105,0.1339108794927597,0.3677133023738861,1.7781540155410767,0.7473933696746826,0.03906674310564995,0.5890809893608093
284,0.18498303480015102,0.8449999999999999,0.6304108660536056,,,,,,,0.0,0.0,0.5718530416488647,0.3191792964935303,0.3454817533493042,0.4589509665966034,0.0,0.0,0.752081036567688,0.35239559412002563,0.2649693489074707,0.5585299730300903
285,0.047290334638428584,0.37900000000000006,0.41667572419329296,,,,,,,0.07868608832359314,0.13359017670154572,0.7503284811973572,0.3003551959991455,0.3413475751876831,0.47363871335983276,0.09128380566835403,0.39681100845336914,0.7492243051528931,0.45278400182724,0.27819615602493286,0.4962596297264099
286,0.10173522498683293,0.91425,0.7410203722486348,,,,,,,0.0,0.0,0.6181570291519165,0.4275990128517151,0.2848123013973236,0.5460508465766907,0.0,0.0,0.8856719732284546,0.3882848024368286,0.3673137426376343,0.4551360011100769
287,1.6124726982748145,0.6702499999999999,0.3236659965615985,,,,,,,0.16196034848690033,0.18516862392425537,0.8223516345024109,0.44657355546951294,0.253426194190979,0.4709005057811737,0.08871320635080338,0.28179416060447693,0.7281110286712646,0.3306778073310852,0.2975328266620636,0.4359712600708008
288,221.08992597603086,0.7034999999999999,-0.47246419771153286,,,,,,,0.0,0.0,0.789964497089386,0.44479477405548096,0.2945462465286255,0.5142998695373535,0.0,0.0,0.6933640837669373,0.6284422278404236,0.14499832689762115,0.5665534734725952
289,49.774457779025035,0.8445,-0.4310463489166907,,,,,,,0.10450023412704468,0.16998842358589172,0.7162415385246277,0.4277629852294922,0.2933619022369385,0.5282189846038818,0.06297617405653,0.31402745842933655,0.7263697981834412,0.37190067768096924,0.2997910678386688,0.5769786834716797
290,0.5642833006665492,0.72025,0.5789568686483093,,,,,,,0.0,0.0,0.7701663374900818,0.5121665596961975,0.3697250485420227,0.5013241767883301,0.0,0.0,0.9798054695129395,0.35193488001823425,0.3388190269470215,0.4884265959262848
291,4.781093929136774,0.708,0.7446121175473877,,,,,,,0.08682737499475479,0.10157562047243118,0.9684990048408508,0.46291130781173706,0.3861408233642578,0.44605717062950134,0.06379099935293198,0.24880343675613403,1.0078234672546387,0.5216712951660156,0.3937724828720093,0.556647539138794
292,0.06585489465359287,0.48074999999999996,0.41436170759189045,,,,,,,0.0,0.0,1.5894579887390137,0.5785951614379883,0.43373942375183105,0.5960729122161865,0.0,0.0,1.0464385747909546,0.27716264128685,0.32610195875167847,0.42125850915908813
293,0.37414785221472646,0.5199999999999999,0.40969046966765515,,,,,,,0.09074556082487106,0.13485373556613922,1.1132827997207642,0.3069307804107666,0.36628180742263794,0.4141666889190674,0.09486782550811768,0.33925753831863403,1.1482641696929932,0.3006490170955658,0.3950730264186859,0.5040539503097534
294,0.3511238346703224,0.84,0.4561993066042354,,,,,,,0.0,0.0,0.6978332996368408,0.3339887857437134,0.24240785837173462,0.5318609476089478,0.0,0.0,0.5982671976089478,0.3401821255683899,0.34705066680908203,0.4765186905860901
295,0.3875009363575967,0.81175,0.6334886264466423,,,,,,,0.0691024512052536,0.10456743836402893,0.8988046050071716,0.36871537566185,0.28546857833862305,0.5139737129211426,0.08164282888174057,0.2778018116950989,1.1009777784347534,0.5043065547943115,0.33706724643707275,0.5398524403572083
296,0.06247198572817753,0.5705,0.5228280007761381,,,,,,,0.0,0.0,0.6192083358764648,0.526845395565033,0.3822520971298218,0.5537340044975281,0.0,0.0,1.4646981954574585,0.5956302881240845,0.39423489570617676,0.5855931639671326
297,0.055522196977816816,0.9620000000000001,0.6932194287919495,,,,,,,0.15120761096477509,0.1732882857322693,1.061961054801941,0.38666272163391113,0.33535832166671753,0.4692867398262024,0.08126893639564514,0.2688789963722229,1.1977518796920776,0.36981505155563354,0.40403103828430176,0.4279170632362366
298,0.3291067419315479,0.8127499999999999,0.6901820977654382,,,,,,,0.0,0.0,0.8288770914077759,0.4376368522644043,0.31661054491996765,0.5393747091293335,0.0,0.0,0.9809737801551819,0.3968014121055603,0.23341739177703857,0.477832555770874
299,71.33636033070975,0.76325,0.5252677504620283,,,,,,,0.0719698891043663,0.05562029406428337,0.9605519771575928,0.44520413875579834,0.2655763328075409,0.5039514303207397,0.06566943973302841,0.2694130539894104,0.7491708993911743,0.34686771035194397,0.27665644884109497,0.5229182839393616
300,1.3109492759053492,0.6457499999999999,0.07334508389878747,19.027666660339513,0.6026499999999999,0.3349469710546357,23.550186759361154,0.048436546119639885,0.18696002868858022,0.0,0.0,1.1930269002914429,0.332444429397583,0.4040079712867737,0.4193246066570282,0.0,0.0,0.6223558783531189,0.36788368225097656,0.29900988936424255,0.5210017561912537
301,1.5130263846337433,0.65575,-0.2689886221638666,,,,,,,0.06263647973537445,0.1036083772778511,1.3146610260009766,0.3956528902053833,0.21470946073532104,0.48556458950042725,0.16322757303714752,0.2506783604621887,0.7028679847717285,0.4401061534881592,0.2774040997028351,0.49565941095352173
302,0.09231779321044771,0.6775,0.6087486973325458,,,,,,,0.0,0.0,0.6134541034698486,0.4295138418674469,0.3317001760005951,0.4905187785625458,0.0,0.0,1.3064000606536865,0.5326688885688782,0.12308098375797272,0.5622566342353821
303,1.3088663872704567,0.9207499999999998,0.3865848856418294,,,,,,,0.04916353151202202,0.05041298270225525,0.622159481048584,0.3012407422065735,0.3741903305053711,0.4461095333099365,0.11853522062301636,0.28466957807540894,1.0263745784759521,0.531036913394928,0.22267091274261475,0.5959774851799011
304,0.013265209849122219,0.83375,1.0708223929745126,,,,,,,0.0,0.0,1.0750291347503662,0.28526902198791504,0.4725362956523895,0.4261617064476013,0.0,0.0,0.5846596360206604,0.36654552817344666,0.3443032503128052,0.48667746782302856
305,0.03960353652847543,0.4535,0.500043791509858,,,,,,,0.060004424303770065,-0.03024950623512268,0.91538405418396,0.41101551055908203,0.35102134943008423,0.49668771028518677,0.08866138756275177,0.2115689218044281,0.7542162537574768,0.2806788384914398,0.2730589509010315,0.438212513923645
306,0.2119663071165401,0.69975,0.5987494556439755,,,,,,,0.0,0.0,0.7497281432151794,0.35219573974609375,0.34263551235198975,0.5380042791366577,0.0,0.0,0.44489607214927673,0.2593877911567688,0.32129138708114624,0.4833765923976898
307,0.4072742015331272,0.7340000000000001,0.41606003949849685,,,,,,,0.0688011646270752,0.021498695015907288,1.29167640209198,0.3114812970161438,0.42341139912605286,0.43748247623443604,0.08642953634262085,0.2806868851184845,0.7631691098213196,0.3961122930049896,0.287392795085907,0.47809094190597534
308,0.5640808524105111,0.5110000000000001,0.19269514602722285,,,,,,,0.0,0.0,0.587230384349823,0.3128649592399597,0.34165939688682556,0.4354962110519409,0.0,0.0,0.6317113041877747,0.38941845297813416,0.4122956395149231,0.4715785086154938
309,0.17700327481949432,0.62725,0.4525847808381352,,,,,,,0.08074479550123215,0.009518980979919434,0.9382006525993347,0.27037301659584045,0.38037431240081787,0.45215004682540894,0.07841812819242477,0.2263837456703186,0.5987779498100281,0.462141752243042,0.2793634533882141,0.5193601250648499
310,1.272953858972786,0.6667499999999998,0.16591430514860367,,,,,,,0.0,0.0,0.5281628966331482,0.2542702555656433,0.3489001989364624,0.42405685782432556,0.0,0.0,0.6713482737541199,0.3169315457344055,0.3129290044307709,0.5013404488563538
