episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
217,0.6596952271313639,0.63725,0.059516239459160986,,,,,,,0.0826546847820282,-0.2624618411064148,0.6800089478492737,0.5907686948776245,0.2875780463218689,0.6104705929756165,0.10590685904026031,-0.17792536318302155,0.9669092297554016,0.2893845736980438,0.17675641179084778,0.45497503876686096
218,0.19500027565858102,0.59275,0.29210990785095,,,,,,,0.0,0.0,0.49018192291259766,0.23736527562141418,0.31138676404953003,0.4283909797668457,0.0,0.0,0.8071410059928894,0.5042182207107544,0.26282691955566406,0.4979395270347595
219,0.31799591478008576,0.9627500000000001,0.19717142229703694,,,,,,,0.048307616263628006,-0.22377616167068481,0.8226374387741089,0.4822201728820801,0.2872605323791504,0.5731683373451233,0.10831402242183685,-0.1763315200805664,0.9407482743263245,0.39243701100349426,0.24975378811359406,0.5283344984054565
220,0.13145501105375146,0.66375,0.15955283964416656,6.063828372858587,0.77491,0.3228987224709539,11.963776910998773,0.11469558579125876,0.29993015007009116,0.0,0.0,0.9302732348442078,0.46547356247901917,0.297538161277771,0.4660896062850952,0.0,0.0,0.7629013061523438,0.5152673721313477,0.2530609369277954,0.5704431533813477
221,0.22866773391548997,0.6775,0.30669943482687967,,,,,,,0.06600529700517654,-0.28686127066612244,0.6958122849464417,0.3887418508529663,0.3575199544429779,0.5234729051589966,0.09578689187765121,-0.26763755083084106,0.9341185092926025,0.646492063999176,0.21656681597232819,0.5524232387542725
222,1.1635827621651376,0.8237500000000001,0.5969305599550355,,,,,,,0.0,0.0,0.5486503839492798,0.4153783321380615,0.37327057123184204,0.4793039560317993,0.0,0.0,0.6736209988594055,0.49213749170303345,0.2180452197790146,0.5957640409469604
223,6.169832781361363,0.7114999999999999,-0.011708274011863733,,,,,,,0.06312306970357895,-0.26539820432662964,0.6395829916000366,0.37331658601760864,0.32355761528015137,0.4922535717487335,0.10742036998271942,-0.2645837962627411,0.904567301273346,0.5128518342971802,0.21238934993743896,0.5130121111869812
224,0.06270331137515231,0.86375,0.5089222093057933,,,,,,,0.0,0.0,0.6476973295211792,0.3235052227973938,0.26925528049468994,0.457688570022583,0.0,0.0,1.5624486207962036,0.5250484347343445,0.14695113897323608,0.5209459662437439
225,0.05053633796384038,0.57375,0.4686372851471209,,,,,,,0.07204008847475052,-0.2109309732913971,0.5868419408798218,0.33801183104515076,0.27246254682540894,0.44741350412368774,0.09770248830318451,-0.25227805972099304,0.7287343740463257,0.43286919593811035,0.24992112815380096,0.5571838021278381
226,22002.40955288378,0.7839999999999999,0.35347298303137975,,,,,,,0.0,0.0,0.845288872718811,0.5144838094711304,0.26499760150909424,0.5668301582336426,0.0,0.0,1.2641358375549316,0.4652554988861084,0.3431456983089447,0.5676165223121643
227,1.0003182413650904,0.57125,0.07615142969686145,,,,,,,0.07369096577167511,-0.2125179022550583,1.5283055305480957,0.49475130438804626,0.11005286872386932,0.578871488571167,0.10956918448209763,-0.15646067261695862,0.8220089673995972,0.6616862416267395,0.20481239259243011,0.6294533610343933
228,2.876317478685806,0.67975,0.09223592172536332,,,,,,,0.0,0.0,0.815139889717102,0.3696882128715515,0.28093063831329346,0.47719401121139526,0.0,0.0,0.7096331119537354,0.5041137933731079,0.14765572547912598,0.5789005756378174
229,0.023875498495377956,0.7425,0.8204563832779769,,,,,,,0.11055911332368851,-0.256142795085907,0.8422060608863831,0.4205232262611389,0.3789724111557007,0.5550011992454529,0.1134372279047966,-0.1965791881084442,1.0319874286651611,0.7989389896392822,0.20321990549564362,0.6363480091094971
230,0.14661223756368322,0.40475,0.08690601803332763,,,,,,,0.0,0.0,2.0027318000793457,0.669194757938385,0.15132039785385132,0.5381758213043213,0.0,0.0,0.7859967350959778,0.4937387704849243,0.25268155336380005,0.5425993204116821
231,0.7032035905685038,0.5407500000000001,0.03930226930072956,,,,,,,0.10129454731941223,-0.2692301869392395,0.6205626726150513,0.49027127027511597,0.3026631772518158,0.5420531034469604,0.09196886420249939,-0.23303472995758057,1.1312452554702759,0.33485621213912964,0.3220929503440857,0.46653103828430176
232,0.8796773485735081,0.82075,0.02736552941258915,,,,,,,0.0,0.0,0.9412758350372314,0.6267194747924805,0.25957101583480835,0.6068928837776184,0.0,0.0,1.1623272895812988,0.3371769189834595,0.27774375677108765,0.4456419050693512
233,0.28643033291278497,0.5435,0.09108141986928125,,,,,,,0.061879198998212814,-0.18390192091464996,0.5398041605949402,0.4290233254432678,0.23309901356697083,0.48717594146728516,0.10755880177021027,-0.23369471728801727,0.4927417039871216,0.399541974067688,0.22503210604190826,0.4747813940048218
234,14.305395159703515,0.6807500000000001,0.5546410962601287,,,,,,,0.0,0.0,0.6114637851715088,0.4656268358230591,0.2947104573249817,0.5620288252830505,0.0,0.0,1.1752432584762573,0.8887306451797485,0.21208080649375916,0.6859551668167114
235,2.362507885702541,0.742,0.36645397802311463,,,,,,,0.08996240794658661,-0.17579230666160583,0.6112906336784363,0.44907358288764954,0.25341418385505676,0.4952150881290436,0.10564344376325607,-0.26664620637893677,0.5356508493423462,0.397304505109787,0.23560205101966858,0.48691755533218384
236,2314.7366024013804,0.7347499999999999,0.41886478467883415,,,,,,,0.0,0.0,0.869466245174408,0.41569632291793823,0.2869163751602173,0.5187708735466003,0.0,0.0,0.8928311467170715,0.5971270203590393,0.29888835549354553,0.6211092472076416
237,0.3412474151388357,0.7092500000000002,0.21457982898308914,,,,,,,0.08473079651594162,-0.19892795383930206,1.1050039529800415,0.49922382831573486,0.35061806440353394,0.4812566041946411,0.08227473497390747,-0.339537113904953,0.7157719135284424,0.4498617351055145,0.3231383264064789,0.5143351554870605
238,323.35725061393697,0.9122499999999999,0.0063707382576063095,,,,,,,0.0,0.0,0.7117473483085632,0.47388768196105957,0.2576189339160919,0.4669526219367981,0.0,0.0,1.3777748346328735,0.4157335162162781,0.38424497842788696,0.4780906140804291
239,0.8336208470078477,0.6717500000000001,0.04211060030295238,,,,,,,0.04994679242372513,-0.2871553301811218,1.0459235906600952,0.5124752521514893,0.21495389938354492,0.5312698483467102,0.10669036954641342,-0.31683042645454407,0.8628069758415222,0.5070543885231018,0.3285612463951111,0.5590798854827881
240,0.1502801032894685,0.7499999999999999,0.29082689101672793,32.67680917011919,0.7963600000000001,0.29539203355575144,62.84911809188424,0.09581465128048008,0.29121272084497296,0.0,0.0,0.5871248245239258,0.383245587348938,0.19727741181850433,0.48388344049453735,0.0,0.0,0.7135044932365417,0.4833884835243225,0.17435210943222046,0.6641042232513428
241,0.5595294591825166,0.665,0.5190964058377985,,,,,,,0.12829545140266418,-0.18307289481163025,0.9362154603004456,0.4322678744792938,0.2643318474292755,0.5288106799125671,0.07833737134933472,-0.21999303996562958,0.8806925415992737,0.3646606206893921,0.25423145294189453,0.5033807158470154
242,0.20730331807265054,0.42674999999999996,0.22217248703282483,,,,,,,0.0,0.0,1.1268870830535889,0.38535523414611816,0.34609371423721313,0.49187928438186646,0.0,0.0,0.636336624622345,0.4464540481567383,0.25858446955680847,0.4855533242225647
243,0.34020379780570514,0.5479999999999999,0.3150734043607837,,,,,,,0.15426287055015564,-0.22755154967308044,1.10011625289917,0.45440220832824707,0.38529953360557556,0.48634710907936096,0.15381307899951935,-0.26694369316101074,0.6397584080696106,0.6845950484275818,0.27317407727241516,0.5345979928970337
244,5.405172938282983,0.545,0.04428891025127342,,,,,,,0.0,0.0,0.5078899264335632,0.38601118326187134,0.21507854759693146,0.4985021650791168,0.0,0.0,0.7173194289207458,0.3458867371082306,0.31113260984420776,0.5742721557617188
245,0.24074366756548182,0.836,0.31011978690703385,,,,,,,0.057981833815574646,-0.20550242066383362,0.7230498790740967,0.4467669725418091,0.2884865701198578,0.564777135848999,0.10809438675642014,-0.35801178216934204,0.7977274656295776,0.41748833656311035,0.2882063090801239,0.495588481426239
246,1.2739172840238622,0.9315000000000001,0.38542753752504216,,,,,,,0.0,0.0,0.7134745121002197,0.45478692650794983,0.20554573833942413,0.5325910449028015,0.0,0.0,0.5733351111412048,0.421178936958313,0.23112055659294128,0.5433070063591003
247,0.256277440693077,0.7685,0.29946226823568045,,,,,,,0.05650566890835762,-0.17180579900741577,0.7249804139137268,0.4766490161418915,0.2062872052192688,0.5008156895637512,0.09032002091407776,-0.3101039230823517,1.6773947477340698,0.49440693855285645,0.16734033823013306,0.5188370943069458
248,0.0904690295219851,0.631,0.2813752291382883,,,,,,,0.0,0.0,0.9506195187568665,0.4969615340232849,0.27789270877838135,0.5353678464889526,0.0,0.0,1.1843217611312866,0.47826793789863586,0.14599278569221497,0.5367900729179382
249,0.12204991602208962,0.515,0.22761231696027504,,,,,,,0.056576330214738846,-0.26209673285484314,0.5218634009361267,0.3784223198890686,0.23874260485172272,0.4845154285430908,0.08404548466205597,-0.22586138546466827,1.160956859588623,0.7856408357620239,0.2165442258119583,0.522666335105896
250,0.19075324263022075,0.5585,0.16391445587083794,,,,,,,0.0,0.0,1.1970787048339844,0.4138438105583191,0.31661108136177063,0.4586360454559326,0.0,0.0,0.6554138660430908,0.4499971866607666,0.30717402696609497,0.5114701390266418
251,0.052401268816905454,0.7802499999999999,0.5653316775630948,,,,,,,0.10388738662004471,-0.2371150255203247,0.6240088939666748,0.4828668236732483,0.26411131024360657,0.5780813097953796,0.18439415097236633,-0.2214183807373047,0.9376662373542786,0.49733206629753113,0.25576943159103394,0.6006592512130737
252,0.30890733508765095,0.43099999999999994,0.07326531625630145,,,,,,,0.0,0.0,0.441660612821579,0.31835129857063293,0.2476193606853485,0.44956693053245544,0.0,0.0,1.2816089391708374,0.41787993907928467,0.3525756001472473,0.5630298852920532
253,0.3273197694909951,0.65125,0.14906183977851561,,,,,,,0.07638266682624817,-0.2193858027458191,0.7987766265869141,0.4321036636829376,0.21487972140312195,0.5109812021255493,0.1379891335964203,-0.19744306802749634,0.8352187275886536,0.5452940464019775,0.1985810548067093,0.5821704864501953
254,0.3250779831194749,0.6225,0.22732192803313547,,,,,,,0.0,0.0,0.6896681189537048,0.44517791271209717,0.24250611662864685,0.4987298250198364,0.0,0.0,0.8839790225028992,0.4359152615070343,0.26673465967178345,0.5650262832641602
255,0.2709979337567614,0.51825,0.17719962014680524,,,,,,,0.053389087319374084,-0.26051753759384155,0.6129297018051147,0.40673553943634033,0.2727838158607483,0.5268586277961731,0.1728232204914093,-0.27603793144226074,1.554351568222046,0.6415364742279053,0.3539307713508606,0.526031494140625
256,0.11011833720260472,0.85525,0.4758185772553471,,,,,,,0.0,0.0,0.5394665598869324,0.3969966769218445,0.20949029922485352,0.5169309377670288,0.0,0.0,0.9763330221176147,0.4110337197780609,0.21847639977931976,0.5036877989768982
257,1.4910929716272063,0.7782499999999999,0.2114484067365564,,,,,,,0.15700235962867737,-0.14129140973091125,0.7147814035415649,0.35224848985671997,0.24983535706996918,0.4702414274215698,0.1700213998556137,-0.2801850140094757,0.6274477243423462,0.4986106753349304,0.22319860756397247,0.5571587085723877
258,0.07379369265103836,0.5982500000000001,0.5686495868089976,,,,,,,0.0,0.0,1.1240659952163696,0.4897799491882324,0.15518984198570251,0.5408452153205872,0.0,0.0,0.9714630842208862,0.5656123757362366,0.1401018649339676,0.5363376140594482
259,3.4798217025540557,0.71525,0.5990676666357079,,,,,,,0.053907349705696106,-0.23752790689468384,0.6827329993247986,0.42156216502189636,0.2839104235172272,0.48848459124565125,0.16032880544662476,-0.10275043547153473,0.9926232099533081,0.46417757868766785,0.1174444779753685,0.579567015171051
260,0.4817718042723842,0.5815,0.8335563546163266,37.050312533257625,0.8141100000000001,0.41508394863209686,69.94505716972925,0.10248067817886448,0.24836583628099934,0.0,0.0,1.015838861465454,0.38559690117836,0.31446635723114014,0.4454933702945709,0.0,0.0,0.6670565605163574,0.4316049814224243,0.3071671724319458,0.568230152130127
261,2.473140598101931,0.6565000000000001,0.276582989391031,,,,,,,0.07066918164491653,-0.29045093059539795,0.4825897514820099,0.32396435737609863,0.3364189863204956,0.4636543393135071,0.15336014330387115,-0.34181898832321167,1.2277859449386597,0.8289510011672974,0.23035870492458344,0.6168041229248047
262,0.4413507767599166,0.66825,0.4107294223998171,,,,,,,0.0,0.0,0.5185900330543518,0.41039419174194336,0.2907460629940033,0.5102366805076599,0.0,0.0,0.8129740357398987,0.5086019039154053,0.20630504190921783,0.5647982358932495
263,0.2618519541110377,0.39775,0.0375509937733878,,,,,,,0.10164353251457214,-0.23080042004585266,1.264177680015564,0.5161737203598022,0.1348513960838318,0.5747501254081726,0.10091366618871689,-0.23299087584018707,0.6089857816696167,0.37456533312797546,0.21643762290477753,0.49651581048965454
264,0.08687922119565851,0.5175,0.48616453306598517,,,,,,,0.0,0.0,1.6299355030059814,0.4409891366958618,0.36917972564697266,0.4810824692249298,0.0,0.0,1.5772850513458252,0.48953676223754883,0.3919336795806885,0.4583146572113037
265,10.497331062005035,0.5905,0.10954350591730995,,,,,,,0.07335776090621948,-0.2603038549423218,0.6430361866950989,0.4887305796146393,0.288792222738266,0.5425169467926025,0.11810456216335297,-0.3471251428127289,0.9508594870567322,0.38780784606933594,0.35145026445388794,0.4327562153339386
266,0.2567404791544085,0.65475,0.6349419195466514,,,,,,,0.0,0.0,0.6383703351020813,0.31059741973876953,0.24284628033638,0.41567936539649963,0.0,0.0,1.0066430568695068,0.279085248708725,0.16712605953216553,0.45396533608436584
267,0.27690246543291347,0.9434999999999999,0.4120398649695579,,,,,,,0.0632559210062027,-0.25517675280570984,0.887406051158905,0.617127537727356,0.19491736590862274,0.6263794898986816,0.10668651014566422,-0.42328399419784546,1.1772595643997192,0.35410767793655396,0.2743268311023712,0.5021742582321167
268,2.1074052682903925,0.4425,-0.026082956472182124,,,,,,,0.0,0.0,0.6682047843933105,0.2427181750535965,0.23004046082496643,0.40944716334342957,0.0,0.0,0.8915655016899109,0.5626262426376343,0.3238060176372528,0.5281898379325867
269,0.165344441992419,0.868,0.30518994243665476,,,,,,,0.037009816616773605,-0.22001314163208008,0.8176941871643066,0.38438621163368225,0.3509728014469147,0.489226758480072,0.09506086260080338,-0.2694886326789856,0.6398101449012756,0.29981905221939087,0.18521460890769958,0.44980254769325256
270,1.8878668916668147,0.30725,-0.15375145448278846,,,,,,,0.0,0.0,0.5940069556236267,0.4074605703353882,0.274347722530365,0.5271406173706055,0.0,0.0,0.6867222785949707,0.376764714717865,0.1654990166425705,0.4952998757362366
271,0.0851801557683794,0.8815,1.023249494625452,,,,,,,0.061861079186201096,-0.2561981678009033,1.1404616832733154,0.4381192922592163,0.3302406072616577,0.5088669657707214,0.11857189983129501,-0.26764464378356934,0.7632488012313843,0.6429443359375,0.2542458474636078,0.5810613632202148
272,0.043536185468609274,0.47525,0.4734450759598285,,,,,,,0.0,0.0,0.872211754322052,0.5033107399940491,0.20712700486183167,0.5603335499763489,0.0,0.0,0.895782470703125,0.32711705565452576,0.24371472001075745,0.4419231414794922
273,4.730715161738231,0.311,0.05596750755785231,,,,,,,0.11569485813379288,-0.24554239213466644,0.6779587864875793,0.36248987913131714,0.23780281841754913,0.5192697644233704,0.10493860393762589,-0.47371214628219604,1.3971924781799316,0.37956708669662476,0.4705184996128082,0.44295886158943176
274,0.08315963792361993,0.3635,0.15194797615295258,,,,,,,0.0,0.0,0.5805001258850098,0.4609783887863159,0.21376825869083405,0.4821523427963257,0.0,0.0,0.709074079990387,0.46492016315460205,0.31175491213798523,0.5377890467643738
275,1.8050087730392161,0.7215,0.30002956624053295,,,,,,,0.05076475813984871,-0.22583749890327454,1.1134324073791504,0.5564168095588684,0.37257078289985657,0.5218713879585266,0.0889587327837944,-0.30917224287986755,0.7714306116104126,0.47205352783203125,0.24913550913333893,0.47547003626823425
276,0.0475579995898354,0.36074999999999996,0.3106400704601455,,,,,,,0.0,0.0,1.3676481246948242,0.5268982648849487,0.18822279572486877,0.5664160847663879,0.0,0.0,0.7362865209579468,0.4351426959037781,0.23666569590568542,0.5276567935943604
277,0.09430664109756853,0.6322500000000001,0.45835957755979273,,,,,,,0.06443369388580322,-0.1822962611913681,0.6669338345527649,0.4285038709640503,0.1920260787010193,0.5138226747512817,0.12716825306415558,-0.2741696238517761,0.6127877235412598,0.6154068112373352,0.2805071771144867,0.5303581953048706
278,0.22233379884671756,0.9317500000000001,0.2493671264576253,,,,,,,0.0,0.0,0.5105463862419128,0.3564939796924591,0.28750115633010864,0.49041205644607544,0.0,0.0,0.7909932732582092,0.4042091369628906,0.33530527353286743,0.4994497299194336
279,0.20915863220616418,0.45400000000000007,0.11377823430029586,,,,,,,0.06248802691698074,-0.2484656572341919,1.6020290851593018,0.42957717180252075,0.4153204560279846,0.5588039755821228,0.08939612656831741,-0.3528570532798767,1.0069693326950073,0.77423495054245,0.2948759198188782,0.6256283521652222
280,0.04644351117052985,0.8220000000000001,0.8513017610953706,2.2129303324812026,0.79526,0.4613389467496245,3.620035286999458,0.11359907305959852,0.28725738385182475,0.0,0.0,0.6451530456542969,0.385273277759552,0.2893458306789398,0.47586891055107117,0.0,0.0,0.8197625875473022,0.5213645696640015,0.23193708062171936,0.46186086535453796
281,0.6026661215656698,0.72625,0.25590473094723726,,,,,,,0.052113041281700134,-0.20231659710407257,0.8102309703826904,0.43267279863357544,0.25802117586135864,0.5348446369171143,0.1446855515241623,-0.2966741919517517,0.6034326553344727,0.2868468463420868,0.26116329431533813,0.3938989043235779
282,0.07254419941009843,0.38949999999999996,0.24825902223876053,,,,,,,0.0,0.0,0.7436118125915527,0.4428955614566803,0.3069152235984802,0.5007161498069763,0.0,0.0,0.5878779292106628,0.47646820545196533,0.2839127779006958,0.5011937618255615
283,0.178658741337339,0.8965,0.28089366514246034,,,,,,,0.08952450752258301,-0.20909735560417175,0.6455012559890747,0.5075081586837769,0.23696507513523102,0.5869694948196411,0.07581069320440292,-0.31512463092803955,0.7531974911689758,0.5213440656661987,0.32720914483070374,0.5322543978691101
284,0.1317686641163268,0.56725,0.43415182480260406,,,,,,,0.0,0.0,0.8477767705917358,0.2508813142776489,0.3753737807273865,0.3928820788860321,0.0,0.0,0.9919595122337341,0.4491657018661499,0.290558397769928,0.4877661168575287
285,33.142547134373324,0.7475,-0.15342981127266156,,,,,,,0.08404812961816788,-0.24080565571784973,0.6650269627571106,0.36506515741348267,0.27253153920173645,0.47378838062286377,0.09899356216192245,-0.3036441206932068,1.4371215105056763,0.6856546401977539,0.20737741887569427,0.5607931613922119
286,0.5858921816111432,0.2585,-0.2257928503514305,,,,,,,0.0,0.0,0.691213846206665,0.37698638439178467,0.26575514674186707,0.5326697826385498,0.0,0.0,1.146234393119812,0.3866626024246216,0.29409635066986084,0.3954102694988251
287,0.08165248197572439,0.758,0.6126035195624822,,,,,,,0.08727136254310608,-0.2621801495552063,0.7233638167381287,0.6062239408493042,0.27817559242248535,0.6075791120529175,0.0687679797410965,-0.3596905767917633,1.0119736194610596,0.5478667616844177,0.26838812232017517,0.5337119102478027
288,0.06455761730257556,0.56025,0.4593314325270037,,,,,,,0.0,0.0,0.7632229328155518,0.45857739448547363,0.2771756649017334,0.5586104989051819,0.0,0.0,0.6219095587730408,0.5234068632125854,0.231521338224411,0.5507316589355469
289,0.14262177684226776,0.6915,0.44368443276456904,,,,,,,0.05036576837301254,-0.20270276069641113,0.6474162936210632,0.38624107837677,0.33353686332702637,0.5220643877983093,0.10534922033548355,-0.19419676065444946,0.857465922832489,0.36799827218055725,0.24898576736450195,0.4254415035247803
290,0.7935835557263508,0.9105,0.3674365416708744,,,,,,,0.0,0.0,0.6507709622383118,0.25542670488357544,0.31168001890182495,0.4430633783340454,0.0,0.0,1.055999517440796,0.442205548286438,0.33186039328575134,0.43688809871673584
291,0.8402096091911675,0.617,0.1758620384804524,,,,,,,0.08693697303533554,-0.3066140115261078,1.2427310943603516,0.5249707102775574,0.22957879304885864,0.5769881010055542,0.09964161366224289,-0.30912116169929504,1.1787432432174683,0.44849497079849243,0.33112359046936035,0.5525289177894592
292,0.818801113636172,0.635,-0.047642033578149494,,,,,,,0.0,0.0,1.4633781909942627,0.38592666387557983,0.22666844725608826,0.5317257046699524,0.0,0.0,1.2883241176605225,0.47821688652038574,0.3163944482803345,0.5226114392280579
293,5.878630560878947,0.506,-0.7328305319571373,,,,,,,0.048932306468486786,-0.2612960934638977,0.8143974542617798,0.3823075294494629,0.36990198493003845,0.4792006015777588,0.09428594261407852,-0.38890501856803894,1.7752641439437866,0.3172299265861511,0.44591420888900757,0.431466668844223
294,0.5049858366160043,0.6265,0.08431125258658645,,,,,,,0.0,0.0,1.00433349609375,0.43437644839286804,0.23065561056137085,0.47472548484802246,0.0,0.0,1.0254863500595093,0.5645294189453125,0.30767005681991577,0.5798916816711426
295,502.20526990626996,0.46074999999999994,-0.09262807240445109,,,,,,,0.05262046307325363,-0.2547243535518646,1.2864985466003418,0.42420440912246704,0.19742947816848755,0.45868802070617676,0.13059264421463013,-0.36388570070266724,0.7155553698539734,0.4043000638484955,0.2980734407901764,0.4541487991809845
296,0.4049016886154338,0.54325,0.27578108425715797,,,,,,,0.0,0.0,0.9775072932243347,0.5476353168487549,0.2278854250907898,0.5935436487197876,0.0,0.0,0.6628376841545105,0.4777315855026245,0.26110753417015076,0.5012218356132507
297,0.4140319034081738,0.47100000000000003,-0.0706795791987795,,,,,,,0.0560220368206501,-0.2585262060165405,0.6355844140052795,0.3805316388607025,0.3135584890842438,0.4880755841732025,0.09952452033758163,-0.2460426539182663,1.2542738914489746,0.5496582984924316,0.14895610511302948,0.5172585844993591
298,1.1091852658252084,0.37800000000000006,-0.028798560527214745,,,,,,,0.0,0.0,0.7454575896263123,0.5196578502655029,0.2389315664768219,0.5792832374572754,0.0,0.0,0.6281879544258118,0.3976534605026245,0.2409263551235199,0.5132760405540466
299,4.741278492625975,0.37799999999999995,0.2586729530617424,,,,,,,0.05679255351424217,-0.28662925958633423,0.573933482170105,0.32599955797195435,0.27207082509994507,0.481886088848114,0.12022541463375092,-0.2920878529548645,0.8175201416015625,0.4779290556907654,0.2504635155200958,0.614790141582489
300,0.5805294678944859,0.6774999999999999,0.20189802542663707,1.1187512873907406,0.79646,0.4513463389547259,1.2601604919838103,0.09582315169101877,0.24279391284018315,0.0,0.0,0.954221785068512,0.45841896533966064,0.3774350881576538,0.49116063117980957,0.0,0.0,0.9694566130638123,0.38628482818603516,0.27549517154693604,0.49559420347213745
301,0.07328823724509331,0.6972499999999999,0.6450719599894277,,,,,,,0.12625089287757874,-0.15270143747329712,1.14730703830719,0.4750787615776062,0.2434014081954956,0.5714326500892639,0.1417156159877777,-0.12812218070030212,0.7105411291122437,0.47270524501800537,0.09299597144126892,0.5128020644187927
302,0.8061073547770167,0.5695,-0.3090466212357484,,,,,,,0.0,0.0,0.6054528951644897,0.47687792778015137,0.2901243567466736,0.5300974249839783,0.0,0.0,1.5379003286361694,0.5343409776687622,0.1461363136768341,0.5994458794593811
303,0.09237535601875654,0.39050000000000007,0.1869786791145481,,,,,,,0.09007041901350021,-0.20125840604305267,0.5945430994033813,0.4984515309333801,0.24548083543777466,0.5273062586784363,0.09522878378629684,-0.3414132595062256,1.3920780420303345,0.504618227481842,0.19030475616455078,0.4584243893623352
304,1.424095559284345,0.51075,-0.02284234694868081,,,,,,,0.0,0.0,1.295561671257019,0.26683568954467773,0.3228810131549835,0.38434040546417236,0.0,0.0,0.7713103294372559,0.45374980568885803,0.2516464293003082,0.4456694722175598
305,1.4779988410076703,0.9715,0.35667971427387585,,,,,,,0.0630183145403862,-0.1968846470117569,1.0031615495681763,0.4877937436103821,0.19667187333106995,0.5065688490867615,0.08438217639923096,-0.35436761379241943,0.6379011273384094,0.3992714285850525,0.27006492018699646,0.5184575915336609
306,10.56671372814101,0.6729999999999999,0.3311627733907372,,,,,,,0.0,0.0,0.6267021894454956,0.3180769085884094,0.2325647473335266,0.4354943335056305,0.0,0.0,0.6339861750602722,0.33027389645576477,0.3082936704158783,0.468662291765213
307,0.0981342517045642,0.6402499999999999,0.48193511890190527,,,,,,,0.07817214727401733,-0.21522235870361328,0.7936680316925049,0.46797049045562744,0.2854589819908142,0.5182294845581055,0.10276392847299576,-0.28650355339050293,0.7192567586898804,0.5243622660636902,0.2429194152355194,0.562073290348053
308,0.0935561701096266,0.9257499999999999,0.5649679549259979,,,,,,,0.0,0.0,0.8177764415740967,0.3931511342525482,0.1957375407218933,0.512948215007782,0.0,0.0,0.6359505653381348,0.45909368991851807,0.173304945230484,0.5358233451843262
309,5.604150531715326,0.92525,0.6723723806036156,,,,,,,0.10156175494194031,-0.22506164014339447,0.9316121339797974,0.341743528842926,0.29867976903915405,0.514581561088562,0.1228136345744133,-0.3027774691581726,1.246333360671997,0.45066800713539124,0.34413841366767883,0.5360845327377319
310,0.0236095779992109,0.60025,0.8627390858110189,,,,,,,0.0,0.0,0.7693764567375183,0.49477419257164,0.2909008264541626,0.500127375125885,0.0,0.0,1.1999444961547852,0.3749837875366211,0.18807661533355713,0.47815248370170593
311,0.3022082851559129,0.7022499999999999,0.35958623409897705,,,,,,,0.06613697111606598,-0.2674158811569214,0.6415507793426514,0.5272722244262695,0.26118332147598267,0.6123525500297546,0.10042160749435425,-0.3970595598220825,1.586868405342102,0.5917741656303406,0.20129066705703735,0.48992404341697693
312,0.09266152657127336,0.5852499999999999,0.6267206398429159,,,,,,,0.0,0.0,0.8024056553840637,0.341936856508255,0.3681601881980896,0.41887614130973816,0.0,0.0,0.592742383480072,0.40255987644195557,0.2584385871887207,0.48240146040916443
313,0.21159377679238317,0.7717500000000002,0.68257271413319,,,,,,,0.1443719118833542,-0.22947311401367188,0.8283870816230774,0.45783066749572754,0.21086367964744568,0.5486212372779846,0.1070149764418602,-0.32618600130081177,0.7141391038894653,0.46881693601608276,0.22642108798027039,0.5045823454856873
314,1.150741221184697,0.7822500000000001,0.3167537399597416,,,,,,,0.0,0.0,1.341482162475586,0.4163551330566406,0.39966076612472534,0.5017881989479065,0.0,0.0,0.6776620149612427,0.44082432985305786,0.18888385593891144,0.47782430052757263
315,1.1144619386935448,0.48900000000000005,0.4616476567228065,,,,,,,0.06895860284566879,-0.2967039942741394,1.39065420627594,0.41038447618484497,0.3932775557041168,0.4837791919708252,0.08361257612705231,-0.24625587463378906,1.0763534307479858,0.49288061261177063,0.28439152240753174,0.44557610154151917
316,0.5373360141879764,0.64575,0.6605321598810331,,,,,,,0.0,0.0,0.9634406566619873,0.457643985748291,0.13719269633293152,0.55332350730896,0.0,0.0,0.9875022768974304,0.6573771238327026,0.10706676542758942,0.627439558506012
317,0.19811100069838009,0.867,0.24621340777898953,,,,,,,0.08821365982294083,-0.21260277926921844,1.1486802101135254,0.6979998350143433,0.1478085219860077,0.6624866724014282,0.11667323112487793,-0.3030882179737091,0.7307654023170471,0.5079144239425659,0.2588789463043213,0.5113321542739868
318,0.07814697898156797,0.9474999999999999,0.890111508589076,,,,,,,0.0,0.0,0.5340162515640259,0.4538572430610657,0.3440726399421692,0.5085118412971497,0.0,0.0,0.7534215450286865,0.7009602189064026,0.17114761471748352,0.564370334148407
319,0.04407838694042272,0.90125,0.7869158357163993,,,,,,,0.09403835237026215,-0.31881433725357056,0.5580152869224548,0.35134071111679077,0.3442271947860718,0.4537490904331207,0.08675098419189453,-0.2456250786781311,1.3121862411499023,0.3731667995452881,0.30933094024658203,0.532731294631958
