episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std
17,jammer_beamformer,2.2114254534244536e-07,56.25581321716309,56.59126930236816,0.0,74.85522079467773,-1.5981101989746094,1.80044686794281
18,bs_beamformer,-3.6600977182388306e-07,40.59102592468262,56.4670711517334,0.0,56.81854476928711,-1.6444053649902344,1.7636481523513794
18,uav_trajectory,-7.818453013896942e-08,87.90752258300782,20.908665466308594,0.0,138.55008239746093,-1.7132691144943237,1.747702717781067
18,jammer_beamformer,1.2058299034833908e-07,110.0817855834961,56.62598648071289,0.0,118.99399032592774,-1.7869093418121338,1.8393672704696655
19,bs_beamformer,-3.075692802667618e-07,72.3802101135254,56.442301177978514,0.0,79.98593673706054,-1.7769004106521606,1.7307344675064087
19,uav_trajectory,1.376960426568985e-07,72.48378295898438,20.876719856262206,0.0,140.51800003051758,-1.6796218156814575,1.8305346965789795
19,jammer_beamformer,-1.8209684640169144e-07,49.300879669189456,56.6443733215332,0.0,65.3242115020752,-1.6644783020019531,1.8178263902664185
20,bs_beamformer,3.4281983971595766e-07,59.02830123901367,56.406768798828125,0.0,64.90441093444824,-1.7729884386062622,1.785601258277893
20,uav_trajectory,-2.8582289814949034e-07,61.61694679260254,20.857021522521972,0.0,136.51247024536133,-1.7038958072662354,1.7655099630355835
20,jammer_beamformer,7.990747690200805e-08,70.00999298095704,56.636016845703125,0.0,71.10193901062011,-1.7603991031646729,1.7352218627929688
21,bs_beamformer,1.2419186532497405e-07,53.70389175415039,56.39937477111816,0.0,74.25253524780274,-1.8981914520263672,1.6496049165725708
21,uav_trajectory,1.651700586080551e-07,143.15604400634766,20.841065216064454,0.0,159.4943649291992,-1.8951586484909058,1.693697214126587
21,jammer_beamformer,5.817506462335586e-07,75.58864517211914,56.61212692260742,0.0,108.49823303222657,-1.968191146850586,1.6748151779174805
22,bs_beamformer,2.0605511963367462e-08,56.090782165527344,56.38976402282715,0.0,45.080946350097655,-1.8327423334121704,1.63619065284729
22,uav_trajectory,-7.315538823604583e-08,73.96566543579101,20.805204963684083,0.0,124.49981842041015,-1.800939679145813,1.6894580125808716
22,jammer_beamformer,1.669861376285553e-07,88.23966522216797,56.558567428588866,0.0,61.49683303833008,-1.788670539855957,1.6712088584899902
23,bs_beamformer,-8.64267349243164e-08,50.7921443939209,56.38879623413086,0.0,51.42307052612305,-1.9108256101608276,1.7313777208328247
23,uav_trajectory,-2.644956111907959e-08,61.73573532104492,20.777085876464845,0.0,124.8098129272461,-1.808653712272644,1.6741124391555786
23,jammer_beamformer,1.6386620700359343e-07,60.06726913452148,56.48782119750977,0.0,79.88734283447266,-1.9675509929656982,1.6244083642959595
24,bs_beamformer,1.4249235391616822e-08,72.6781021118164,56.38465690612793,0.0,33.34349346160889,-1.9187976121902466,1.679360032081604
24,uav_trajectory,1.371372491121292e-08,65.93528518676757,20.72800693511963,0.0,114.08761596679688,-1.9306905269622803,1.7708395719528198
24,jammer_beamformer,-1.912703737616539e-07,51.25682830810547,56.42937393188477,0.0,43.59156265258789,-1.8644070625305176,1.6415218114852905
25,bs_beamformer,2.8349459171295164e-07,59.140385437011716,56.32594528198242,0.0,55.999468612670896,-2.028393507003784,1.6226524114608765
25,uav_trajectory,-3.3015385270118716e-08,44.28326225280762,20.66936492919922,0.0,178.10904083251953,-1.780847191810608,1.652286410331726
25,jammer_beamformer,-2.2258609533309935e-08,50.15089302062988,56.32859420776367,0.0,41.001272201538086,-1.917955994606018,1.614012360572815
26,bs_beamformer,2.6924535632133486e-07,52.10868797302246,56.24496994018555,0.0,11.139074420928955,-1.8675568103790283,1.6112260818481445
26,uav_trajectory,4.5206397771835325e-07,53.72035713195801,20.633329772949217,0.0,201.15406188964843,-1.8132935762405396,1.6545623540878296
26,jammer_beamformer,-7.136724889278411e-07,70.87986602783204,56.20510902404785,0.0,67.47971801757812,-2.0599398612976074,1.5927438735961914
27,bs_beamformer,3.343448042869568e-08,34.05676422119141,56.121412658691405,0.0,22.919154357910156,-1.9564781188964844,1.6331537961959839
27,uav_trajectory,3.10107134282589e-07,57.582923889160156,20.59491901397705,0.0,148.19072647094725,-1.8185526132583618,1.6228009462356567
27,jammer_beamformer,-4.7031790018081665e-08,74.84785079956055,56.09516525268555,0.0,64.23554801940918,-2.0861499309539795,1.5421208143234253
28,bs_beamformer,1.4817342162132263e-07,52.28977661132812,56.012020874023435,0.0,41.086648559570314,-2.0650439262390137,1.612183928489685
28,uav_trajectory,-3.222376108169556e-08,69.72878036499023,20.55059814453125,0.0,240.48180694580077,-1.9221677780151367,1.593209147453308
28,jammer_beamformer,-6.789341568946839e-08,27.69654235839844,56.00272903442383,0.0,45.42023849487305,-2.061558961868286,1.5281060934066772
29,bs_beamformer,-2.2179447114467621e-07,61.01164016723633,55.91584510803223,0.0,19.188988494873048,-2.0379157066345215,1.5403972864151
29,uav_trajectory,2.1082814782857895e-07,92.33902740478516,20.496253967285156,0.0,363.02086486816404,-1.951575756072998,1.5391745567321777
29,jammer_beamformer,-1.356936991214752e-07,33.44916038513183,55.87966384887695,0.0,40.894470405578616,-2.029068946838379,1.4985893964767456
30,bs_beamformer,1.6256235539913179e-07,48.791904830932616,55.774586868286136,0.0,18.772123908996583,-2.044208526611328,1.6168324947357178
30,uav_trajectory,1.6996636986732483e-07,63.34639701843262,20.445439338684082,0.0,162.25508728027344,-1.8538649082183838,1.5504411458969116
30,jammer_beamformer,-7.012858986854553e-08,46.077490234375,55.894610214233396,0.0,36.430545806884766,-2.0931811332702637,1.4752331972122192
31,bs_beamformer,-9.657815098762512e-08,52.0080207824707,55.57751388549805,0.0,27.397385787963866,-2.0756723880767822,1.543294906616211
31,uav_trajectory,-1.1757947504520416e-08,49.79921646118164,20.377763938903808,0.0,238.2467803955078,-1.7560393810272217,1.6149333715438843
31,jammer_beamformer,4.76837158203125e-07,50.887734985351564,55.89012756347656,0.0,65.16592102050781,-2.0954203605651855,1.4830983877182007
32,bs_beamformer,-6.310874596238137e-08,42.0231990814209,55.39671669006348,0.0,23.302241706848143,-2.057929515838623,1.6457648277282715
32,uav_trajectory,1.1052470654249191e-07,55.819270324707034,20.308617401123048,0.0,381.13419647216796,-1.8945670127868652,1.5378222465515137
32,jammer_beamformer,3.1192321330308915e-07,36.18349494934082,55.78640289306641,0.0,66.51304359436035,-2.036900043487549,1.5768293142318726
33,bs_beamformer,3.17208468914032e-07,42.89931373596191,55.27230110168457,0.0,23.269978332519532,-2.102952003479004,1.5286986827850342
33,uav_trajectory,-9.420327842235566e-08,69.6902244567871,20.23628349304199,0.0,270.46598663330076,-1.9509861469268799,1.5796570777893066
33,jammer_beamformer,-1.8794089555740358e-07,28.78871879577637,55.67496452331543,0.0,47.83297061920166,-2.0343399047851562,1.546256422996521
34,bs_beamformer,-1.1529773473739624e-07,58.173400497436525,55.15671501159668,0.0,56.760063552856444,-2.1964690685272217,1.475938320159912
34,uav_trajectory,-1.0663643479347229e-07,78.75565338134766,20.153524780273436,0.0,447.4340576171875,-2.0759763717651367,1.5505170822143555
34,jammer_beamformer,1.278705894947052e-07,35.94952201843262,55.628522109985354,0.0,34.16194648742676,-2.0447816848754883,1.563035011291504
35,bs_beamformer,-1.0337680578231811e-08,50.35012016296387,55.0404769897461,0.0,43.83427543640137,-2.1676440238952637,1.4765485525131226
35,uav_trajectory,-6.025657057762146e-08,79.30823364257813,20.078856468200684,0.0,264.88118133544924,-2.090580701828003,1.4660091400146484
35,jammer_beamformer,-1.62515789270401e-08,35.897132110595706,55.53263282775879,0.0,68.60772705078125,-1.9713881015777588,1.5496283769607544
36,bs_beamformer,-2.1744053810834884e-07,56.64628601074219,54.92152709960938,0.0,125.39101333618164,-2.1524157524108887,1.4243366718292236
36,uav_trajectory,2.1008308976888656e-07,72.7617805480957,19.99319953918457,0.0,330.71446380615237,-2.0567033290863037,1.5272189378738403
36,jammer_beamformer,1.899898052215576e-08,53.613480758666995,55.466256332397464,0.0,128.70599822998048,-2.190474033355713,1.5268903970718384
37,bs_beamformer,-5.550682544708252e-08,65.1617645263672,54.827840423583986,0.0,83.17613372802734,-2.303765296936035,1.3769129514694214
37,uav_trajectory,-6.167683750391006e-07,62.87422256469726,19.93241767883301,0.0,697.7372222900391,-2.059663772583008,1.4898862838745117
37,jammer_beamformer,4.5886263251304625e-07,41.60840950012207,55.39907646179199,0.0,117.77483901977538,-2.176959991455078,1.3262760639190674
38,bs_beamformer,-1.525506377220154e-07,72.59715194702149,54.80539245605469,0.0,137.72980270385742,-2.2608563899993896,1.4483438730239868
38,uav_trajectory,1.3494864106178284e-07,65.42156219482422,19.87743854522705,0.0,570.8587860107422,-1.946183681488037,1.5330660343170166
38,jammer_beamformer,-8.246861398220062e-08,65.6069107055664,55.38028907775879,0.0,378.37391052246096,-2.1417975425720215,1.459059476852417
39,bs_beamformer,3.934837877750397e-08,63.798989868164064,54.74607543945312,0.0,45.76311569213867,-2.2363698482513428,1.480475902557373
39,uav_trajectory,-3.2798852771520616e-07,79.42909774780273,19.813228797912597,0.0,372.52267303466795,-2.165189027786255,1.4457833766937256
39,jammer_beamformer,6.228219717741013e-08,52.35882568359375,55.332366180419925,0.0,93.2660919189453,-2.1074633598327637,1.4037010669708252
40,bs_beamformer,-4.938570782542228e-07,42.77360153198242,54.651066589355466,0.0,140.67940368652344,-2.0733695030212402,1.4415457248687744
40,uav_trajectory,-2.791639417409897e-07,84.14065551757812,19.745432662963868,0.0,641.6881164550781,-2.0494794845581055,1.5427978038787842
40,jammer_beamformer,3.635650500655174e-07,55.39059829711914,55.22868003845215,0.0,239.2466049194336,-2.2146310806274414,1.454164743423462
41,bs_beamformer,-1.666136085987091e-07,52.8525505065918,54.53954658508301,0.0,56.6895263671875,-2.209139347076416,1.3772505521774292
41,uav_trajectory,-1.648440957069397e-07,52.846292114257814,19.684950828552246,0.0,409.33934631347654,-2.0063321590423584,1.4339097738265991
41,jammer_beamformer,1.3699755072593688e-07,48.58418083190918,55.114542388916014,0.0,142.10045471191407,-2.1158909797668457,1.495543360710144
42,bs_beamformer,1.894775778055191e-07,48.97697219848633,54.40699157714844,0.0,70.06131515502929,-2.2478277683258057,1.349913477897644
42,uav_trajectory,3.688037395477295e-08,71.93817977905273,19.62425479888916,0.0,752.5788879394531,-1.9938910007476807,1.4993103742599487
42,jammer_beamformer,2.655666321516037e-07,60.83878135681152,54.97122230529785,0.0,138.35446014404297,-2.13582181930542,1.3774175643920898
43,bs_beamformer,-1.0236399248242378e-07,44.34652137756348,54.26543922424317,0.0,124.37871170043945,-2.124539375305176,1.4061994552612305
43,uav_trajectory,-2.9392540454864504e-07,36.85292549133301,19.560376358032226,0.0,437.76842041015624,-1.9931378364562988,1.5085686445236206
43,jammer_beamformer,-2.4791806936264037e-07,68.59738464355469,54.75272064208984,0.0,82.1394157409668,-2.090970754623413,1.4527873992919922
44,bs_beamformer,-1.1934898793697358e-07,48.75870018005371,54.17432746887207,0.0,214.06573333740235,-2.262564182281494,1.3062160015106201
44,uav_trajectory,1.4975666999816896e-07,66.59925231933593,19.492466354370116,0.0,549.4060577392578,-1.9792230129241943,1.4758819341659546
44,jammer_beamformer,-1.6889534890651702e-07,70.81062240600586,54.510230255126956,0.0,293.5418731689453,-2.169694423675537,1.4563870429992676
45,bs_beamformer,1.5660189092159272e-07,56.49016647338867,54.11540565490723,0.0,491.24749755859375,-2.057884931564331,1.436234712600708
45,uav_trajectory,-1.1138617992401123e-07,68.2832260131836,19.423619079589844,0.0,691.7419616699219,-2.004847764968872,1.4461462497711182
45,jammer_beamformer,3.027264028787613e-07,51.502113342285156,54.32313003540039,0.0,1155.5089965820312,-2.1272356510162354,1.4358242750167847
46,bs_beamformer,6.58305361866951e-07,33.431643104553224,54.06187973022461,0.0,162.26573333740234,-2.0547635555267334,1.365886926651001
46,uav_trajectory,-1.7795246094465255e-07,64.32881584167481,19.363828468322755,0.0,598.8113677978515,-2.1402015686035156,1.3765451908111572
46,jammer_beamformer,1.3364478945732116e-08,46.70934219360352,54.22212219238281,0.0,414.0712692260742,-2.080277919769287,1.3948134183883667
47,bs_beamformer,-2.4656765162944794e-07,58.852786254882815,54.01716346740723,0.0,134.24308700561522,-2.097508192062378,1.3909907341003418
47,uav_trajectory,-1.0221265256404877e-07,53.71276969909668,19.313197517395018,0.0,1353.7379577636718,-2.064300060272217,1.4340567588806152
47,jammer_beamformer,1.6996636986732483e-08,56.83454132080078,54.13100814819336,0.0,178.0422607421875,-2.2801249027252197,1.2887040376663208
48,bs_beamformer,4.4353073462843896e-07,41.11185531616211,53.9560905456543,0.0,370.3022796630859,-2.050389289855957,1.4702390432357788
48,uav_trajectory,-1.2314412742853164e-07,80.37513275146485,19.280147361755372,0.0,1546.241455078125,-2.0787343978881836,1.4347950220108032
48,jammer_beamformer,2.616550773382187e-07,46.095787048339844,54.035803985595706,0.0,172.60699996948242,-2.1174936294555664,1.369271159172058
49,bs_beamformer,3.958120942115784e-09,50.05194931030273,53.87407188415527,0.0,271.74144592285154,-2.1604323387145996,1.3315458297729492
49,uav_trajectory,-1.1236406862735749e-07,50.651860046386716,19.237522697448732,0.0,845.0737976074219,-1.9026731252670288,1.4846487045288086
49,jammer_beamformer,7.366761565208435e-08,49.331949615478514,53.90201416015625,0.0,140.5036193847656,-2.1185765266418457,1.412032127380371
50,bs_beamformer,-3.7602148950099945e-07,45.48846168518067,53.7876708984375,0.0,227.59307556152345,-2.071228504180908,1.3972359895706177
50,uav_trajectory,2.3194588720798493e-07,52.62769050598145,19.178728103637695,0.0,848.9899963378906,-2.0335171222686768,1.406298041343689
50,jammer_beamformer,-5.074776709079742e-07,50.72341651916504,53.69881324768066,0.0,515.6194702148438,-2.0717287063598633,1.369040608406067
51,bs_beamformer,-5.199573934078216e-07,40.20013656616211,53.7283374786377,0.0,167.63510284423828,-2.1026687622070312,1.420091986656189
51,uav_trajectory,4.7218054533004763e-08,71.53306121826172,19.126711273193358,0.0,1177.7352722167968,-2.149078130722046,1.291131854057312
51,jammer_beamformer,-1.7439015209674835e-07,61.32678375244141,53.54631309509277,0.0,441.0386016845703,-2.0606563091278076,1.3919697999954224
52,bs_beamformer,-5.181413143873215e-07,65.91640167236328,53.641767501831055,0.0,308.53112335205077,-2.0965843200683594,1.4061883687973022
52,uav_trajectory,3.885943442583084e-07,71.2331558227539,19.080369567871095,0.0,1304.603857421875,-2.0662193298339844,1.431459665298462
52,jammer_beamformer,-3.208406269550324e-08,58.461943817138675,53.39604454040527,0.0,315.4257568359375,-2.070899724960327,1.311902642250061
53,bs_beamformer,-1.7418060451745987e-07,39.29059524536133,53.521073532104495,0.0,419.3007537841797,-1.9793576002120972,1.351284384727478
53,uav_trajectory,2.423301339149475e-07,43.17689895629883,19.03107738494873,0.0,1183.7426879882812,-1.9584697484970093,1.399123191833496
53,jammer_beamformer,-8.940696716308593e-09,62.915771484375,53.22594032287598,0.0,1155.0905639648438,-2.1463546752929688,1.261440396308899
54,bs_beamformer,-7.562339305877686e-08,34.579581832885744,53.43275871276855,0.0,438.22043762207034,-2.0314533710479736,1.4162423610687256
54,uav_trajectory,-1.28941610455513e-07,59.686611557006835,18.981736946105958,0.0,1179.9560485839843,-1.9753172397613525,1.4297751188278198
54,jammer_beamformer,-5.77559694647789e-07,58.59397583007812,53.12008628845215,0.0,925.6865905761719,-2.042764186859131,1.4203141927719116
55,bs_beamformer,1.7369166016578674e-07,80.88919601440429,53.32815284729004,0.0,755.1101684570312,-1.9861351251602173,1.466941237449646
55,uav_trajectory,-1.6670674085617064e-08,69.49209060668946,18.9284875869751,0.0,1531.8153442382813,-2.084158420562744,1.2758606672286987
55,jammer_beamformer,1.841224730014801e-07,62.615974044799806,53.06166229248047,0.0,1899.0512084960938,-2.049936056137085,1.363244652748108
56,bs_beamformer,-9.136274456977844e-08,54.58473625183105,53.24174041748047,0.0,465.4381072998047,-2.0020291805267334,1.415285587310791
56,uav_trajectory,6.876885890960693e-07,61.25975799560547,18.888597297668458,0.0,1151.1050415039062,-2.0426645278930664,1.3021240234375
56,jammer_beamformer,-2.766028046607971e-07,52.74509391784668,53.00460205078125,0.0,486.2419799804687,-2.0466420650482178,1.2690752744674683
57,bs_beamformer,-6.195623427629471e-08,54.11507110595703,53.17467613220215,0.0,677.3783813476563,-1.9993172883987427,1.3891222476959229
57,uav_trajectory,3.223540261387825e-07,40.6653995513916,18.864100837707518,0.0,3163.554162597656,-1.9159176349639893,1.378684639930725
57,jammer_beamformer,1.0789372026920318e-07,63.67047882080078,52.893514251708986,0.0,3015.3414794921873,-1.9772642850875854,1.3813904523849487
58,bs_beamformer,-2.0151492208242416e-07,65.18984336853028,53.11456108093262,0.0,1160.8086303710938,-1.9024698734283447,1.334831714630127
58,uav_trajectory,-2.521788701415062e-07,49.1979866027832,18.84024429321289,0.0,1290.26298828125,-1.9423853158950806,1.3808521032333374
58,jammer_beamformer,-6.980262696743011e-07,58.454257583618165,52.798035049438475,0.0,316.39234466552733,-2.08516001701355,1.2594547271728516
59,bs_beamformer,3.019347786903381e-07,55.961595916748045,53.069027709960935,0.0,1427.6568481445313,-2.0110793113708496,1.2922309637069702
59,uav_trajectory,1.1939555406570434e-07,56.37244491577148,18.796567344665526,0.0,2364.4882202148438,-1.9034137725830078,1.4137235879898071
59,jammer_beamformer,2.1094456315040587e-08,61.843824768066405,52.681613540649415,0.0,1333.4529174804688,-2.000253677368164,1.2943445444107056
60,bs_beamformer,3.239838406443596e-08,55.55314903259277,53.03492736816406,0.0,1227.0779968261718,-2.028714895248413,1.271673560142517
60,uav_trajectory,1.325272023677826e-07,63.840644454956056,18.756698417663575,0.0,3709.2068603515627,-1.9736031293869019,1.3914237022399902
60,jammer_beamformer,1.434236764907837e-07,53.092526245117185,52.59027366638183,0.0,626.719091796875,-2.0457630157470703,1.3501518964767456
61,bs_beamformer,2.2142194211483002e-07,56.89255981445312,53.006597900390624,0.0,1378.2667358398437,-2.0368475914001465,1.3087881803512573
61,uav_trajectory,-1.9459985196590423e-07,59.47000846862793,18.72813320159912,0.0,2401.972998046875,-1.8922719955444336,1.3668121099472046
61,jammer_beamformer,1.1739321053028106e-07,56.737814331054686,52.4840446472168,0.0,859.7050933837891,-2.03985595703125,1.356734275817871
62,bs_beamformer,3.8514845073223115e-07,48.167375564575195,52.9750373840332,0.0,781.6917175292969,-2.0451509952545166,1.2337511777877808
62,uav_trajectory,3.646127879619598e-08,61.73697624206543,18.69045524597168,0.0,1688.8545043945312,-1.8728386163711548,1.3641529083251953
62,jammer_beamformer,4.7478824853897096e-07,58.22745933532715,52.3724910736084,0.0,3293.0284423828125,-2.0355730056762695,1.2442015409469604
63,bs_beamformer,9.527429938316345e-08,35.09350357055664,52.909864807128905,0.0,444.84641723632814,-1.9562110900878906,1.3888357877731323
63,uav_trajectory,1.7890706658363342e-07,46.48007431030273,18.633690452575685,0.0,1011.0406677246094,-1.88167405128479,1.3544387817382812
63,jammer_beamformer,-1.0035000741481781e-07,62.25462799072265,52.30253105163574,0.0,1525.8373168945313,-2.0413529872894287,1.2784115076065063
64,bs_beamformer,-4.5821070671081546e-08,49.753624725341794,52.78612098693848,0.0,585.9837524414063,-2.0218255519866943,1.3153868913650513
64,uav_trajectory,1.5336554497480394e-07,59.824954223632815,18.569184494018554,0.0,1589.9543395996093,-1.966739296913147,1.3999203443527222
64,jammer_beamformer,-1.905485987663269e-07,53.92488250732422,52.24439926147461,0.0,1751.0560546875,-2.1303439140319824,1.2202562093734741
65,bs_beamformer,-1.0244548320770264e-08,66.56110763549805,52.68462600708008,0.0,482.96007080078124,-2.0329527854919434,1.307889699935913
65,uav_trajectory,3.7690624594688414e-07,73.72761535644531,18.524353981018066,0.0,3398.7830505371094,-2.148235559463501,1.2357025146484375
65,jammer_beamformer,-1.614447683095932e-07,72.93066177368163,52.16869468688965,0.0,687.3145568847656,-2.1366541385650635,1.190646767616272
66,bs_beamformer,1.7778947949409485e-07,49.79010772705078,52.585774993896486,0.0,1671.7899169921875,-1.9305583238601685,1.3566142320632935
66,uav_trajectory,-2.7404166758060455e-07,48.80691757202148,18.49087314605713,0.0,1665.6072143554688,-1.9463601112365723,1.2794280052185059
66,jammer_beamformer,5.242414772510528e-07,65.85419311523438,52.04006652832031,0.0,1587.0628295898437,-2.1249454021453857,1.3055148124694824
67,bs_beamformer,1.1334777809679508e-07,47.25713005065918,52.52201385498047,0.0,1093.670721435547,-2.0728607177734375,1.2167538404464722
67,uav_trajectory,-2.5946646928787234e-07,64.91859359741211,18.450727462768555,0.0,2576.8268310546873,-1.9465043544769287,1.1754226684570312
67,jammer_beamformer,5.88991679251194e-07,68.83955993652344,51.93064422607422,0.0,3288.3740966796877,-2.0684478282928467,1.2560653686523438
68,bs_beamformer,6.991904228925705e-08,45.569569778442386,52.461726379394534,0.0,628.2332214355469,-2.1141393184661865,1.2693802118301392
68,uav_trajectory,6.60773366689682e-08,54.83998489379883,18.406436729431153,0.0,2085.9272216796876,-1.8758103847503662,1.3201384544372559
68,jammer_beamformer,-3.716035280376673e-07,54.730960845947266,51.84370155334473,0.0,745.45849609375,-1.9171333312988281,1.2268215417861938
69,bs_beamformer,-1.555308699607849e-08,49.88188858032227,52.38030891418457,0.0,799.5701049804687,-1.9764724969863892,1.3054746389389038
69,uav_trajectory,3.632158041000366e-08,52.72622413635254,18.358308029174804,0.0,1265.71025390625,-1.9359210729599,1.1693874597549438
69,jammer_beamformer,-1.6493722796440124e-07,71.22264709472657,51.71623573303223,0.0,1674.7856750488281,-1.9975194931030273,1.2102755308151245
70,bs_beamformer,4.4805929064750674e-07,54.57627716064453,52.29265785217285,0.0,427.98154907226564,-1.9898149967193604,1.2947230339050293
70,uav_trajectory,-2.50060111284256e-07,61.06061897277832,18.31027488708496,0.0,3560.7391357421875,-1.9620720148086548,1.226780652999878
70,jammer_beamformer,-3.3946707844734195e-08,68.01568069458008,51.61418418884277,0.0,5717.963037109375,-2.049771308898926,1.2308577299118042
71,bs_beamformer,2.852175384759903e-08,71.03577346801758,52.16773796081543,0.0,718.6516723632812,-1.9514760971069336,1.2221112251281738
71,uav_trajectory,-1.4032702893018724e-07,53.57658767700195,18.257603073120116,0.0,847.1604309082031,-1.8204851150512695,1.3291146755218506
71,jammer_beamformer,-1.0319054126739502e-07,59.01963806152344,51.55841293334961,0.0,1532.3240173339843,-1.89516282081604,1.3167979717254639
72,bs_beamformer,2.101995050907135e-07,53.776255416870114,52.036421585083005,0.0,634.496728515625,-1.9838398694992065,1.3285160064697266
72,uav_trajectory,-1.1869706213474274e-07,58.37248229980469,18.184326934814454,0.0,932.4434204101562,-1.8150317668914795,1.3397718667984009
72,jammer_beamformer,-2.9921066015958784e-07,72.85346908569336,51.49876441955566,0.0,2868.148815917969,-1.9767669439315796,1.2577203512191772
