episode,global_step,algorithm,fading_model,hidden_dim,actor_lr,critic_lr,batch_size,exploration_noise,target_policy_noise,target_noise_clip,policy_delay,control_mode,role_switching,user_mobile,observation_mode,normalize_observations,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20_avg_R_sec_mbps,rolling100_avg_R_sec_mbps,convergence_gap20_100_mbps,critic_loss,actor_loss,replay_size
51,10200,TD3PG,rician,64,0.001,0.001,64,0.29681281249999997,0.2,0.5,2,velocity,False,True,full,True,941.5178758747047,4.707589379373523,8.209717680564212,2.05046906611274,6.162484433797691,22.0,444.93823335329165,995.4682314096509,2.05046906611274,,6.757523216714718,123.24968867595382,6.908543612178598,0.4715422105902921,200,313.6374556495048,379.5120030938727,289.62293561351805,379.1196985313588,762.252642254302,528.2709166198766,432.1317486972138,269.14754575244734,6.290467763187634,6.009332782712823,0.28113498047481045,17.92964744567871,-88.67008972167969,10200
52,10400,TD3PG,rician,64,0.001,0.001,64,0.2967503125,0.2,0.5,2,velocity,False,True,full,True,1270.6736859439027,6.353368429719513,9.615474399999677,2.470307423323568,7.155355202674741,25.0,354.1442904060452,875.2814776824956,2.470307423323568,,6.757523216714718,143.10710405349482,6.901772892019397,0.4711950907492844,200,379.32262120176915,379.14932259736565,378.8894208629668,378.89782693661135,71.08047457237465,163.00163407425467,337.7091476143664,229.09289986569655,6.274948906613825,6.031371675404399,0.24357723120942598,19.481063842773438,-90.15103149414062,10400
53,10600,TD3PG,rician,64,0.001,0.001,64,0.2966878125,0.2,0.5,2,velocity,False,True,full,True,1263.8785793546551,6.319392896773276,8.440400513454893,1.2897626039519292,7.1506379095029695,14.0,584.9115165120421,878.6886540348418,1.2897626039519292,,6.757523216714718,143.0127581900594,6.908165862238502,0.46878816099968396,200,379.03754048234885,380.0587519401173,378.5113725442879,379.698061759212,769.95920648979,595.0741227595001,566.6423822489644,122.0913976035786,6.27821240595416,6.052489906236447,0.22572249971771274,10.379770278930664,-93.97914123535156,10600
54,10800,TD3PG,rician,64,0.001,0.001,64,0.2966253125,0.2,0.5,2,velocity,False,True,full,True,1176.6717006856052,5.883358503428026,9.240910926812962,1.7645742589050368,7.476336667907921,22.0,423.55674616699457,921.9742655253367,1.7645742589050368,,6.757523216714718,149.52673335815845,6.892214522974782,0.46189111190718796,200,378.67336305325546,308.3365068782361,378.19027764196727,284.63420698078363,199.42860246079627,292.7504920956392,406.86640068653077,487.5434552255262,6.289234802512404,6.078857438859992,0.21037736365241155,20.691600799560547,-99.45120239257812,10800
55,11000,TD3PG,rician,64,0.001,0.001,64,0.2965628125,0.2,0.5,2,velocity,False,True,full,True,843.44339002572,4.217216950128599,8.867815774558972,2.6399294915847755,6.2278862829742,15.0,337.6814231835781,639.8175872294217,2.6399294915847755,,6.757523216714718,124.55772565948402,6.917316058642594,0.467405328446157,200,337.75590839591365,305.0266214780859,316.9154668958553,284.9897146616621,427.23775054713786,651.9690468215049,327.32346452017003,342.80613841061034,6.221657508248823,6.081567054207524,0.1400904540412986,24.83591079711914,-95.34445190429688,11000
56,11200,TD3PG,rician,64,0.001,0.001,64,0.2965003125,0.2,0.5,2,velocity,False,True,full,True,689.4807751103348,3.447403875551674,9.469132127529393,5.216629171119563,4.260805654760415,19.0,65.7366439406481,645.44613853356,5.216629171119563,,6.757523216714718,85.2161130952083,6.906278677639075,0.4704950095886544,200,379.9773088272097,378.90133482501346,379.6637018458621,378.4513626471684,120.78582359320983,210.51350510048042,81.51699805289766,378.80409228858423,6.244350071830255,6.049053457788825,0.19529661404143006,354.153564453125,-97.40419006347656,11200
57,11400,TD3PG,rician,64,0.001,0.001,64,0.2964378125,0.2,0.5,2,velocity,False,True,full,True,898.4153219446364,4.492076609723182,8.322847760971214,1.9008180743413174,6.4220296866299025,14.0,394.939680303016,764.1253663854175,1.9008180743413174,,6.757523216714718,128.44059373259805,6.902057595282558,0.47332685456059104,200,42.54472908795874,368.0937396354235,41.16963285752208,359.36432786511887,561.8199806769454,708.8723439378913,378.20473848385427,576.8283805831938,6.486805202097297,6.055596900400073,0.43120830169722346,23.363800048828125,-99.20494842529297,11400
58,11600,TD3PG,rician,64,0.001,0.001,64,0.2963753125,0.2,0.5,2,velocity,False,True,full,True,1121.3867770867973,5.606933885433986,8.892008035287821,1.835935948774773,7.056072086513043,21.0,198.61556425707866,698.0031909793806,1.835935948774773,,6.757523216714718,141.12144173026087,6.910779892949527,0.47513879660450714,200,380.03631423689495,314.14644167248287,379.65611824014246,290.73681044166057,287.7587355475942,80.07404677730149,212.67791157090457,210.62429630763756,6.431649385562932,6.072846472574434,0.358802912988498,15.6591796875,-100.03488159179688,11600
59,11800,TD3PG,rician,64,0.001,0.001,64,0.29631281249999997,0.2,0.5,2,velocity,False,True,full,True,1262.3163385835967,6.311581692917984,8.391709782856058,1.1897894809864609,7.2019203018696,17.0,471.8706581233315,985.2289504147254,1.1897894809864609,,6.757523216714718,144.03840603739198,6.898232286516033,0.46662650628263935,200,379.2032564201291,378.1911808313305,378.61633341895634,377.3998322439322,679.3626167848117,342.8291972526087,459.21377568252285,493.81373551577207,6.6016808419267745,6.09198331713876,0.5096975247880149,19.666410446166992,-104.38826751708984,11800
60,12000,TD3PG,rician,64,0.001,0.001,64,0.2962503125,0.2,0.5,2,velocity,False,True,full,True,1169.452664632979,5.847263323164895,8.651603584597922,1.6727540719922716,6.97884951260565,20.0,217.74841546489552,680.7656925676398,1.6727540719922716,,6.757523216714718,139.57699025211298,6.8989083846308015,0.46342328723155285,200,362.1794182970001,374.4453896488081,352.8893007539157,371.7695983604699,575.3164090292881,548.9976492268087,201.28856501334204,219.73606707711218,6.563047368085533,6.106764420396542,0.45628294768899114,533.70654296875,-103.52513122558594,12000
61,12200,TD3PG,rician,64,0.001,0.001,64,0.2961878125,0.2,0.5,2,velocity,False,True,full,True,1144.358075145287,5.721790375726435,8.798611419882102,1.531575850062017,7.267035569820085,22.0,576.0290521229696,926.9304709714472,1.531575850062017,,6.757523216714718,145.34071139640173,6.913996855743805,0.4669820172435925,200,379.66040516740026,301.7012946938852,379.10865528805294,279.9697624272726,637.2559850222335,560.0942583452259,581.437643915332,134.49633443957794,6.5425022183593455,6.125785258911682,0.4167169594476636,29.153846740722656,-99.61180877685547,12200
62,12400,TD3PG,rician,64,0.001,0.001,64,0.2961253125,0.2,0.5,2,velocity,False,True,full,True,500.9711362193149,2.5048556810965743,8.046590954182971,4.7117598563333125,3.335338838755192,14.0,144.10810863935237,382.98202110546265,4.7117598563333125,,6.757523216714718,66.70677677510385,6.812111847248032,0.46893742068905003,200,372.4184019244137,377.3069251874684,352.35024986946166,376.89943942772356,586.0805070334043,288.1404476574914,160.90352895320473,783.6246135739557,6.441723764936015,6.080778058586578,0.3609457063494368,21.063730239868164,-103.00301361083984,12400
63,12600,TD3PG,rician,64,0.001,0.001,64,0.2960628125,0.2,0.5,2,velocity,False,True,full,True,1237.8388616234568,6.189194308117283,9.803280671783169,2.065897340484904,7.737383331298258,24.0,284.4999982070059,740.0535755058355,2.065897340484904,,6.757523216714718,154.74766662596514,6.565589416196146,0.47342926377783107,200,353.96566864305726,300.01746513095145,336.55347474833883,278.9166433555357,92.50027811086538,351.11626987363957,267.1321021019348,494.7317094912975,6.596378840508831,6.107073380375652,0.48930546013317944,14.908061027526855,-109.74332427978516,12600
64,12800,TD3PG,rician,64,0.001,0.001,64,0.2960003125,0.2,0.5,2,velocity,False,True,full,True,1393.107514608047,6.965537573040235,9.755016596683872,1.9944013467917219,7.7606152498921395,17.0,571.7074963177772,879.7678763628744,1.9944013467917219,,6.757523216714718,155.21230499784278,6.913336247515721,0.47281833911015125,200,379.9744714316728,379.5822130064569,379.54505680444106,379.26776732805996,277.17956548836736,367.4480115877605,556.5858363682381,324.13352860197193,6.561319532581704,6.132909972086845,0.4284095604948588,500.5927734375,-115.66360473632812,12800
65,13000,TD3PG,rician,64,0.001,0.001,64,0.2959378125,0.2,0.5,2,velocity,False,True,full,True,789.5873209418768,3.947936604709384,8.696247756864002,3.9139596731149275,4.782288083749073,18.0,53.37819642114401,568.4868984883962,3.9139596731149275,,6.757523216714718,95.64576167498146,6.702166277205637,0.4624485791507789,200,367.1616693291858,373.6614945920504,363.6778207760282,369.3182765964102,680.5218825411997,401.43184451749306,53.59280476044959,183.00074669193495,6.462347692548396,6.112131173804726,0.3502165187436699,15.714221954345703,-116.38349914550781,13000
66,13200,TD3PG,rician,64,0.001,0.001,64,0.2958753125,0.2,0.5,2,velocity,False,True,full,True,750.8497752287873,3.7542488761439365,7.950781211210925,2.629725483023394,5.321055728187528,21.0,377.35256665983485,789.3448603543688,2.629725483023394,,6.757523216714718,106.42111456375056,6.3927889468435435,0.4015751195792192,200,299.57268814429375,341.19084732471373,282.00255005101,325.25054942881405,805.8014308761194,521.8621618397613,366.6559582754926,658.3732134052353,6.531672120123607,6.100145182204464,0.4315269379191431,17.270998001098633,-113.301025390625,13200
67,13400,TD3PG,rician,64,0.001,0.001,64,0.29581281249999997,0.2,0.5,2,velocity,False,True,full,True,500.45866530401827,2.5022933265200913,7.9253414023443325,4.843392382564665,3.9030421128298167,20.0,89.19704297981748,448.42708432214954,4.843392382564665,,6.757523216714718,78.06084225659633,6.84910541156343,0.1743928540504627,200,333.6781518876723,377.9465600214817,310.6445061179522,377.6283379292991,873.5825055019402,547.6179461248119,106.15354923655426,189.8419118268887,6.390470563926149,6.06735259907947,0.3231179648466789,303.06756591796875,-108.42257690429688,13400
68,13600,TD3PG,rician,64,0.001,0.001,64,0.2957503125,0.2,0.5,2,velocity,False,True,full,True,572.5910344130724,2.862955172065362,8.506222910014465,5.853468272060182,3.5208363968792513,11.0,122.12206671809282,506.3608999086353,5.853468272060182,,6.757523216714718,70.41672793758502,5.715428828971763,0.15366192799903503,200,262.59223178046807,377.0134746963311,216.08642043853223,376.094696256009,435.5790204970961,164.2809151144414,104.60095273872662,241.9682332665035,6.222631663288999,6.0299038314000555,0.19272783188894316,14.51443862915039,-120.12297821044922,13600
69,13800,TD3PG,rician,64,0.001,0.001,64,0.2956878125,0.2,0.5,2,velocity,False,True,full,True,740.7554712678002,3.703777356339001,9.007004956328556,4.476413353094196,4.605852402544675,20.0,364.43804329596406,764.4006252525063,4.476413353094196,,6.757523216714718,92.11704805089352,6.878078169339733,0.25989139457766763,200,379.5462337963594,378.73336119172865,378.97794913891323,378.06331953324246,402.84105211280513,122.85374742711525,353.9147472547883,729.0361879776219,6.103629929996066,6.009265404894904,0.09436452510116133,17.851097106933594,-124.95352172851562,13800
70,14000,TD3PG,rician,64,0.001,0.001,64,0.2956253125,0.2,0.5,2,velocity,False,True,full,True,179.3813296888945,0.8969066484444725,8.285642229428488,6.528886132673223,1.8512308867151261,20.0,54.046284866989296,479.85964021980925,6.528886132673223,,6.757523216714718,37.02461773430253,6.768068149816432,0.35197232839938863,200,362.83717751519106,375.8670843674928,359.27212605139823,375.11677154491906,781.5177007423476,504.3451313756985,40.410089042888124,484.614732313142,5.808852816995364,5.94986491177805,0.1410120947826865,10.765005111694336,-128.78399658203125,14000
71,14200,TD3PG,rician,64,0.001,0.001,64,0.2955628125,0.2,0.5,2,velocity,False,True,full,True,1044.0947092271958,5.220473546135979,8.46976653788724,2.0655750039756264,6.404191533911611,15.0,551.9084202983524,1211.6676560416315,2.0655750039756264,,6.757523216714718,128.08383067823223,6.905855219682129,0.47032356877699444,200,379.89628132086784,346.5356491347683,379.2523793858954,328.06416349045054,771.3247927913196,477.04357581452564,535.7366042669081,777.3586736802056,5.82093817200106,5.956263878286974,0.13532570628591412,8.5526123046875,-124.91742706298828,14200
72,14400,TD3PG,rician,64,0.001,0.001,64,0.2955003125,0.2,0.5,2,velocity,False,True,full,True,1028.1729100848609,5.140864550424304,8.204704430890654,1.5717142821975927,6.632990148693059,19.0,306.759189560324,718.179546363382,1.5717142821975927,,6.757523216714718,132.6598029738612,6.799247648231884,0.46472235820882646,200,273.08361223539816,378.3961310338227,246.54811136357105,377.8724426204645,761.128823777306,612.0122860065592,300.9559539154686,203.78686162950697,5.794819919301975,5.9656628542648376,0.17084293496286218,17.658851623535156,-116.99610900878906,14400
73,14600,TD3PG,rician,64,0.001,0.001,64,0.2954378125,0.2,0.5,2,velocity,False,True,full,True,755.6500530004637,3.7782502650023186,9.682751856294606,4.180465785700801,5.502286070593801,20.0,161.57863557004276,608.4986860495816,4.180465785700801,,6.757523216714718,110.04572141187602,6.567385062510844,0.43298175534154565,200,362.3100111587579,220.2430015528168,320.31815931597004,54.370814901323534,145.6654462444248,388.71822420092866,172.35167894171488,696.950601125418,5.712402327356517,5.9593152270912615,0.2469128997347445,276.76434326171875,-129.61886596679688,14600
74,14800,TD3PG,rician,64,0.001,0.001,64,0.2953753125,0.2,0.5,2,velocity,False,True,full,True,108.15811388966944,0.5407905694483471,9.583336484454819,9.858314780194897,1.8775899053689218,24.0,138.42125581112808,527.9284956970973,9.858314780194897,,6.757523216714718,37.55179810737844,6.471320276126851,0.1987254170796287,200,354.5062789949077,291.23102377915757,353.3242269405964,256.5731247034085,373.056623146119,208.51631889837893,156.23398344560772,983.2401495918839,5.432464989229567,5.904156776797717,0.4716917875681501,31.565948486328125,-131.191650390625,14800
75,15000,TD3PG,rician,64,0.001,0.001,64,0.29531281249999997,0.2,0.5,2,velocity,False,True,full,True,1103.8693014779722,5.51934650738986,9.507111056286329,3.2691161264452937,6.280487252351811,17.0,189.50652489055864,574.7599492978177,3.2691161264452937,,6.757523216714718,125.60974504703623,6.593113775578084,0.44064830718451253,200,355.22756050480535,376.0172385134634,226.59661888266834,373.367103191518,207.09055269766762,163.55595727119166,206.096285769877,727.9537879070389,5.4350950376984475,5.909174516471771,0.4740794787733238,10.083220481872559,-130.2554473876953,15000
76,15200,TD3PG,rician,64,0.001,0.001,64,0.2952503125,0.2,0.5,2,velocity,False,True,full,True,983.2278026758147,4.916139013379073,9.246245925519556,3.535022624126756,5.711223301392799,21.0,81.56122113338667,553.9311509206084,3.535022624126756,,6.757523216714718,114.224466027856,6.914930206087714,0.47244279690792007,200,380.32625622471363,379.4268828245802,379.8885696632649,378.95644454687954,522.881592592916,270.39278366041844,83.0927104145884,476.41967504701336,5.507615920030067,5.906569895220732,0.39895397519066567,11.21458625793457,-129.27651977539062,15200
77,15400,TD3PG,rician,64,0.001,0.001,64,0.2951878125,0.2,0.5,2,velocity,False,True,full,True,756.2749891509371,3.7813749457546857,8.18250495777284,2.3804497877070614,5.802055170065778,29.0,481.4323779399241,984.2138392004911,2.3804497877070614,,6.757523216714718,116.04110340131555,6.827862982364568,0.4655624907547938,200,327.2536003705661,323.5453650108658,302.6996483908795,298.950544911761,540.9507997213359,505.91041881481203,480.1983685562597,724.9417506134184,5.476617194201862,5.905212561127811,0.4285953669259488,8.846250534057617,-135.08441162109375,15400
78,15600,TD3PG,rician,64,0.001,0.001,64,0.2951253125,0.2,0.5,2,velocity,False,True,full,True,972.8315988764019,4.864157994382009,8.679964572766199,2.4630778102831474,6.216886762483043,22.0,659.8941158084593,1087.2738250283194,2.4630778102831474,,6.757523216714718,124.33773524966085,6.889174275012248,0.4589642643752007,200,380.14826956336356,318.21140983672143,379.8228551522047,294.0254636439298,675.6463860901043,426.94936219708666,642.1451435138764,1061.7379751385965,5.4346579280003615,5.909208384222109,0.4745504562217473,15.756309509277344,-134.21958923339844,15600
79,15800,TD3PG,rician,64,0.001,0.001,64,0.2950628125,0.2,0.5,2,velocity,False,True,full,True,1224.1914049821619,6.120957024910809,8.697398965649343,1.777469487288678,6.919929478360665,16.0,212.01168602309178,561.7473330334408,1.777469487288678,,6.757523216714718,138.3985895672133,6.9016960286377005,0.47022030468260667,200,378.7838454972739,379.84662080940063,378.4924484305063,379.2611546953016,674.8140210197299,437.17748378066284,220.6959106611497,113.77154432789662,5.420558386824913,5.922002322122597,0.5014439352976838,773.4481811523438,-137.42295837402344,15800
80,16000,TD3PG,rician,64,0.001,0.001,64,0.2950003125,0.2,0.5,2,velocity,False,True,full,True,839.1521926793217,4.195760963396609,8.65826994230901,3.880498805099773,4.95857535303554,27.0,283.16675149356735,577.8915921021069,3.880498805099773,,6.757523216714718,99.17150706071082,6.616604171143597,0.4125065096990377,200,355.8277975033581,375.41742416332596,240.74405065008682,295.11845689974854,598.9484553875685,194.94267183463532,293.6114384580356,596.7807446101124,5.319544678846408,5.909959485009009,0.5904148061626007,18.98700714111328,-140.99916076660156,16000
81,16200,TD3PG,rician,64,0.001,0.001,64,0.2949378125,0.2,0.5,2,velocity,False,True,full,True,500.34449330216165,2.501722466510808,8.410246514034451,3.2804693597485524,5.192742002465751,24.0,272.18052900538993,814.7536820825158,3.2804693597485524,,6.757523216714718,103.85484004931503,6.869044872906657,0.41487386340718985,200,274.73334911626205,262.7074749182184,271.10053837650247,250.6509856887167,663.6572761118344,550.4861348332886,289.8041835040418,656.6839315415435,5.215830000478691,5.901104948187487,0.6852749477087956,781.8499145507812,-142.85214233398438,16200
82,16400,TD3PG,rician,64,0.001,0.001,64,0.2948753125,0.2,0.5,2,velocity,False,True,full,True,932.6131157091438,4.663065578545719,8.14146333644657,2.4106606295718804,5.730802706874691,16.0,215.92886771457975,755.8206851306691,2.4106606295718804,,6.757523216714718,114.61605413749383,6.4170195311725635,0.47110012803936285,200,313.33003124772745,379.1934881269889,130.60259676987778,378.6802184962102,736.7489966093266,470.3454766543769,232.67728898515682,577.0759669244633,5.3356031938846655,5.8990280915861115,0.563424897701446,9.04429817199707,-150.7870330810547,16400
83,16600,TD3PG,rician,64,0.001,0.001,64,0.29481281249999997,0.2,0.5,2,velocity,False,True,full,True,474.9429633508117,2.3747148167540586,8.406443913187639,4.171314082639481,4.235129830548157,20.0,154.11000558399755,537.7429978299415,4.171314082639481,,6.757523216714718,84.70259661096316,6.584940519670043,0.45201476401284035,200,257.5765725285637,344.9003725088506,170.5511485436967,311.3490492399404,594.4855721303031,506.61223797163814,148.01146111841655,568.3325798865728,5.160490518847161,5.878981124585653,0.7184906057384923,21.013134002685547,-136.13331604003906,16600
84,16800,TD3PG,rician,64,0.001,0.001,64,0.2947503125,0.2,0.5,2,velocity,False,True,full,True,905.1133491819247,4.525566745909623,7.8800425045411915,2.101191854899691,5.778850649641502,25.0,364.303885146608,959.4570826976883,2.101191854899691,,6.757523216714718,115.57701299283003,6.749639618529805,0.4707354163848552,200,278.9267631546413,379.69348551358036,258.16411989086356,379.3648116070825,969.3878631268792,648.3115185466502,347.08879635612334,546.2962031075394,5.061402288834629,5.877789095122033,0.8163868062874036,10.734589576721191,-141.8733367919922,16800
85,17000,TD3PG,rician,64,0.001,0.001,64,0.2946878125,0.2,0.5,2,velocity,False,True,full,True,631.8563960713816,3.159281980356908,7.8993781294619305,2.7229265358641044,5.200944958105471,18.0,578.8619099893415,915.9643587691307,2.7229265358641044,,6.757523216714718,104.01889916210943,6.794235608533467,0.4595251938466388,200,338.6659503995152,233.01240913068398,315.9396598153636,191.70520371019467,857.606977326593,608.2582270997248,561.9047732754175,731.1598635277041,5.0823351325524495,5.869826222921838,0.7874910903693886,224.3740997314453,-154.80723571777344,17000
86,17200,TD3PG,rician,64,0.001,0.001,64,0.2946253125,0.2,0.5,2,velocity,False,True,full,True,344.4304314885295,1.7221521574426475,8.679953115874975,6.34145348263592,3.2844280962187486,22.0,152.16417648895907,741.8727731774869,6.34145348263592,,6.757523216714718,65.68856192437498,6.644790417388656,0.3446152970769409,200,363.85119498238,256.28506631538727,355.54498662191634,116.99399502267937,589.1127018558633,510.259151880959,169.07887321760597,872.4468656829532,4.980503750954011,5.839763454006686,0.8592597030526754,439.2041320800781,-140.52496337890625,17200
87,17400,TD3PG,rician,64,0.001,0.001,64,0.2945628125,0.2,0.5,2,velocity,False,True,full,True,587.8065759694501,2.9390328798472507,8.22138801700252,3.4574245867966846,4.879240398912121,20.0,512.5309312148106,914.5897152704383,3.4574245867966846,,6.757523216714718,97.58480797824244,6.586325860075833,0.4140317974263975,200,285.68366151694806,274.9787981304974,247.896366173371,195.39194595942948,799.7519305096363,697.1943219581573,495.18101996861753,1077.5916020793536,5.029313665258125,5.828722959120542,0.7994092938624169,9.456745147705078,-147.9330596923828,17400
88,17600,TD3PG,rician,64,0.001,0.001,64,0.29450031249999997,0.2,0.5,2,velocity,False,True,full,True,860.4600979011017,4.302300489505509,8.771539002254611,2.3006448794514136,6.470894122803191,20.0,345.8970907307286,940.1791730510544,2.3006448794514136,,6.757523216714718,129.41788245606384,6.721845596741796,0.47025182267754245,200,203.46118270278237,337.19008544776,106.67429343731688,317.6838861038616,293.9025686818112,577.285482389885,346.16268745053407,538.9208523966005,5.176816551554323,5.836020358707844,0.6592038071535216,13.677595138549805,-155.66152954101562,17600
89,17800,TD3PG,rician,64,0.001,0.001,64,0.2944378125,0.2,0.5,2,velocity,False,True,full,True,488.86862869564806,2.4443431434782403,8.764033454330864,4.824550064876276,3.9420673957407595,15.0,79.32132472903052,421.6367446907284,4.824550064876276,,6.757523216714718,78.84134791481519,6.889217044602674,0.46300211008464254,200,309.88729831030696,379.8076115036855,289.94705748424883,379.3367453834809,570.2472716664265,540.9956979500125,76.09000021336657,690.6785507262758,5.143627301214127,5.814739988337427,0.6711126871233004,320.2747497558594,-146.64349365234375,17800
90,18000,TD3PG,rician,64,0.001,0.001,64,0.2943753125,0.2,0.5,2,velocity,False,True,full,True,753.7511358403801,3.7687556792019006,7.776557674663617,2.535451895823327,5.241105778840291,25.0,441.26139367603565,999.9350156977675,2.535451895823327,,6.757523216714718,104.82211557680583,6.759900484072003,0.4729128794712632,200,324.37239722812456,356.67417720664486,294.8681626662456,342.42253191496746,936.5304823647926,524.1239645172654,425.59260826790637,767.4551543925667,5.3131210458203855,5.80836627489857,0.4952452290781846,25.449886322021484,-152.0464324951172,18000
91,18200,TD3PG,rician,64,0.001,0.001,64,0.29431281249999997,0.2,0.5,2,velocity,False,True,full,True,1158.2340493940371,5.791170246970186,9.181274326176155,1.969596852907511,7.2116774732686455,21.0,780.9944508326269,1248.8822307121054,1.969596852907511,,6.757523216714718,144.23354946537293,6.894947592986995,0.47176013470846023,200,378.0924023144717,324.12461187202564,377.56283494550877,302.4446094515121,452.6409874845757,211.44975500499817,763.9182222396432,851.9937840596381,5.3534953427882375,5.823787277078462,0.4702919342902243,705.2192993164062,-151.95654296875,18200
92,18400,TD3PG,rician,64,0.001,0.001,64,0.2942503125,0.2,0.5,2,velocity,False,True,full,True,887.3979967566901,4.436989983783451,8.380321725804551,3.117471586920415,5.268548710563989,22.0,82.7389917393129,459.7971591153505,3.117471586920415,,6.757523216714718,105.3709742112798,6.820869223610974,0.47196518233436036,200,374.2173300490789,377.0869680407912,303.78236258199865,375.4094116239851,780.9834034390105,493.5480441263839,70.4212129558846,364.5164765358322,5.285273270881785,5.817752075268522,0.532478804386737,10.86026668548584,-159.59515380859375,18400
93,18600,TD3PG,rician,64,0.001,0.001,64,0.2941878125,0.2,0.5,2,velocity,False,True,full,True,1158.6243130992566,5.793121565496283,9.14073664212007,0.8243345696968317,8.316402072423234,15.0,410.6999158584865,875.0315433115585,0.8243345696968317,,6.757523216714718,166.3280414484647,6.7281395353064966,0.4718326559562822,200,281.22707471188465,301.87707422223576,246.96725182917362,285.9756888843929,278.21182950217053,515.7651686819696,395.8929518551226,68.87590990227966,5.425979070973256,5.844619279539002,0.4186402085657468,242.89694213867188,-164.4452667236328,18600
94,18800,TD3PG,rician,64,0.001,0.001,64,0.2941253125,0.2,0.5,2,velocity,False,True,full,True,979.9708922520422,4.899854461260211,8.417588793205717,2.783234902596723,5.634353890608996,18.0,256.3186673767389,721.0751968935649,2.783234902596723,,6.757523216714718,112.68707781217992,6.372657809574104,0.4703173048013271,200,340.5280061784809,363.7542549309979,127.27839425513015,309.33929472605814,466.36003367859234,170.72944469179708,272.251269456811,672.6481788571735,5.613817270235259,5.842382413699321,0.22856514346406165,10.409677505493164,-168.51214599609375,18800
95,19000,TD3PG,rician,64,0.001,0.001,64,0.2940628125,0.2,0.5,2,velocity,False,True,full,True,663.3671383218729,3.316835691609364,8.14747834255732,3.9332312810940997,4.214247061463216,14.0,269.0016850852937,462.94905353644447,3.9332312810940997,,6.757523216714718,84.28494122926433,6.725642647331037,0.4651987185367139,200,368.4537879119892,369.6462437208761,340.47155706621453,357.7956378423463,770.0637436404996,518.6741704130504,251.21870571676504,843.7971210416545,5.510505260690829,5.825244146833677,0.3147388861428482,8.518163681030273,-154.7165985107422,19000
96,19200,TD3PG,rician,64,0.001,0.001,64,0.29400031249999997,0.2,0.5,2,velocity,False,True,full,True,811.2314852007095,4.056157426003548,9.012660552877849,3.177979485002236,5.84815619358322,28.0,357.89907940089836,910.0266974068089,3.177979485002236,,6.757523216714718,116.96312387166441,6.859091681080428,0.4767562749171848,200,379.644221311048,226.4230613414399,379.1793951675202,225.7522481215685,242.98689149694053,431.4582813971588,373.28387412301186,957.3134362846217,5.51735190530035,5.8254828139873185,0.3081309086869686,11.429286003112793,-160.92990112304688,19200
97,19400,TD3PG,rician,64,0.001,0.001,64,0.2939378125,0.2,0.5,2,velocity,False,True,full,True,589.589587305709,2.9479479365285446,8.298556099101294,3.6680384444469767,4.633942478599408,21.0,354.5518566740904,645.3178262560419,3.6680384444469767,,6.757523216714718,92.67884957198818,6.831920186271946,0.47377241734910663,200,379.53570687705525,301.0215455871172,379.243251495448,199.33449696555365,474.57413545469706,116.55092533857525,369.6603903062058,731.335296974039,5.458946270727031,5.813198893003939,0.354252622276908,31.555828094482422,-163.00450134277344,19400
98,19600,TD3PG,rician,64,0.001,0.001,64,0.2938753125,0.2,0.5,2,velocity,False,True,full,True,1066.171294630879,5.330856473154395,8.273427756577199,2.0481105595919398,6.229879896496302,18.0,256.0441013431222,638.0463926241829,2.0481105595919398,,6.757523216714718,124.59759792992604,6.7779950370249535,0.47306130986652484,200,368.5778395972581,378.8227590274536,350.6936982427217,378.0383983644204,576.8795727127439,250.26697871423227,247.5933326597387,442.34380910853497,5.459595927427695,5.817450739978351,0.35785481255065577,12.340179443359375,-163.66943359375,19600
99,19800,TD3PG,rician,64,0.001,0.001,64,0.29381281249999996,0.2,0.5,2,velocity,False,True,full,True,797.7522573124664,3.9887612865623323,8.001883156356687,2.2887448617610437,5.716545970426947,10.0,313.7944290755377,890.4061471705078,2.2887448617610437,,6.757523216714718,114.33091940853893,6.755611564436654,0.4749874023533453,200,245.4932712373032,365.8304196986413,81.79879018095004,313.07264767304594,817.4343942798462,644.047534709975,303.19134184261065,597.2150741001101,5.39942675203101,5.8164314998818725,0.4170047478508625,189.79190063476562,-159.5398406982422,19800
100,20000,TD3PG,rician,64,0.001,0.001,64,0.2937503125,0.2,0.5,2,velocity,False,True,full,True,1065.5168536524823,5.327584268262411,8.093554136724922,0.9095205906245043,7.184033546100413,20.0,424.1168995087409,844.7844096252709,0.9095205906245043,4.539261597376716,4.539261597376716,143.6806709220083,6.7315748954297785,0.46989405523241756,200,283.68157325231584,352.24066864663996,195.08317502047805,335.56060541268783,690.8699076550171,557.7719021291813,428.61314211585204,209.8782080889302,5.510699661684252,5.8301075203440575,0.3194078586598055,1370.74755859375,-157.95684814453125,20000
