episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std
16,uav_trajectory,5.913898348808288e-09,5.160287380218506,20.867360877990723,0.0,75.64300689697265,0.017697978764772415,0.7628632187843323
16,jammer_beamformer,9.96515154838562e-09,4.386539506912231,56.22186622619629,0.0,33.08611831665039,0.031007159501314163,0.8186225295066833
17,bs_beamformer,2.537854015827179e-08,2.5132314682006838,56.770938873291016,0.0,40.54040870666504,0.0737653523683548,0.7478944063186646
17,uav_trajectory,-2.5506597012281417e-08,3.7261433362960816,20.80796871185303,0.0,98.29879913330078,0.07354191690683365,0.7568003535270691
17,jammer_beamformer,1.4668330550193787e-08,4.427240943908691,56.08038330078125,0.0,41.21174926757813,0.020030293613672256,0.7989951372146606
18,bs_beamformer,2.7625355869531633e-08,4.112124967575073,56.67918586730957,0.0,39.51728858947754,0.05755627155303955,0.722442626953125
18,uav_trajectory,1.080334186553955e-08,5.120337677001953,20.742086029052736,0.0,106.37435913085938,0.0445491224527359,0.7887477278709412
18,jammer_beamformer,6.658956408500672e-09,4.915664386749268,55.92226982116699,0.0,52.06612777709961,0.04984661936759949,0.7420312166213989
19,bs_beamformer,-3.3713877201080325e-08,3.032412624359131,56.57716178894043,0.0,58.517459869384766,0.07264261692762375,0.7191718816757202
19,uav_trajectory,1.8579885363578796e-08,5.16915192604065,20.674962043762207,0.0,100.3816146850586,0.06210452318191528,0.7529446482658386
19,jammer_beamformer,-2.9336661100387572e-09,3.318920207023621,55.75959167480469,0.0,87.4931022644043,0.024384252727031708,0.7080430388450623
20,bs_beamformer,-6.547197699546814e-08,3.829258370399475,56.4681339263916,0.0,52.82900428771973,0.0812971293926239,0.7017210721969604
20,uav_trajectory,1.4062970876693725e-08,2.7460758447647096,20.607918357849123,0.0,131.98192443847657,0.10419768840074539,0.7175362706184387
20,jammer_beamformer,-1.5739351511001586e-08,2.313055229187012,55.62758369445801,0.0,79.3382667541504,0.05836421623826027,0.7002123594284058
21,bs_beamformer,7.729977369308472e-09,2.6500620603561402,56.34994049072266,0.0,69.83434600830078,0.08246942609548569,0.7241475582122803
21,uav_trajectory,7.729977369308472e-09,4.047399568557739,20.542814826965333,0.0,110.75026245117188,0.05721236765384674,0.7022027969360352
21,jammer_beamformer,-1.2095551937818528e-08,2.6228959560394287,55.47611541748047,0.0,141.07935943603516,0.012855978682637215,0.7006606459617615
22,bs_beamformer,-3.073364496231079e-09,4.261266136169434,56.22548408508301,0.0,74.43069152832031,0.05720391124486923,0.74532151222229
22,uav_trajectory,-3.133900463581085e-08,4.0925826072692875,20.482126808166505,0.0,158.2414764404297,0.03811168670654297,0.7107526659965515
22,jammer_beamformer,1.3737007975578308e-08,2.5920542240142823,55.30978088378906,0.0,241.865380859375,0.037047870457172394,0.801612913608551
23,bs_beamformer,-5.541369318962097e-08,3.861104393005371,56.1055046081543,0.0,108.54570388793945,0.11799953877925873,0.7443921566009521
23,uav_trajectory,-2.845190465450287e-08,3.2807700634002686,20.423496627807616,0.0,192.15607604980468,0.1042298972606659,0.7977176308631897
23,jammer_beamformer,-9.406358003616333e-09,5.636984252929688,55.14754676818848,0.0,318.27964782714844,0.04711237922310829,0.7260472178459167
24,bs_beamformer,8.353963494300843e-08,2.571137285232544,55.995551681518556,0.0,149.05110626220704,0.06970330327749252,0.7449989914894104
24,uav_trajectory,4.563480615615845e-09,5.017559289932251,20.35974750518799,0.0,174.18697204589844,0.09695155918598175,0.7800741195678711
24,jammer_beamformer,-3.5064294934272765e-08,5.0748863697052,55.03112030029297,0.0,241.44986724853516,0.12505565583705902,0.7923728823661804
25,bs_beamformer,1.4435499906539917e-09,4.721492671966553,55.846783828735354,0.0,102.69050598144531,0.16727817058563232,0.7660402059555054
25,uav_trajectory,-1.3504177331924438e-08,7.468749618530273,20.295003128051757,0.0,135.75223388671876,0.1794058084487915,0.8421930074691772
25,jammer_beamformer,-9.313225746154785e-08,4.175697922706604,54.89581832885742,0.0,141.27277679443358,0.1235877051949501,0.736678957939148
26,bs_beamformer,-3.960449248552322e-08,6.83219199180603,55.68702392578125,0.0,148.70478210449218,0.20821131765842438,0.7782091498374939
26,uav_trajectory,-3.0081719160079953e-08,7.946085834503174,20.233574295043944,0.0,249.0466522216797,0.20726029574871063,0.8426027297973633
26,jammer_beamformer,-6.854534149169921e-08,9.966670703887939,54.757002639770505,0.0,240.61597595214843,0.22976240515708923,0.7758569121360779
27,bs_beamformer,6.912741810083389e-08,5.804379892349243,55.511962509155275,0.0,141.11748657226562,0.24972344934940338,0.7934809327125549
27,uav_trajectory,-6.658956408500671e-08,2.611773061752319,20.17061367034912,0.0,244.0064895629883,0.1656680554151535,0.8088322281837463
27,jammer_beamformer,4.367902874946594e-08,5.319963073730468,54.6233715057373,0.0,328.4052368164063,0.19685572385787964,0.7576261162757874
28,bs_beamformer,1.1613592505455017e-07,6.027101373672485,55.336093521118165,0.0,233.13850860595704,0.17157627642154694,0.7529162764549255
28,uav_trajectory,1.7439015209674837e-08,5.21362624168396,20.10671195983887,0.0,311.75043334960935,0.17224742472171783,0.7858259081840515
28,jammer_beamformer,4.0885061025619506e-08,7.759427213668824,54.50451164245605,0.0,263.94122619628905,0.24265146255493164,0.7363289594650269
29,bs_beamformer,-2.523884177207947e-08,4.5879387855529785,55.150902938842776,0.0,210.8305465698242,0.16338609158992767,0.8137185573577881
29,uav_trajectory,2.505257725715637e-08,2.595563793182373,20.045643424987794,0.0,293.52110900878904,0.1119040697813034,0.7709660530090332
29,jammer_beamformer,1.0365620255470276e-07,6.737033081054688,54.4121639251709,0.0,152.7713882446289,0.19956718385219574,0.7250034809112549
30,bs_beamformer,-3.655441105365753e-08,4.344831418991089,54.99735298156738,0.0,240.90923309326172,0.15376561880111694,0.7885916829109192
30,uav_trajectory,-4.949979484081268e-08,4.828366088867187,19.983638763427734,0.0,212.68143615722656,0.12988141179084778,0.8435742259025574
30,jammer_beamformer,3.5762786865234374e-08,6.550799179077148,54.294992446899414,0.0,203.62982330322265,0.150122731924057,0.7351018786430359
31,bs_beamformer,-2.8219074010849e-08,3.976593494415283,54.895957946777344,0.0,312.6805694580078,0.15258651971817017,0.7794980406761169
31,uav_trajectory,1.4714896678924561e-08,7.903271913528442,19.921022987365724,0.0,286.07640686035154,0.047680966556072235,0.8430051207542419
31,jammer_beamformer,-1.4668330550193787e-08,3.9852738618850707,54.17281951904297,0.0,482.2243621826172,0.1966175138950348,0.7142674922943115
32,bs_beamformer,7.781200110912323e-08,5.728377914428711,54.815310668945315,0.0,233.63326873779297,0.17422762513160706,0.7849981784820557
32,uav_trajectory,8.111819624900817e-08,3.630073571205139,19.858750915527345,0.0,256.20871887207034,0.11393794417381287,0.8209501504898071
32,jammer_beamformer,3.280583769083023e-08,3.7932584285736084,54.077949905395506,0.0,448.2901123046875,0.12546062469482422,0.7164640426635742
33,bs_beamformer,-4.76837158203125e-08,3.8312849521636965,54.70804977416992,0.0,392.3004211425781,0.11881447583436966,0.7599158883094788
33,uav_trajectory,3.9534643292427066e-08,4.978961515426636,19.799355506896973,0.0,214.88182220458984,0.09192496538162231,0.7938379645347595
33,jammer_beamformer,1.3103708624839782e-07,4.097641229629517,53.964620971679686,0.0,217.8000503540039,0.19316592812538147,0.7211706042289734
34,bs_beamformer,-6.263144314289093e-08,4.166561603546143,54.57767562866211,0.0,268.19715118408203,0.14639456570148468,0.7931606769561768
34,uav_trajectory,-1.1753290891647339e-07,3.954125690460205,19.740778350830077,0.0,409.5166961669922,0.13680525124073029,0.7620409727096558
34,jammer_beamformer,-5.685724318027496e-08,7.086077880859375,53.83852577209473,0.0,168.79489135742188,0.10468825697898865,0.802420973777771
35,bs_beamformer,2.812594175338745e-08,8.49415111541748,54.4053466796875,0.0,304.31394958496094,0.16137148439884186,0.8233346939086914
35,uav_trajectory,-8.940696716308593e-09,2.4202876329421996,19.68028507232666,0.0,323.58213195800784,0.07415421307086945,0.7703240513801575
35,jammer_beamformer,-1.0896474123001099e-07,6.019367790222168,53.735086822509764,0.0,593.0396301269532,0.14888212084770203,0.7615851759910583
36,bs_beamformer,4.270114004611969e-08,5.528646469116211,54.265459823608396,0.0,430.30890502929685,0.11003561317920685,0.7571865916252136
36,uav_trajectory,1.0663643479347228e-08,4.187927150726319,19.62007427215576,0.0,333.5593963623047,0.09647271782159805,0.7685819864273071
36,jammer_beamformer,6.612390279769897e-08,2.6981788635253907,53.64505119323731,0.0,173.2892822265625,0.17174141108989716,0.7453709840774536
37,bs_beamformer,3.4365803003311156e-08,6.810616302490234,54.13162345886231,0.0,421.28026123046874,0.13229969143867493,0.7622054219245911
37,uav_trajectory,-1.955777406692505e-08,3.558191108703613,19.55919990539551,0.0,225.04205474853515,0.04824807122349739,0.7357902526855469
37,jammer_beamformer,-3.003515303134918e-08,4.9645984172821045,53.52705879211426,0.0,225.37300872802734,0.12795491516590118,0.7226108312606812
38,bs_beamformer,8.847564458847046e-09,5.128670883178711,53.97370567321777,0.0,377.6103271484375,0.11747236549854279,0.7967537641525269
38,uav_trajectory,-3.1641684472560884e-08,2.3554288148880005,19.498178672790527,0.0,362.38304138183594,0.08627567440271378,0.7357304692268372
38,jammer_beamformer,-4.207249730825424e-08,5.855931425094605,53.4146915435791,0.0,359.3778137207031,0.0422491580247879,0.7082734107971191
39,bs_beamformer,-3.199093043804169e-08,3.7874932289123535,53.78386459350586,0.0,395.2383117675781,0.06711883842945099,0.7597481608390808
39,uav_trajectory,7.040798664093017e-08,3.6403218507766724,19.437598037719727,0.0,351.04932556152346,0.1288965940475464,0.7331121563911438
39,jammer_beamformer,2.561137080192566e-08,4.948741912841797,53.30746192932129,0.0,241.6943618774414,0.09797783941030502,0.7125633358955383
40,bs_beamformer,6.407499313354492e-08,4.263793087005615,53.59224014282226,0.0,604.8236022949219,0.05701068416237831,0.7334058880805969
40,uav_trajectory,-1.0598450899124145e-07,5.892678356170654,19.378370094299317,0.0,411.62815246582034,0.13278840482234955,0.7364590167999268
40,jammer_beamformer,4.055909812450409e-08,2.916904401779175,53.13844528198242,0.0,297.7460998535156,0.12014458328485489,0.8023391366004944
41,bs_beamformer,6.07222318649292e-08,3.07796995639801,53.450927352905275,0.0,432.8689910888672,0.11908146739006042,0.7726432681083679
41,uav_trajectory,-2.9616057872772217e-08,3.5884523391723633,19.321328926086426,0.0,478.23570251464844,0.10821075737476349,0.7736814022064209
41,jammer_beamformer,-1.7369166016578673e-08,6.336381149291992,52.930569076538085,0.0,575.1615844726563,0.07394955307245255,0.7740843296051025
42,bs_beamformer,-3.692694008350372e-08,5.718338108062744,53.30281639099121,0.0,783.678173828125,0.14332768321037292,0.8074648976325989
42,uav_trajectory,-2.6077032089233397e-09,9.334413433074952,19.265613555908203,0.0,485.0181518554688,0.09158949553966522,0.804263710975647
42,jammer_beamformer,-3.743916749954224e-08,2.875617575645447,52.73240966796875,0.0,732.1005676269531,0.1052217185497284,0.7648947834968567
43,bs_beamformer,-1.4877878129482269e-08,4.993517160415649,53.14027442932129,0.0,371.1013427734375,0.05245744436979294,0.7571808695793152
43,uav_trajectory,-5.969777703285217e-08,3.795429253578186,19.21167984008789,0.0,449.04884033203126,0.07299495488405228,0.7993861436843872
43,jammer_beamformer,-4.381872713565826e-08,3.429370141029358,52.562116622924805,0.0,831.1043273925782,0.08230793476104736,0.7113064527511597
44,bs_beamformer,-8.507631719112396e-08,4.728144121170044,52.98903312683105,0.0,688.0085205078125,0.15602359175682068,0.7699589729309082
44,uav_trajectory,2.561137080192566e-09,3.845224404335022,19.159566497802736,0.0,544.3267791748046,0.06473957002162933,0.7576195001602173
44,jammer_beamformer,-7.357448339462281e-09,4.585512685775757,52.42618103027344,0.0,1604.5451416015626,0.058920323848724365,0.719514012336731
45,bs_beamformer,5.129259079694748e-08,6.279791021347046,52.874738693237305,0.0,629.7696044921875,0.14160214364528656,0.7655439376831055
45,uav_trajectory,-1.3411045074462891e-08,3.4257254123687746,19.107804679870604,0.0,373.5459899902344,0.049960605800151825,0.6880191564559937
45,jammer_beamformer,2.2118911147117615e-08,5.824201679229736,52.33540382385254,0.0,724.4581115722656,0.13144433498382568,0.7803013324737549
46,bs_beamformer,-6.798654794692993e-09,9.702958965301514,52.75454978942871,0.0,1096.0716796875,0.03598140925168991,0.7323355078697205
46,uav_trajectory,-3.4924596548080444e-09,4.747595262527466,19.056341552734374,0.0,688.2699462890625,0.013776821084320545,0.7180300354957581
46,jammer_beamformer,-5.168840289115906e-09,3.799187684059143,52.23418655395508,0.0,456.2174407958984,0.0643012523651123,0.7228264808654785
47,bs_beamformer,-1.8975697457790375e-08,4.788159942626953,52.625104904174805,0.0,999.1745849609375,0.10666143149137497,0.7289612293243408
47,uav_trajectory,-2.458691596984863e-08,5.244649744033813,19.006734085083007,0.0,549.9445861816406,0.08311501145362854,0.7367808818817139
47,jammer_beamformer,5.019828677177429e-08,5.301840877532959,52.054083251953124,0.0,473.3111907958984,0.06818951666355133,0.6980037093162537
48,bs_beamformer,2.7613714337348937e-08,2.0955881834030152,52.47775421142578,0.0,685.390625,0.0952615886926651,0.7361064553260803
48,uav_trajectory,1.8393620848655702e-09,7.538608169555664,18.953824615478517,0.0,548.4398498535156,-0.021960940212011337,0.7220204472541809
48,jammer_beamformer,-1.3038516044616698e-09,4.6299927711486815,51.83804931640625,0.0,632.1609985351563,0.10995367914438248,0.7151952385902405
49,bs_beamformer,9.918585419654847e-09,5.690028524398803,52.33575706481933,0.0,526.2674011230469,0.04845789819955826,0.6848022937774658
49,uav_trajectory,1.4062970876693725e-08,3.482134485244751,18.901434326171874,0.0,499.41880493164064,0.046919770538806915,0.7003991007804871
49,jammer_beamformer,2.300366759300232e-08,6.2439727783203125,51.61998329162598,0.0,720.5899658203125,0.05166376382112503,0.699905276298523
50,bs_beamformer,-7.781200110912323e-08,2.5371999979019164,52.14597587585449,0.0,566.0249938964844,0.07786340266466141,0.7004517316818237
50,uav_trajectory,-2.2444874048233034e-08,3.0968567609786986,18.851455879211425,0.0,346.34398193359374,0.03986230120062828,0.7241504788398743
50,jammer_beamformer,5.8300793170928956e-08,8.361920738220215,51.43391418457031,0.0,1416.4329956054687,0.1395653784275055,0.7544748783111572
51,bs_beamformer,-1.9092112779617308e-09,3.2651782751083376,51.941488647460936,0.0,989.1441589355469,0.11398188024759293,0.7192047238349915
51,uav_trajectory,2.6077032089233397e-09,6.564319467544555,18.80256595611572,0.0,515.3724182128906,-0.034179531037807465,0.6866046786308289
51,jammer_beamformer,5.047768354415894e-08,5.556410503387451,51.299984741210935,0.0,820.4953247070313,0.10607192665338516,0.7467784881591797
52,bs_beamformer,2.6077032089233397e-09,2.8445188760757447,51.76135787963867,0.0,1068.951025390625,0.09982559084892273,0.7433948516845703
52,uav_trajectory,1.3271346688270569e-08,4.534161758422852,18.75054187774658,0.0,475.78480834960936,0.07462874799966812,0.7152324318885803
52,jammer_beamformer,-1.434236764907837e-08,3.338768553733826,51.129072189331055,0.0,875.6479370117188,0.09630437940359116,0.6901771426200867
53,bs_beamformer,-1.5203841030597686e-08,4.6496742248535154,51.58199844360352,0.0,681.3290649414063,0.06964105367660522,0.7453945875167847
53,uav_trajectory,1.1175870895385742e-09,2.539178729057312,18.699041748046874,0.0,958.9090759277344,-0.0061081042513251305,0.6817916035652161
53,jammer_beamformer,-1.4901161193847657e-09,4.1947362422943115,50.95986404418945,0.0,609.0708923339844,0.03995232284069061,0.7176165580749512
54,bs_beamformer,-2.4703331291675566e-08,3.295689249038696,51.399298095703124,0.0,811.9527709960937,0.06559127569198608,0.7197930216789246
54,uav_trajectory,-6.472691893577576e-09,5.95797872543335,18.649610710144042,0.0,769.1489379882812,0.019393369555473328,0.6775789260864258
54,jammer_beamformer,4.7869980335235594e-08,4.832191419601441,50.77783279418945,0.0,1087.2015014648437,0.09414591640233994,0.7546849846839905
55,bs_beamformer,-4.0605664253234865e-08,2.4278903722763063,51.21683578491211,0.0,1146.6810180664063,0.08858086168766022,0.7159661650657654
55,uav_trajectory,-1.0896474123001098e-08,4.092056655883789,18.5975700378418,0.0,705.9933227539062,-0.01357955951243639,0.6824825406074524
55,jammer_beamformer,-3.3015385270118716e-08,6.349854516983032,50.60019035339356,0.0,1319.31796875,0.04642029106616974,0.7612314224243164
56,bs_beamformer,-6.30505383014679e-08,5.429940176010132,51.04868927001953,0.0,1627.8849609375,0.1663230061531067,0.7090644836425781
56,uav_trajectory,1.6763806343078614e-09,3.12504358291626,18.543618392944335,0.0,780.7029418945312,0.026117848232388496,0.6949957013130188
56,jammer_beamformer,7.078051567077637e-08,3.836451458930969,50.440931701660155,0.0,1179.6940307617188,0.08279270678758621,0.7472701668739319
57,bs_beamformer,6.402842700481415e-08,2.766839361190796,50.911474990844724,0.0,2147.639697265625,0.07738044857978821,0.7521442770957947
57,uav_trajectory,-3.138557076454163e-08,5.144463062286377,18.48934898376465,0.0,1166.0578979492188,0.1045132651925087,0.7722997069358826
57,jammer_beamformer,-1.587904989719391e-08,3.264364242553711,50.26742935180664,0.0,758.927978515625,0.06491944193840027,0.7885278463363647
58,bs_beamformer,-1.2433156371116638e-08,6.486593770980835,50.7887508392334,0.0,1681.0019653320312,0.04723241925239563,0.7335291504859924
58,uav_trajectory,1.1245720088481902e-08,5.074217081069946,18.43628273010254,0.0,673.7685913085937,0.0698913186788559,0.7511811256408691
58,jammer_beamformer,-3.925524652004242e-08,4.0671618461608885,50.07824287414551,0.0,1740.2685913085938,0.13038213551044464,0.7840578556060791
59,bs_beamformer,-2.3469328880310058e-08,4.230669450759888,50.65872230529785,0.0,1023.6568176269532,0.08587788045406342,0.7164785861968994
59,uav_trajectory,-2.584420144557953e-08,6.484023141860962,18.38171501159668,0.0,916.5304809570313,0.039703141897916794,0.7462753653526306
59,jammer_beamformer,-1.234002411365509e-08,4.999973583221435,49.89043197631836,0.0,1354.3726440429687,-0.0020037535578012466,0.7414023876190186
60,bs_beamformer,3.369059413671493e-08,4.475918245315552,50.50132179260254,0.0,1297.10234375,0.08474904298782349,0.7131189107894897
60,uav_trajectory,-1.4808028936386109e-08,3.6452746868133543,18.327366065979003,0.0,1004.667578125,0.011193769052624702,0.7194256782531738
60,jammer_beamformer,-1.0174699127674103e-08,5.750833034515381,49.707851791381835,0.0,1185.9564208984375,0.005506845191121101,0.7116122245788574
61,bs_beamformer,-9.313225746154785e-10,2.6863422632217406,50.350579833984376,0.0,1878.2913330078125,0.05886475741863251,0.7167277932167053
61,uav_trajectory,-6.100162863731384e-09,4.4275774478912355,18.275766563415527,0.0,1197.2333251953125,0.015390081331133842,0.7349569201469421
61,jammer_beamformer,-5.3225085139274596e-08,3.6255437612533568,49.51204948425293,0.0,1039.0208557128906,0.07877633720636368,0.7073331475257874
62,bs_beamformer,-3.604218363761902e-08,3.4733343362808227,50.215206909179685,0.0,1310.8660583496094,0.03165730834007263,0.7111669778823853
62,uav_trajectory,-3.5855919122695924e-09,5.492005300521851,18.22829818725586,0.0,810.9640808105469,-0.004198639187961817,0.7053397297859192
62,jammer_beamformer,3.254972398281098e-08,2.6056119918823244,49.322090530395506,0.0,2809.0386962890625,0.08714775741100311,0.7454146146774292
63,bs_beamformer,-2.50060111284256e-08,3.1036717176437376,50.05607986450195,0.0,1369.9298950195312,0.10388749092817307,0.7312038540840149
63,uav_trajectory,-2.3376196622848512e-08,2.2752724170684813,18.18806552886963,0.0,1187.42890625,0.017429403960704803,0.7340294718742371
63,jammer_beamformer,1.5925616025924684e-08,3.8655112743377686,49.17726821899414,0.0,3615.0473388671876,0.08766786754131317,0.7534350752830505
64,bs_beamformer,7.357448339462281e-09,3.1505520820617674,49.86018676757813,0.0,1497.7866088867188,0.08709148317575455,0.6989532709121704
64,uav_trajectory,-1.5099067240953444e-08,4.047356462478637,18.142303466796875,0.0,983.8768432617187,0.023204967379570007,0.70842444896698
64,jammer_beamformer,8.89413058757782e-09,5.489943027496338,49.07556076049805,0.0,3371.340185546875,0.12527990341186523,0.7227115631103516
65,bs_beamformer,2.6123598217964173e-08,3.470183277130127,49.66492233276367,0.0,1204.9848510742188,0.09142613410949707,0.7219885587692261
65,uav_trajectory,-2.7380883693695067e-08,5.6815496444702145,18.093603706359865,0.0,1087.9468383789062,-0.06814932078123093,0.6626692414283752
65,jammer_beamformer,-2.994202077388763e-08,3.5377665996551513,48.97856903076172,0.0,2186.097033691406,0.07527805864810944,0.7536731362342834
66,bs_beamformer,-3.5064294934272765e-08,4.276525974273682,49.4901927947998,0.0,2233.2474365234375,0.07021009922027588,0.726104199886322
66,uav_trajectory,5.774199962615967e-09,5.284927129745483,18.044306373596193,0.0,995.8946533203125,0.06539759784936905,0.7228571176528931
66,jammer_beamformer,2.882443368434906e-08,4.350233268737793,48.848772048950195,0.0,1385.1461303710937,0.016805240884423256,0.7167574167251587
67,bs_beamformer,2.137385308742523e-08,2.18492386341095,49.33784408569336,0.0,1627.55869140625,0.08909345418214798,0.7408387064933777
67,uav_trajectory,1.210719347000122e-08,2.066384744644165,17.99214973449707,0.0,1401.6453979492187,0.0413367860019207,0.7074041962623596
67,jammer_beamformer,7.916241884231567e-10,4.514701843261719,48.723032760620114,0.0,2683.1517333984375,0.019884983077645302,0.7442495226860046
68,bs_beamformer,-7.566995918750763e-09,3.936617064476013,49.15606155395508,0.0,1593.1855346679688,0.1213749349117279,0.7433719038963318
68,uav_trajectory,1.0058283805847169e-08,4.397806882858276,17.93977756500244,0.0,1204.9357177734375,0.033306363970041275,0.7299288511276245
68,jammer_beamformer,-1.1711381375789642e-08,5.906800746917725,48.60005264282226,0.0,4114.685009765625,0.02108664996922016,0.7532183527946472
69,bs_beamformer,1.2712553143501282e-08,6.89044713973999,48.98060836791992,0.0,3767.5061767578127,0.05142240598797798,0.7431941628456116
69,uav_trajectory,1.1734664440155029e-08,2.2920187950134276,17.890810394287108,0.0,1294.1920776367188,0.011285876855254173,0.684748649597168
69,jammer_beamformer,4.656612873077393e-10,5.5748291015625,48.47324447631836,0.0,913.4896606445312,0.021116703748703003,0.7523058652877808
70,bs_beamformer,-7.404014468193054e-09,4.278586578369141,48.83327293395996,0.0,1933.7705078125,0.10712510347366333,0.7647779583930969
70,uav_trajectory,-4.6566128730773926e-09,5.293110132217407,17.840674781799315,0.0,844.6128723144532,0.04751437157392502,0.7481727004051208
70,jammer_beamformer,9.080395102500916e-09,3.756787395477295,48.31551971435547,0.0,4751.630419921875,0.07852485775947571,0.7473891377449036
71,bs_beamformer,-5.168840289115906e-09,6.626346206665039,48.66034202575683,0.0,2101.2258178710936,0.16060149669647217,0.7820236086845398
71,uav_trajectory,-5.229376256465912e-08,2.067871928215027,17.793892097473144,0.0,968.1394897460938,0.05122023820877075,0.7475777268409729
71,jammer_beamformer,-3.604218363761902e-08,2.4024200677871703,48.18023414611817,0.0,1883.329345703125,0.047957900911569595,0.7521109580993652
72,bs_beamformer,3.166496753692627e-09,4.992111921310425,48.474433517456056,0.0,1924.4305297851563,0.12643231451511383,0.778376579284668
72,uav_trajectory,-1.3783574104309083e-08,3.6840465545654295,17.747122383117677,0.0,1337.3291625976562,0.027259651571512222,0.7471055388450623
72,jammer_beamformer,-1.5040859580039977e-08,4.46780743598938,48.009592819213864,0.0,1488.1046752929688,0.08058658987283707,0.7953493595123291
73,bs_beamformer,-2.0302832126617432e-08,4.169949054718018,48.28195571899414,0.0,2005.8987426757812,0.06468260288238525,0.7509421706199646
