episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std
13,bs_beamformer,8.614733815193176e-08,7788.239111328125,56.843235397338866,0.0,1373.8299194335937,6.911581993103027,0.3080767095088959
13,uav_trajectory,7.163500413298606e-07,7617.393115234375,21.347866249084472,0.0,1356.5317138671876,6.892849445343018,0.3260432183742523
13,jammer_beamformer,-7.343478500843048e-08,7737.30498046875,56.939421844482425,0.0,1368.7014038085938,6.910443305969238,0.3073039650917053
14,bs_beamformer,-2.751592546701431e-07,7607.692333984375,56.8416446685791,0.0,1358.9552124023437,6.904274940490723,0.32617899775505066
14,uav_trajectory,-1.4210818335413933e-07,7488.48525390625,21.353269004821776,0.0,1347.2921264648437,6.902620792388916,0.31658437848091125
14,jammer_beamformer,2.668704837560654e-07,7521.5603515625,56.98348541259766,0.0,1350.3577880859375,6.889292240142822,0.3090820014476776
15,bs_beamformer,-3.734603524208069e-07,7405.461279296875,56.8171199798584,0.0,1339.4718383789063,6.884390830993652,0.327640563249588
15,uav_trajectory,-8.93138349056244e-08,7277.2205078125,21.363501930236815,0.0,1327.59599609375,6.8840556144714355,0.34145477414131165
15,jammer_beamformer,-1.6586855053901672e-07,7387.742333984375,57.01582984924316,0.0,1338.0574584960937,6.893436431884766,0.32365018129348755
16,bs_beamformer,-1.453794538974762e-07,7103.2251953125,56.825264358520506,0.0,1313.8193481445312,6.836644172668457,0.3803044557571411
16,uav_trajectory,-4.3432228267192843e-07,7117.652880859375,21.367299461364745,0.0,1314.9501831054688,6.880359649658203,0.3337880074977875
16,jammer_beamformer,-6.449408829212189e-08,7150.19912109375,57.04269523620606,0.0,1317.5658447265625,6.862559795379639,0.3436512351036072
17,bs_beamformer,6.658956408500671e-08,6984.61162109375,56.812278747558594,0.0,1302.093505859375,6.839643955230713,0.3679715394973755
17,uav_trajectory,4.5429915189743043e-07,6971.2529296875,21.374147987365724,0.0,1301.4685546875,6.877826690673828,0.3263464868068695
17,jammer_beamformer,-9.264331310987472e-08,7053.28623046875,57.03742446899414,0.0,1307.3908203125,6.8768439292907715,0.34063881635665894
18,bs_beamformer,-1.3792887330055236e-07,6913.526123046875,56.78515892028808,0.0,1294.7845825195313,6.864618301391602,0.3543702960014343
18,uav_trajectory,-8.284114301204682e-08,6893.3810546875,21.38140754699707,0.0,1292.8602416992187,6.898901462554932,0.29492804408073425
18,jammer_beamformer,2.4084001779556277e-07,6900.1623046875,57.04225540161133,0.0,1293.3302124023437,6.871461868286133,0.3179484009742737
19,bs_beamformer,-3.265682607889175e-07,6724.0287109375,56.756134033203125,0.0,1277.1409423828125,6.84806489944458,0.34612494707107544
19,uav_trajectory,4.6347267925739286e-07,6678.96845703125,21.40338726043701,0.0,1272.8277709960937,6.866078853607178,0.3338996171951294
19,jammer_beamformer,-6.334274075925351e-07,6692.9291015625,57.08398284912109,0.0,1273.3592041015625,6.8442182540893555,0.3427715003490448
20,bs_beamformer,-5.3551048040390015e-09,6577.076806640625,56.69180603027344,0.0,1261.8568359375,6.839341163635254,0.36924979090690613
20,uav_trajectory,2.1066516637802123e-07,6513.24482421875,21.412309455871583,0.0,1256.9856567382812,6.854700088500977,0.346884161233902
20,jammer_beamformer,2.1797604858875276e-07,6568.920458984375,57.125159454345706,0.0,1261.1912475585937,6.850419044494629,0.32010796666145325
21,bs_beamformer,-3.0617229640483856e-08,6534.046142578125,56.60447883605957,0.0,1257.4649291992187,6.875046730041504,0.3132026493549347
21,uav_trajectory,2.1029263734817506e-07,6319.683544921875,21.41679267883301,0.0,1237.5330322265625,6.832419395446777,0.3653886318206787
21,jammer_beamformer,4.691071808338165e-07,6438.5533203125,57.15813522338867,0.0,1248.4890747070312,6.851567268371582,0.3133503198623657
22,bs_beamformer,-7.189810276031494e-08,6347.515087890625,56.5427864074707,0.0,1239.0942138671876,6.851364612579346,0.34446120262145996
22,uav_trajectory,-2.318061888217926e-07,6212.13955078125,21.41748809814453,0.0,1226.846728515625,6.848158359527588,0.36112308502197266
22,jammer_beamformer,-1.9902363419532775e-07,6285.143701171875,57.21539192199707,0.0,1233.547705078125,6.852275848388672,0.3777197599411011
23,bs_beamformer,3.433786332607269e-07,6097.948974609375,56.57608337402344,0.0,1214.5707397460938,6.8125410079956055,0.3856651782989502
23,uav_trajectory,6.932765245437622e-07,6190.156103515625,21.40413932800293,0.0,1222.6564453125,6.869335651397705,0.34498801827430725
23,jammer_beamformer,8.91275703907013e-08,6093.14228515625,57.22461204528808,0.0,1213.0263916015624,6.813988208770752,0.3744905889034271
24,bs_beamformer,7.566995918750763e-08,6026.69794921875,56.62456855773926,0.0,1206.888330078125,6.830007076263428,0.3508445620536804
24,uav_trajectory,-1.47894024848938e-07,6041.1419921875,21.38768539428711,0.0,1208.2937622070312,6.865170001983643,0.3454607427120209
24,jammer_beamformer,9.248033165931701e-08,6039.462158203125,57.22084274291992,0.0,1209.0228393554687,6.851099967956543,0.3536282181739807
25,bs_beamformer,7.33882188796997e-08,5982.167919921875,56.66470642089844,0.0,1201.1454223632813,6.859920501708984,0.3311449885368347
25,uav_trajectory,1.8337741494178773e-07,5786.940771484375,21.372708892822267,0.0,1182.3593627929688,6.82708215713501,0.3847740590572357
25,jammer_beamformer,2.7483329176902773e-07,5941.66572265625,57.20664596557617,0.0,1196.8985717773437,6.852325916290283,0.34425362944602966
26,bs_beamformer,-3.762543201446533e-07,5908.73544921875,56.62655029296875,0.0,1194.62763671875,6.8827362060546875,0.3207494914531708
26,uav_trajectory,-2.957414835691452e-07,5823.95927734375,21.348386383056642,0.0,1184.2795043945312,6.871521472930908,0.34149572253227234
26,jammer_beamformer,-8.475035429000854e-09,5786.43994140625,57.193890762329104,0.0,1181.8634765625,6.844123840332031,0.34286874532699585
27,bs_beamformer,2.123415470123291e-08,5736.548681640625,56.558650207519534,0.0,1176.0417236328126,6.856412410736084,0.3284105360507965
27,uav_trajectory,3.2782554626464846e-08,5620.179736328125,21.354745292663573,0.0,1163.4669677734375,6.845547676086426,0.3508007824420929
27,jammer_beamformer,1.3504177331924438e-07,5630.839892578125,57.18040771484375,0.0,1164.1525634765626,6.829012393951416,0.3551715612411499
28,bs_beamformer,9.71369445323944e-08,5683.85283203125,56.5143741607666,0.0,1169.6167846679687,6.887181758880615,0.3067249059677124
28,uav_trajectory,-1.0915100574493408e-07,5527.43046875,21.387873458862305,0.0,1153.73994140625,6.855380535125732,0.3557825982570648
28,jammer_beamformer,3.326684236526489e-07,5570.449755859375,57.18278923034668,0.0,1156.1431762695313,6.84586763381958,0.35226354002952576
29,bs_beamformer,5.958369001746177e-07,5522.1689453125,56.43362579345703,0.0,1152.697900390625,6.870104789733887,0.31668195128440857
29,uav_trajectory,-3.3462420105934144e-07,5391.434716796875,21.394397163391112,0.0,1138.0605712890624,6.843994617462158,0.34195655584335327
29,jammer_beamformer,-1.0067597031593322e-07,5518.049560546875,57.2326057434082,0.0,1150.2481323242187,6.871723651885986,0.32370516657829285
30,bs_beamformer,-1.8640421330928803e-07,5461.694140625,56.359392929077146,0.0,1145.0673095703125,6.889490127563477,0.301225870847702
30,uav_trajectory,-3.304332494735718e-07,5278.180859375,21.38098011016846,0.0,1125.79267578125,6.8524065017700195,0.3349430561065674
30,jammer_beamformer,-2.0535662770271302e-08,5376.73779296875,57.238830184936525,0.0,1135.77158203125,6.866573333740234,0.33302080631256104
31,bs_beamformer,1.3620592653751373e-07,5287.094189453125,56.42538299560547,0.0,1126.6489990234375,6.8635053634643555,0.32364410161972046
31,uav_trajectory,3.100372850894928e-07,5243.99443359375,21.354016876220705,0.0,1121.103466796875,6.887966632843018,0.32069793343544006
31,jammer_beamformer,-4.520174115896225e-07,5186.995654296875,57.20349311828613,0.0,1115.0985473632813,6.8299078941345215,0.3619748055934906
32,bs_beamformer,-3.621913492679596e-07,5236.45341796875,56.502751159667966,0.0,1118.4912475585938,6.889445781707764,0.29963940382003784
32,uav_trajectory,-2.742744982242584e-07,5114.32724609375,21.327067184448243,0.0,1106.1446655273437,6.87468147277832,0.32442453503608704
32,jammer_beamformer,1.8524006009101868e-07,5165.907177734375,57.184207916259766,0.0,1112.6761108398437,6.877805233001709,0.3302870988845825
33,bs_beamformer,-2.191402018070221e-07,5069.53251953125,56.5573616027832,0.0,1100.3402587890625,6.8701252937316895,0.3140796720981598
33,uav_trajectory,-1.2558884918689727e-07,5073.83095703125,21.31329975128174,0.0,1101.7264526367187,6.9078898429870605,0.31654953956604004
33,jammer_beamformer,-4.042638465762138e-07,5023.9552734375,57.18856620788574,0.0,1095.021337890625,6.853632926940918,0.3320312201976776
34,bs_beamformer,-4.4945627450942995e-07,4921.219140625,56.625563049316405,0.0,1081.6650146484376,6.8419904708862305,0.3341229259967804
34,uav_trajectory,-8.745118975639344e-08,4897.156201171875,21.34977626800537,0.0,1080.5524780273438,6.875486850738525,0.30584216117858887
34,jammer_beamformer,-2.5425106287002563e-07,4953.20234375,57.15718307495117,0.0,1087.1008422851562,6.873208522796631,0.32975223660469055
35,bs_beamformer,-6.722984835505486e-08,4875.37685546875,56.65666275024414,0.0,1077.408349609375,6.875181674957275,0.31153613328933716
35,uav_trajectory,-3.596534952521324e-07,4798.966259765625,21.410970306396486,0.0,1067.7446044921876,6.869781017303467,0.3132863938808441
35,jammer_beamformer,-1.632142812013626e-07,4842.2787109375,57.10171356201172,0.0,1072.4435302734375,6.872441291809082,0.3379678726196289
36,bs_beamformer,3.203749656677246e-08,4841.091259765625,56.644157028198244,0.0,1073.4702026367188,6.913314342498779,0.26530158519744873
36,uav_trajectory,3.403518348932266e-07,4689.61240234375,21.440477752685545,0.0,1056.8493530273438,6.880883693695068,0.29757562279701233
36,jammer_beamformer,6.277114152908326e-08,4719.588671875,57.00341529846192,0.0,1059.91875,6.863586902618408,0.3138653635978699
37,bs_beamformer,4.0195882320404055e-07,4633.517578125,56.71705017089844,0.0,1047.350341796875,6.858776569366455,0.3258368670940399
37,uav_trajectory,-6.463378667831421e-08,4563.2009765625,21.449157333374025,0.0,1040.6403442382812,6.861820220947266,0.31861087679862976
37,jammer_beamformer,2.760440111160278e-07,4664.65322265625,56.91481056213379,0.0,1051.92529296875,6.887359619140625,0.3173600435256958
38,bs_beamformer,1.8440186977386475e-08,4554.131494140625,56.76921424865723,0.0,1039.7502075195312,6.877986431121826,0.3173668682575226
38,uav_trajectory,-2.3636966943740846e-07,4501.140478515625,21.4507266998291,0.0,1033.2260009765625,6.888413429260254,0.2903219759464264
38,jammer_beamformer,-2.1189916878938675e-07,4529.922900390625,56.784270477294925,0.0,1037.1443115234374,6.868560314178467,0.3449132740497589
39,bs_beamformer,-2.845190465450287e-08,4472.902587890625,56.78998908996582,0.0,1028.341455078125,6.885631561279297,0.3104580044746399
39,uav_trajectory,1.9175931811332703e-07,4353.69267578125,21.45952377319336,0.0,1013.6900939941406,6.860191822052002,0.3460971415042877
39,jammer_beamformer,1.2721866369247436e-07,4499.062060546875,56.71136131286621,0.0,1032.4613403320313,6.910608291625977,0.29222241044044495
40,bs_beamformer,1.4211982488632202e-07,4403.264306640625,56.77551612854004,0.0,1020.2476196289062,6.90473747253418,0.2557957172393799
40,uav_trajectory,-1.9781291484832764e-07,4276.852490234375,21.46671657562256,0.0,1003.1429931640625,6.872448444366455,0.3324243128299713
40,jammer_beamformer,4.6892091631889345e-08,4378.38603515625,56.64311828613281,0.0,1016.4533203125,6.896058559417725,0.3142699897289276
41,bs_beamformer,1.3893004506826402e-07,4328.577734375,56.77143859863281,0.0,1010.2535034179688,6.911110877990723,0.2954542636871338
41,uav_trajectory,2.439366653561592e-07,4141.84462890625,21.476901054382324,0.0,987.4052978515625,6.8587446212768555,0.32785987854003906
41,jammer_beamformer,9.224750101566314e-08,4238.02412109375,56.58862648010254,0.0,999.2868591308594,6.8760833740234375,0.33155909180641174
42,bs_beamformer,2.384651452302933e-07,4148.21416015625,56.74799842834473,0.0,988.1189453125,6.881072044372559,0.3017212450504303
42,uav_trajectory,1.8239952623844146e-07,4077.734912109375,21.48286247253418,0.0,977.3895812988281,6.860601902008057,0.3368213176727295
42,jammer_beamformer,-2.639368176460266e-07,4106.362866210938,56.51032333374023,0.0,983.870703125,6.866769790649414,0.3376944661140442
43,bs_beamformer,4.573725163936615e-07,4098.82119140625,56.75726852416992,0.0,978.0039916992188,6.88179349899292,0.31165656447410583
43,uav_trajectory,7.264316082000732e-08,4030.3566650390626,21.491028594970704,0.0,971.0472595214844,6.89063024520874,0.29708099365234375
43,jammer_beamformer,4.485715180635452e-07,4101.328466796875,56.57351150512695,0.0,981.6676147460937,6.907332420349121,0.2849246561527252
44,bs_beamformer,1.8314458429813386e-07,3921.77216796875,56.76761054992676,0.0,958.7429382324219,6.865397930145264,0.31882810592651367
44,uav_trajectory,2.3934990167617797e-08,3920.9980712890624,21.5143684387207,0.0,957.0674438476562,6.887508869171143,0.3137219250202179
44,jammer_beamformer,2.8224894776940346e-07,3976.623486328125,56.663566207885744,0.0,964.4531921386719,6.883563995361328,0.32080066204071045
45,bs_beamformer,3.3574178814888e-07,3920.2783935546877,56.78592987060547,0.0,955.7343139648438,6.902564525604248,0.3033342957496643
45,uav_trajectory,1.798383891582489e-07,3777.2898193359374,21.52856788635254,0.0,938.1138732910156,6.855796813964844,0.35364019870758057
45,jammer_beamformer,2.1548476070165634e-07,3860.0876708984374,56.7021785736084,0.0,948.6997802734375,6.88056755065918,0.33664464950561523
46,bs_beamformer,4.6566128730773926e-08,3760.35244140625,56.785634231567386,0.0,934.9135803222656,6.871650218963623,0.31804603338241577
46,uav_trajectory,3.805849701166153e-07,3761.6288330078123,21.524814796447753,0.0,936.0234558105469,6.902684688568115,0.2622872591018677
46,jammer_beamformer,2.823304384946823e-07,3735.828369140625,56.77226257324219,0.0,932.3497924804688,6.861422538757324,0.3350185751914978
47,bs_beamformer,-2.448447048664093e-07,3705.1572509765624,56.70910453796387,0.0,928.1699157714844,6.882234573364258,0.3186073303222656
47,uav_trajectory,3.632623702287674e-07,3643.953271484375,21.51129150390625,0.0,919.46376953125,6.8820295333862305,0.3248332440853119
47,jammer_beamformer,3.2191164791584013e-07,3688.150732421875,56.82234420776367,0.0,925.8181213378906,6.884491920471191,0.29404154419898987
48,bs_beamformer,-3.9068982005119326e-08,3587.27314453125,56.649544143676756,0.0,912.7611938476563,6.878720760345459,0.30984967947006226
48,uav_trajectory,-3.87849286198616e-07,3515.0614501953123,21.503266525268554,0.0,903.4014221191406,6.872065544128418,0.3359226882457733
48,jammer_beamformer,8.437782526016235e-08,3626.087939453125,56.878855514526364,0.0,916.3640869140625,6.901704788208008,0.28930917382240295
49,bs_beamformer,-7.319496944546699e-07,3427.3080322265623,56.67295608520508,0.0,889.2939758300781,6.837155818939209,0.3549952208995819
49,uav_trajectory,1.9338913261890412e-07,3432.4847900390623,21.493208122253417,0.0,889.8634399414062,6.870131492614746,0.3275114893913269
49,jammer_beamformer,-1.3173557817935943e-07,3437.8312255859373,56.93283615112305,0.0,888.5162414550781,6.839743614196777,0.3379735052585602
50,bs_beamformer,6.077578291296959e-07,3431.4893310546877,56.68985176086426,0.0,889.84013671875,6.885598659515381,0.29712730646133423
50,uav_trajectory,-4.230998456478119e-07,3337.8563720703123,21.476579475402833,0.0,875.446435546875,6.866121292114258,0.3436587452888489
50,jammer_beamformer,-1.1222437024116517e-08,3438.187841796875,56.95490417480469,0.0,890.6680114746093,6.897711753845215,0.2803691029548645
