episode,global_step,algorithm,fading_model,hidden_dim,actor_lr,critic_lr,alpha_lr,batch_size,alpha,target_entropy,auto_entropy_tuning,control_mode,role_switching,user_mobile,observation_mode,normalize_observations,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20_avg_R_sec_mbps,rolling100_avg_R_sec_mbps,convergence_gap20_100_mbps,critic_loss,actor_loss,alpha_loss,policy_entropy,replay_size
48,9600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.034316450357437134,-5.0,True,velocity,False,True,full,True,985.941051109634,4.92970525554817,8.272849086970194,1.719295677593892,6.553553409376297,15.0,264.00834059401336,715.9864180773635,1.719295677593892,,,131.07106818752595,5.936209675231884,0.48793631352484224,200,205.7689365955463,270.1531614355382,142.7532838976552,213.10395819288863,646.6539088154385,552.0852435983521,263.76734039208054,403.9772334356875,6.2079616647840385,5.637568341506706,0.5703933232773322,2105.65625,-165.25155639648438,-1.1698057651519775,-4.653085231781006,9600
49,9800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03343035653233528,-5.0,True,velocity,False,True,full,True,675.1561569223693,3.3757807846118464,7.977023930118331,3.8501865715874204,4.133061210325872,26.0,230.4543581979771,688.732418238143,3.8501865715874204,,,82.66122420651745,6.155928239198558,0.49026008762419226,200,368.46779047941413,312.14726562563436,352.9540436523164,295.89238369579834,962.9889598421097,552.3385291040898,210.66065431886653,897.5424295514398,6.050526190747768,5.60686411433975,0.44366207640801836,726.3442993164062,-173.33377075195312,-0.643730878829956,-4.810571670532227,9800
50,10000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.032817211002111435,-5.0,True,velocity,False,True,full,True,1066.8499289103743,5.334249644551871,8.306959875143544,2.2585647461878584,6.057721246972192,17.0,536.4500465642021,1057.782737289794,2.2585647461878584,6.397427776709673,6.397427776709673,121.15442493944386,5.788928159464981,0.48507768392562867,200,379.4962697496075,255.66505751165337,378.67242359796205,242.78847283930895,860.4244204415932,553.6908417883061,540.9130858083777,834.3600974721759,5.973660728070291,5.615881256992399,0.3577794710778921,14.569924354553223,-168.52349853515625,-0.18067145347595215,-4.9471211433410645,10000
51,10200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03164002299308777,-5.0,True,velocity,False,True,full,True,897.344324217772,4.4867216210888605,9.529121985914758,4.4716076134330525,5.076107578122999,21.0,99.46068911513171,498.6111866113956,4.4716076134330525,,6.397427776709673,101.52215156245998,5.140828524235851,0.4943163136392832,200,355.57246252665124,198.90682901713473,316.60681019829275,78.89653215728701,374.1186616324098,367.34156859602416,100.73713309265624,490.26588103538757,5.939015474068597,5.605297459367509,0.33371801470108853,10.51118278503418,-182.5800018310547,3.653080940246582,-6.057822227478027,10200
52,10400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03281867504119873,-5.0,True,velocity,False,True,full,True,779.7588464468943,3.8987942322344713,8.771321655967053,3.0035446414613958,5.7703358623454575,21.0,114.83159928847232,562.2209805911954,3.0035446414613958,,6.397427776709673,115.40671724690914,6.546704309500091,0.4953199799358845,200,303.28962254997487,350.31263560762267,295.07085233263064,331.14882988823297,456.6244623686201,631.8138305793138,99.50583983368972,505.46873420091714,6.009154855982114,5.608471274809393,0.4006835811727214,11.997140884399414,-178.8355712890625,3.1827874183654785,-5.931445598602295,10400
53,10600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03248763829469681,-5.0,True,velocity,False,True,full,True,1379.7713812612915,6.898856906306458,10.216972825369929,2.3517127989134154,7.865260026456522,16.0,364.34193041545336,1037.0924357634763,2.3517127989134154,,6.397427776709673,157.30520052913042,5.829166537894229,0.48820963483303786,200,365.86422670668276,226.70213291960218,330.70951363257353,139.25648958934443,339.20487025911035,188.00185905391828,378.14342599341916,625.1340036286432,6.179064060897451,5.651052194651791,0.5280118662456603,20.61945343017578,-182.01858520507812,1.0702736377716064,-5.312326908111572,10600
54,10800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03165483474731445,-5.0,True,velocity,False,True,full,True,965.8894100102528,4.8294470500512645,8.650293598824831,2.5288205186758788,6.128826573930586,16.0,303.66905315373066,760.9777128085697,2.5288205186758788,,6.397427776709673,122.57653147861171,5.9174383366069865,0.49370338588953017,200,210.7410212538469,321.51234898303437,179.8156281409746,265.2469611880142,485.6760323803757,526.5966675696283,299.823649971439,431.43913882531643,6.19444808259791,5.659899868342139,0.5345482142557714,13.152647018432617,-174.96798706054688,-0.12912717461585999,-4.962600231170654,10800
55,11000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03149968385696411,-5.0,True,velocity,False,True,full,True,870.1492567792254,4.350746283896127,7.484684629501286,1.5264614046220872,5.958223224879196,26.0,570.3086354270523,986.7496975077792,1.5264614046220872,,6.397427776709673,119.16446449758394,6.908605217043092,0.4941290505230427,200,316.48704568423443,372.86830007426687,294.4118634281847,369.71622909102933,1090.4339811208852,510.0577943922263,585.1598443024993,610.3833675805682,6.161567437271537,5.665323929370086,0.49624350790145133,22.550424575805664,-185.334228515625,0.12919723987579346,-5.037364959716797,11000
56,11200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03160814568400383,-5.0,True,velocity,False,True,full,True,144.91516648698035,0.7245758324349018,8.522694886223459,5.772324918573696,2.78531749737741,21.0,35.66402759406327,561.1450338333225,5.772324918573696,,6.397427776709673,55.706349947548205,6.511802935272193,0.4929399116337299,200,310.800749314298,311.52474656923755,295.96112750840877,215.59458478615312,430.0880601133144,580.0165168622972,43.98011567620793,430.3953619277338,6.1244980386689445,5.613895243084501,0.5106027955844432,1123.6484375,-182.98953247070312,-1.7225512266159058,-4.501307487487793,11200
57,11400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.030846180394291878,-5.0,True,velocity,False,True,full,True,800.0937125514764,4.000468562757382,8.943399635957439,4.132220290893795,4.811179345063645,21.0,201.56964536825734,538.6024714016537,4.132220290893795,,6.397427776709673,96.22358690127291,5.1798422442214145,0.4921223234385252,200,270.1732289405766,266.5960219140955,257.97510448215377,167.36096175241806,549.3224283495227,349.63484542466347,182.03487595519417,981.3840648191318,5.928451762885567,5.599812508031504,0.3286392548540631,11.1334228515625,-188.10409545898438,-2.9237136840820312,-4.159495830535889,11400
58,11600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.029749026522040367,-5.0,True,velocity,False,True,full,True,1299.0174301444208,6.495087150722104,8.14732384168972,1.008465814844809,7.13885802684492,20.0,556.8668845831943,1127.531423607936,1.008465814844809,,6.397427776709673,142.7771605368984,5.5306637758787325,0.49325175404548643,200,329.6237932763483,273.31781312486777,320.22939609253103,171.92802246683047,897.2404308057987,519.9701109585674,562.5005874262627,154.31875876581006,5.97347387538217,5.626347775597252,0.3471260997849175,10.380390167236328,-188.81228637695312,5.539401054382324,-6.575804710388184,11600
59,11800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.0324723906815052,-5.0,True,velocity,False,True,full,True,940.5504732837693,4.702752366418847,8.127193647315545,2.1175700541998834,6.017246135807327,15.0,296.95597070627684,967.9381161582845,2.1175700541998834,,6.397427776709673,120.34492271614654,6.747043648801317,0.49068905986845496,200,322.92230538296326,347.5369283822647,243.01188189327294,284.98897136129926,855.6801404645701,708.8723439378913,293.03085179225815,616.2918674606589,5.88530309818916,5.632973171533016,0.2523299266561443,11.043739318847656,-192.68218994140625,-3.9519600868225098,-3.8468854427337646,11800
60,12000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03116796538233757,-5.0,True,velocity,False,True,full,True,1153.0006215627695,5.765003107813848,7.717627225548965,0.7555695983616806,6.962057627187282,19.0,590.3918841090353,1145.9428205892948,0.7555695983616806,,6.397427776709673,139.24115254374564,6.097503071862146,0.49261339746415617,200,293.8577732871235,298.9924235179111,261.828270160938,252.30990010166806,1102.6467850310864,586.7891367019377,594.4428715619122,364.08276433841826,5.862277427955984,5.655124579127254,0.20715284882872975,753.8697509765625,-201.81707763671875,-2.810157060623169,-4.189702987670898,12000
61,12200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03077707625925541,-5.0,True,velocity,False,True,full,True,416.1061368094865,2.0805306840474325,8.747249158149618,6.048669787469808,2.7197308502917052,24.0,32.53765281014344,454.76112955709084,6.048669787469808,,6.397427776709673,54.3946170058341,5.538362305149715,0.49044095002114774,200,349.48930392591143,272.7873213780662,331.46460600140983,117.33167709107167,638.7091790513324,439.336929988906,25.22427505414114,438.47200469526956,5.639812914115554,5.607003370457819,0.03280954365773514,23.587215423583984,-204.39610290527344,-0.9042752981185913,-4.740217685699463,12200
62,12400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03054034151136875,-5.0,True,velocity,False,True,full,True,1426.2310001584722,7.1311550007923605,9.136365042554786,1.2621692898890404,7.874195752665747,14.0,405.56908547241386,850.2284634045958,1.2621692898890404,,6.397427776709673,157.48391505331494,6.426519259438319,0.48732841193675996,200,358.22069934263493,354.6356778491553,339.52853248864744,327.56187349490114,250.20245084364333,239.8458504120295,406.7433623049688,357.04872956692356,5.657397378954018,5.6435709895256885,0.013826389428329477,22.6103515625,-212.65724182128906,0.2236633002758026,-5.06411075592041,12400
63,12600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03223826736211777,-5.0,True,velocity,False,True,full,True,1187.2207994981034,5.936103997490517,8.569952482716236,1.8589528340452919,6.7109996486709464,14.0,527.3704789938652,859.2623410938884,1.8589528340452919,,6.397427776709673,134.21999297341893,6.497027488699997,0.4956525418162346,200,349.5613743307519,364.2190775186841,276.10813173956865,345.28442645211675,712.7079396840865,598.0775142537648,544.5771016541908,307.51432617039717,5.690381858760598,5.660514301575613,0.029867557184984683,19.093021392822266,-210.8309783935547,4.787413597106934,-6.3937177658081055,12600
64,12800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03360508754849434,-5.0,True,velocity,False,True,full,True,669.4345784402025,3.347172892201012,8.82383650345126,3.6569940613410528,5.172900699825394,18.0,174.70913593502465,460.0077548234878,3.6569940613410528,,6.397427776709673,103.45801399650789,5.706376844618916,0.49609973184764383,200,295.9838322387152,281.06528085519295,247.74164954993518,241.21998165333036,322.4768560899266,555.2325608603833,156.21435773001753,558.1539178103653,5.623355294612794,5.652895339048267,0.02954004443547298,1258.800537109375,-196.02139282226562,10.37436294555664,-8.05701732635498,12800
65,13000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03349166736006737,-5.0,True,velocity,False,True,full,True,1016.7759333549393,5.083879666774696,7.629207417535027,1.3060241010841065,6.323183316450913,13.0,733.589450198933,1240.2595798855452,1.3060241010841065,,6.397427776709673,126.46366632901827,5.469819587441106,0.48293442714959384,200,360.40923148231,222.7641354816936,346.22362416999835,131.95982275726308,1136.765482019742,608.3645956938799,714.310584041131,398.8424035943329,5.66967232809933,5.663207461777539,0.00646486632179144,9.429132461547852,-210.54669189453125,-2.195894241333008,-4.353448390960693,13000
66,13200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03369760140776634,-5.0,True,velocity,False,True,full,True,1058.946403749122,5.29473201874561,8.11283406461881,0.9909552678605557,7.121878796758252,23.0,495.3987100983267,973.5683527535389,0.9909552678605557,,6.397427776709673,142.43757593516506,6.895777907727628,0.4960899566113949,200,291.49961853851147,371.67054826032177,281.1492529826964,363.42542851333616,862.8359062968834,638.9466524318259,502.73582252922074,656.4093992052915,5.816574301586721,5.68530854261058,0.13126575897614146,12.94912052154541,-216.0049591064453,1.3926143646240234,-5.410754203796387,13200
67,13400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03364110365509987,-5.0,True,velocity,False,True,full,True,1168.0602270082516,5.8403011350412575,9.913954350968522,2.7711193757138783,7.142834975254647,27.0,168.48868997251932,804.7945678396817,2.7711193757138783,,6.397427776709673,142.85669950509296,5.501900929535338,0.4942818980664015,200,342.65774845217766,205.0739923396221,316.07383008155836,156.8046513252017,265.1190068229997,316.68247066143624,183.33224686847376,419.784786918862,5.916173590230366,5.707062668470939,0.20911092175942692,1840.12646484375,-206.337158203125,0.854951024055481,-5.252053260803223,13400
68,13600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03524626046419144,-5.0,True,velocity,False,True,full,True,841.4752335063937,4.207376167531969,9.536233003257783,4.545499313573806,4.994350607876977,17.0,149.9477975522235,494.0252188779483,4.545499313573806,,6.397427776709673,99.88701215753954,6.469987135175536,0.4943389943242073,200,347.79970957649635,367.0711323840078,344.6845704949005,360.7358708766676,84.40614758022174,478.1164787437397,132.3559465287051,697.3151938732707,5.8382134501554,5.696581608756322,0.1416318413990778,14.69676685333252,-208.5863037109375,-1.8505617380142212,-4.446835517883301,13600
69,13800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.034470975399017334,-5.0,True,velocity,False,True,full,True,1035.4857222063295,5.177428611031647,7.805097289105161,2.1868957514462295,5.618201537658938,24.0,605.0036137793724,1049.3897686189305,2.1868957514462295,,6.397427776709673,112.36403075317878,3.863563968918604,0.49472915641963483,200,253.8129518406618,147.99464518735542,241.86983775914226,79.39515953506445,776.2027820276852,204.31139773739022,608.6480044741493,658.4224954267407,5.912470466522054,5.69544566569694,0.2170248008251141,21.9627628326416,-211.1405487060547,-5.045021057128906,-3.5017309188842773,13800
70,14000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03374815732240677,-5.0,True,velocity,False,True,full,True,1472.4530655712372,7.362265327856186,9.826520256494337,1.6719938026245726,8.154526453869769,18.0,630.1504007694745,1132.8672733463552,1.6719938026245726,,6.397427776709673,163.0905290773954,6.024826076477072,0.4860258577018976,200,351.9855617766456,322.1869436703132,348.56227356917327,274.66943643156907,175.105684281901,177.20638463103163,631.4253787400013,867.654421028384,6.017310726866931,5.730575391242265,0.286735335624666,32.91341018676758,-219.88204956054688,4.914975643157959,-6.450270652770996,14000
71,14200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03362124413251877,-5.0,True,velocity,False,True,full,True,1239.1992367204061,6.1959961836020305,8.595459940110599,1.656173943855405,6.939285996255194,27.0,453.1329424673196,1027.8202378076974,1.656173943855405,,6.397427776709673,138.78571992510388,6.405071546662464,0.48315012354403736,200,372.276233393309,338.67655209314506,343.9333996380648,286.48780386704794,743.5782475534457,520.9981911511715,451.6439897336245,323.6095962898683,6.110469647773541,5.747599484270617,0.3628701635029241,22.56616973876953,-216.85357666015625,-1.0733821392059326,-4.683603286743164,14200
72,14400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03351467847824097,-5.0,True,velocity,False,True,full,True,1121.3078932509607,5.606539466254803,9.06523180195622,2.1533347712933426,6.911897030662876,21.0,579.8993508195699,1135.9045580083462,2.1533347712933426,,6.397427776709673,138.23794061325754,5.685065435611136,0.4822546008974314,200,378.5217458829446,177.05369903927604,377.53010993459895,91.0153083667015,495.99902084366147,157.8611193961597,576.5128064453617,739.03505903389,6.167547706189412,5.763770283526065,0.4037774226633468,20.59649658203125,-230.33792114257812,1.4820868968963623,-5.436437129974365,14400
73,14600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03354567289352417,-5.0,True,velocity,False,True,full,True,1069.8199124454065,5.349099562227033,8.483753995632284,1.5267690313225175,6.956984964309773,22.0,296.58849781194783,803.3253462197644,1.5267690313225175,,6.397427776709673,139.13969928619545,6.559646296840913,0.4954607555270195,200,192.57143022826517,367.26081524639153,174.79075851434484,340.16231348673193,573.7400463549371,502.50152804002624,281.3303060403052,132.55289305252586,6.122133953082074,5.780115690112143,0.34201826296993154,1772.2393798828125,-227.2220001220703,2.103123188018799,-5.619478225708008,14600
74,14800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03384033218026161,-5.0,True,velocity,False,True,full,True,-214.31706292762075,-1.0715853146381038,8.339209080262066,8.268792248279313,0.6803052222556427,18.0,15.870215845617622,366.7965253964162,8.268792248279313,,6.397427776709673,13.606104445112853,6.596962487175496,0.4876479529589415,200,353.4415089956554,239.86471202191768,347.04866838270135,235.66376381434247,457.7206288905903,402.89308774640534,22.283536618585774,447.3766798902933,5.8497078854983275,5.711199332438406,0.13850855305992127,50.471580505371094,-215.88558959960938,1.8560881614685059,-5.5481390953063965,14800
75,15000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03388173133134842,-5.0,True,velocity,False,True,full,True,1319.808450292082,6.59904225146041,8.686260380312104,1.3217308552344396,7.364529525077663,22.0,439.1430640990713,909.4651519213897,1.3217308552344396,,6.397427776709673,147.29059050155325,6.316540539819538,0.495446861833334,200,321.1564563837659,380.5734598597185,316.9361249695998,380.1627289493899,585.4735770574325,255.7632079346892,435.76488212454643,107.96898817142211,5.9200232005082505,5.73324373500693,0.18677946550132063,17.440959930419922,-232.5768585205078,1.243084192276001,-5.367232799530029,15000
76,15200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.034051574766635895,-5.0,True,velocity,False,True,full,True,861.2380646741788,4.306190323370894,8.974963779464263,3.048895616096419,5.926068163367847,21.0,161.72543983023246,476.0468985914733,3.048895616096419,,6.397427776709673,118.52136326735695,6.13956939184404,0.496113022044301,200,117.31363218000342,375.1997548381981,61.64543510452025,351.1198619800432,299.30414754468853,557.0502494032527,177.27313035989832,85.47923464379207,6.077060733807771,5.735780898537994,0.341279835269777,16.06304931640625,-237.6536407470703,3.6068992614746094,-6.067089557647705,15200
77,15400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03544164076447487,-5.0,True,velocity,False,True,full,True,1031.9511326067802,5.159755663033901,9.54457047975881,2.898303046432074,6.646267433326738,22.0,422.2858883296877,895.6921238623585,2.898303046432074,,6.397427776709673,132.92534866653477,6.533498480451209,0.4918474189192057,200,370.1656423944291,257.92910947839096,356.79426885713275,107.41613648359058,271.2749977132033,281.70375845376407,414.43423034479144,856.4270957079883,6.1688151382209275,5.747605398989796,0.4212097392311316,26.527515411376953,-244.9084930419922,1.7067105770111084,-5.5109663009643555,15400
78,15600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.035882335156202316,-5.0,True,velocity,False,True,full,True,1345.4650010639864,6.727325005319932,9.201245381807741,1.436701598105291,7.764543783702452,27.0,332.46443476008824,954.1371936081459,1.436701598105291,,6.397427776709673,155.29087567404906,6.179685290584957,0.49424343317747116,200,309.2939156749805,345.21439698868164,301.8078345517224,321.67873863085185,402.303487952055,440.97014588753154,352.20105958367355,577.2721526225479,6.200099426063804,5.773463583409189,0.4266358426546146,23.312747955322266,-235.09153747558594,0.6709701418876648,-5.2016191482543945,15600
79,15800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03625812754034996,-5.0,True,velocity,False,True,full,True,-106.3046927510363,-0.5315234637551814,8.074035848746638,8.039986386563267,0.930266225588436,22.0,24.460975585271044,460.02885402392366,8.039986386563267,,6.397427776709673,18.60532451176872,6.378887612184851,0.4625443048286252,200,295.3062843451577,375.0777597102468,227.16994045928763,324.2507451110377,715.8174113582573,438.25415450296424,40.32382818387532,398.7148852083733,5.9457504305528595,5.712157287740571,0.23359314281228816,914.6099853515625,-230.39013671875,2.380741596221924,-5.717687606811523,15800
80,16000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03627953678369522,-5.0,True,velocity,False,True,full,True,1196.8656131575697,5.984328065787849,8.767979388657798,2.1124646701930287,6.655655495439607,20.0,362.37580205107207,850.4848987185001,2.1124646701930287,,6.397427776709673,133.11310990879213,5.832498513583338,0.4933448438346386,200,276.2513892633906,374.9438676880452,224.6663066076805,372.33927213440523,610.1157019487798,292.68130808049966,360.0363884677783,469.8520807988261,5.930430323965476,5.7239510153368105,0.2064793086286656,43.342201232910156,-234.2083282470703,3.0525388717651367,-5.920374393463135,16000
81,16200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.036379989236593246,-5.0,True,velocity,False,True,full,True,938.0535099905895,4.690267549952948,8.877965060939218,2.9527031048405488,5.925261956098669,16.0,349.33119087697827,778.2911072172651,2.9527031048405488,,6.397427776709673,118.50523912197337,4.897566429515031,0.492431351467967,200,196.00386100064247,327.4680579200603,60.78487486637248,318.7273361279411,512.5577621494091,390.6879311460229,331.585518075613,899.3321292347281,6.0907068792558245,5.726436335593129,0.3642705436626956,1626.43212890625,-250.48951721191406,-0.6229164600372314,-4.812023162841797,16200
82,16400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.036175210028886795,-5.0,True,velocity,False,True,full,True,1224.871493231905,6.124357466159526,9.508801643544025,2.8254650368690255,6.6833366066749935,23.0,214.1967976044474,858.4742777972583,2.8254650368690255,,6.397427776709673,133.66673213349986,4.813655871806656,0.48909888722002504,200,290.7376797668099,234.88814554976574,238.26926043529855,66.68086236929064,325.2473653921712,435.57432374752835,223.03313850081565,488.99853469591517,6.031163921956287,5.738105851094128,0.29305807086215907,21.047325134277344,-233.61187744140625,0.09688085317611694,-5.029184818267822,16400
83,16600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.036538731306791306,-5.0,True,velocity,False,True,full,True,1065.7189939518412,5.328594969759206,8.275718269883752,1.204143864603931,7.071574405279812,16.0,239.72148268821056,761.7951204184932,1.204143864603931,,6.397427776709673,141.4314881055963,6.5105729629727875,0.49569473147392273,200,361.60984400698186,218.9462374363361,257.4130082055299,203.47090230544302,615.8429782516704,497.07910135407633,249.5874186616777,278.1661759417606,6.04919265978673,5.754171737289136,0.29502092249759393,25.480724334716797,-237.96539306640625,9.504512786865234,-7.871533393859863,16600
84,16800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.037513162940740585,-5.0,True,velocity,False,True,full,True,1234.7175626267779,6.1735878131338895,8.36667750600481,1.3492466179421374,7.017430888062674,24.0,532.6046010619935,1097.8439798346876,1.3492466179421374,,6.397427776709673,140.3486177612535,5.857306547757879,0.48891496516764166,200,366.2618167518171,260.5168513526432,358.6802331748495,57.67367694250491,804.1010946567924,515.4919495591904,549.1803560268769,411.55111213586787,6.141419169198594,5.769210536703106,0.37220863249548763,26.47632598876953,-223.90545654296875,2.7064924240112305,-5.824339866638184,16800
85,17000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.038849715143442154,-5.0,True,velocity,False,True,full,True,743.8850060306089,3.7194250301530447,8.509448023114487,2.834107244807222,5.675340778307268,25.0,52.59642466374132,621.5056228565753,2.834107244807222,,6.397427776709673,113.50681556614536,6.506103022549767,0.4941960533708334,200,194.2742050524638,289.8095168316032,184.34408897625926,271.08444168692193,524.798837049381,708.8723439378913,69.53792792049612,137.1269879871224,6.109027042291412,5.7681061866043315,0.34092085568708086,4468.3984375,-263.87786865234375,-4.125308513641357,-3.7297780513763428,17000
86,17200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.037798963487148285,-5.0,True,velocity,False,True,full,True,635.4846168848042,3.1774230844240208,9.524535438435343,5.718457459694464,3.8432275871763166,21.0,63.273569979097886,550.0347357520238,5.718457459694464,,6.397427776709673,76.86455174352632,5.782300784770086,0.48012227002414876,200,312.8170744831489,333.2309586612674,295.5408157552754,322.93996817660104,139.14832016818377,323.19047198604267,82.26874266275644,475.306380185581,5.9450944818123155,5.745723877308658,0.19937060450365784,1865.943359375,-255.7296600341797,1.4895925521850586,-5.454775333404541,17200
87,17400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.037839826196432114,-5.0,True,velocity,False,True,full,True,1258.8667320629497,6.294333660314749,8.511871494754109,1.1715795717747803,7.340291922979331,17.0,387.5664671492918,790.2098168462643,1.1715795717747803,,6.397427776709673,146.80583845958662,6.6225496974840246,0.49383189529180527,200,331.8484861809117,365.7767434549016,304.6753408632895,363.5430138315778,702.4629624396505,627.7806515191419,400.3702900009889,125.68807277142753,5.954967329198549,5.764052245649699,0.19091508354885,22.384777069091797,-242.8245086669922,0.6402515172958374,-5.195531845092773,17400
88,17600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03958038613200188,-5.0,True,velocity,False,True,full,True,930.9285898473223,4.654642949236612,8.44790260429498,3.100042151616294,5.348106269793682,16.0,95.23802369944457,505.2172421723398,3.100042151616294,,6.397427776709673,106.96212539587366,5.9469592238128826,0.48638766100630165,200,351.51278827267186,302.7387874211067,348.77614973927433,264.21923495279134,396.42906970369853,259.76404783446804,94.75584074535412,137.4781935353678,5.972655112294385,5.759325586833154,0.21332952546123085,20.04916763305664,-228.17861938476562,-3.816173553466797,-3.8181991577148438,17600
89,17800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03769977390766144,-5.0,True,velocity,False,True,full,True,1124.5445387725188,5.622722693862594,8.58691663044807,2.297390042903258,6.289526587544808,17.0,543.071575453923,1029.3225846548771,2.297390042903258,,6.397427776709673,125.79053175089616,5.607170687415817,0.4730605386570096,200,364.29951912906915,257.8967102027474,361.7087284288036,251.88718578799535,575.7251918864428,162.6179061524319,523.5726888621887,843.1182601461263,6.0062213647886775,5.765282901447892,0.24093846334078517,334.27545166015625,-242.3882598876953,-1.2869255542755127,-4.607422828674316,17800
90,18000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.037236347794532776,-5.0,True,velocity,False,True,full,True,930.7836097665584,4.653918048832792,9.456117174638262,3.8929748746936292,5.571763436060598,23.0,90.67293527511059,400.3666195705778,3.8929748746936292,,6.397427776709673,111.43526872121197,6.054575809060922,0.48340782694518564,200,268.3893628549731,371.19296740159876,237.74510943214466,366.60297407371985,177.340168823412,536.7069665992968,73.45402869545846,184.73083868961987,5.877083213898219,5.763132685165811,0.11395052873240807,15.273416519165039,-244.7181854248047,-4.214514255523682,-3.71903133392334,18000
91,18200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03689553588628769,-5.0,True,velocity,False,True,full,True,660.6125565220506,3.3030627826102528,8.385479650678477,3.0186678145134147,5.3775850569815935,24.0,392.5796595109896,844.6745966259815,3.0186678145134147,,6.397427776709673,107.55170113963187,5.295391908622475,0.47714076567441227,200,291.50356413180396,221.9639988883866,287.4564083075123,48.52718907626271,584.3278110628924,504.44083206489523,397.1266671575554,770.3678978948101,5.798998166934539,5.7588958980429075,0.04010226889163171,2637.6884765625,-251.45457458496094,1.6029744148254395,-5.485775470733643,18200
92,18400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03715718165040016,-5.0,True,velocity,False,True,full,True,730.2445704307426,3.6512228521537127,7.6846130300076,2.5826831078665706,5.102197787732297,26.0,672.0964996830173,1101.7130855487017,2.5826831078665706,,6.397427776709673,102.04395575464595,5.536271361004306,0.4884123955667019,200,240.11697395499561,334.31174706738665,127.6249154133819,297.63652556218614,996.6563589626514,372.0791142254455,655.9526064059753,998.5810431287534,5.70851320478801,5.751757875104749,0.04324467031673951,51.66769790649414,-267.5109558105469,-1.1379189491271973,-4.654414176940918,18400
93,18600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03580121695995331,-5.0,True,velocity,False,True,full,True,1046.7295528591337,5.233647764295669,9.4475796493238,3.179672727908444,6.267906921415355,23.0,222.64129921729653,468.540692727372,3.179672727908444,,6.397427776709673,125.35813842830711,6.039883430484526,0.4925459307059646,200,325.0193256721226,297.2935522107676,293.13326334007735,283.5709914204623,125.25251085473421,334.6262615455251,208.71833231617506,650.6119965762936,5.674059302643289,5.757307864850024,0.0832485622067356,3532.605712890625,-248.38453674316406,5.268661022186279,-6.582239627838135,18600
