episode,secrecy
147,0.826369261942445
148,0.827644325686143
149,0.827644325686143
150,0.8289920378647403
151,0.8289920378647403
152,0.8302528396453591
153,0.8302528396453591
154,0.8316502903266756
155,0.8316502903266756
156,0.8331669891845572
157,0.8331669891845572
158,0.8346248686830998
159,0.8346248686830998
160,0.8360923267706957
161,0.8360923267706957
162,0.8370748577140131
163,0.8370748577140131
164,0.8367862345076208
165,0.8367862345076208
166,0.8352513187412081
167,0.8352513187412081
168,0.8326756208747963
169,0.8326756208747963
170,0.8275907873009106
171,0.8275907873009106
172,0.8278963184029721
173,0.8278963184029721
174,0.8295262218704313
175,0.8295262218704313
176,0.8308177644272774
177,0.8308177644272774
178,0.8318274692373029
179,0.8318274692373029
180,0.8325894835980179
181,0.8325894835980179
182,0.8331307716589891
183,0.8331307716589891
184,0.833424261903884
185,0.833424261903884
186,0.833441210044156
187,0.833441210044156
188,0.833298743430068
189,0.833298743430068
190,0.8330483844706958
191,0.8330483844706958
192,0.8327209863210348
193,0.8327209863210348
194,0.8323524308141205
195,0.8323524308141205
196,0.8322805346502051
197,0.8322805346502051
198,0.8340341540956365
199,0.8340341540956365
200,0.8358760271781068
201,0.8358760271781068
202,0.8381610942896492
203,0.8381610942896492
204,0.8397284921419612
205,0.8397284921419612
206,0.8406659590479509
207,0.8406659590479509
208,0.8404792735791047
209,0.8404792735791047
210,0.8396499227921375
211,0.8396499227921375
212,0.8382594563182644
213,0.8382594563182644
214,0.8369348882433907
215,0.8369348882433907
216,0.8360163398269461
217,0.8360163398269461
218,0.8348811766941026
219,0.8348811766941026
220,0.8337306232197236
221,0.8337306232197236
222,0.8326249440184121
223,0.8326249440184121
224,0.8332873559673968
225,0.8332873559673968
226,0.8343882192915814
227,0.8343882192915814
228,0.8355892094593969
229,0.8355892094593969
230,0.8369914591658769
231,0.8369914591658769
232,0.8385906321341168
233,0.8385906321341168
234,0.8409293995832282
235,0.8409293995832282
236,0.8544740763805972
237,0.8544740763805972
238,0.9257228517305023
239,0.9257228517305023
240,1.0624856541289405
241,1.0624856541289405
242,1.2545137323429392
243,1.2545137323429392
244,1.443933626554724
245,1.443933626554724
246,1.5367363037814799
247,1.5367363037814799
248,1.5712537646308646
249,1.5712537646308646
250,1.5426804357901072
251,1.5426804357901072
252,1.441134705203374
253,1.441134705203374
254,1.2589407741565024
255,1.2589407741565024
256,1.040681871071091
257,1.040681871071091
258,0.8928283788204681
259,0.8928283788204681
260,0.8583468849019609
261,0.8583468849019609
262,0.85800698362455
263,0.85800698362455
264,0.8569859472273038
265,0.8569859472273038
266,0.8551863946124576
267,0.8551863946124576
268,0.8547608518932668
269,0.8547608518932668
270,0.8551405308349921
271,0.8551405308349921
272,0.8563256789027273
273,0.8563256789027273
274,0.8584048690198592
275,0.8584048690198592
276,0.8607656903114805
277,0.8607656903114805
278,0.8630618864395487
279,0.8630618864395487
280,0.8651757483460675
281,0.8651757483460675
282,0.8675073305074663
283,0.8675073305074663
284,0.8703983426313018
285,0.8703983426313018
286,0.8733975439475536
287,0.8733975439475536
288,0.876908362204893
289,0.876908362204893
290,0.8824466319234631
291,0.8824466319234631
292,0.8907960114024961
293,0.8907960114024961
294,0.9028522924813217
295,0.9028522924813217
296,0.9162244352599153
297,0.9162244352599153
298,0.9154667801207524
299,0.9154667801207524
300,0.913400583918768
301,0.913400583918768
302,0.9108368002112833
303,0.9108368002112833
304,0.9185771063517065
305,0.9185771063517065
306,1.0440458938925923
307,1.0440458938925923
308,1.3109536737881848
309,1.3109536737881848
310,1.615295938953777
311,1.615295938953777
312,1.759805104092344
313,1.759805104092344
314,1.8541529200832718
315,1.8541529200832718
316,1.9541924465558582
317,1.9541924465558582
318,2.0568385485140457
319,2.0568385485140457
320,2.1203235490394907
321,2.1203235490394907
322,2.1240930111586214
323,2.1240930111586214
324,2.0588851843787035
325,2.0588851843787035
326,1.9784669180469359
327,1.9784669180469359
328,1.945705078970999
329,1.945705078970999
330,1.9647402564582186
331,1.9647402564582186
332,2.024480073183601
333,2.024480073183601
334,2.103555345271581
335,2.103555345271581
336,2.185091949655473
337,2.185091949655473
338,2.2274219695663238
339,2.2274219695663238
340,2.2444988104217396
341,2.2444988104217396
342,2.2515679770771415
343,2.2515679770771415
344,2.2546926500525784
345,2.2546926500525784
346,2.2554559900563005
347,2.2554559900563005
348,2.2558565621329425
349,2.2558565621329425
350,2.255138985292145
351,2.255138985292145
352,2.2540094995497317
353,2.2540094995497317
354,2.2525440131642225
355,2.2525440131642225
356,2.2508729915613186
357,2.2508729915613186
358,2.249996016461545
359,2.249996016461545
360,2.2475615581403794
361,2.2475615581403794
362,2.2414336304589866
363,2.2414336304589866
364,2.236963619585651
365,2.236963619585651
366,2.2371419943418527
367,2.2371419943418527
368,2.2424404011630736
369,2.2424404011630736
370,2.2499266686242416
371,2.2499266686242416
372,2.258690162897173
373,2.258690162897173
374,2.2630727808302358
375,2.2630727808302358
376,2.265096728888389
377,2.265096728888389
378,2.266510962296257
379,2.266510962296257
380,2.2674430302726716
381,2.2674430302726716
382,2.2678350072237996
383,2.2678350072237996
384,2.2670178482363057
385,2.2670178482363057
386,2.2639429675091725
387,2.2639429675091725
388,2.262763513738584
389,2.262763513738584
390,2.2852402903762767
391,2.2852402903762767
392,2.33958271209943
393,2.33958271209943
394,2.352157000641911
395,2.352157000641911
396,2.355013834963538
397,2.355013834963538
398,2.3573126248907776
399,2.3573126248907776
400,2.361180790105643
401,2.361180790105643
402,2.363176346068369
403,2.363176346068369
404,2.3580556078808943
405,2.3580556078808943
406,2.3375457764337124
407,2.3375457764337124
408,2.2797945753866635
409,2.2797945753866635
410,2.133452544824463
411,2.133452544824463
412,1.9316672500442331
413,1.9316672500442331
414,1.8076956820931016
415,1.8076956820931016
416,1.7712495778257284
417,1.7712495778257284
418,1.8053726623490982
419,1.8053726623490982
420,1.9043170091895982
421,1.9043170091895982
422,2.051666293164611
423,2.051666293164611
424,2.14689782913823
425,2.14689782913823
426,2.181029816613721
427,2.181029816613721
428,2.181819323594633
429,2.181819323594633
430,2.1345318314224313
431,2.1345318314224313
432,2.036007365089741
433,2.036007365089741
434,1.8963737923800001
435,1.8963737923800001
436,1.816782164405222
437,1.816782164405222
438,1.8061780024541878
439,1.8061780024541878
440,1.8543263697379107
441,1.8543263697379107
442,1.9426205124957614
443,1.9426205124957614
444,1.9433061345756082
445,1.9433061345756082
446,1.860650267408878
447,1.860650267408878
448,1.6971299715061823
449,1.6971299715061823
450,1.5222312770648576
451,1.5222312770648576
452,1.3821907412764636
453,1.3821907412764636
454,1.3210749325081415
455,1.3210749325081415
456,1.295266368851932
457,1.295266368851932
458,1.2196969378306526
459,1.2196969378306526
460,1.1132361943497922
461,1.1132361943497922
462,1.0794134861057525
463,1.0794134861057525
464,1.1009625392432967
465,1.1009625392432967
466,1.1732448830314264
467,1.1732448830314264
468,1.2784628510990268
469,1.2784628510990268
470,1.3120146671456876
471,1.3120146671456876
472,1.2810976124148903
473,1.2810976124148903
474,1.1954788926696138
475,1.1954788926696138
476,1.071063695425706
477,1.071063695425706
478,0.9727386707811625
479,0.9727386707811625
480,0.9373231393943696
481,0.9373231393943696
482,0.9383795391711611
483,0.9383795391711611
484,0.9721051902375719
485,0.9721051902375719
486,1.0490232234568624
487,1.0490232234568624
488,1.1130041330541411
489,1.1130041330541411
490,1.1229819975647783
491,1.1229819975647783
492,1.0831360077735228
493,1.0831360077735228
494,1.009346774501273
495,1.009346774501273
496,0.989942991887349
497,0.989942991887349
498,1.0101074293241628
499,1.0101074293241628
500,1.0376230502221104
501,1.0376230502221104
502,1.0506429842158724
503,1.0506429842158724
504,1.0447175114981553
505,1.0447175114981553
506,1.0045159705369064
507,1.0045159705369064
508,1.0097009049932577
509,1.0097009049932577
510,1.0141960188528645
511,1.0141960188528645
512,1.0002975757607642
513,1.0002975757607642
514,1.017445105358275
515,1.017445105358275
516,1.0015782942849498
517,1.0015782942849498
518,1.0240274575452184
519,1.0240274575452184
520,1.0906445347198055
521,1.0906445347198055
522,1.1075018623789201
523,1.1075018623789201
524,1.076178854940709
525,1.076178854940709
526,1.0167386923260422
527,1.0167386923260422
528,1.0089527185334846
529,1.0089527185334846
530,1.0421634480878286
531,1.0421634480878286
532,1.1113401588518679
533,1.1113401588518679
534,1.1297852174014873
535,1.1297852174014873
536,1.100839737341245
537,1.100839737341245
538,1.0446630321485746
539,1.0446630321485746
540,1.0359301649966937
541,1.0359301649966937
542,1.0687503721648846
543,1.0687503721648846
544,1.1469755776349704
545,1.1469755776349704
546,1.174626652680582
547,1.174626652680582
548,1.1513083498310521
549,1.1513083498310521
550,1.123976381093151
551,1.123976381093151
552,1.1388277132762379
553,1.1388277132762379
554,1.1749578139833061
555,1.1749578139833061
556,1.169418454692518
557,1.169418454692518
558,1.1298297879454484
559,1.1298297879454484
560,1.1134699118658835
561,1.1134699118658835
562,1.1445431398373906
563,1.1445431398373906
564,1.220963277393552
565,1.220963277393552
566,1.2413049999601993
567,1.2413049999601993
568,1.2127026871132869
569,1.2127026871132869
570,1.148821021822402
571,1.148821021822402
572,1.138742155012085
573,1.138742155012085
574,1.1704857897076566
575,1.1704857897076566
576,1.2461492521772584
577,1.2461492521772584
578,1.2760036352068407
579,1.2760036352068407
580,1.2637087828561924
581,1.2637087828561924
582,1.2695200033749074
583,1.2695200033749074
584,1.3144586727284722
585,1.3144586727284722
586,1.3850539395362265
587,1.3850539395362265
588,1.4597084900120731
589,1.4597084900120731
590,1.5268406984347567
591,1.5268406984347567
592,1.580623787137547
593,1.580623787137547
594,1.6163414456656122
595,1.6163414456656122
596,1.6446435930697454
597,1.6446435930697454
598,1.6692334928105241
599,1.6692334928105241
600,1.6935694618804542
601,1.6935694618804542
602,1.7081298293272358
603,1.7081298293272358
604,1.7164606051822344
605,1.7164606051822344
606,1.7083946140902428
607,1.7083946140902428
608,1.6902543896866828
609,1.6902543896866828
610,1.6701159214277128
611,1.6701159214277128
612,1.644642162179843
613,1.644642162179843
614,1.615057559543735
615,1.615057559543735
616,1.6055347379541134
617,1.6055347379541134
618,1.6167967761212854
619,1.6167967761212854
620,1.651298852281055
621,1.651298852281055
622,1.6831841791393538
623,1.6831841791393538
624,1.7127282154487877
625,1.7127282154487877
626,1.735432810996544
627,1.735432810996544
628,1.7524784094893087
629,1.7524784094893087
630,1.7627491433134699
631,1.7627491433134699
632,1.7657388301934254
633,1.7657388301934254
634,1.7594428280531011
635,1.7594428280531011
636,1.756742017245128
637,1.756742017245128
638,1.7625848431475402
639,1.7625848431475402
640,1.775033923530976
641,1.775033923530976
642,1.7862906447502331
643,1.7862906447502331
644,1.7904242374283774
645,1.7904242374283774
646,1.7929146151082491
647,1.7929146151082491
648,1.7932301871239267
649,1.7932301871239267
650,1.7860502660016158
651,1.7860502660016158
652,1.780715284991003
653,1.780715284991003
654,1.7867704128027417
655,1.7867704128027417
656,1.814018838931967
657,1.814018838931967
658,1.8807562927081636
659,1.8807562927081636
660,2.006547982387035
661,2.006547982387035
662,2.198677960967403
663,2.198677960967403
664,2.333693646480967
665,2.333693646480967
666,2.363821817056408
667,2.363821817056408
668,2.3592377430537756
669,2.3592377430537756
670,2.3470870688708185
671,2.3470870688708185
672,2.3417534162287965
673,2.3417534162287965
674,2.3475236619428483
675,2.3475236619428483
676,2.3622354114426525
677,2.3622354114426525
678,2.3791437805041435
679,2.3791437805041435
680,2.385283438038286
681,2.385283438038286
682,2.382317069396868
683,2.382317069396868
684,2.3678917723048833
685,2.3678917723048833
686,2.3392871748545767
687,2.3392871748545767
688,2.3277037884215823
689,2.3277037884215823
690,2.3287361719302306
691,2.3287361719302306
692,2.339888608397207
693,2.339888608397207
694,2.3613430744848705
695,2.3613430744848705
696,2.3696904958803326
697,2.3696904958803326
698,2.3646370133914663
699,2.3646370133914663
700,2.3469030856709314
701,2.3469030856709314
702,2.340512073637521
703,2.340512073637521
704,2.3446643347981104
705,2.3446643347981104
706,2.3547937734641478
707,2.3547937734641478
708,2.3547239954288144
709,2.3547239954288144
710,2.344038636225935
711,2.344038636225935
712,2.335950663500297
713,2.335950663500297
714,2.331384955116149
715,2.331384955116149
716,2.329752299157057
717,2.329752299157057
718,2.3361252190986805
719,2.3361252190986805
720,2.3313353810777993
721,2.3313353810777993
722,2.317544973030634
723,2.317544973030634
724,2.3025706604499203
725,2.3025706604499203
726,2.2980451727729605
727,2.2980451727729605
728,2.300652230459819
729,2.300652230459819
730,2.3116602012037397
731,2.3116602012037397
732,2.3234918276136094
733,2.3234918276136094
734,2.329427040472815
735,2.329427040472815
736,2.3234213832739266
737,2.3234213832739266
738,2.3238610924545005
739,2.3238610924545005
740,2.326782231396679
741,2.326782231396679
742,2.337172627389543
743,2.337172627389543
744,2.343704026830149
745,2.343704026830149
746,2.34595644941513
747,2.34595644941513
748,2.3403514912712104
749,2.3403514912712104
750,2.337208735925957
751,2.337208735925957
752,2.3373704350356026
753,2.3373704350356026
754,2.342662894431479
755,2.342662894431479
756,2.3410602077944667
757,2.3410602077944667
758,2.337574694250407
759,2.337574694250407
760,2.327857876419699
761,2.327857876419699
762,2.329237140989765
763,2.329237140989765
764,2.3342478471532493
765,2.3342478471532493
766,2.344329568564191
767,2.344329568564191
768,2.351233691852339
769,2.351233691852339
770,2.353035905830075
771,2.353035905830075
772,2.353297291339189
773,2.353297291339189
774,2.354313369650473
775,2.354313369650473
776,2.35443400451049
777,2.35443400451049
778,2.3501842988268518
779,2.3501842988268518
780,2.3405386652396087
781,2.3405386652396087
782,2.3252845944386187
783,2.3252845944386187
784,2.3201284910690534
785,2.3201284910690534
786,2.321648679912848
787,2.321648679912848
788,2.3271702375178673
789,2.3271702375178673
790,2.336609848885293
791,2.336609848885293
792,2.3453449739277095
793,2.3453449739277095
794,2.350828620586318
795,2.350828620586318
796,2.354124072427581
797,2.354124072427581
798,2.355925913097882
799,2.355925913097882
800,2.356394910590339
801,2.356394910590339
802,2.358325669707518
803,2.358325669707518
804,2.359724462801086
805,2.359724462801086
806,2.360671571529689
807,2.360671571529689
808,2.3612609276621375
809,2.3612609276621375
810,2.3620284952933224
811,2.3620284952933224
812,2.3624392007806363
813,2.3624392007806363
814,2.3629546141749205
815,2.3629546141749205
816,2.3737381379487497
817,2.3737381379487497
818,2.375089391297254
819,2.375089391297254
820,2.3744497335253674
821,2.3744497335253674
822,2.3740833465724727
823,2.3740833465724727
824,2.371778241518625
825,2.371778241518625
826,2.368042193359634
827,2.368042193359634
828,2.3680785605802175
829,2.3680785605802175
830,2.369365572976494
831,2.369365572976494
832,2.370401652471948
833,2.370401652471948
834,2.3712093935408096
835,2.3712093935408096
836,2.3741249101008326
837,2.3741249101008326
838,2.379144856352698
839,2.379144856352698
840,2.3815675993334726
841,2.3815675993334726
842,2.3826894748530374
843,2.3826894748530374
844,2.3830370707642583
845,2.3830370707642583
846,2.3841347847073195
847,2.3841347847073195
848,2.3856795900147194
849,2.3856795900147194
850,2.3863567061718554
851,2.3863567061718554
852,2.386776179564633
853,2.386776179564633
854,2.386911145987521
855,2.386911145987521
856,2.386506518032138
857,2.386506518032138
858,2.387043926570313
859,2.387043926570313
860,2.386939160261644
861,2.386939160261644
862,2.3868109454350064
863,2.3868109454350064
864,2.3866233308077427
865,2.3866233308077427
866,2.386415258726481
867,2.386415258726481
868,2.3862253772345174
869,2.3862253772345174
870,2.38605126052284
871,2.38605126052284
872,2.389085008418684
873,2.389085008418684
874,2.3925341933899658
875,2.3925341933899658
876,2.3960846640011964
877,2.3960846640011964
878,2.399383529814616
879,2.399383529814616
880,2.4025975237847543
881,2.4025975237847543
882,2.350899342263422
883,2.350899342263422
884,2.301674977812259
885,2.301674977812259
886,2.3036083075719156
887,2.3036083075719156
888,2.3066049647602993
889,2.3066049647602993
890,2.3091583730899243
891,2.3091583730899243
892,2.312498294095126
893,2.312498294095126
894,2.3158273204332063
895,2.3158273204332063
896,2.318347164661718
897,2.318347164661718
898,2.3206223704928215
899,2.3206223704928215
900,2.3236560229123775
901,2.3236560229123775
902,2.325564900785125
903,2.325564900785125
904,2.3259881189311566
905,2.3259881189311566
906,2.3258082603977184
907,2.3258082603977184
908,2.3264117758127534
909,2.3264117758127534
910,2.327966762970074
911,2.327966762970074
912,2.329838321894933
913,2.329838321894933
914,2.330635315627719
915,2.330635315627719
916,2.3309405380544566
917,2.3309405380544566
918,2.3312379601869906
919,2.3312379601869906
920,2.331548655681043
921,2.331548655681043
922,2.3319479258957134
923,2.3319479258957134
924,2.3316535620983383
925,2.3316535620983383
926,2.3302814203249285
927,2.3302814203249285
928,2.3298608843475526
929,2.3298608843475526
930,2.330332001360883
931,2.330332001360883
932,2.3319492417691943
933,2.3319492417691943
934,2.334193149419587
935,2.334193149419587
936,2.3366350456781664
937,2.3366350456781664
938,2.338042764751614
939,2.338042764751614
940,2.3386720100966367
941,2.3386720100966367
942,2.3392141651760703
943,2.3392141651760703
944,2.3399715455208514
945,2.3399715455208514
946,2.3419192677706087
947,2.3419192677706087
948,2.355697145071278
949,2.355697145071278
950,2.4359119382252077
951,2.4359119382252077
952,2.4988843126892886
953,2.4988843126892886
954,2.5074214483186337
955,2.5074214483186337
956,2.5086253927739204
957,2.5086253927739204
958,2.5089289018870673
959,2.5089289018870673
960,2.5092735858071755
961,2.5092735858071755
962,2.5096770911646655
963,2.5096770911646655
964,2.576820185970005
965,2.576820185970005
966,2.7044743977679717
967,2.7044743977679717
968,2.707413571030226
969,2.707413571030226
970,2.7077584331288227
971,2.7077584331288227
972,2.708083939314595
973,2.708083939314595
974,2.7132348874255205
975,2.7132348874255205
976,2.718517460095228
977,2.718517460095228
978,2.7201387796834937
979,2.7201387796834937
980,2.721773965544151
981,2.721773965544151
982,2.7233668246283718
983,2.7233668246283718
984,2.7249281877684273
985,2.7249281877684273
986,2.726393165522216
987,2.726393165522216
988,2.7276678661439515
989,2.7276678661439515
990,2.7299299496748484
991,2.7299299496748484
992,2.7338409488890387
993,2.7338409488890387
994,2.735662369138684
995,2.735662369138684
996,2.737498729687017
997,2.737498729687017
998,2.7387476808943747
999,2.7387476808943747
1000,2.739592572871726
